,Edge,U,pval,adj_pvals
0,HSP90AB1;RIPK3,132.0,0.696173696961807,1.0
2214,RPL34;RPS27A,82.0,0.15421756010581464,0.9090452469335999
2215,RPL34;RPL37,107.0,0.6090265291291659,1.0
2216,RPL34;RPS3,113.0,0.7700841192465129,1.0
2217,RPL34;RPL29,98.0,0.4007617880406188,1.0
2218,RPL34;RPS23,110.0,0.6877839774703822,1.0
2219,RPL34;RPL38,122.0,1.0,1.0
2220,RPL34;RPL21,94.0,0.32393984559853417,0.9810573650921387
2221,RPL34;RPS3A,132.0,0.7148642787191519,1.0
2222,RPL34;RPS26,103.0,0.5107977981738965,1.0
2223,RPL34;RPL12,125.0,0.9127271461088795,1.0
2224,RPL34;RPS9,113.0,0.7700841192465129,1.0
2225,RPL34;RPL14,114.0,0.7981579710016685,1.0
2226,RPL34;RPS29,109.0,0.6610983037350744,1.0
2227,RPL34;RPL28,115.0,0.8264953072596872,1.0
2228,RPL34;RPL31,114.0,0.7981579710016685,1.0
2229,RPL34;RPL35A,135.0,0.6348365769902251,1.0
2230,RPL34;FAU,134.0,0.6610983037350744,1.0
2231,RPL34;RPL27,108.0,0.6348365769902251,1.0
2232,RPL34;RPLP0,109.0,0.6610983037350744,1.0
2233,RPL34;RPL32,106.0,0.5836942206964862,1.0
2234,RPL34;RPS13,105.0,0.5588639673990412,1.0
2235,RPL34;RPS18,99.0,0.42155385876038076,1.0
2236,RPS18;RPL18A,100.0,0.44296542231403446,1.0
2237,RPS18;MRPL27,158.0,0.18844541724270636,0.9090452469335999
2238,RPS18;RPS11,114.0,0.7981579710016685,1.0
2239,RPS18;RPS27A,81.0,0.1439264555523268,0.9090452469335999
2240,RPS18;RPL37,101.0,0.46498553040243185,1.0
2241,RPS18;RPS3,185.0,0.02135854043383465,0.9090452469335999
2242,RPS18;RPL29,94.0,0.32393984559853417,0.9810573650921387
2243,RPS18;RPS23,134.0,0.6610983037350744,1.0
2244,RPS18;RPL38,108.0,0.6348365769902251,1.0
2245,RPS18;MRPL20,138.0,0.5588639673990412,1.0
2246,RPS18;RPL21,97.0,0.380598213246381,1.0
2247,RPS18;RPS3A,95.0,0.34218297943668396,0.9910863386229773
2248,RPS18;RPS26,101.0,0.46498553040243185,1.0
2249,RPS18;RPL12,105.0,0.5588639673990412,1.0
2250,RPS18;MRPL9,127.0,0.8550604547337581,1.0
2251,RPS18;PDCD11,158.0,0.18844541724270636,0.9090452469335999
2252,RPS18;RPS9,170.0,0.0795009232823015,0.9090452469335999
2253,RPS18;MRPL19,166.0,0.10795420643158134,0.9090452469335999
2254,RPS18;RPS29,108.0,0.6348365769902251,1.0
2255,RPS18;RPL14,99.0,0.42155385876038076,1.0
2256,RPS18;RPL31,103.0,0.5107977981738965,1.0
2257,RPS18;RPS13,141.0,0.4876012773496696,1.0
2258,RPS18;RPL32,94.0,0.32393984559853417,0.9810573650921387
2259,RPS18;RPLP0,137.0,0.5836942206964862,1.0
2260,RPS18;RPL27,98.0,0.4007617880406188,1.0
2261,RPS18;FAU,113.0,0.7700841192465129,1.0
2262,RPS18;RPL35A,105.0,0.5588639673990412,1.0
2263,RPS18;RPL28,98.0,0.4007617880406188,1.0
2264,RPL12;RPL18A,141.0,0.4876012773496696,1.0
2265,RPL12;RPS11,103.0,0.5107977981738965,1.0
2266,RPL12;RPS27A,86.0,0.20101723750157907,0.9090452469335999
2267,RPL12;RPL37,120.0,0.970857279724063,1.0
2268,RPL12;RPS3,124.0,0.941753425039241,1.0
2269,RPL12;RPL29,106.0,0.5836942206964862,1.0
2270,RPL12;RPS23,119.0,0.941753425039241,1.0
2271,RPL12;RPL38,135.0,0.6348365769902251,1.0
2272,RPL12;RPL21,113.0,0.7700841192465129,1.0
2273,RPL12;RPS3A,148.0,0.34218297943668396,0.9910863386229773
2274,RPL12;RPS26,107.0,0.6090265291291659,1.0
2275,RPL12;RPL14,123.0,0.970857279724063,1.0
2276,RPL12;RPS29,106.0,0.5836942206964862,1.0
2277,RPL12;RPL31,157.0,0.20101723750157907,0.9090452469335999
2278,RPL12;RPL28,113.0,0.7700841192465129,1.0
2279,RPL12;RPL35A,150.0,0.3063423472456399,0.9810573650921387
2280,RPL12;RPS13,107.0,0.6090265291291659,1.0
2281,RPL12;RPL27,122.0,1.0,1.0
2282,RPL12;FAU,141.0,0.4876012773496696,1.0
2283,RPL12;RPLP0,114.0,0.7981579710016685,1.0
2284,RPL12;RPL32,100.0,0.44296542231403446,1.0
2285,RPL12;RPS9,119.0,0.941753425039241,1.0
2286,CTSB;CTSL,189.0,0.014376402451872817,0.9090452469335999
2287,RPS9;RPL18A,121.0,1.0,1.0
2288,RPS9;MRPL27,160.0,0.16505846152953774,0.9090452469335999
2289,RPS9;RPS11,164.0,0.12493360148061304,0.9090452469335999
2290,RPS9;RPS27A,77.0,0.10795420643158134,0.9090452469335999
2291,RPS9;RPL37,119.0,0.941753425039241,1.0
2292,RPS9;RPS3,191.0,0.01170935481308467,0.9090452469335999
2293,RPS9;RPL29,116.0,0.8550604547337581,1.0
2294,RPS9;RPS23,173.0,0.06243574707022048,0.9090452469335999
2295,RPS9;RPL38,129.0,0.7981579710016685,1.0
2296,RPS9;MRPL20,146.0,0.380598213246381,1.0
2297,RPS9;RPL21,113.0,0.7700841192465129,1.0
2298,RPS9;RPS3A,111.0,0.7148642787191519,1.0
2299,RPS9;RPS26,110.0,0.6877839774703822,1.0
2300,RPS9;MRPL9,143.0,0.44296542231403446,1.0
2301,RPS9;PDCD11,170.0,0.0795009232823015,0.9090452469335999
2302,RPS9;RPL32,108.0,0.6348365769902251,1.0
2303,RPS9;RPLP0,164.0,0.12493360148061304,0.9090452469335999
2304,RPS9;RPL27,115.0,0.8264953072596872,1.0
2305,RPS9;FAU,128.0,0.8264953072596872,1.0
2306,RPS9;RPS13,159.0,0.17646330228976836,0.9090452469335999
2307,RPS9;RPS29,116.0,0.8550604547337581,1.0
2308,RPS9;RPL14,122.0,1.0,1.0
2309,RPS9;RPL35A,122.0,1.0,1.0
2310,RPS9;MRPL19,168.0,0.09285560679593724,0.9090452469335999
2311,RPS9;RPL31,117.0,0.8838168432762799,1.0
2312,RPS9;RPL28,117.0,0.8838168432762799,1.0
2313,RPL38;RPL18A,142.0,0.46498553040243185,1.0
2314,RPL38;RPS11,119.0,0.941753425039241,1.0
2315,RPL38;RPS27A,88.0,0.22797462407405722,0.9090452469335999
2316,RPL38;RPL37,130.0,0.7700841192465129,1.0
2317,RPL38;RPS3,136.0,0.6090265291291659,1.0
2318,RPL38;RPL29,126.0,0.8838168432762799,1.0
2319,RPL38;RPS23,129.0,0.7981579710016685,1.0
2320,RPL38;RPL35A,152.0,0.2730817290026436,0.9571379412567905
2321,RPL38;RPL31,155.0,0.22797462407405722,0.9090452469335999
2322,RPL38;RPL28,102.0,0.4876012773496696,1.0
2323,RPL38;RPS26,117.0,0.8838168432762799,1.0
2324,RPL38;RPS29,114.0,0.7981579710016685,1.0
2325,RPL38;RPL14,136.0,0.6090265291291659,1.0
2326,RPL38;RPL21,120.0,0.970857279724063,1.0
2327,RPL38;RPLP0,120.0,0.970857279724063,1.0
2328,RPL38;RPL32,114.0,0.7981579710016685,1.0
2329,RPL38;RPL27,136.0,0.6090265291291659,1.0
2330,RPL38;FAU,156.0,0.21419019438037834,0.9090452469335999
2331,RPL38;RPS3A,148.0,0.34218297943668396,0.9910863386229773
2332,RPL38;RPS13,117.0,0.8838168432762799,1.0
2333,APP;NGFR,143.0,0.442377541753172,1.0
2334,APP;SNCA,161.0,0.15273035761442555,0.9090452469335999
2335,RPS23;RPL18A,120.0,0.970857279724063,1.0
2336,RPS23;MRPL27,163.0,0.134170293373614,0.9090452469335999
2337,RPS23;RPS11,142.0,0.46498553040243185,1.0
2338,RPS23;RPS27A,86.0,0.20101723750157907,0.9090452469335999
2339,RPS23;RPL37,121.0,1.0,1.0
2340,RPS23;RPS3,192.0,0.010548286689196594,0.9090452469335999
2341,RPS23;RPL29,120.0,0.970857279724063,1.0
2342,RPS23;RPS26,116.0,0.8550604547337581,1.0
2343,RPS23;RPL14,124.0,0.941753425039241,1.0
2344,RPS23;RPL21,122.0,1.0,1.0
2345,RPS23;RPS29,123.0,0.970857279724063,1.0
2346,RPS23;RPL31,119.0,0.941753425039241,1.0
2347,RPS23;MRPL9,156.0,0.21419019438037834,0.9090452469335999
2348,RPS23;RPL28,119.0,0.941753425039241,1.0
2349,RPS23;RPL35A,123.0,0.970857279724063,1.0
2350,RPS23;MRPL19,165.0,0.11620038292665102,0.9090452469335999
2351,RPS23;RPL27,119.0,0.941753425039241,1.0
2352,RPS23;PDCD11,172.0,0.06775159587183223,0.9090452469335999
2353,RPS23;FAU,125.0,0.9127271461088795,1.0
2354,RPS23;RPLP0,125.0,0.9127271461088795,1.0
2355,RPS23;RPL32,111.0,0.7148642787191519,1.0
2356,RPS23;RPS13,158.0,0.18844541724270636,0.9090452469335999
2357,RPS23;RPS3A,109.0,0.6610983037350744,1.0
2358,RPS23;MRPL20,147.0,0.36107021430164277,1.0
2359,MRPL20;MRPL27,149.0,0.32393984559853417,0.9810573650921387
2360,MRPL20;RPS11,136.0,0.6090265291291659,1.0
2361,MRPL20;RPS3,167.0,0.1001782942262681,0.9090452469335999
2362,MRPL20;RPS29,142.0,0.46498553040243185,1.0
2363,MRPL20;MRPL19,116.0,0.8550604547337581,1.0
2364,MRPL20;MRPL9,131.0,0.7423083940717163,1.0
2365,MRPL20;RPS13,127.0,0.8550604547337581,1.0
2366,MRPL20;RPLP0,148.0,0.34218297943668396,0.9910863386229773
2367,MRPL20;PDCD11,159.0,0.17646330228976836,0.9090452469335999
2368,HLA-DMB;HLA-C,142.0,0.22436855474800277,0.9090452469335999
2369,HLA-DMB;HLA-DRA,117.0,0.6078112586018152,1.0
2370,HLA-DMB;HLA-DPA1,117.0,0.6078112586018152,1.0
2371,HLA-DMB;HLA-DOB,121.5,1.0,1.0
2372,HLA-DMB;HLA-B,142.0,0.22436855474800277,0.9090452469335999
2373,FAU;RPL18A,145.0,0.4007617880406188,1.0
2374,FAU;RPS11,114.0,0.7981579710016685,1.0
2375,FAU;RPS27A,87.0,0.21419019438037834,0.9090452469335999
2376,FAU;RPL37,139.0,0.5345582771950479,1.0
2377,FAU;RPS3,134.0,0.6610983037350744,1.0
2378,FAU;RPL29,148.0,0.34218297943668396,0.9910863386229773
2379,FAU;RPL21,138.0,0.5588639673990412,1.0
2380,FAU;RPS3A,140.0,0.5107977981738965,1.0
2381,FAU;RPS26,112.0,0.7423083940717163,1.0
2382,FAU;RPS29,111.0,0.7148642787191519,1.0
2383,FAU;RPL14,143.0,0.44296542231403446,1.0
2384,FAU;RPL31,133.0,0.6877839774703822,1.0
2385,FAU;RPL32,139.0,0.5345582771950479,1.0
2386,FAU;RPLP0,123.0,0.970857279724063,1.0
2387,FAU;RPL27,143.0,0.44296542231403446,1.0
2388,FAU;RPS13,123.0,0.970857279724063,1.0
2389,FAU;RPL35A,142.0,0.46498553040243185,1.0
2390,FAU;RPL28,146.0,0.380598213246381,1.0
2391,PDCD11;MRPL27,162.0,0.1439264555523268,0.9090452469335999
2392,PDCD11;RPS11,152.0,0.2730817290026436,0.9571379412567905
2393,PDCD11;RPS3,170.0,0.0795009232823015,0.9090452469335999
2394,PDCD11;MRPL9,151.0,0.28939027292666875,0.9735981093393523
2395,PDCD11;MRPL19,173.0,0.06243574707022048,0.9090452469335999
2396,PDCD11;RPS13,157.0,0.20101723750157907,0.9090452469335999
2397,PDCD11;RPLP0,164.0,0.12493360148061304,0.9090452469335999
2398,RPL29;RPL18A,120.0,0.970857279724063,1.0
2399,RPL29;RPS11,98.0,0.4007617880406188,1.0
2400,RPL29;RPS27A,87.0,0.21419019438037834,0.9090452469335999
2401,RPL29;RPL37,108.0,0.6348365769902251,1.0
2402,RPL29;RPS3,126.0,0.8838168432762799,1.0
2403,RPL29;RPL21,110.0,0.6877839774703822,1.0
2404,RPL29;RPL14,126.0,0.8838168432762799,1.0
2405,RPL29;RPS29,116.0,0.8550604547337581,1.0
2406,RPL29;RPS26,112.0,0.7423083940717163,1.0
2407,RPL29;RPL28,116.0,0.8550604547337581,1.0
2408,RPL29;RPL31,106.0,0.5836942206964862,1.0
2409,RPL29;RPL35A,115.0,0.8264953072596872,1.0
2410,RPL29;RPS3A,120.0,0.970857279724063,1.0
2411,RPL29;RPS13,111.0,0.7148642787191519,1.0
2412,RPL29;RPL27,115.0,0.8264953072596872,1.0
2413,RPL29;RPL32,99.0,0.42155385876038076,1.0
2414,RPL29;RPLP0,114.0,0.7981579710016685,1.0
2415,RPL27;RPL18A,126.0,0.8838168432762799,1.0
2416,RPL27;RPS11,99.0,0.42155385876038076,1.0
2417,RPL27;RPS27A,88.0,0.22797462407405722,0.9090452469335999
2418,RPL27;RPL37,142.0,0.46498553040243185,1.0
2419,RPL27;RPS3,118.0,0.9127271461088795,1.0
2420,RPL27;RPL21,99.0,0.42155385876038076,1.0
2421,RPL27;RPS3A,122.0,1.0,1.0
2422,RPL27;RPS26,103.0,0.5107977981738965,1.0
2423,RPL27;RPS29,100.0,0.44296542231403446,1.0
2424,RPL27;RPL14,130.0,0.7700841192465129,1.0
2425,RPL27;RPL31,143.0,0.44296542231403446,1.0
2426,RPL27;RPL32,107.0,0.6090265291291659,1.0
2427,RPL27;RPS13,111.0,0.7148642787191519,1.0
2428,RPL27;RPLP0,116.0,0.8550604547337581,1.0
2429,RPL27;RPL28,107.0,0.6090265291291659,1.0
2430,RPL27;RPL35A,139.0,0.5345582771950479,1.0
2431,RPLP0;RPL18A,116.0,0.8550604547337581,1.0
2432,RPLP0;MRPL27,158.0,0.18844541724270636,0.9090452469335999
2433,RPLP0;RPS11,119.0,0.941753425039241,1.0
2434,RPLP0;RPS27A,79.0,0.12493360148061304,0.9090452469335999
2435,RPLP0;RPL37,112.0,0.7423083940717163,1.0
2436,RPLP0;RPS3,189.0,0.014376402451872817,0.9090452469335999
2437,RPLP0;RPL21,107.0,0.6090265291291659,1.0
2438,RPLP0;RPS3A,103.0,0.5107977981738965,1.0
2439,RPLP0;RPS26,105.0,0.5588639673990412,1.0
2440,RPLP0;MRPL9,145.0,0.4007617880406188,1.0
2441,RPLP0;MRPL19,175.0,0.05283650917469026,0.9090452469335999
2442,RPLP0;RPS29,104.0,0.5345582771950479,1.0
2443,RPLP0;RPL14,110.0,0.6877839774703822,1.0
2444,RPLP0;RPL31,112.0,0.7423083940717163,1.0
2445,RPLP0;RPL32,102.0,0.4876012773496696,1.0
2446,RPLP0;RPS13,151.0,0.28939027292666875,0.9735981093393523
2447,RPLP0;RPL28,113.0,0.7700841192465129,1.0
2448,RPLP0;RPL35A,111.0,0.7148642787191519,1.0
2449,RPL32;RPL18A,110.0,0.6877839774703822,1.0
2450,RPL32;RPS11,96.0,0.36107021430164277,1.0
2451,RPL32;RPS27A,86.0,0.20101723750157907,0.9090452469335999
2452,RPL32;RPL37,97.0,0.380598213246381,1.0
2453,RPL32;RPS3,109.0,0.6610983037350744,1.0
2454,RPL32;RPL21,93.0,0.3063423472456399,0.9810573650921387
2455,RPL32;RPS3A,99.0,0.42155385876038076,1.0
2456,RPL32;RPS26,102.0,0.4876012773496696,1.0
2457,RPL32;RPS29,106.0,0.5836942206964862,1.0
2458,RPL32;RPL14,124.0,0.941753425039241,1.0
2459,RPL32;RPL31,97.0,0.380598213246381,1.0
2460,RPL32;RPL35A,134.0,0.6610983037350744,1.0
2461,RPL32;RPL28,107.0,0.6090265291291659,1.0
2462,RPL32;RPS13,102.0,0.4876012773496696,1.0
2463,RPS27A;RPL18A,89.0,0.24237967376143077,0.9259252285418685
2464,RPS27A;NEDD8,179.0,0.03730711916978989,0.9090452469335999
2465,RPS27A;TP53,146.0,0.380598213246381,1.0
2466,RPS27A;RPS11,76.0,0.1001782942262681,0.9090452469335999
2467,RPS27A;BIRC2,144.0,0.42155385876038076,1.0
2468,RPS27A;UBB,109.0,0.6610983037350744,1.0
2469,RPS27A;TRAF6,150.0,0.3063423472456399,0.9810573650921387
2470,RPS27A;RPL35A,88.0,0.22797462407405722,0.9090452469335999
2471,RPS27A;RPL37,89.0,0.24237967376143077,0.9259252285418685
2472,RPS27A;RPL31,85.0,0.18844541724270636,0.9090452469335999
2473,RPS27A;RPL28,88.0,0.22797462407405722,0.9090452469335999
2474,RPS27A;UIMC1,188.0,0.01590077422467141,0.9090452469335999
2475,RPS27A;RPS26,80.0,0.134170293373614,0.9090452469335999
2476,RPS27A;RPS29,79.0,0.12493360148061304,0.9090452469335999
2477,RPS27A;RNF4,175.0,0.05283650917469026,0.9090452469335999
2478,RPS27A;RPL14,88.0,0.22797462407405722,0.9090452469335999
2479,RPS27A;RPL21,85.0,0.18844541724270636,0.9090452469335999
2480,RPS27A;UCHL1,123.0,0.970857279724063,1.0
2481,RPS27A;RPS3,81.0,0.1439264555523268,0.9090452469335999
2482,RPS27A;RPS3A,85.0,0.18844541724270636,0.9090452469335999
2483,RPS27A;RPS13,82.0,0.15421756010581464,0.9090452469335999
2484,HLA-DOB;HLA-C,138.0,0.28411845881771935,0.9735981093393523
2485,HLA-DOB;HLA-DRA,121.5,1.0,1.0
2486,HLA-DOB;HLA-B,147.0,0.09420636035551658,0.9090452469335999
2487,RPS3A;RPL18A,132.0,0.7148642787191519,1.0
2488,RPS3A;RPS11,92.0,0.28939027292666875,0.9735981093393523
2489,RPS3A;RPL37,118.0,0.9127271461088795,1.0
2490,RPS3A;RPS3,109.0,0.6610983037350744,1.0
2491,RPS3A;RPL21,111.0,0.7148642787191519,1.0
2492,RPS3A;RPL35A,161.0,0.15421756010581464,0.9090452469335999
2493,RPS3A;RPL31,121.0,1.0,1.0
2494,RPS3A;RPL28,108.0,0.6348365769902251,1.0
2495,RPS3A;RPS29,105.0,0.5588639673990412,1.0
2496,RPS3A;RPL14,129.0,0.7981579710016685,1.0
2497,RPS3A;RPS26,101.0,0.46498553040243185,1.0
2498,RPS3A;RPS13,101.0,0.46498553040243185,1.0
2499,HLA-DRB5;HLA-DRA,91.0,0.16515453236961142,0.9090452469335999
2500,RPS13;RPL18A,112.0,0.7423083940717163,1.0
2501,RPS13;MRPL27,158.0,0.18844541724270636,0.9090452469335999
2502,RPS13;RPS11,133.0,0.6877839774703822,1.0
2503,RPS13;RPL37,112.0,0.7423083940717163,1.0
2504,RPS13;RPS3,174.0,0.057469660100269625,0.9090452469335999
2505,RPS13;RPL21,112.0,0.7423083940717163,1.0
2506,RPS13;RPS26,101.0,0.46498553040243185,1.0
2507,RPS13;MRPL19,164.0,0.12493360148061304,0.9090452469335999
2508,RPS13;RPS29,95.0,0.34218297943668396,0.9910863386229773
2509,RPS13;RPL14,115.0,0.8264953072596872,1.0
2510,RPS13;RPL31,111.0,0.7148642787191519,1.0
2511,RPS13;RPL28,106.0,0.5836942206964862,1.0
2512,RPS13;RPL35A,117.0,0.8838168432762799,1.0
2513,RPS3;RPL18A,128.0,0.8264953072596872,1.0
2514,RPS3;MRPL27,166.0,0.10795420643158134,0.9090452469335999
2515,RPS3;RPS11,187.0,0.01756550042447661,0.9090452469335999
2516,RPS3;RPL37,125.0,0.9127271461088795,1.0
2517,RPS3;RELA,146.0,0.380598213246381,1.0
2518,RPS3;RPS29,135.0,0.6348365769902251,1.0
2519,RPS3;RPL14,119.0,0.941753425039241,1.0
2520,RPS3;RPL21,114.0,0.7981579710016685,1.0
2521,RPS3;RPS26,119.0,0.941753425039241,1.0
2522,RPS3;RPL35A,130.0,0.7700841192465129,1.0
2523,RPS3;MRPL19,176.0,0.04851973828025075,0.9090452469335999
2524,RPS3;RPL31,123.0,0.970857279724063,1.0
2525,RPS3;MRPL9,155.0,0.22797462407405722,0.9090452469335999
2526,RPS3;RPL28,116.0,0.8550604547337581,1.0
2527,HLA-DPA1;CD4,121.5,1.0,1.0
2528,HLA-DPA1;HLA-E,121.5,1.0,1.0
2529,HLA-DPA1;HLA-DRA,121.5,1.0,1.0
2530,HLA-DPA1;HLA-A,126.0,0.8080063981266148,1.0
2531,HLA-DPA1;HLA-B,147.0,0.09420636035551658,0.9090452469335999
2532,RPS11;RPL18A,110.0,0.6877839774703822,1.0
2533,RPS11;MRPL27,157.0,0.20101723750157907,0.9090452469335999
2534,RPS11;MRPL9,135.0,0.6348365769902251,1.0
2535,RPS11;RPL31,103.0,0.5107977981738965,1.0
2536,RPS11;RPL28,98.0,0.4007617880406188,1.0
2537,RPS11;MRPL19,158.0,0.18844541724270636,0.9090452469335999
2538,RPS11;RPL35A,110.0,0.6877839774703822,1.0
2539,RPS11;RPL37,105.0,0.5588639673990412,1.0
2540,RPS11;RPL14,102.0,0.4876012773496696,1.0
2541,RPS11;RPL21,101.0,0.46498553040243185,1.0
2542,RPS11;RPS29,110.0,0.6877839774703822,1.0
2543,RPS11;RPS26,98.0,0.4007617880406188,1.0
2544,RPL28;RPL18A,128.0,0.8264953072596872,1.0
2545,RPL28;RPL37,107.0,0.6090265291291659,1.0
2546,RPL28;RPL21,84.0,0.17646330228976836,0.9090452469335999
2547,RPL28;RPS26,107.0,0.6090265291291659,1.0
2548,RPL28;RPS29,111.0,0.7148642787191519,1.0
2549,RPL28;RPL14,133.0,0.6877839774703822,1.0
2550,RPL28;RPL31,112.0,0.7423083940717163,1.0
2551,RPL28;RPL35A,119.0,0.941753425039241,1.0
2552,MRPL9;MRPL27,148.0,0.34218297943668396,0.9910863386229773
2553,MRPL9;MRPL19,148.0,0.34218297943668396,0.9910863386229773
2554,MRPL9;RPS29,134.0,0.6610983037350744,1.0
2555,RPL31;RPL18A,146.0,0.380598213246381,1.0
2556,RPL31;RPL37,122.0,1.0,1.0
2557,RPL31;RPL21,102.0,0.4876012773496696,1.0
2558,RPL31;RPS26,103.0,0.5107977981738965,1.0
2559,RPL31;RPS29,101.0,0.46498553040243185,1.0
2560,RPL31;RPL14,116.0,0.8550604547337581,1.0
2561,RPL31;RPL35A,145.0,0.4007617880406188,1.0
2562,RPL37;RPL18A,131.0,0.7423083940717163,1.0
2563,RPL37;RPL14,122.0,1.0,1.0
2564,RPL37;RPL21,97.0,0.380598213246381,1.0
2565,RPL37;RPS29,111.0,0.7148642787191519,1.0
2566,RPL37;RPS26,99.0,0.42155385876038076,1.0
2567,RPL37;RPL35A,134.0,0.6610983037350744,1.0
2568,MRPL27;MRPL19,170.0,0.0795009232823015,0.9090452469335999
2569,RPL35A;RPL18A,150.0,0.3063423472456399,0.9810573650921387
2570,RPL35A;RPL21,111.0,0.7148642787191519,1.0
2571,RPL35A;RPS26,102.0,0.4876012773496696,1.0
2572,RPL35A;RPS29,105.0,0.5588639673990412,1.0
2573,RPL35A;RPL14,130.0,0.7700841192465129,1.0
2574,MRPL19;HIBCH,176.0,0.04851973828025075,0.9090452469335999
2575,MRPL19;RPS29,158.0,0.18844541724270636,0.9090452469335999
2576,RPS26;RPL18A,108.0,0.6348365769902251,1.0
2577,RPS26;RPL21,106.0,0.5836942206964862,1.0
2578,RPS26;RPL14,102.0,0.4876012773496696,1.0
2579,RPS26;RPS29,107.0,0.6090265291291659,1.0
2580,RPL18A;RPL14,131.0,0.7423083940717163,1.0
2581,RPL18A;RPL21,112.0,0.7423083940717163,1.0
2582,RPL18A;RPS29,112.0,0.7423083940717163,1.0
2583,HLA-DRA;CD4,121.5,1.0,1.0
2584,HLA-DRA;HLA-C,138.0,0.3679339153828124,1.0
2585,HLA-DRA;HLA-E,121.5,1.0,1.0
2586,HLA-DRA;HLA-B,147.0,0.09420636035551658,0.9090452469335999
2587,HLA-DRA;HLA-A,130.5,0.5693364760066985,1.0
2588,RPL21;RPS29,111.0,0.7148642787191519,1.0
2589,RPL21;RPL14,121.0,1.0,1.0
2590,RPL14;RPS29,118.0,0.9127271461088795,1.0
2591,CD4;CD80,121.5,1.0,1.0
2592,CD4;CD28,121.5,1.0,1.0
2593,CD4;CD40LG,121.5,1.0,1.0
2594,CD4;TNF,121.5,1.0,1.0
2595,CD4;CD86,121.5,1.0,1.0
2596,CD4;CTLA4,121.5,1.0,1.0
2597,CD4;ICAM1,121.5,1.0,1.0
2598,CD80;ICAM1,121.5,1.0,1.0
2599,CD80;CTLA4,121.5,1.0,1.0
2600,CD80;CD86,121.5,1.0,1.0
2601,CD80;CD40LG,121.5,1.0,1.0
2602,CD80;ICOS,121.5,1.0,1.0
2603,CD80;CD28,121.5,1.0,1.0
2604,CD80;CD40,121.5,1.0,1.0
2605,CD28;ICAM1,121.5,1.0,1.0
2606,CD28;ICOS,121.5,1.0,1.0
2607,CD28;CD40,121.5,1.0,1.0
2608,CD28;GRB2,121.5,1.0,1.0
2609,CD28;ICOSLG,121.5,1.0,1.0
2610,CD28;CD40LG,121.5,1.0,1.0
2611,CD28;CD86,121.5,1.0,1.0
2612,CD28;CTLA4,121.5,1.0,1.0
2613,CD40LG;SELP,121.5,1.0,1.0
2614,CD40LG;TNFRSF13C,121.5,1.0,1.0
2615,CD40LG;ICOS,121.5,1.0,1.0
2616,CD40LG;CD86,121.5,1.0,1.0
2617,CD40LG;ICOSLG,121.5,1.0,1.0
2618,CD40LG;CD40,121.5,1.0,1.0
2619,CD40LG;TNFSF13B,121.5,1.0,1.0
2620,TNF;RIPK3,144.0,0.18138822112581166,0.9090452469335999
2621,TNF;TRAF2,135.0,0.4918865326788192,1.0
2622,TNF;RIPK1,157.5,0.07476254537209019,0.9090452469335999
2623,TNF;BIRC3,139.5,0.24138570814182458,0.9259252285418685
2624,TNF;FADD,121.5,1.0,1.0
2625,TNF;MLKL,144.0,0.29059123794261343,0.9755781707957496
2626,TNF;TRADD,144.0,0.29059123794261343,0.9755781707957496
2627,TNF;FN1,137.0,0.501707954270614,1.0
2628,TNF;RBCK1,133.0,0.6765476615823156,1.0
2629,TNF;CASP8,121.5,1.0,1.0
2630,TNF;FASLG,121.5,1.0,1.0
2631,TNF;CD40,121.5,1.0,1.0
2632,TNF;TRAF3,135.0,0.3218793388263532,0.9810573650921387
2633,TNF;RELA,144.0,0.3087613408256852,0.9810573650921387
2634,TNF;TRAF6,130.5,0.43417090904494937,1.0
2635,TNF;BIRC2,153.0,0.101218825205809,0.9090452469335999
2636,CD86;ICAM1,121.5,1.0,1.0
2637,CD86;ICOS,121.5,1.0,1.0
2638,CD86;CTLA4,121.5,1.0,1.0
2639,CD86;CD40,121.5,1.0,1.0
2640,CTLA4;ICOS,121.5,1.0,1.0
2641,CTLA4;ICOSLG,121.5,1.0,1.0
2642,CTLA4;CD40,121.5,1.0,1.0
2643,ICAM1;CD40,121.5,1.0,1.0
2644,ICAM1;MUC1,157.0,0.19457803716230215,0.9090452469335999
2645,ICAM1;EZR,158.0,0.18844541724270636,0.9090452469335999
2646,TP53;PIAS4,143.0,0.44296542231403446,1.0
2647,TP53;RELA,121.0,1.0,1.0
2648,TP53;SUMO2,152.0,0.2730817290026436,0.9571379412567905
2649,TP53;CASP8,130.0,0.7700841192465129,1.0
2650,TP53;MUC1,106.0,0.5836942206964862,1.0
2651,TP53;UBE2I,143.0,0.44296542231403446,1.0
2652,TP53;TRAF6,131.0,0.7423083940717163,1.0
2653,TP53;SUMO1,143.0,0.44296542231403446,1.0
2654,VCL;CTNNB1,90.0,0.25741320983816585,0.9415826481565974
2655,VCL;FLNB,95.0,0.34218297943668396,0.9910863386229773
2656,VCL;TLN2,139.0,0.5286641842643549,1.0
2657,VCL;TLN1,147.5,0.3489277628914166,1.0
2658,VCL;FN1,164.0,0.12493360148061304,0.9090452469335999
2659,VCL;PXN,134.0,0.6599474639065249,1.0
2660,VCL;EZR,133.0,0.6877839774703822,1.0
2661,VCL;FLNC,163.0,0.12265161812237745,0.9090452469335999
2662,CTNNB1;PXN,77.0,0.10795420643158134,0.9090452469335999
