,Edge,U,pval,adj_pvals
412,CALM3;PHKG2,9819.5,4.5769208350282946e-32,1.7696521804278538e-31
413,CALM3;SRC,3324.0,4.09516724048609e-05,5.081907537479405e-05
414,CALM3;SPTAN1,9989.5,3.352802605854635e-34,2.5547963715956665e-33
415,CALM3;NRAS,0.0,2.333941070090672e-34,2.3443420520665615e-33
416,CALM3;MYLK,11.0,3.460892625904122e-34,2.5768817666017546e-33
417,CALM3;CCP110,8181.5,7.440853431796546e-15,1.1925500641612422e-14
418,CALM3;ALDH7A1,1526.0,2.0459123398680134e-17,3.540270622640135e-17
419,CALM3;PRKACA,47.5,9.54980611682822e-34,5.163235423330776e-33
420,CALM3;MYO10,9601.5,2.0087548092198898e-29,6.03089289496202e-29
421,STMN1;CDKN1B,5264.0,0.5187876540154652,0.5347945515681576
422,STMN1;STAT3,0.0,2.492084418169122e-34,2.3443420520665615e-33
423,CDC20;AURKA,520.0,1.054033582799995e-28,3.0184741942602055e-28
424,CDC20;CCNB1,3532.5,0.00011674476615308818,0.00014150551655578967
425,CDC20;PPP2R5A,1105.5,1.755493394760724e-21,3.49756558619759e-21
426,CDC20;CDK2,9826.5,3.695259534237222e-32,1.45465956891574e-31
427,CDC20;MELK,8847.5,6.728490551620615e-22,1.357155292377966e-21
428,CDC20;KIF2C,8215.5,2.221442640872466e-17,3.8389121499427364e-17
429,CDC20;CDKN1A,531.0,8.58979189695587e-28,2.279531332328615e-27
430,CDC20;CCNA2,1482.0,1.805810347163635e-18,3.2321028603766707e-18
431,CDC20;KIF20A,6788.5,4.909268268975168e-07,6.461390459065297e-07
432,CDC20;NUSAP1,9580.0,6.920012190061277e-31,2.3001979295025114e-30
433,CDC20;CDK1,6766.5,7.944009304995009e-06,1.0108441527742673e-05
434,INPP1;INPP4B,9751.5,3.5011102120501855e-31,1.2005122648161557e-30
435,INPP1;PLCB3,9302.5,6.547120456215946e-26,1.5370987305314194e-25
436,CDK1;AURKA,8143.0,3.767182102710129e-15,6.105271492327485e-15
437,CDK1;CCND1,2027.0,3.6002618229150026e-13,5.417022119235852e-13
438,CDK1;CDKN1B,1966.5,1.168389183603296e-13,1.795296115843272e-13
439,CDK1;CDC25B,5506.5,0.21462146727070597,0.2260725722342198
440,CDK1;CCNB1,8096.0,2.1554968897679587e-15,3.5372952737627835e-15
441,CDK1;CDK7,7908.5,1.1173910566015127e-12,1.6658587491439028e-12
442,CDK1;CDK2,8986.0,1.4882959672604934e-22,3.0491346624849417e-22
443,CDK1;RB1,6632.5,6.467976158658493e-05,7.958236954421168e-05
444,CDK1;TP53,9974.0,5.120919447492721e-34,3.26015450203832e-33
445,CDK1;MELK,9688.5,6.459853452178432e-31,2.1582536020996144e-30
446,CDK1;CASP3,463.0,1.3508916890413736e-28,3.843257359870982e-28
447,CDK1;EZH2,8148.5,1.1261204408830214e-14,1.7916177466063208e-14
448,CDK1;FOXO3,9753.0,3.4162478645113e-31,1.17761136705244e-30
449,CDK1;GADD45A,394.5,1.7262827418406997e-29,5.206820399579704e-29
450,CDK1;KIF2C,5253.5,0.5231940667352151,0.5384848885908256
451,CDK1;CCND3,7469.0,1.5453913920039773e-09,2.160563287318865e-09
452,CDK1;PCNA,9768.5,1.4189625176861087e-31,5.1074811064778995e-31
453,CDK1;KIF20A,9981.0,1.5050548324192502e-34,2.3443420520665615e-33
454,CDK1;CCNA2,6721.5,8.967790912328552e-06,1.1377830144853071e-05
455,CDK1;LYN,3471.0,0.0001861110437258623,0.00022391753460276878
456,CDK1;NUSAP1,5538.0,0.1802480095806518,0.19079054141640073
457,CDK1;CCNH,8265.5,1.4199730982521188e-15,2.345025281397352e-15
458,CDK1;CDKN1A,4857.0,0.727191501182558,0.7408370023775396
459,CDK1;BRCA1,9489.5,4.192137017462708e-28,1.1379905278653977e-27
460,CDK1;PAFAH1B1,7804.0,6.939789216726458e-12,1.018304656463353e-11
461,CDK1;CHEK1,8214.5,3.0235432491397026e-15,4.918448007027506e-15
462,KDM5A;ARID4B,9409.5,1.939882162044259e-27,4.9855354184293285e-27
463,KDM5A;RB1,7000.0,8.777100018554549e-07,1.147097424691733e-06
464,KDM5A;SUZ12,98.0,3.095005419697843e-33,1.4506446265706076e-32
465,KDM5A;HDAC2,6.5,2.35589379605692e-34,2.3443420520665615e-33
466,PARP2;CASP3,256.0,4.243238663415124e-31,1.439828119382788e-30
467,PARP2;CASP7,9399.0,5.576345695691993e-27,1.397303546439744e-26
468,PARP2;POLB,8840.5,5.2466312885690944e-21,1.0218775140516487e-20
469,NFKB2;NFKBIA,4421.5,0.14445237754916865,0.15402737147836887
470,NFKB2;NFKBIE,8323.5,2.9241903709671587e-16,4.910077388363669e-16
471,NFKB2;IKBKB,1209.0,1.364505855386165e-20,2.6031495308465195e-20
472,USP7;USP14,0.5,1.930165194131001e-34,2.3443420520665615e-33
473,USP7;DAXX,6578.5,0.0001122257177093676,0.00013615466496769645
474,USP7;TP53,5026.0,0.949952532714567,0.9521447308669853
475,USP7;EZH2,1167.5,4.604429420818175e-21,8.981394513961201e-21
476,USP7;FOXO3,7203.5,4.365456299431428e-08,5.8641129465558246e-08
477,USP7;CHEK1,6879.0,3.7052413706675014e-06,4.747226652880781e-06
478,USP7;DNMT1,1140.5,1.9333435671725805e-21,3.846025447367744e-21
479,USP7;FOXO4,7103.5,2.536808259090254e-07,3.3523946872156196e-07
480,BRCA1;RFC2,8948.5,4.391334549748572e-22,8.912630713897803e-22
481,BRCA1;AURKA,7979.0,2.507923006001466e-13,3.782203329652674e-13
482,BRCA1;CCND1,6395.5,0.0005934081154343385,0.0006959592928991387
483,BRCA1;MSH6,7.0,1.8355327373854102e-34,2.3443420520665615e-33
484,BRCA1;RPA1,181.5,3.674616950107986e-32,1.4509169351486988e-31
485,BRCA1;CCNB1,5197.0,0.629193618442377,0.6440214334881518
486,BRCA1;CDK4,9785.5,5.834592662571373e-32,2.2145884287517992e-31
487,BRCA1;CDK2,9980.5,3.0249842772605453e-34,2.3888209171336307e-33
488,BRCA1;RB1,5809.0,0.044707422796318404,0.049159301184475
489,BRCA1;TP53,9137.0,3.1062009518069354e-24,6.756894557937291e-24
490,BRCA1;ERBB2,5445.0,0.27595029708415675,0.2885740265655347
491,BRCA1;EZH2,953.0,2.3057762403586708e-23,4.822514351825599e-23
492,BRCA1;SMAD3,620.0,4.644091735451043e-27,1.1704548416426903e-26
493,BRCA1;RAD51C,561.0,1.1275171474990086e-27,2.938309686382416e-27
494,BRCA1;ABL1,8785.0,2.188117657040112e-20,4.132054068294588e-20
495,BRCA1;RPA2,1955.5,9.999151773594488e-14,1.5382402315222691e-13
496,BRCA1;TP53BP1,2651.5,7.143908144590094e-09,9.747133311414547e-09
497,BRCA1;CHEK1,1705.5,4.544511851312463e-16,7.611181159717404e-16
