,Edge,U,pval,adj_pvals
1627,STAT1;IFIH1,75.0,0.8874476051803057,0.944816172397332
1628,STAT1;IFNGR1,86.0,0.4446962318497091,0.7016172677894084
1629,STAT1;PIAS1,67.0,0.7989066696432697,0.9122448958433282
1630,STAT1;IFI35,94.0,0.22352896258794108,0.5617083437802605
1631,STAT1;IFIT3,82.0,0.5906933198847109,0.8065525496640089
1632,STAT1;DDX58,72.0,1.0,1.0
1633,STAT1;CIITA,117.0,0.011758294400597138,0.2927268408334706
1634,STAT1;JAK1,46.0,0.14883654687670958,0.4932802583019121
1635,STAT1;GBP1,94.0,0.22352896258794108,0.5617083437802605
1636,STAT1;IRF7,67.0,0.7989066696432697,0.9122448958433282
1637,STAT1;JAK3,65.0,0.7128806637550735,0.8652366786278982
1638,STAT1;JAK2,60.0,0.5150082114768838,0.7541946516908401
1639,STAT1;BRCA1,81.0,0.6303617542453392,0.8295049267604617
1640,STAT1;IFIT2,80.0,0.6711254583898127,0.8462188494773787
1641,STAT1;IRF9,83.0,0.5522142220341504,0.7798750985323983
1642,STAT1;PIAS3,42.0,0.09489787392476422,0.4268410673800844
1643,ESR1;RPS6KB1,88.0,0.3802071371873732,0.6623462007470838
1644,ESR1;MAPK14,92.0,0.269606104568209,0.5963085432650159
1645,ESR1;CREBBP,87.0,0.4117027470058471,0.6822411620274911
1646,ESR1;CARM1,57.0,0.4117027470058471,0.6822411620274911
1647,ESR1;CAV1,86.0,0.4446962318497091,0.7016172677894084
1648,ESR1;MAPK8,96.0,0.18337811248945035,0.5186427197356845
1649,ESR1;NCOA1,85.0,0.47914825725759425,0.7301469172871952
1650,ESR1;GNA13,103.0,0.08421751691148897,0.4116659901997669
1651,ESR1;BRCA1,84.0,0.5150082114768838,0.7541946516908401
1652,ESR1;PIK3R1,97.0,0.1654297590683368,0.5081565483003
1653,MAPK14;TAB1,30.0,0.0187999143247778,0.3049289134041611
1654,MAPK14;MAPK8,96.0,0.18337811248945035,0.5186427197356845
1655,MAPK14;CDC42,86.0,0.4446962318497091,0.7016172677894084
1656,SMAD3;CREBBP,89.0,0.35023758481899414,0.6436555099549068
1657,SMAD3;RUNX2,40.0,0.07453157105461942,0.4019448202215118
1658,SMAD3;SMURF1,36.0,0.04445323585465808,0.34608864714481075
1659,SMAD3;SMAD4,18.0,0.002454937957197063,0.2714406570159519
1660,SMAD3;ATF3,44.0,0.11949875979004544,0.4593300623168533
1661,SMAD3;HIF1A,51.0,0.2458111315298186,0.5834607900280949
1662,SMAD3;MAPK8,48.0,0.18337811248945035,0.5186427197356845
1663,ARRB1;GRK2,39.0,0.06577555183717868,0.39336719688100436
1664,HIF1A;CREBBP,76.0,0.8429288944105098,0.932667060947236
1665,HIF1A;STAT3,61.0,0.5522142220341504,0.7798750985323983
1666,STAT3;IL10RA,62.0,0.5906933198847109,0.8065525496640089
1667,STAT3;TYK2,70.0,0.9323243733483333,0.9708689121297576
1668,STAT3;STAT4,89.0,0.35023758481899414,0.6436555099549068
