,Edge,U,pval,adj_pvals
0,HSP90AB1;RIPK3,103.0,0.48212845272645555,1.0
2175,RPL38;RPL35A,152.0,0.2730817290026436,0.9794645660778623
2176,RPL38;RPL31,155.0,0.22797462407405722,0.9794645660778623
2177,RPL38;RPL28,102.0,0.4876012773496696,1.0
2178,RPL38;RPS26,116.0,0.8550604547337581,1.0
2179,RPL38;RPS29,112.0,0.7423083940717163,1.0
2180,RPL38;RPL14,135.0,0.6348365769902251,1.0
2181,RPL38;RPL21,120.0,0.970857279724063,1.0
2182,RPL38;RPLP0,120.0,0.970857279724063,1.0
2183,RPL38;RPL32,114.0,0.7981579710016685,1.0
2184,RPL38;RPL27,136.0,0.6090265291291659,1.0
2185,RPL38;FAU,156.0,0.21419019438037834,0.9794645660778623
2186,RPL38;RPS3A,148.0,0.34218297943668396,0.9794645660778623
2187,RPL38;RPS13,115.0,0.8264953072596872,1.0
2188,APP;NGFR,145.5,0.39029580583828494,0.9889203053160819
2189,RPS23;RPL18A,120.0,0.970857279724063,1.0
2190,RPS23;MRPL27,162.0,0.1439264555523268,0.9794645660778623
2191,RPS23;RPS11,141.0,0.4876012773496696,1.0
2192,RPS23;RPS27A,163.0,0.134170293373614,0.9794645660778623
2193,RPS23;RPL37,121.0,1.0,1.0
2194,RPS23;RPS3,191.0,0.01170935481308467,0.9466260921754379
2195,RPS23;RPL29,117.0,0.8838168432762799,1.0
2196,RPS23;RPS26,115.0,0.8264953072596872,1.0
2197,RPS23;RPL14,123.0,0.970857279724063,1.0
2198,RPS23;RPL21,121.0,1.0,1.0
2199,RPS23;RPS29,123.0,0.970857279724063,1.0
2200,RPS23;RPL31,116.0,0.8550604547337581,1.0
2201,RPS23;MRPL9,154.0,0.24237967376143077,0.9794645660778623
2202,RPS23;RPL28,118.0,0.9127271461088795,1.0
2203,RPS23;RPL35A,122.0,1.0,1.0
2204,RPS23;MRPL19,164.0,0.12493360148061304,0.9794645660778623
2205,RPS23;RPL27,118.0,0.9127271461088795,1.0
2206,RPS23;PDCD11,172.0,0.06775159587183223,0.9794645660778623
2207,RPS23;FAU,124.0,0.941753425039241,1.0
2208,RPS23;RPLP0,125.0,0.9127271461088795,1.0
2209,RPS23;RPL32,109.0,0.6610983037350744,1.0
2210,RPS23;RPS13,157.0,0.20101723750157907,0.9794645660778623
2211,RPS23;RPS3A,107.0,0.6090265291291659,1.0
2212,RPS23;MRPL20,145.0,0.4007617880406188,0.9889203053160819
2213,MRPL20;MRPL27,149.0,0.32393984559853417,0.9794645660778623
2214,MRPL20;RPS11,136.0,0.6090265291291659,1.0
2215,MRPL20;RPS3,164.0,0.12493360148061304,0.9794645660778623
2216,MRPL20;RPS29,140.0,0.5107977981738965,1.0
2217,MRPL20;MRPL19,150.0,0.3063423472456399,0.9794645660778623
2218,MRPL20;MRPL9,131.0,0.7423083940717163,1.0
2219,MRPL20;RPS13,127.0,0.8550604547337581,1.0
2220,MRPL20;RPLP0,146.0,0.380598213246381,0.9794645660778623
2221,MRPL20;PDCD11,159.0,0.17646330228976836,0.9794645660778623
2222,HLA-DMB;HLA-C,142.0,0.22436855474800277,0.9794645660778623
2223,HLA-DMB;HLA-DRA,117.0,0.6078112586018152,1.0
2224,HLA-DMB;HLA-DPA1,117.0,0.6078112586018152,1.0
2225,HLA-DMB;HLA-DOB,121.5,1.0,1.0
2226,HLA-DMB;HLA-B,142.0,0.22436855474800277,0.9794645660778623
2227,FAU;RPL18A,145.0,0.4007617880406188,0.9889203053160819
2228,FAU;RPS11,112.0,0.7423083940717163,1.0
2229,FAU;RPS27A,150.0,0.3063423472456399,0.9794645660778623
2230,FAU;RPL37,137.0,0.5836942206964862,1.0
2231,FAU;RPS3,132.0,0.7148642787191519,1.0
2232,FAU;RPL29,148.0,0.34218297943668396,0.9794645660778623
2233,FAU;RPL21,136.0,0.6090265291291659,1.0
2234,FAU;RPS3A,140.0,0.5107977981738965,1.0
2235,FAU;RPS26,112.0,0.7423083940717163,1.0
2236,FAU;RPS29,110.0,0.6877839774703822,1.0
2237,FAU;RPL14,143.0,0.44296542231403446,0.9889203053160819
2238,FAU;RPL31,133.0,0.6877839774703822,1.0
2239,FAU;RPL32,139.0,0.5345582771950479,1.0
2240,FAU;RPLP0,123.0,0.970857279724063,1.0
2241,FAU;RPL27,141.0,0.4876012773496696,1.0
2242,FAU;RPS13,121.0,1.0,1.0
2243,FAU;RPL35A,142.0,0.46498553040243185,1.0
2244,FAU;RPL28,146.0,0.380598213246381,0.9794645660778623
2245,PDCD11;MRPL27,162.0,0.1439264555523268,0.9794645660778623
2246,PDCD11;RPS11,150.0,0.3063423472456399,0.9794645660778623
2247,PDCD11;RPS3,169.0,0.0859689241485074,0.9794645660778623
2248,PDCD11;MRPL9,151.0,0.28939027292666875,0.9794645660778623
2249,PDCD11;MRPL19,172.0,0.06775159587183223,0.9794645660778623
2250,PDCD11;RPS13,156.0,0.21419019438037834,0.9794645660778623
2251,PDCD11;RPLP0,159.0,0.17646330228976836,0.9794645660778623
2252,RPL29;RPL18A,120.0,0.970857279724063,1.0
2253,RPL29;RPS11,98.0,0.4007617880406188,0.9889203053160819
2254,RPL29;RPS27A,148.0,0.34218297943668396,0.9794645660778623
2255,RPL29;RPL37,108.0,0.6348365769902251,1.0
2256,RPL29;RPS3,122.0,1.0,1.0
2257,RPL29;RPL21,110.0,0.6877839774703822,1.0
2258,RPL29;RPL14,126.0,0.8838168432762799,1.0
2259,RPL29;RPS29,115.0,0.8264953072596872,1.0
2260,RPL29;RPS26,112.0,0.7423083940717163,1.0
2261,RPL29;RPL28,116.0,0.8550604547337581,1.0
2262,RPL29;RPL31,106.0,0.5836942206964862,1.0
2263,RPL29;RPL35A,115.0,0.8264953072596872,1.0
2264,RPL29;RPS3A,120.0,0.970857279724063,1.0
2265,RPL29;RPS13,111.0,0.7148642787191519,1.0
2266,RPL29;RPL27,114.0,0.7981579710016685,1.0
2267,RPL29;RPL32,99.0,0.42155385876038076,0.9889203053160819
2268,RPL29;RPLP0,112.0,0.7423083940717163,1.0
2269,RPL27;RPL18A,126.0,0.8838168432762799,1.0
2270,RPL27;RPS11,97.0,0.380598213246381,0.9794645660778623
2271,RPL27;RPS27A,150.0,0.3063423472456399,0.9794645660778623
2272,RPL27;RPL37,142.0,0.46498553040243185,1.0
2273,RPL27;RPS3,116.0,0.8550604547337581,1.0
2274,RPL27;RPL21,98.0,0.4007617880406188,0.9889203053160819
2275,RPL27;RPS3A,122.0,1.0,1.0
2276,RPL27;RPS26,102.0,0.4876012773496696,1.0
2277,RPL27;RPS29,100.0,0.44296542231403446,0.9889203053160819
2278,RPL27;RPL14,128.0,0.8264953072596872,1.0
2279,RPL27;RPL31,143.0,0.44296542231403446,0.9889203053160819
2280,RPL27;RPL32,107.0,0.6090265291291659,1.0
2281,RPL27;RPS13,111.0,0.7148642787191519,1.0
2282,RPL27;RPLP0,114.0,0.7981579710016685,1.0
2283,RPL27;RPL28,107.0,0.6090265291291659,1.0
2284,RPL27;RPL35A,139.0,0.5345582771950479,1.0
2285,RPLP0;RPL18A,116.0,0.8550604547337581,1.0
2286,RPLP0;MRPL27,158.0,0.18844541724270636,0.9794645660778623
2287,RPLP0;RPS11,119.0,0.941753425039241,1.0
2288,RPLP0;RPS27A,158.0,0.18844541724270636,0.9794645660778623
2289,RPLP0;RPL37,113.0,0.7700841192465129,1.0
2290,RPLP0;RPS3,189.0,0.014376402451872817,0.9466260921754379
2291,RPLP0;RPL21,105.0,0.5588639673990412,1.0
2292,RPLP0;RPS3A,103.0,0.5107977981738965,1.0
2293,RPLP0;RPS26,104.0,0.5345582771950479,1.0
2294,RPLP0;MRPL9,144.0,0.42155385876038076,0.9889203053160819
2295,RPLP0;MRPL19,169.0,0.0859689241485074,0.9794645660778623
2296,RPLP0;RPS29,103.0,0.5107977981738965,1.0
2297,RPLP0;RPL14,110.0,0.6877839774703822,1.0
2298,RPLP0;RPL31,112.0,0.7423083940717163,1.0
2299,RPLP0;RPL32,102.0,0.4876012773496696,1.0
2300,RPLP0;RPS13,151.0,0.28939027292666875,0.9794645660778623
2301,RPLP0;RPL28,113.0,0.7700841192465129,1.0
2302,RPLP0;RPL35A,109.0,0.6610983037350744,1.0
2303,RPL32;RPL18A,110.0,0.6877839774703822,1.0
2304,RPL32;RPS11,94.0,0.32393984559853417,0.9794645660778623
2305,RPL32;RPS27A,148.0,0.34218297943668396,0.9794645660778623
2306,RPL32;RPL37,97.0,0.380598213246381,0.9794645660778623
2307,RPL32;RPS3,109.0,0.6610983037350744,1.0
2308,RPL32;RPL21,92.0,0.28939027292666875,0.9794645660778623
2309,RPL32;RPS3A,99.0,0.42155385876038076,0.9889203053160819
2310,RPL32;RPS26,102.0,0.4876012773496696,1.0
2311,RPL32;RPS29,105.0,0.5588639673990412,1.0
2312,RPL32;RPL14,124.0,0.941753425039241,1.0
2313,RPL32;RPL31,97.0,0.380598213246381,0.9794645660778623
2314,RPL32;RPL35A,134.0,0.6610983037350744,1.0
2315,RPL32;RPL28,107.0,0.6090265291291659,1.0
2316,RPL32;RPS13,99.0,0.42155385876038076,0.9889203053160819
2317,RPS27A;RPL18A,150.0,0.3063423472456399,0.9794645660778623
2318,RPS27A;RPS11,143.0,0.44296542231403446,0.9889203053160819
2319,RPS27A;BIRC2,161.0,0.15421756010581464,0.9794645660778623
2320,RPS27A;TRAF6,165.0,0.11620038292665102,0.9794645660778623
2321,RPS27A;RPL35A,152.0,0.2730817290026436,0.9794645660778623
2322,RPS27A;RPL37,138.0,0.5588639673990412,1.0
2323,RPS27A;RPL31,148.0,0.34218297943668396,0.9794645660778623
2324,RPS27A;RPL28,140.0,0.5107977981738965,1.0
2325,RPS27A;RPS26,146.0,0.380598213246381,0.9794645660778623
2326,RPS27A;RPS29,149.0,0.32393984559853417,0.9794645660778623
2327,RPS27A;RPL14,151.0,0.28939027292666875,0.9794645660778623
2328,RPS27A;RPL21,148.0,0.34218297943668396,0.9794645660778623
2329,RPS27A;RPS3,185.0,0.02135854043383465,0.9794645660778623
2330,RPS27A;RPS3A,147.0,0.36107021430164277,0.9794645660778623
2331,RPS27A;RPS13,150.0,0.3063423472456399,0.9794645660778623
2332,HLA-DOB;HLA-C,138.0,0.28411845881771935,0.9794645660778623
2333,HLA-DOB;HLA-DRA,121.5,1.0,1.0
2334,HLA-DOB;HLA-B,147.0,0.09420636035551658,0.9794645660778623
2335,RPS3A;RPL18A,132.0,0.7148642787191519,1.0
2336,RPS3A;RPS11,90.0,0.25741320983816585,0.9794645660778623
2337,RPS3A;RPL37,118.0,0.9127271461088795,1.0
2338,RPS3A;RPS3,108.0,0.6348365769902251,1.0
2339,RPS3A;RPL21,111.0,0.7148642787191519,1.0
2340,RPS3A;RPL35A,160.0,0.16505846152953774,0.9794645660778623
2341,RPS3A;RPL31,121.0,1.0,1.0
2342,RPS3A;RPL28,107.0,0.6090265291291659,1.0
2343,RPS3A;RPS29,105.0,0.5588639673990412,1.0
2344,RPS3A;RPL14,129.0,0.7981579710016685,1.0
2345,RPS3A;RPS26,101.0,0.46498553040243185,1.0
2346,RPS3A;RPS13,100.0,0.44296542231403446,0.9889203053160819
2347,HLA-DRB5;HLA-DRA,91.0,0.16515453236961142,0.9794645660778623
2348,RPS13;RPL18A,111.0,0.7148642787191519,1.0
2349,RPS13;MRPL27,157.0,0.20101723750157907,0.9794645660778623
2350,RPS13;RPS11,132.0,0.7148642787191519,1.0
2351,RPS13;RPL37,112.0,0.7423083940717163,1.0
2352,RPS13;RPS3,174.0,0.057469660100269625,0.9794645660778623
2353,RPS13;RPL21,111.0,0.7148642787191519,1.0
2354,RPS13;RPS26,101.0,0.46498553040243185,1.0
2355,RPS13;MRPL19,159.0,0.17646330228976836,0.9794645660778623
2356,RPS13;RPS29,95.0,0.34218297943668396,0.9794645660778623
2357,RPS13;RPL14,115.0,0.8264953072596872,1.0
2358,RPS13;RPL31,111.0,0.7148642787191519,1.0
2359,RPS13;RPL28,104.0,0.5345582771950479,1.0
2360,RPS13;RPL35A,117.0,0.8838168432762799,1.0
2361,RPS3;RPL18A,128.0,0.8264953072596872,1.0
2362,RPS3;MRPL27,163.0,0.134170293373614,0.9794645660778623
2363,RPS3;RPS11,187.0,0.01756550042447661,0.9603668497382212
2364,RPS3;RPL37,124.0,0.941753425039241,1.0
2365,RPS3;RELA,193.0,0.009490769372452615,0.9466260921754379
2366,RPS3;RPS29,134.0,0.6610983037350744,1.0
2367,RPS3;RPL14,116.0,0.8550604547337581,1.0
2368,RPS3;RPL21,112.0,0.7423083940717163,1.0
2369,RPS3;RPS26,118.0,0.9127271461088795,1.0
2370,RPS3;RPL35A,128.0,0.8264953072596872,1.0
2371,RPS3;MRPL19,172.0,0.06775159587183223,0.9794645660778623
2372,RPS3;RPL31,121.0,1.0,1.0
2373,RPS3;MRPL9,154.0,0.24237967376143077,0.9794645660778623
2374,RPS3;RPL28,114.0,0.7981579710016685,1.0
2375,HLA-DPA1;CD4,121.5,1.0,1.0
2376,HLA-DPA1;HLA-E,121.5,1.0,1.0
2377,HLA-DPA1;HLA-DRA,121.5,1.0,1.0
2378,HLA-DPA1;HLA-A,126.0,0.8080063981266148,1.0
2379,HLA-DPA1;HLA-B,147.0,0.09420636035551658,0.9794645660778623
2380,RPS11;RPL18A,108.0,0.6348365769902251,1.0
2381,RPS11;MRPL27,156.0,0.21419019438037834,0.9794645660778623
2382,RPS11;MRPL9,133.0,0.6877839774703822,1.0
2383,RPS11;RPL31,101.0,0.46498553040243185,1.0
2384,RPS11;RPL28,96.0,0.36107021430164277,0.9794645660778623
2385,RPS11;MRPL19,161.0,0.15421756010581464,0.9794645660778623
2386,RPS11;RPL35A,109.0,0.6610983037350744,1.0
2387,RPS11;RPL37,104.0,0.5345582771950479,1.0
2388,RPS11;RPL14,99.0,0.42155385876038076,0.9889203053160819
2389,RPS11;RPL21,101.0,0.46498553040243185,1.0
2390,RPS11;RPS29,109.0,0.6610983037350744,1.0
2391,RPS11;RPS26,96.0,0.36107021430164277,0.9794645660778623
2392,RPL28;RPL18A,128.0,0.8264953072596872,1.0
2393,RPL28;RPL37,107.0,0.6090265291291659,1.0
2394,RPL28;RPL21,84.0,0.17646330228976836,0.9794645660778623
2395,RPL28;RPS26,107.0,0.6090265291291659,1.0
2396,RPL28;RPS29,110.0,0.6877839774703822,1.0
2397,RPL28;RPL14,133.0,0.6877839774703822,1.0
2398,RPL28;RPL31,111.0,0.7148642787191519,1.0
2399,RPL28;RPL35A,119.0,0.941753425039241,1.0
2400,MRPL9;MRPL27,148.0,0.34218297943668396,0.9794645660778623
2401,MRPL9;MRPL19,152.0,0.2730817290026436,0.9794645660778623
2402,MRPL9;RPS29,133.0,0.6877839774703822,1.0
2403,RPL31;RPL18A,144.0,0.42155385876038076,0.9889203053160819
2404,RPL31;RPL37,122.0,1.0,1.0
2405,RPL31;RPL21,102.0,0.4876012773496696,1.0
2406,RPL31;RPS26,103.0,0.5107977981738965,1.0
2407,RPL31;RPS29,101.0,0.46498553040243185,1.0
2408,RPL31;RPL14,116.0,0.8550604547337581,1.0
2409,RPL31;RPL35A,144.0,0.42155385876038076,0.9889203053160819
2410,RPL37;RPL18A,131.0,0.7423083940717163,1.0
2411,RPL37;RPL14,121.0,1.0,1.0
2412,RPL37;RPL21,97.0,0.380598213246381,0.9794645660778623
2413,RPL37;RPS29,110.0,0.6877839774703822,1.0
2414,RPL37;RPS26,99.0,0.42155385876038076,0.9889203053160819
2415,RPL37;RPL35A,134.0,0.6610983037350744,1.0
2416,MRPL27;MRPL19,170.0,0.0795009232823015,0.9794645660778623
2417,RPL35A;RPL18A,150.0,0.3063423472456399,0.9794645660778623
2418,RPL35A;RPL21,111.0,0.7148642787191519,1.0
2419,RPL35A;RPS26,101.0,0.46498553040243185,1.0
2420,RPL35A;RPS29,105.0,0.5588639673990412,1.0
2421,RPL35A;RPL14,130.0,0.7700841192465129,1.0
2422,MRPL19;RPS29,156.0,0.21419019438037834,0.9794645660778623
2423,RPS26;RPL18A,108.0,0.6348365769902251,1.0
2424,RPS26;RPL21,106.0,0.5836942206964862,1.0
2425,RPS26;RPL14,102.0,0.4876012773496696,1.0
2426,RPS26;RPS29,106.0,0.5836942206964862,1.0
2427,RPL18A;RPL14,131.0,0.7423083940717163,1.0
2428,RPL18A;RPL21,112.0,0.7423083940717163,1.0
2429,RPL18A;RPS29,110.0,0.6877839774703822,1.0
2430,HLA-DRA;CD4,121.5,1.0,1.0
2431,HLA-DRA;HLA-C,138.0,0.3679339153828124,0.9794645660778623
2432,HLA-DRA;HLA-E,121.5,1.0,1.0
2433,HLA-DRA;HLA-B,147.0,0.09420636035551658,0.9794645660778623
2434,HLA-DRA;HLA-A,130.5,0.5693364760066985,1.0
2435,RPL21;RPS29,111.0,0.7148642787191519,1.0
2436,RPL21;RPL14,120.0,0.970857279724063,1.0
2437,RPL14;RPS29,117.0,0.8838168432762799,1.0
2438,CD4;CD80,121.5,1.0,1.0
2439,CD4;CD28,121.5,1.0,1.0
2440,CD4;CD40LG,121.5,1.0,1.0
2441,CD4;TNF,121.5,1.0,1.0
2442,CD4;CD86,121.5,1.0,1.0
2443,CD4;CTLA4,121.5,1.0,1.0
2444,CD4;ICAM1,121.5,1.0,1.0
2445,CD80;ICAM1,121.5,1.0,1.0
2446,CD80;CTLA4,121.5,1.0,1.0
2447,CD80;CD86,121.5,1.0,1.0
2448,CD80;CD40LG,121.5,1.0,1.0
2449,CD80;ICOS,121.5,1.0,1.0
2450,CD80;CD28,121.5,1.0,1.0
2451,CD80;CD40,121.5,1.0,1.0
2452,CD28;ICAM1,121.5,1.0,1.0
2453,CD28;ICOS,121.5,1.0,1.0
2454,CD28;CD40,121.5,1.0,1.0
2455,CD28;ICOSLG,121.5,1.0,1.0
2456,CD28;CD40LG,121.5,1.0,1.0
2457,CD28;CD86,121.5,1.0,1.0
2458,CD28;CTLA4,121.5,1.0,1.0
2459,CD40LG;SELP,121.5,1.0,1.0
2460,CD40LG;TNFRSF13C,121.5,1.0,1.0
2461,CD40LG;ICOS,121.5,1.0,1.0
2462,CD40LG;CD86,121.5,1.0,1.0
2463,CD40LG;ICOSLG,121.5,1.0,1.0
2464,CD40LG;CD40,121.5,1.0,1.0
2465,CD40LG;TNFSF13B,121.5,1.0,1.0
2466,TNF;RIPK3,144.0,0.18138822112581166,0.9794645660778623
2467,TNF;TRAF2,90.0,0.101218825205809,0.9794645660778623
2468,TNF;RIPK1,148.5,0.18346410664976254,0.9794645660778623
2469,TNF;BIRC3,103.5,0.24138570814182458,0.9794645660778623
2470,TNF;FADD,121.5,1.0,1.0
2471,TNF;MLKL,108.0,0.5323072861805247,1.0
2472,TNF;TRADD,81.0,0.07321637446294771,0.9794645660778623
2473,TNF;CASP8,121.5,1.0,1.0
2474,TNF;FASLG,121.5,1.0,1.0
2475,TNF;CD40,121.5,1.0,1.0
2476,TNF;TRAF3,135.0,0.3218793388263532,0.9794645660778623
2477,TNF;RELA,144.0,0.3087613408256852,0.9794645660778623
2478,TNF;TRAF6,139.5,0.24138570814182458,0.9794645660778623
2479,TNF;BIRC2,153.0,0.101218825205809,0.9794645660778623
2480,CD86;ICAM1,121.5,1.0,1.0
2481,CD86;ICOS,121.5,1.0,1.0
2482,CD86;CTLA4,121.5,1.0,1.0
2483,CD86;CD40,121.5,1.0,1.0
2484,CTLA4;ICOS,121.5,1.0,1.0
2485,CTLA4;ICOSLG,121.5,1.0,1.0
2486,CTLA4;CD40,121.5,1.0,1.0
2487,ICAM1;CD40,121.5,1.0,1.0
2488,ICAM1;MUC1,138.0,0.5588386663215736,1.0
2489,CTNNB1;ERBB2,169.0,0.0859689241485074,0.9794645660778623
2490,CTNNB1;NR5A2,172.0,0.04481029591566963,0.9794645660778623
2491,CTNNB1;MUC1,141.0,0.4876012773496696,1.0
2492,OTC;ARG2,121.5,1.0,1.0
2493,OTC;OAT,108.0,0.09533542528499925,0.9794645660778623
2494,OTC;ASL,121.5,1.0,1.0
2495,ARG2;ODC1,166.0,0.10795420643158134,0.9794645660778623
2496,ARG2;NOS2,112.0,0.4076259477027807,0.9889203053160819
2497,ARG2;OAT,108.0,0.09533542528499925,0.9794645660778623
2498,ARG2;NOS3,81.0,0.1320449305550328,0.9794645660778623
2499,ARG2;NOS1,108.0,0.09533542528499925,0.9794645660778623
2500,ARG2;ASL,108.0,0.09533542528499925,0.9794645660778623
2501,OAT;ODC1,67.0,0.04851973828025075,0.9794645660778623
2502,OAT;ASL,108.0,0.09533542528499925,0.9794645660778623
2503,ASL;NOS3,135.0,0.624503211445157,1.0
2504,ASL;NOS2,131.0,0.4076259477027807,0.9889203053160819
2505,ASL;NOS1,121.5,1.0,1.0
2506,NGFR;BDNF,130.5,0.43417090904494937,0.9889203053160819
2507,NGFR;NTRK1,108.0,0.09533542528499925,0.9794645660778623
2508,NGFR;NTRK3,135.0,0.3218793388263532,0.9794645660778623
2509,NGFR;NTRK2,126.0,0.6078112586018152,1.0
2510,NGFR;NTF4,126.0,0.6078112586018152,1.0
2511,NGFR;TRAF6,169.0,0.0630521160488261,0.9794645660778623
2512,NGFR;TRADD,139.5,0.5147684295307998,1.0
2513,ERBB2;MUC1,139.5,0.520345119149647,1.0
2514,ERBB2;MUC4,147.0,0.3520525257524174,0.9794645660778623
2515,TNFSF13B;TNFRSF13C,121.5,1.0,1.0
2516,TNFSF13B;CD40,121.5,1.0,1.0
2517,PPARGC1A;GPX3,136.5,0.5023231564614902,1.0
2518,PPARGC1A;NR5A2,126.0,0.6078112586018152,1.0
2519,KCNQ1;KCNJ12,121.5,1.0,1.0
2520,KCNQ1;KCNJ2,121.5,1.0,1.0
2521,KCNJ12;KCNJ2,121.5,1.0,1.0
2522,KCNJ12;KCNJ4,121.5,1.0,1.0
2523,KCNJ2;KCNJ4,117.0,0.6078112586018152,1.0
2524,TRAF3;TRAF2,106.0,0.45149603439812025,1.0
2525,TRAF3;TICAM1,78.0,0.07380348059144584,0.9794645660778623
2526,TRAF3;TRAF5,109.0,0.5257928843263577,1.0
2527,TRAF3;BIRC3,114.0,0.6936524993670656,1.0
2528,TRAF3;TNFRSF8,121.5,1.0,1.0
2529,TRAF3;TNFRSF13C,135.0,0.3218793388263532,0.9794645660778623
2530,TRAF3;TLR3,94.5,0.1359076776038513,0.9794645660778623
2531,TRAF3;TRADD,98.0,0.31660703325766126,0.9794645660778623
2532,TRAF3;CD40,135.0,0.3218793388263532,0.9794645660778623
2533,TRAF3;BIRC2,128.0,0.7632853979605122,1.0
2534,TRAF3;TRAF6,137.0,0.45149603439812025,1.0
2535,DUOX1;DUOXA1,94.5,0.1359076776038513,0.9794645660778623
2536,DUOX1;DUOX2,103.5,0.24138570814182458,0.9794645660778623
2537,TRAF1;TRAF2,96.0,0.24742813307361788,0.9794645660778623
2538,TRAF1;RIPK1,137.0,0.48770021571801236,1.0
2539,TRAF1;BIRC3,101.0,0.33667765948559447,0.9794645660778623
2540,TRAF1;CFLAR,111.0,0.5970128437320721,1.0
2541,TRAF1;TRADD,82.0,0.0894853365591393,0.9794645660778623
2542,TRAF1;CASP8,111.0,0.5970128437320721,1.0
2543,TRAF1;CD40,143.0,0.26688174016377775,0.9794645660778623
2544,TRAF1;BIRC2,145.0,0.28728824452752955,0.9794645660778623
2545,CASP8;RIPK3,144.0,0.18138822112581166,0.9794645660778623
2546,CASP8;TRAF2,90.0,0.101218825205809,0.9794645660778623
2547,CASP8;TICAM1,63.0,0.013739260378034971,0.9466260921754379
2548,CASP8;RIPK1,139.5,0.37972100932870534,0.9794645660778623
2549,CASP8;FADD,121.5,1.0,1.0
2550,CASP8;MLKL,90.0,0.1364444005632878,0.9794645660778623
2551,CASP8;CFLAR,121.5,1.0,1.0
2552,CASP8;TRADD,81.0,0.07321637446294771,0.9794645660778623
2553,CASP8;TRAF6,139.5,0.24138570814182458,0.9794645660778623
2554,CASP8;BIRC2,153.0,0.101218825205809,0.9794645660778623
2555,CASP8;FASLG,121.5,1.0,1.0
2556,BIRC2;RIPK3,153.0,0.101218825205809,0.9794645660778623
2557,BIRC2;TRAF2,108.0,0.4918865326788192,1.0
2558,BIRC2;RIPK1,162.0,0.054668589760339795,0.9794645660778623
2559,BIRC2;TRAF5,144.0,0.29059123794261343,0.9794645660778623
2560,BIRC2;BIRC3,130.5,0.6696295316275735,1.0
2561,BIRC2;FADD,153.0,0.101218825205809,0.9794645660778623
2562,BIRC2;TRADD,148.5,0.2485616820287473,0.9794645660778623
2563,BIRC2;CD40,153.0,0.101218825205809,0.9794645660778623
2564,BIRC2;TRAF6,124.0,0.9234609710464344,1.0
2565,TRAF5;TRAF2,85.5,0.07476254537209019,0.9794645660778623
2566,TRAF5;RIPK1,135.0,0.5323072861805247,1.0
2567,TRAF5;TNFRSF8,126.0,0.7605177144427377,1.0
2568,TRAF5;TRAF6,142.0,0.33667765948559447,0.9794645660778623
2569,TRAF5;TRADD,63.0,0.013739260378034971,0.9466260921754379
2570,TRAF5;BIRC3,94.5,0.1359076776038513,0.9794645660778623
2571,TRAF5;CD40,117.0,0.7605177144427377,1.0
2572,TRADD;RIPK3,166.5,0.039515176124193536,0.9794645660778623
2573,TRADD;TRAF2,72.0,0.028195000287121824,0.9794645660778623
2574,TRADD;RIPK1,153.0,0.16501629711559695,0.9794645660778623
2575,TRADD;BIRC3,76.5,0.039515176124193536,0.9794645660778623
2576,TRADD;FADD,81.0,0.07321637446294771,0.9794645660778623
2577,TRADD;CFLAR,81.0,0.07321637446294771,0.9794645660778623
2578,TRADD;TRAF6,148.0,0.24423695464537987,0.9794645660778623
2579,TRAF6;TRAF2,136.0,0.48222504475604,1.0
2580,TRAF6;TICAM1,152.0,0.21227905918117806,0.9794645660778623
2581,TRAF6;RIPK1,147.0,0.24742813307361788,0.9794645660778623
2582,TRAF6;BIRC3,136.0,0.48222504475604,1.0
2583,TRAF6;TLR3,136.0,0.48222504475604,1.0
2584,TRAF6;CD40,139.5,0.24138570814182458,0.9794645660778623
2585,RIPK1;RIPK3,130.5,0.43417090904494937,0.9889203053160819
2586,RIPK1;TRAF2,144.0,0.29059123794261343,0.9794645660778623
2587,RIPK1;TICAM1,139.5,0.44607409110745544,0.9942034027261839
2588,RIPK1;CFLAR,139.5,0.37972100932870534,0.9794645660778623
2589,RIPK1;TLR3,144.0,0.24477176187724325,0.9794645660778623
2590,RIPK1;BIRC3,139.5,0.37972100932870534,0.9794645660778623
2591,RIPK1;ZBP1,121.5,1.0,1.0
2592,RIPK1;FADD,139.5,0.37972100932870534,0.9794645660778623
2593,RIPK1;MLKL,139.5,0.41815103915855456,0.9889203053160819
2594,TRAF2;RIPK3,153.0,0.101218825205809,0.9794645660778623
2595,TRAF2;TNFRSF13C,90.0,0.101218825205809,0.9794645660778623
2596,TRAF2;FADD,90.0,0.101218825205809,0.9794645660778623
2597,TRAF2;CD40,135.0,0.4918865326788192,1.0
2598,TRAF2;BIRC3,85.5,0.07476254537209019,0.9794645660778623
2599,FASLG;FADD,121.5,1.0,1.0
2600,FASLG;CFLAR,121.5,1.0,1.0
2601,FASLG;CD40,121.5,1.0,1.0
2602,BIRC3;RIPK3,148.5,0.18346410664976254,0.9794645660778623
2603,BIRC3;FADD,103.5,0.24138570814182458,0.9794645660778623
2604,FADD;RIPK3,144.0,0.18138822112581166,0.9794645660778623
2605,FADD;TICAM1,63.0,0.013739260378034971,0.9466260921754379
2606,FADD;MLKL,90.0,0.1364444005632878,0.9794645660778623
2607,FADD;CFLAR,121.5,1.0,1.0
2608,PYGM;PYGL,72.0,0.028195000287121824,0.9794645660778623
2609,PYGM;RIPK3,135.0,0.3218793388263532,0.9794645660778623
2610,PYGM;PYGB,67.5,0.019834143404330516,0.9794645660778623
