,Patient,Gene1,Gene2,Edge,Curvature,Response
227,CAMA1_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.0,0
228,CAMA1_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.6595508078550654,0
229,CAMA1_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,0
230,CAMA1_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.6281287239130582,0
231,CAMA1_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,0
232,CAMA1_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.6343250563524714,0
233,CAMA1_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,0
234,DU4475_BREAST,DCN,TGFB1,DCN;TGFB1,0.0,1
235,DU4475_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,1
236,DU4475_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.0,1
237,DU4475_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.0,1
238,DU4475_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,1
239,DU4475_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,1
240,DU4475_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.7472090074819553,1
241,DU4475_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,0.0,1
242,DU4475_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.0,1
243,DU4475_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,1
244,DU4475_BREAST,TGFB1,ENG,TGFB1;ENG,0.0,1
245,DU4475_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,0.0,1
246,DU4475_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,1
247,DU4475_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.0,1
248,DU4475_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,0.0,1
249,DU4475_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,1
250,DU4475_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.0,1
251,DU4475_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,1
252,DU4475_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.6679007196183127,1
253,DU4475_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.0,1
254,DU4475_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.0,1
255,DU4475_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,1
256,DU4475_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.0,1
257,DU4475_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,1
258,DU4475_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.0,1
259,DU4475_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,1
260,EFM192A_BREAST,DCN,TGFB1,DCN;TGFB1,0.0,0
261,EFM192A_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,0
262,EFM192A_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.0,0
263,EFM192A_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.3491048635417382,0
264,EFM192A_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,0
265,EFM192A_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,0
266,EFM192A_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.49089636617790766,0
267,EFM192A_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,-1.0354207760797536,0
268,EFM192A_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.3192781940194045,0
269,EFM192A_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,0
270,EFM192A_BREAST,TGFB1,ENG,TGFB1;ENG,-1.5343322743573506,0
271,EFM192A_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,-1.6173445832468158,0
272,EFM192A_BREAST,TGFB3,ENG,TGFB3;ENG,-1.0446911144080522,0
273,EFM192A_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.3362401226476629,0
274,EFM192A_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,-0.6934897559579221,0
275,EFM192A_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,-1.5632098110910158,0
276,EFM192A_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.3652412165223431,0
277,EFM192A_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,-1.9201592487456423,0
278,EFM192A_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.5076404538168365,0
279,EFM192A_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.0,0
280,EFM192A_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.0,0
281,EFM192A_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,0
282,EFM192A_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.5309755628391564,0
283,EFM192A_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,0
284,EFM192A_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.6140869916775256,0
285,EFM192A_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,0
286,HCC1143_BREAST,DCN,TGFB1,DCN;TGFB1,0.0,1
287,HCC1143_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,1
288,HCC1143_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,-0.3936687918323234,1
289,HCC1143_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.0,1
290,HCC1143_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,1
