,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
489,Atezo,KIRC,node-norm+targets-random,34,154,0.992,0.9996928746928747,0.8095238095238095,0.7833333333333333,27,3,5,7
490,Atezo,KIRC,targets,35,1,0.512,0.578009828009828,0.6428571428571429,0.7138888888888889,18,12,3,9
491,Atezo,KIRC,DiffExp,35,44,0.896,0.9505528255528257,0.7380952380952381,0.65,26,4,7,5
492,Atezo,KIRC,edge,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
493,Atezo,KIRC,edge-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
494,Atezo,KIRC,node,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
495,Atezo,KIRC,node-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
496,Atezo,KIRC,node-norm,35,160,0.96,0.9972358722358723,0.5952380952380952,0.6722222222222222,17,13,4,8
497,Atezo,KIRC,node-norm-random,35,160,0.936,0.9874078624078625,0.7142857142857143,0.6694444444444444,22,8,4,8
498,Atezo,KIRC,edge+targets,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
499,Atezo,KIRC,edge+targets-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
500,Atezo,KIRC,node+targets,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
501,Atezo,KIRC,node+targets-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
502,Atezo,KIRC,node-norm+targets,35,160,0.96,0.9972358722358723,0.5952380952380952,0.6722222222222222,17,13,4,8
503,Atezo,KIRC,node-norm+targets-random,35,160,0.968,1.0,0.6190476190476191,0.6416666666666667,19,11,5,7
504,Atezo,KIRC,targets,36,1,0.56,0.6271498771498771,0.5238095238095238,0.5222222222222223,15,15,5,7
505,Atezo,KIRC,DiffExp,36,44,0.816,0.9097051597051597,0.6190476190476191,0.7083333333333333,19,11,5,7
506,Atezo,KIRC,edge,36,2,0.624,0.7085380835380836,0.4523809523809524,0.45,14,16,7,5
507,Atezo,KIRC,edge-random,36,2,0.384,0.5242628992628993,0.40476190476190477,0.6722222222222223,6,24,1,11
508,Atezo,KIRC,node,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
509,Atezo,KIRC,node-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
510,Atezo,KIRC,node-norm,36,159,0.96,0.9963144963144963,0.6666666666666666,0.725,21,9,5,7
511,Atezo,KIRC,node-norm-random,36,159,0.96,0.9972358722358723,0.6428571428571429,0.6527777777777778,21,9,6,6
512,Atezo,KIRC,edge+targets,36,2,0.624,0.7085380835380836,0.4523809523809524,0.45,14,16,7,5
513,Atezo,KIRC,edge+targets-random,36,2,0.456,0.6225429975429977,0.4523809523809524,0.5916666666666667,10,20,3,9
514,Atezo,KIRC,node+targets,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
515,Atezo,KIRC,node+targets-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
516,Atezo,KIRC,node-norm+targets,36,159,0.96,0.9963144963144963,0.6666666666666666,0.725,21,9,5,7
517,Atezo,KIRC,node-norm+targets-random,36,159,1.0,1.0,0.7142857142857143,0.6888888888888889,23,7,5,7
518,Atezo,KIRC,targets,37,1,0.568,0.6117936117936118,0.5238095238095238,0.5916666666666667,18,12,8,4
519,Atezo,KIRC,DiffExp,37,44,0.816,0.9066339066339066,0.6428571428571429,0.7166666666666667,19,11,4,8
520,Atezo,KIRC,edge,37,2,0.656,0.7561425061425061,0.47619047619047616,0.4472222222222222,14,16,6,6
521,Atezo,KIRC,edge-random,37,2,0.608,0.5952088452088452,0.42857142857142855,0.45,12,18,6,6
522,Atezo,KIRC,node,37,1,0.488,0.6028869778869779,0.30952380952380953,0.3875,4,26,3,9
523,Atezo,KIRC,node-random,37,1,0.384,0.5468366093366094,0.38095238095238093,0.548611111111111,5,25,1,11
524,Atezo,KIRC,node-norm,37,160,0.992,1.0,0.6904761904761905,0.7277777777777779,23,7,6,6
525,Atezo,KIRC,node-norm-random,37,160,0.984,1.0,0.6666666666666666,0.6666666666666666,23,7,7,5
526,Atezo,KIRC,edge+targets,37,2,0.656,0.7561425061425061,0.47619047619047616,0.4472222222222222,14,16,6,6
527,Atezo,KIRC,edge+targets-random,37,2,0.664,0.6739864864864865,0.5476190476190477,0.625,16,14,5,7
528,Atezo,KIRC,node+targets,37,1,0.488,0.6028869778869779,0.30952380952380953,0.3875,4,26,3,9
529,Atezo,KIRC,node+targets-random,37,1,0.496,0.4717444717444718,0.42857142857142855,0.44166666666666665,12,18,6,6
530,Atezo,KIRC,node-norm+targets,37,160,0.992,1.0,0.6904761904761905,0.7277777777777779,23,7,6,6
531,Atezo,KIRC,node-norm+targets-random,37,160,0.944,0.9898648648648648,0.6666666666666666,0.7166666666666667,21,9,5,7
532,Atezo,KIRC,targets,38,1,0.56,0.6600122850122849,0.5476190476190477,0.44166666666666665,18,12,7,5
533,Atezo,KIRC,DiffExp,38,44,0.88,0.9444103194103194,0.8095238095238095,0.6833333333333333,26,4,4,8
534,Atezo,KIRC,edge,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
535,Atezo,KIRC,edge-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
536,Atezo,KIRC,node,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
537,Atezo,KIRC,node-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
538,Atezo,KIRC,node-norm,38,155,0.992,1.0,0.6904761904761905,0.6472222222222221,23,7,6,6
539,Atezo,KIRC,node-norm-random,38,155,0.976,0.9993857493857494,0.6190476190476191,0.625,22,8,8,4
540,Atezo,KIRC,edge+targets,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
541,Atezo,KIRC,edge+targets-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
542,Atezo,KIRC,node+targets,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
543,Atezo,KIRC,node+targets-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
544,Atezo,KIRC,node-norm+targets,38,155,0.992,1.0,0.6904761904761905,0.6472222222222221,23,7,6,6
545,Atezo,KIRC,node-norm+targets-random,38,155,0.976,0.9987714987714988,0.6428571428571429,0.6444444444444444,22,8,7,5
546,Atezo,KIRC,targets,39,1,0.552,0.612100737100737,0.5476190476190477,0.5916666666666667,17,13,6,6
547,Atezo,KIRC,DiffExp,39,44,0.832,0.9201474201474201,0.6666666666666666,0.7833333333333333,18,12,2,10
548,Atezo,KIRC,edge,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
549,Atezo,KIRC,edge-random,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
550,Atezo,KIRC,node,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
551,Atezo,KIRC,node-random,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
552,Atezo,KIRC,node-norm,39,154,0.96,0.9966216216216217,0.7380952380952381,0.7527777777777778,23,7,4,8
553,Atezo,KIRC,node-norm-random,39,154,0.992,1.0,0.7619047619047619,0.7527777777777778,24,6,4,8
554,Atezo,KIRC,edge+targets,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
555,Atezo,KIRC,edge+targets-random,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
556,Atezo,KIRC,node+targets,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
557,Atezo,KIRC,node+targets-random,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
558,Atezo,KIRC,node-norm+targets,39,154,0.96,0.9966216216216217,0.7380952380952381,0.7527777777777778,23,7,4,8
559,Atezo,KIRC,node-norm+targets-random,39,154,1.0,1.0,0.7380952380952381,0.8138888888888889,25,5,6,6
560,Atezo,KIRC,targets,40,1,0.568,0.6062653562653563,0.5238095238095238,0.6138888888888889,17,13,7,5
561,Atezo,KIRC,DiffExp,40,44,0.856,0.9413390663390664,0.7857142857142857,0.7333333333333334,27,3,6,6
562,Atezo,KIRC,edge,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
563,Atezo,KIRC,edge-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
564,Atezo,KIRC,node,40,1,0.392,0.5238022113022113,0.5714285714285714,0.6527777777777778,13,17,1,11
565,Atezo,KIRC,node-random,40,1,0.424,0.5006142506142506,0.42857142857142855,0.3763888888888889,11,19,5,7
566,Atezo,KIRC,node-norm,40,150,1.0,1.0,0.7142857142857143,0.7472222222222222,25,5,7,5
567,Atezo,KIRC,node-norm-random,40,150,0.952,0.9892506142506143,0.7142857142857143,0.7388888888888889,25,5,7,5
568,Atezo,KIRC,edge+targets,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
569,Atezo,KIRC,edge+targets-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
570,Atezo,KIRC,node+targets,40,1,0.392,0.5238022113022113,0.5714285714285714,0.6527777777777778,13,17,1,11
571,Atezo,KIRC,node+targets-random,40,1,0.52,0.5512899262899262,0.47619047619047616,0.45833333333333337,14,16,6,6
572,Atezo,KIRC,node-norm+targets,40,150,1.0,1.0,0.7142857142857143,0.7472222222222222,25,5,7,5
573,Atezo,KIRC,node-norm+targets-random,40,150,1.0,1.0,0.6904761904761905,0.6972222222222222,24,6,7,5
574,Atezo,KIRC,targets,41,1,0.568,0.6345208845208845,0.5714285714285714,0.5194444444444444,21,9,9,3
575,Atezo,KIRC,DiffExp,41,44,0.8,0.9078624078624078,0.6190476190476191,0.775,16,14,2,10
576,Atezo,KIRC,edge,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
577,Atezo,KIRC,edge-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
578,Atezo,KIRC,node,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
579,Atezo,KIRC,node-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
580,Atezo,KIRC,node-norm,41,152,0.992,1.0,0.7142857142857143,0.7416666666666667,22,8,4,8
581,Atezo,KIRC,node-norm-random,41,152,0.952,0.9883292383292384,0.6428571428571429,0.6916666666666667,21,9,6,6
582,Atezo,KIRC,edge+targets,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
583,Atezo,KIRC,edge+targets-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
584,Atezo,KIRC,node+targets,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
585,Atezo,KIRC,node+targets-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
586,Atezo,KIRC,node-norm+targets,41,152,0.992,1.0,0.7142857142857143,0.7416666666666667,22,8,4,8
587,Atezo,KIRC,node-norm+targets-random,41,152,0.944,0.9883292383292382,0.7142857142857143,0.7027777777777778,25,5,7,5
588,Atezo,KIRC,targets,42,1,0.552,0.5995085995085995,0.6190476190476191,0.6000000000000001,20,10,6,6
589,Atezo,KIRC,DiffExp,42,44,0.864,0.9376535626535627,0.7142857142857143,0.7194444444444444,23,7,5,7
590,Atezo,KIRC,edge,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
591,Atezo,KIRC,edge-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
592,Atezo,KIRC,node,42,1,0.408,0.5396191646191646,0.5238095238095238,0.6083333333333334,12,18,2,10
593,Atezo,KIRC,node-random,42,1,0.392,0.511977886977887,0.40476190476190477,0.701388888888889,8,22,3,9
594,Atezo,KIRC,node-norm,42,152,0.952,0.9960073710073711,0.7142857142857143,0.7083333333333334,26,4,8,4
595,Atezo,KIRC,node-norm-random,42,152,1.0,1.0,0.6666666666666666,0.6611111111111112,25,5,9,3
596,Atezo,KIRC,edge+targets,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
597,Atezo,KIRC,edge+targets-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
598,Atezo,KIRC,node+targets,42,1,0.408,0.5396191646191646,0.5238095238095238,0.6083333333333334,12,18,2,10
599,Atezo,KIRC,node+targets-random,42,1,0.632,0.6082616707616708,0.5714285714285714,0.5055555555555555,20,10,8,4
600,Atezo,KIRC,node-norm+targets,42,152,0.952,0.9960073710073711,0.7142857142857143,0.7083333333333334,26,4,8,4
601,Atezo,KIRC,node-norm+targets-random,42,152,0.928,0.9901719901719902,0.6904761904761905,0.6722222222222222,25,5,8,4
602,Atezo,KIRC,targets,43,1,0.584,0.6403562653562653,0.4523809523809524,0.4972222222222222,14,16,7,5
603,Atezo,KIRC,DiffExp,43,44,0.832,0.9133906633906634,0.7619047619047619,0.8222222222222222,24,6,4,8
604,Atezo,KIRC,edge,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
605,Atezo,KIRC,edge-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
606,Atezo,KIRC,node,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
607,Atezo,KIRC,node-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
608,Atezo,KIRC,node-norm,43,157,1.0,1.0,0.7619047619047619,0.6888888888888889,25,5,5,7
609,Atezo,KIRC,node-norm-random,43,157,1.0,1.0,0.7142857142857143,0.6972222222222222,26,4,8,4
610,Atezo,KIRC,edge+targets,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
611,Atezo,KIRC,edge+targets-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
612,Atezo,KIRC,node+targets,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
613,Atezo,KIRC,node+targets-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
614,Atezo,KIRC,node-norm+targets,43,157,1.0,1.0,0.7619047619047619,0.6888888888888889,25,5,5,7
615,Atezo,KIRC,node-norm+targets-random,43,157,0.92,0.9901719901719902,0.6190476190476191,0.638888888888889,21,9,7,5
616,Atezo,KIRC,targets,44,1,0.536,0.5678746928746929,0.5952380952380952,0.7277777777777777,16,14,3,9
617,Atezo,KIRC,DiffExp,44,44,0.84,0.9100122850122851,0.7857142857142857,0.7833333333333333,26,4,5,7
618,Atezo,KIRC,edge,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
619,Atezo,KIRC,edge-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
620,Atezo,KIRC,node,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
621,Atezo,KIRC,node-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
622,Atezo,KIRC,node-norm,44,158,1.0,1.0,0.7142857142857143,0.7805555555555556,22,8,4,8
623,Atezo,KIRC,node-norm-random,44,158,1.0,1.0,0.7857142857142857,0.8083333333333333,24,6,3,9
624,Atezo,KIRC,edge+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
625,Atezo,KIRC,edge+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
626,Atezo,KIRC,node+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
627,Atezo,KIRC,node+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
628,Atezo,KIRC,node-norm+targets,44,158,1.0,1.0,0.7142857142857143,0.7805555555555556,22,8,4,8
629,Atezo,KIRC,node-norm+targets-random,44,158,0.928,0.9926289926289926,0.7142857142857143,0.6888888888888889,22,8,4,8
630,Atezo,KIRC,targets,45,1,0.52,0.5359336609336609,0.6190476190476191,0.7555555555555555,16,14,2,10
631,Atezo,KIRC,DiffExp,45,44,0.792,0.9032555282555284,0.7142857142857143,0.8138888888888889,20,10,2,10
632,Atezo,KIRC,edge,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
633,Atezo,KIRC,edge-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
634,Atezo,KIRC,node,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
635,Atezo,KIRC,node-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
636,Atezo,KIRC,node-norm,45,152,0.968,0.9950859950859952,0.7619047619047619,0.7666666666666667,25,5,5,7
637,Atezo,KIRC,node-norm-random,45,152,1.0,1.0,0.7857142857142857,0.7694444444444445,27,3,6,6
638,Atezo,KIRC,edge+targets,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
639,Atezo,KIRC,edge+targets-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
640,Atezo,KIRC,node+targets,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
641,Atezo,KIRC,node+targets-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
642,Atezo,KIRC,node-norm+targets,45,152,0.968,0.9950859950859952,0.7619047619047619,0.7666666666666667,25,5,5,7
643,Atezo,KIRC,node-norm+targets-random,45,152,1.0,1.0,0.7857142857142857,0.75,27,3,6,6
644,Atezo,KIRC,targets,46,1,0.536,0.5743243243243243,0.5952380952380952,0.6972222222222222,17,13,4,8
645,Atezo,KIRC,DiffExp,46,44,0.848,0.9253685503685504,0.6428571428571429,0.7444444444444445,21,9,6,6
646,Atezo,KIRC,edge,46,9,0.72,0.7966830466830467,0.5238095238095238,0.46944444444444444,18,12,8,4
647,Atezo,KIRC,edge-random,46,9,0.64,0.6873464373464374,0.6190476190476191,0.5611111111111111,20,10,6,6
648,Atezo,KIRC,node,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
649,Atezo,KIRC,node-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
650,Atezo,KIRC,node-norm,46,156,1.0,1.0,0.6666666666666666,0.7222222222222222,22,8,6,6
651,Atezo,KIRC,node-norm-random,46,156,1.0,1.0,0.7380952380952381,0.7000000000000001,26,4,7,5
652,Atezo,KIRC,edge+targets,46,9,0.72,0.7966830466830467,0.5238095238095238,0.46944444444444444,18,12,8,4
653,Atezo,KIRC,edge+targets-random,46,9,0.6,0.6698402948402948,0.5952380952380952,0.5972222222222222,18,12,5,7
654,Atezo,KIRC,node+targets,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
655,Atezo,KIRC,node+targets-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
656,Atezo,KIRC,node-norm+targets,46,156,1.0,1.0,0.6666666666666666,0.7222222222222222,22,8,6,6
657,Atezo,KIRC,node-norm+targets-random,46,156,0.992,1.0,0.6190476190476191,0.6833333333333333,21,9,7,5
658,Atezo,KIRC,targets,47,1,0.56,0.6308353808353808,0.5238095238095238,0.5249999999999999,16,14,6,6
659,Atezo,KIRC,DiffExp,47,44,0.808,0.8943488943488944,0.7857142857142857,0.7749999999999999,25,5,4,8
660,Atezo,KIRC,edge,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
661,Atezo,KIRC,edge-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
662,Atezo,KIRC,node,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
663,Atezo,KIRC,node-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
664,Atezo,KIRC,node-norm,47,158,0.96,0.9953931203931204,0.7619047619047619,0.8,24,6,4,8
665,Atezo,KIRC,node-norm-random,47,158,0.984,1.0,0.6666666666666666,0.6888888888888889,24,6,8,4
666,Atezo,KIRC,edge+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
667,Atezo,KIRC,edge+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
668,Atezo,KIRC,node+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
669,Atezo,KIRC,node+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
670,Atezo,KIRC,node-norm+targets,47,158,0.96,0.9953931203931204,0.7619047619047619,0.8,24,6,4,8
671,Atezo,KIRC,node-norm+targets-random,47,158,0.952,0.9932432432432433,0.6904761904761905,0.7722222222222221,21,9,4,8
672,Atezo,KIRC,targets,48,1,0.6,0.6507985257985258,0.47619047619047616,0.46944444444444444,16,14,8,4
673,Atezo,KIRC,DiffExp,48,44,0.84,0.9201474201474202,0.5714285714285714,0.6611111111111111,16,14,4,8
674,Atezo,KIRC,edge,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
675,Atezo,KIRC,edge-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
676,Atezo,KIRC,node,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
677,Atezo,KIRC,node-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
678,Atezo,KIRC,node-norm,48,154,1.0,1.0,0.6666666666666666,0.6916666666666667,22,8,6,6
679,Atezo,KIRC,node-norm-random,48,154,1.0,1.0,0.6428571428571429,0.6416666666666666,20,10,5,7
680,Atezo,KIRC,edge+targets,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
681,Atezo,KIRC,edge+targets-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
682,Atezo,KIRC,node+targets,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
683,Atezo,KIRC,node+targets-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
684,Atezo,KIRC,node-norm+targets,48,154,1.0,1.0,0.6666666666666666,0.6916666666666667,22,8,6,6
685,Atezo,KIRC,node-norm+targets-random,48,154,0.992,1.0,0.6428571428571429,0.6666666666666666,22,8,7,5
686,Atezo,KIRC,targets,49,1,0.56,0.6253071253071254,0.47619047619047616,0.5472222222222223,11,19,3,9
687,Atezo,KIRC,DiffExp,49,44,0.8,0.9072481572481573,0.6904761904761905,0.7611111111111112,19,11,2,10
688,Atezo,KIRC,edge,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
689,Atezo,KIRC,edge-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
690,Atezo,KIRC,node,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
691,Atezo,KIRC,node-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
692,Atezo,KIRC,node-norm,49,153,0.952,0.9904791154791155,0.6190476190476191,0.6333333333333333,20,10,6,6
693,Atezo,KIRC,node-norm-random,49,153,0.952,0.9837223587223588,0.6190476190476191,0.711111111111111,19,11,5,7
694,Atezo,KIRC,edge+targets,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
695,Atezo,KIRC,edge+targets-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
696,Atezo,KIRC,node+targets,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
697,Atezo,KIRC,node+targets-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
698,Atezo,KIRC,node-norm+targets,49,153,0.952,0.9904791154791155,0.6190476190476191,0.6333333333333333,20,10,6,6
699,Atezo,KIRC,node-norm+targets-random,49,153,0.992,1.0,0.6190476190476191,0.6666666666666666,19,11,5,7
