,Edge,U,pval,adj_pvals
1860,CDK4;NF1,598.0,0.053231391992467104,0.7790051029309115
1861,CDK4;POLD1,525.0,0.38548589471454786,0.9563288753822966
1862,CDK4;BRCA2,548.5,0.22484565466505513,0.8676513686082613
1863,CDK4;HSP90AA1,604.0,0.04096151431703512,0.7790051029309115
1864,CDK4;SMAD3,592.5,0.06208206277272077,0.7790051029309115
1865,CDK4;CCNE1,500.5,0.6030938330987952,0.9870502962745643
1866,CDK4;JUN,463.5,0.988385036791584,1.0
1867,CDK4;EZH2,466.5,0.9881570978826426,1.0
1868,CDK4;HSP90AB1,608.0,0.03557450680426706,0.7790051029309115
1869,CDK4;STAT3,428.5,0.6012316044212913,0.9870502962745643
1870,AKAP9;PRKACA,433.0,0.6458507190466092,0.9879003208579684
1871,AKAP9;BRAF,491.5,0.7057527389010949,0.9879003208579684
1872,AKAP9;LMNA,442.0,0.7430326869636632,0.9879003208579684
1873,AKAP9;PDE4DIP,507.0,0.5442038652055786,0.9795784501291127
1874,AKAP9;SRC,426.0,0.5744871351770878,0.9824218852898089
1875,PATZ1;FUS,485.0,0.7775326515515837,0.9879003208579684
1876,PATZ1;NCOR1,518.0,0.446906657388216,0.973380175912615
1877,PATZ1;EWSR1,488.5,0.7388837632193397,0.9879003208579684
1878,RPL5;EIF3E,519.0,0.4365381332286974,0.973380175912615
1879,RPL5;FANCE,597.0,0.05720932485319904,0.7790051029309115
1880,RPL5;MDM2,572.5,0.12168815740102598,0.7915206980099642
1881,RPL5;RPN1,497.0,0.6403742296701441,0.9879003208579684
1882,RPL5;NPM1,602.5,0.04673888317246353,0.7790051029309115
1883,RPL5;PABPC1,607.0,0.03416514780351726,0.7790051029309115
1884,RPL5;EIF4A2,527.0,0.3528592978924687,0.9435459816219642
1885,RPL5;HSP90AA1,598.5,0.05384343697808493,0.7790051029309115
1886,RPL5;RPL22,542.0,0.25590376151870764,0.8891729890806482
1887,RPL5;CNOT3,536.0,0.29622527933712295,0.9062037615358567
1888,RPL5;EIF1AX,564.0,0.15327352424710125,0.8117687325142812
1889,RPL5;NACA,467.0,0.9820700903464322,1.0
1890,RPL5;GMPS,550.5,0.1993802574455965,0.8510258354843079
1891,RPL5;KDM6A,610.0,0.0363024396143768,0.7790051029309115
1892,RPL5;RPL10,501.5,0.583313874852315,0.9834289797606466
1893,HLA-A;ERBB2,334.0,0.05806329150585099,0.7790051029309115
1894,HLA-A;BRAF,332.5,0.05531575382225322,0.7790051029309115
1895,CNBP;SUFU,403.5,0.3437283853884042,0.9435459816219642
1896,BRCA2;CCND1,526.5,0.3783034585311701,0.9524408457130292
1897,BRCA2;FANCE,435.5,0.6754767156186036,0.9879003208579684
1898,BRCA2;MSH2,474.5,0.8965053607495592,0.9993015903194349
1899,BRCA2;MSH6,516.0,0.465843570383886,0.9734044754290155
1900,BRCA2;MDM2,519.5,0.43558697822588577,0.973380175912615
1901,BRCA2;BRIP1,420.5,0.5245338791137304,0.9795784501291127
1902,BRCA2;PALB2,436.5,0.6855987859614696,0.9879003208579684
1903,BRCA2;PIK3CA,547.5,0.2366235138251377,0.8788785019818295
1904,BRCA2;ERBB2,552.5,0.20923161944320634,0.8556524296746493
1905,BRCA2;XPC,432.0,0.6383209946455144,0.9879003208579684
1906,BRCA2;NPM1,527.0,0.3746793520639069,0.9524408457130292
1907,BRCA2;RAD21,524.0,0.3982873706473463,0.9625251535313032
1908,BRCA2;WRN,454.0,0.8793470431573305,0.9981294510388369
1909,BRCA2;RMI2,512.5,0.49736922398684325,0.9795784501291127
1910,BRCA2;CASP3,517.5,0.45278483483582965,0.973380175912615
1911,BRCA2;FANCF,403.5,0.3778860086407385,0.9524408457130292
1912,BRCA2;SMAD3,539.0,0.2885802268641283,0.902687421434124
1913,BRCA2;HSP90AA1,522.0,0.4146606627786289,0.9720009549304739
1914,BRCA2;NF1,519.5,0.43570244181103757,0.973380175912615
1915,BRCA2;HSP90AB1,527.0,0.3746793520639069,0.9524408457130292
1916,BRCA2;PTEN,524.5,0.39427398050729556,0.9609741864732133
1917,BRCA2;XPA,437.0,0.6909324455277726,0.9879003208579684
1918,BRCA2;PMS1,437.0,0.6909830318997144,0.9879003208579684
1919,BRCA2;ERCC2,446.0,0.7891048640526656,0.9879003208579684
1920,BRCA2;RAD51B,432.0,0.6383745309361232,0.9879003208579684
