,Edge,U,pval,adj_pvals
2550,CDK4;CCND3,4280.5,0.07008825643589067,0.07662301999120368
2551,CDK4;CDKN1A,9512.0,7.285339909246312e-30,2.864512765214886e-29
2552,CDK4;ARID1A,248.0,4.998062465267683e-32,2.500459250481061e-31
2553,CDK4;BRCA1,2527.0,9.181804026307717e-13,1.5034917877242654e-12
2554,CDK4;HRAS,2619.5,3.258215209317833e-10,4.908346571421445e-10
2555,CDK4;BCLAF1,9424.0,4.159133136804006e-28,1.4196183474744278e-27
2556,CDK4;ATM,1938.0,5.0072322965960726e-15,8.841341597989637e-15
2557,CDK4;MYC,3593.0,9.8488035619992e-05,0.0001226256580023271
2558,CDK4;CDK6,2639.0,1.9836108680332296e-10,3.0097943066951345e-10
2559,CDK4;NF1,3917.5,0.0040278214059974934,0.004679970326411155
2560,CDK4;POLD1,6687.5,8.806500270950679e-06,1.1385809973739581e-05
2561,CDK4;HIF1A,2282.0,2.4771777702822146e-12,4.00264990073592e-12
2562,CDK4;HSP90AA1,2389.5,4.547203828946097e-12,7.286901071828507e-12
2563,CDK4;CEBPA,163.0,3.949947677602991e-33,2.3904464459042063e-32
2564,CDK4;FLNA,3250.0,5.311187552170646e-06,6.9281520267078225e-06
2565,CDK4;MED12,356.0,1.3240014030566626e-30,5.59982235930487e-30
2566,CDK4;TP53,3948.0,0.006045328382130325,0.00696100613575857
2567,CDK4;STAT3,5038.0,0.9212676556555761,0.9269141917561274
2568,ARHGEF12;GNA11,6481.0,8.898349466173446e-05,0.00011094951280752223
2569,ARHGEF12;KRAS,3781.0,0.001814675364358706,0.0021450246824879123
2570,ARHGEF12;NRAS,1725.5,3.2857607562972145e-16,6.051928910529196e-16
2571,ARHGEF12;RHOA,420.0,1.648392231778293e-29,6.241756486524308e-29
2572,ARHGEF12;HRAS,8740.5,5.1193324355300593e-20,1.101673628997927e-19
2573,FOXA1;CCND1,544.5,3.7573293125379565e-29,1.3811932035522664e-28
2574,FOXA1;RAD21,1667.5,2.3777573445739733e-17,4.56685898758577e-17
2575,FOXA1;TCF7L2,896.0,1.0300492989203984e-24,2.781927489577816e-24
2576,FOXA1;MYC,4434.5,0.16073462839185337,0.17241964528127543
2577,FOXA1;PIK3CA,3938.5,0.0065941067918724346,0.007576299863890179
2578,FOXA1;ERBB3,1164.0,3.2832247857093666e-22,7.737451682068777e-22
2579,FOXA1;HNF1A,5309.5,0.4316929649164164,0.448424588630796
2580,FOXA1;BRCA1,565.0,1.2961371138981934e-28,4.581835975307678e-28
2581,FOXA1;TP53,0.0,9.381915334528702e-37,7.040457321754181e-35
2582,FOXA1;EP300,592.5,4.480603734702055e-29,1.6356227531890128e-28
2583,FOXA1;NF1,168.0,2.5609350258217366e-34,2.2571462568190577e-33
2584,FOXA1;KMT2C,0.0,1.0914312056681525e-35,2.925147001721839e-34
2585,FOXA1;RARA,9177.0,9.274141987915858e-25,2.510698976015849e-24
2586,FOXA1;CEBPA,4418.5,0.13416416684499716,0.14468576646207557
2587,FOXA1;SPOP,7384.0,3.4311953230063992e-09,4.9908586576246865e-09
2588,FOXA1;CTCF,1545.0,4.62501228075214e-18,9.142187329257796e-18
2589,FOXA1;KMT2D,639.5,1.035434746351038e-28,3.6900534074504765e-28
2590,FOXA1;AKT1,3719.0,0.0012429704879100393,0.0014792306236953866
2591,FOXA1;TMPRSS2,1348.0,1.671831128135021e-20,3.669924327661206e-20
2592,FOXA1;ERBB2,691.0,1.0821813767074685e-29,4.173787644525941e-29
2593,FOXA1;PBX1,9358.0,2.3049969203760854e-28,7.981640621447315e-28
2594,FOXA1;CTNNB1,1121.5,9.111938394230335e-22,2.1058078479934866e-21
2595,EPS15;CBL,8556.5,5.80277494421689e-19,1.1967796145257685e-18
2596,EPS15;EGFR,9898.0,1.6134830145948747e-33,1.0783239536471852e-32
2597,EPS15;FGFR4,9837.5,1.8064282563885782e-32,9.585017808898183e-32
2598,EPS15;CLTC,9514.5,1.933454056606317e-29,7.270174774053675e-29
2599,EPS15;PICALM,10000.0,3.725164174845004e-36,1.6306906175384007e-34
2600,EPS15;TFRC,8908.5,1.8596065695597811e-22,4.430164766393437e-22
2601,WWTR1;YWHAE,0.0,7.564134885538582e-35,9.283738447134152e-34
2602,WWTR1;TFE3,5583.0,0.1108945827774976,0.12005961321727017
2603,WWTR1;SMAD4,1484.5,5.834225208091863e-18,1.148695090633679e-17
2604,WWTR1;ABL1,617.0,2.503840802388216e-27,8.059237582687071e-27
2605,WWTR1;LATS2,324.0,1.3597182599259425e-31,6.371632488305955e-31
2606,WWTR1;HIF1A,366.0,1.1514080524837914e-30,4.909372158845257e-30
2607,WWTR1;CTNNB1,0.0,2.861416701774787e-35,5.04396709208824e-34
2608,MAX;MSH2,9396.5,1.4432228274012573e-27,4.747181911295432e-27
2609,MAX;TMEM127,7410.5,1.2326893503237506e-09,1.8219800667559544e-09
2610,MAX;EP300,2028.0,7.55845300513138e-14,1.2861857348867877e-13
2611,MAX;EPAS1,118.5,5.323644260408788e-34,4.186392709569964e-33
2612,MAX;SDHAF2,9927.5,8.318177348943294e-35,9.90825070612225e-34
2613,MAX;FOXO3,591.5,6.684255819772545e-28,2.2364583325646614e-27
2614,MAX;MYC,9582.0,8.868177706742064e-30,3.4532644546713173e-29
2615,MAX;TRRAP,6874.0,2.344855474105193e-06,3.111271989258544e-06
2616,IDH2;KRAS,1823.0,6.0510791634204865e-15,1.062732157988894e-14
2617,IDH2;PIK3CA,5526.5,0.19345026955633893,0.20658553892649897
2618,IDH2;DNMT3A,1593.5,3.36441418436041e-17,6.410325611333055e-17
2619,IDH2;TP53,191.5,1.313128228499843e-32,7.103874958094413e-32
2620,IDH2;EGFR,5728.5,0.06858829808366666,0.07503005619189941
2621,IDH2;NPM1,6064.5,0.008860094193369472,0.010135469250385417
