,Edge,U,pval,adj_pvals
591,SMAD3;JUN,9993.5,2.7431349366768486e-34,2.0140385456127387e-33
592,SMAD3;SKI,4653.0,0.37552854504211863,0.3903594041235138
593,SMAD3;ACVR1,8775.5,2.0720494218596315e-20,3.6821769980817655e-20
594,SMAD3;CREB1,5576.5,0.14253026675436162,0.1515470443005598
595,SMAD3;TRIM33,7160.5,6.686961585292412e-08,8.775457583709234e-08
596,SMAD3;WWTR1,4664.0,0.41083835546802516,0.4248476692942143
597,SMAD3;MEN1,7753.5,1.4514766506372451e-11,2.083137785636787e-11
598,SMAD3;DROSHA,4435.0,0.16259856520750893,0.17183106068030898
599,SMAD3;NOTCH1,9546.0,3.741822901797027e-29,9.61297043831833e-29
600,SMAD3;TGFBR2,2399.5,2.0367230878060103e-10,2.838390317172212e-10
601,SMAD3;CTNNB1,9738.5,2.202170588604804e-31,6.887955092160766e-31
602,LATS2;MDM2,9918.5,2.6896575579932546e-33,1.2064541136336302e-32
603,LATS2;NF2,9930.0,1.703986694430724e-33,8.085242988880475e-33
604,LATS2;LATS1,743.0,1.3117779402196212e-25,2.798058450468458e-25
605,LATS2;WWTR1,3743.0,0.0021109021853649088,0.0024356563677287407
606,FGFR1;PLCG1,0.5,1.4791400737967163e-34,1.955775018087143e-33
607,FGFR1;CREBBP,1162.0,4.409678260179303e-21,7.978600743125976e-21
608,FGFR1;NRAS,10000.0,2.4063142584041413e-34,1.955775018087143e-33
609,FGFR1;PIK3CB,9924.0,1.901844162447167e-33,8.843575355379327e-33
610,FGFR1;CTNNB1,9408.0,3.7116162815035646e-27,8.60083839318517e-27
611,FGFR1;PIK3R1,10000.0,2.0379741360286924e-34,1.955775018087143e-33
612,FGFR1;ZMYM2,0.0,9.125539442719719e-35,1.955775018087143e-33
613,SPOP;CUL3,0.0,2.162827380629736e-34,1.955775018087143e-33
614,SPOP;DAXX,6162.0,0.004357620139805745,0.004986776123895828
615,SPOP;TRIM24,100.5,4.3984677236269734e-33,1.8370845731915053e-32
616,SPOP;DEK,7656.0,7.930291401658694e-11,1.1219834183888314e-10
617,SPOP;LZTR1,9517.0,2.0832554852847526e-28,5.071800003441937e-28
618,SPOP;MYD88,9972.5,4.928171794433737e-34,2.8764852105586038e-33
619,ERCC3;DDB2,8940.5,2.5977632648899743e-22,4.897134803407452e-22
620,ERCC3;TP53,7941.5,5.653184891924991e-13,8.345177697603559e-13
621,ERCC3;ATM,9955.0,5.78850011477473e-34,3.236751596361398e-33
622,ERCC3;POLR2A,9931.0,1.4526816743619097e-33,7.0364268601905e-33
623,ERCC3;FEN1,0.0,2.432383730961569e-34,1.955775018087143e-33
624,ERCC3;TCEA1,3951.0,0.010111257876215002,0.011421218410785366
625,ERCC3;MYC,9988.5,3.3939470658718512e-34,2.1542974689586425e-33
