,Gene,U,pval,adj_pvals
177,PMS1,3100.5,1.495059811896624e-07,1.8500020693972613e-07
178,EIF1AX,9707.0,1.2495565969985115e-30,3.4114878521229204e-30
179,DEK,8741.0,3.5512185985115146e-20,6.047619791524559e-20
180,ERBB2,1810.5,6.5234566722103436e-15,9.799428363495014e-15
181,CHEK2,4193.5,0.048707057394201184,0.051713665875324714
182,AKT1,1788.5,4.288081596921646e-15,6.49823819092972e-15
183,SDHB,5085.0,0.83227186828733,0.839593908184286
184,NCOA1,8718.0,9.034234306978214e-20,1.5234199027453457e-19
185,CHIC2,9613.5,1.6962745456352163e-32,5.731918153142375e-32
186,STAT6,1302.5,1.5413935185376046e-19,2.5739775261016313e-19
187,FH,8076.0,2.4783054191091623e-14,3.5972028024200496e-14
188,AKT3,601.0,5.458804433622037e-27,1.2354136349776188e-26
189,GNAS,5214.5,0.5968224106403153,0.6074168913025694
190,CTNNB1,241.0,2.9467735465329744e-31,9.215364545521302e-31
191,NONO,6667.0,2.8500925980983658e-05,3.36918162799257e-05
