,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
681,Nivo,SKCM,edge+targets-random,48,1,0.5802469135802469,0.5622377622377622,0.4642857142857143,0.32163742690058483,11,8,7,2
682,Nivo,SKCM,node+targets,48,1,0.6049382716049383,0.6104895104895105,0.2857142857142857,0.26900584795321636,7,12,8,1
683,Nivo,SKCM,node+targets-random,48,1,0.5432098765432098,0.5559440559440559,0.5357142857142857,0.4736842105263158,10,9,4,5
684,Nivo,SKCM,node-norm+targets,48,135,0.9876543209876543,0.9986013986013986,0.5,0.5847953216374269,11,8,6,3
685,Nivo,SKCM,node-norm+targets-random,48,135,1.0,1.0,0.7857142857142857,0.8304093567251462,16,3,3,6
686,Nivo,SKCM,targets,49,1,0.49382716049382713,0.46258741258741265,0.75,0.8070175438596492,14,5,2,7
687,Nivo,SKCM,DiffExp,49,42,0.9506172839506173,0.9937062937062937,0.7857142857142857,0.8771929824561404,16,3,3,6
688,Nivo,SKCM,edge,49,10,0.7901234567901234,0.8748251748251747,0.5357142857142857,0.5964912280701755,9,10,3,6
689,Nivo,SKCM,edge-random,49,10,0.8024691358024691,0.8734265734265734,0.75,0.8187134502923977,15,4,3,6
690,Nivo,SKCM,node,49,6,0.7530864197530864,0.7965034965034965,0.5,0.5321637426900585,9,10,4,5
691,Nivo,SKCM,node-random,49,6,0.7407407407407407,0.8216783216783217,0.6071428571428571,0.6783625730994153,11,8,3,6
692,Nivo,SKCM,node-norm,49,135,0.9629629629629629,0.9972027972027971,0.75,0.7426900584795322,14,5,2,7
693,Nivo,SKCM,node-norm-random,49,135,1.0,1.0,0.8214285714285714,0.8654970760233918,16,3,2,7
694,Nivo,SKCM,edge+targets,49,11,0.8271604938271605,0.8741258741258742,0.5,0.5847953216374269,9,10,4,5
695,Nivo,SKCM,edge+targets-random,49,11,0.6790123456790124,0.8097902097902099,0.7142857142857143,0.783625730994152,13,6,2,7
696,Nivo,SKCM,node+targets,49,7,0.7530864197530864,0.8062937062937063,0.5714285714285714,0.52046783625731,11,8,4,5
697,Nivo,SKCM,node+targets-random,49,7,0.7160493827160493,0.8055944055944055,0.6428571428571429,0.6432748538011696,14,5,5,4
698,Nivo,SKCM,node-norm+targets,49,136,1.0,1.0,0.6785714285714286,0.760233918128655,12,7,2,7
699,Nivo,SKCM,node-norm+targets-random,49,136,1.0,1.0,0.7857142857142857,0.8771929824561404,16,3,3,6
