,Gene,U,pval,adj_pvals
260,CHEK2,9898.0,0.000874651575070851,0.015902399544583227
261,NCOA2,6048.0,0.004541079040731047,0.047855986813857956
262,TCF7L2,6907.0,0.1435865202638962,0.329687485075203
263,FBXW7,6090.5,0.005604279570042805,0.05045250498643714
264,ARID2,7099.5,0.24467358257862548,0.44701594373959685
265,PPARG,8183.0,0.5614230652501719,0.7590292099270417
266,PTPRC,7240.0,0.3531707313706218,0.5720622953154009
267,FOXO3,6777.0,0.09491731197176786,0.267198734386278
268,STK11,8231.5,0.5102635096825812,0.7182133646559619
269,QKI,7636.0,0.7661254824505312,0.8746599257976898
270,HSP90AA1,6959.0,0.1680430752776937,0.3541830971237544
271,STAT6,7860.0,0.949546252476484,0.9934569123671919
272,FLI1,7218.5,0.33534201099856753,0.551302266081645
273,RBM15,9217.5,0.025183930089678667,0.13782289876949222
274,NF2,8595.5,0.21430608176103538,0.4194276171608835
275,BAP1,8555.0,0.23925306859767792,0.4409552071463929
276,PTPN11,8447.0,0.31556977392627195,0.5379174780225082
277,POLR2A,8020.0,0.7492375774035919,0.8698775263075601
278,KDM5C,6764.5,0.09023260512633433,0.2623583457263363
279,LARP4B,8822.0,0.10792762324976239,0.28618227842356353
280,MSH6,9064.0,0.04637219625010672,0.19447931284483533
281,PREX2,6801.5,0.07706558356627972,0.2491365479147528
282,TPM4,9816.0,0.0013135047702505537,0.019280373591892056
283,PTCH1,7433.5,0.5361862104437667,0.7321346594431498
284,ACKR3,7820.0,1.0,1.0
285,PTPN6,7633.0,0.7651174190141588,0.8746599257976898
286,APC,9000.0,0.0587761941474799,0.22059634621910237
287,PABPC1,8117.0,0.6345407480795788,0.8057994204154247
288,ABL1,6933.5,0.15580053975630093,0.34471980106902284
289,SDHA,8042.0,0.7220264786619885,0.8502947929228576
290,AXIN1,6405.0,0.02342348927479857,0.13009532556678666
291,EP300,6348.0,0.018412744707822976,0.10810911535593205
292,SRC,7854.5,0.9565647488751869,0.9934569123671919
293,TCEA1,6676.0,0.06697336962782899,0.2293837909753143
294,PRDM1,7822.5,0.9974352072316637,1.0
295,AKT3,8308.5,0.43436921119772753,0.6632824312072344
296,KLF6,7551.0,0.6461546238498295,0.8057994204154247
297,SETDB1,7221.5,0.3326968541693769,0.5494070283129273
298,MUTYH,6866.5,0.12684146226020504,0.3084724318872442
299,RAD21,6655.5,0.06178775242213154,0.22059634621910237
300,KAT7,8052.0,0.7070261152470609,0.8422832851204117
301,PIK3CA,8586.5,0.21979688369033634,0.428135162069802
302,ARHGEF12,8812.5,0.11198901452463567,0.2894810375448129
303,MTOR,8574.5,0.2270888246033329,0.43410933447427824
304,NONO,8912.0,0.07819614277616328,0.2491365479147528
305,TFRC,7540.0,0.654198200575606,0.8057994204154247
306,SUFU,7676.0,0.8181563662711563,0.9003815169458154
307,THRAP3,7930.5,0.8589429958622774,0.9290146613142001
308,JAK2,7194.5,0.31672977977355843,0.5379174780225082
309,MAX,8096.5,0.6552448459162157,0.8057994204154247
310,TBX3,6729.0,0.06107091981944526,0.22059634621910237
311,CTNND1,7020.0,0.20018478663421702,0.40399042127421114
312,TGFBR2,6075.0,0.005194178182063745,0.05045250498643714
313,BRIP1,10026.0,0.00041082790026794033,0.012060733357865963
314,AKT2,7812.5,0.9910529962702026,1.0
315,MAML2,5726.5,0.0007965425625142327,0.015902399544583227
316,DNMT3A,8556.0,0.2385981771667699,0.4409552071463929
317,FANCF,9123.5,0.03685735322687448,0.16831524640272677
