,Gene,U,pval,adj_pvals
33,SDHB,233.5,1.4383231582069752e-31,5.836272815032149e-31
34,CREB3L2,96.5,4.104610960370437e-33,2.220699775995288e-32
35,MLH1,7617.5,1.530383584479188e-10,2.1314253222779452e-10
36,STAG2,1255.5,6.477382248962196e-21,1.2773155649822649e-20
37,JAK1,9503.5,3.254907759855962e-28,9.953413584487072e-28
38,LYN,1587.5,6.699692107549825e-17,1.1130984525141836e-16
39,PPP2R1A,6461.0,0.0003364641678806422,0.0003966141867196397
40,GMPS,501.0,4.940737446182825e-30,1.723133225032357e-29
41,NACA,5200.0,0.34883590612872706,0.3652822639859127
42,RUNX1,0.0,2.54258823423732e-34,2.45903532502235e-33
43,BRD3,4025.5,0.015736290511940386,0.017429697102464153
44,SH3GL1,9137.0,2.6080271896609576e-26,7.010111299598242e-26
45,SYK,775.0,5.1415793497601e-25,1.2992493925741092e-24
46,BRIP1,9976.0,3.2516034011917527e-34,2.7443532706058392e-33
47,CTNNA1,8203.0,4.387899624019615e-15,6.883619484521478e-15
48,HIP1,0.0,1.7507610758079457e-34,2.45903532502235e-33
49,SDC4,8737.0,4.540840197574694e-20,8.592980104827449e-20
50,POLR2A,8540.0,4.876337843716006e-18,8.36509987824453e-18
51,CSF1R,6926.0,2.2704308524428775e-06,2.851553034913376e-06
52,CALR,118.0,3.4703205419168585e-33,1.9790206333633975e-32
53,GPHN,2470.0,1.0552035221481797e-11,1.4942814978071538e-11
54,IKZF1,888.5,6.024885890201568e-24,1.4125010253694788e-23
55,MSN,3864.0,0.004739056504928532,0.005376026465268389
56,SETD1B,3249.5,1.097731367313496e-06,1.391119030048935e-06
57,BCL6,7351.5,8.77879291332885e-09,1.1686594982412538e-08
58,ATIC,5743.5,0.06879888781470803,0.07502100945169712
59,SRSF2,9994.5,2.2542343465352977e-34,2.45903532502235e-33
60,RAP1GDS1,5604.0,0.008874522412525438,0.009986795888228626
61,NSD3,1294.5,1.5293779115123956e-20,2.9470204504942056e-20
62,TPM3,1017.0,1.440122109852205e-22,3.132636754420776e-22
63,NCOA1,6642.5,5.169032640734656e-05,6.304427093612788e-05
64,STK11,4675.0,0.4265091205409607,0.444411972514285
65,LATS1,574.5,1.3303127160064573e-27,3.871668732101552e-27
66,XPO1,9080.0,1.7023983824857308e-23,3.904413681570535e-23
67,FOXP1,1266.0,3.180674145895825e-21,6.453098507538645e-21
68,PREX2,2329.0,1.155053386325476e-12,1.7102895755415819e-12
69,MET,9976.5,4.722281766785727e-34,3.760005482233164e-33
70,TRIM33,2771.5,2.5039528177124538e-08,3.281577916380918e-08
71,SMAD2,3417.5,0.00010999815004486505,0.0001318727821560598
72,RPL5,9104.0,7.524673843524361e-24,1.754371470700155e-23
73,MAP2K2,2645.0,7.817936715732437e-09,1.0440409158351545e-08
74,NIN,166.0,1.0052493212374938e-32,4.990767218379087e-32
75,MLLT3,9787.5,1.0763355825901608e-31,4.453074665225959e-31
76,HSP90AB1,9960.5,8.141600891298776e-34,5.632386190373908e-33
77,AFDN,10000.0,2.1967385049654196e-34,2.45903532502235e-33
78,ELL,1049.5,3.0773566347102686e-22,6.460917909690216e-22
79,CASP3,0.0,2.5189159405394735e-34,2.45903532502235e-33
80,MYD88,904.0,1.194465238309706e-23,2.754449893807082e-23
81,PTPN11,9327.5,3.8583613352030806e-26,1.0240430713557862e-25
82,GNAQ,9885.0,5.8422259552505444e-33,2.970384762790036e-32
83,ATP1A1,9550.5,1.2236805629360149e-32,6.004572064639515e-32
84,CAMTA1,8249.0,1.1803599381846222e-18,2.0929071172853383e-18
85,PRDM1,1.5,1.0768273256789538e-34,2.45903532502235e-33
86,DCTN1,1625.5,9.705565531847422e-17,1.5999018181404734e-16
87,DGCR8,8685.0,1.7137558768535312e-19,3.1581003494855466e-19
88,CDK12,1.0,1.1953014925549398e-35,7.205960426545494e-34
89,SUFU,2134.0,1.5730010765459998e-12,2.312914474921296e-12
90,JUN,9995.5,2.868606841098416e-34,2.631634971616373e-33
91,MECOM,8665.0,1.4402254834678935e-20,2.7879594221259223e-20
92,VHL,3439.0,0.00013601367694242243,0.00016168386385831624
93,KLF6,5973.5,0.001438187299046938,0.001658237814748109
94,FEN1,5551.0,0.17837259737782774,0.19202356146286556
95,MSH6,9812.5,5.616068371968232e-32,2.418347809153667e-31
96,CSF3R,9624.5,7.020708351129132e-30,2.408730832663816e-29
97,ERCC3,1650.5,2.5825492905698094e-16,4.2241697698467427e-16
98,SGK1,8626.5,5.146362205210493e-19,9.241552555739694e-19
99,CASP8,6667.5,4.456199133166808e-05,5.4825540355579974e-05
100,TFG,10000.0,1.0618601362356184e-34,2.45903532502235e-33
101,B2M,9167.0,8.037640252803488e-25,1.9720256899320187e-24
102,FANCG,4823.5,0.6612505027633406,0.6724041257015174
103,BRCA2,1388.0,1.0975745384010166e-18,1.9543310346212196e-18
104,ZEB1,501.5,3.224739760180245e-28,9.933139991212141e-28
105,PTPRC,5287.0,0.47676438279038424,0.49555312693975895
106,KMT2A,781.5,5.3626473792135035e-25,1.347045948826249e-24
107,EZH2,997.5,1.3703994762322512e-22,2.996417507616632e-22
108,DNM2,1415.5,1.4236120728549933e-18,2.5031845614366966e-18
109,CCDC6,9529.0,3.280342493672199e-32,1.4726643960953916e-31
110,ERCC4,347.0,4.479673064638018e-30,1.5885899439304566e-29
111,NCOR2,3130.5,4.8984673385610014e-06,6.097797099919595e-06
112,SMO,9999.0,1.8264192701086746e-34,2.45903532502235e-33
113,BCL9,9673.5,2.42206912245738e-30,8.736009997239439e-30
114,FUS,6507.0,0.0002260391001510865,0.0002679452254599958
115,NFATC2,90.0,2.6613277866124887e-33,1.538466199932151e-32
116,CDH1,4790.5,0.6095015185756767,0.6227836339925801
117,KIF5B,1119.5,6.21091331451972e-22,1.2911356742499122e-21
