,Gene,U,pval,adj_pvals
95,MSH6,7880.0,1.9820864679075237e-12,2.884277549851638e-12
96,CSF3R,9883.0,8.272615200733687e-33,3.878937349677351e-32
97,ERCC3,72.0,2.194904709910704e-33,1.2029218020549573e-32
98,SGK1,9025.0,8.082746077105678e-23,1.6165492154211357e-22
99,CASP8,9914.0,3.32081911586288e-33,1.730105761597698e-32
100,TFG,9996.0,2.8891939979927045e-34,3.148003535691194e-33
101,B2M,5676.0,0.0988388345899766,0.107223620043625
102,FANCG,1506.0,1.389735115364916e-17,2.4538419191798938e-17
103,BRCA2,441.0,8.176578277775121e-29,2.1838709071019626e-28
104,ZEB1,957.0,5.216912680561607e-23,1.0584313226908646e-22
105,PTPRC,5315.0,0.44222237635573225,0.4551654702978512
106,KMT2A,2200.0,7.904561029368952e-12,1.1346002565964958e-11
107,EZH2,1991.0,1.9682443683767009e-13,2.9770577901611746e-13
108,DNM2,362.0,9.191969109740906e-30,2.6568568248703164e-29
109,CCDC6,9861.0,1.5756357774400067e-32,6.999139979786135e-32
110,ERCC4,254.0,4.3634567023270405e-31,1.5344822736516759e-30
111,NCOR2,3271.0,2.4064663624868564e-05,2.9693824706709162e-05
112,SMO,9896.0,5.6456362604548314e-33,2.8362601213237366e-32
113,BCL9,9084.0,1.9107281021593205e-23,3.991719104511056e-23
114,FUS,7244.0,4.211558134984691e-08,5.536690133842802e-08
115,NFATC2,304.0,1.8043899794953423e-30,5.725207303361161e-30
116,CDH1,6336.0,0.0011018279599971006,0.001277393953623012
117,KIF5B,2809.0,8.687046057632104e-08,1.1279795188679225e-07
118,AXIN1,9502.0,3.8675697550293327e-28,1.0137356749207319e-27
119,ITGAV,132.0,1.2839840259879517e-32,5.826250096418447e-32
120,NTHL1,7393.0,5.041022244034086e-09,6.840229540136284e-09
121,ARID1B,605.0,6.787725675676768e-27,1.6462185259399977e-26
122,FLI1,9753.0,3.5727872081313037e-31,1.311057566809922e-30
123,PRCC,9567.0,6.564241947923597e-29,1.7644013388686355e-28
124,CDK4,8375.0,1.6486241561582396e-16,2.782877575595108e-16
125,ARHGEF12,10000.0,2.562143669163401e-34,3.148003535691194e-33
126,EPS15,59.0,1.4927224621546976e-33,8.399051720390431e-33
127,WWTR1,947.0,4.087123620191956e-23,8.332203708797129e-23
128,MAX,958.0,5.345631584618449e-23,1.0793571907698494e-22
129,IDH2,4611.0,0.34249012982545535,0.3559872777988723
130,KDM5A,7703.0,4.022173747759246e-11,5.676780339646829e-11
131,NDRG1,3294.0,3.074039401875671e-05,3.749261929455298e-05
132,EIF4A2,7380.0,6.0981426330533186e-09,8.22177696852556e-09
133,THRAP3,6747.0,1.9778325791807404e-05,2.447640317930418e-05
134,BTK,150.0,2.1721756587513126e-32,9.259173010030848e-32
135,TFRC,8197.0,5.705538373380224e-15,9.085800730439452e-15
136,FBXW7,28.0,5.928577658624269e-34,4.4508747217477004e-33
137,TFEB,221.0,1.6959590463860838e-31,6.447700158332679e-31
138,PTCH1,1549.0,3.429776364519515e-17,5.883600104988761e-17
139,HLA-A,4777.0,0.5866794333837952,0.5994642152250886
140,SH2B3,9659.0,5.109723335136928e-30,1.551297300307758e-29
141,SRC,8071.0,6.264758454441016e-14,9.719588484463635e-14
142,SETDB1,4473.5,0.19871401901529717,0.21176089905165507
143,PRKAR1A,4624.0,0.358884607038336,0.37119927492690635
144,LZTR1,9991.0,3.3568758082015105e-34,3.148003535691194e-33
145,CDC73,9585.0,3.9990949790783663e-29,1.0887858588200455e-28
146,IL7R,9740.0,5.177861530415106e-31,1.7764695657196542e-30
147,NCOA2,6718.0,2.7104704187739095e-05,3.3154159905002604e-05
148,RHOA,2384.0,1.651457445336538e-10,2.2924836905658522e-10
149,ATM,17.0,4.266335780333229e-34,3.7508202068762976e-33
150,POLE,1078.0,9.5414767857408e-22,1.8641218535104714e-21
151,RAD21,7739.0,2.2131693427867832e-11,3.155261698162238e-11
152,COL1A1,4785.0,0.6002041783277523,0.6088609693613257
153,FANCF,600.0,5.946150073619718e-27,1.450448168247122e-26
