,Gene,U,pval,adj_pvals
272,STAT6,10000.0,2.562143669163401e-34,2.099469785129419e-33
273,TFPT,221.0,1.6959590463860838e-31,4.1444297226255955e-31
274,MAX,9983.0,4.266335780333229e-34,2.2529537745421044e-33
275,TCF12,9792.0,1.166720475651742e-31,2.8893950034596832e-31
276,MDM2,7692.0,4.8203583014415825e-11,6.49165041325527e-11
277,ITGAV,7521.0,7.34085886562024e-10,9.674203290763815e-10
278,COX6C,7275.0,2.7368475617910366e-08,3.458550514729084e-08
279,HMGA1,9987.0,3.7845631983265776e-34,2.2138207477323707e-33
280,PLCG1,8045.0,1.0152908668367578e-13,1.4299325567281056e-13
281,SMAD2,8388.0,1.2633858741389401e-16,1.9184748459146867e-16
282,NUMA1,7497.0,1.0612132754195215e-09,1.3886088603893739e-09
283,PCBP1,4260.0,0.0707800430546007,0.07526753857967625
284,THRAP3,1163.0,6.97939221471657e-21,1.1446203232135176e-20
285,AKAP9,9354.0,1.9985018863133792e-26,3.762485694130801e-26
286,PRDM2,9991.0,3.3568758082015105e-34,2.099469785129419e-33
287,MSH2,9999.0,2.640284031487027e-34,2.099469785129419e-33
288,CRNKL1,9992.0,3.2576821808361544e-34,2.099469785129419e-33
289,DROSHA,9976.0,5.260470429413558e-34,2.3964365289550652e-33
290,MDM4,5893.0,0.029203793736880326,0.03169470555561424
291,NCOR1,9626.0,1.2841615669058746e-29,2.692361466978794e-29
292,TCEA1,5781.0,0.05651216744453084,0.060268756609918726
293,BIRC6,9875.0,1.0460133386752692e-32,2.9920846664432117e-32
294,CCND1,4753.0,0.5469775484511399,0.552971822954714
295,JUN,404.0,2.951387515180395e-29,6.05034440611981e-29
296,PRCC,9805.0,8.018315853618141e-32,2.040523137920755e-31
297,DDX5,4483.0,0.20694505845254318,0.21510627202531954
298,ZRSR2,0.0,2.562143669163401e-34,2.099469785129419e-33
299,NSD1,9822.0,4.902582199138201e-32,1.2921805939157114e-31
300,HLA-A,6636.0,6.437754517724873e-05,7.54136957790628e-05
301,EIF3E,5418.0,0.30767398980655625,0.31624429592930153
302,ZNF384,10000.0,2.562143669163401e-34,2.099469785129419e-33
303,RFWD3,6286.0,0.0016838559223039506,0.0019236620288859375
304,SRSF2,0.0,2.562143669163401e-34,2.099469785129419e-33
305,MSI2,7474.0,1.5059641196231863e-09,1.96360692629313e-09
306,PABPC1,3897.0,0.007063485809794635,0.007898261405497637
307,VHL,9679.0,2.9138983962592144e-30,6.28788601298041e-30
308,PPM1D,9978.0,4.955028575147726e-34,2.3441096720891164e-33
309,IKBKB,5620.0,0.13010716819140034,0.13677933066275422
310,SDHD,9979.0,4.808981311065035e-34,2.3045637711467508e-33
311,POLD1,5995.0,0.015100895558924679,0.016584019229890497
312,PAFAH1B2,9948.0,1.2123182364073863e-33,4.6118085488074805e-33
313,CBL,8858.0,4.2858104966346005e-21,7.091767144655461e-21
314,FLCN,237.0,2.68382829729797e-31,6.348286164762505e-31
315,KMT2A,4496.0,0.21860488490723795,0.22658764755834496
316,CREB1,9711.0,1.180473361334463e-30,2.656065063002542e-30
317,CNTRL,2247.0,1.750771545773595e-11,2.3751275749649137e-11
318,MAP3K1,7632.0,1.2779056308823194e-10,1.7147170101657305e-10
319,KMT2C,6478.0,0.0003060706238289137,0.00035515742199015456
320,KRAS,9928.0,2.194904709910704e-33,7.713522266257617e-33
321,ATR,9130.0,6.118546734154591e-24,1.0599735891563586e-23
322,LEF1,9818.0,5.505089261138844e-32,1.44069357259591e-31
323,SMAD3,9998.0,2.7207913829411556e-34,2.099469785129419e-33
324,LYN,4283.0,0.07999964386620634,0.08482720858227051
325,PMS2,9866.0,1.3613550747789314e-32,3.8056062317683763e-32
326,RBM10,1301.0,1.612163318851293e-19,2.5531685178374556e-19
327,UBR5,9974.0,5.584608078283929e-34,2.4243769186903176e-33
328,BAX,2777.0,5.621786026286963e-08,7.008240012499626e-08
329,PDE4DIP,9992.0,3.2576821808361544e-34,2.099469785129419e-33
330,RAD17,9913.0,3.420352539316591e-33,1.1473728063707473e-32
331,TRIM24,9781.0,1.6012221835957741e-31,3.9390065716456042e-31
332,NCOR2,4144.0,0.036589136309598036,0.03947775233403998
333,PTPRC,3235.0,1.6225371799112336e-05,1.9251325382226533e-05
334,ASXL2,9905.0,4.33095192810115e-33,1.4142666030701987e-32
335,ARHGEF10L,9506.0,3.470019297390945e-28,6.8472573301457685e-28
336,STAG1,7278.0,2.624258710192324e-08,3.327668261377895e-08
337,PTPN11,10000.0,2.562143669163401e-34,2.099469785129419e-33
338,SRC,9927.0,2.260879310331954e-33,7.72467097696751e-33
339,SMARCE1,6156.0,0.004752675508081529,0.00534675994659172
340,CNOT3,10000.0,2.562143669163401e-34,2.099469785129419e-33
341,MYO5A,5929.0,0.023287392170647004,0.025423218079789187
342,PBRM1,8151.0,1.3832413180117684e-14,2.0095119934895378e-14
343,LSM14A,9984.0,4.140464634938016e-34,2.2529537745421044e-33
344,BCL10,9871.0,1.1760414145658931e-32,3.3126662746169053e-32
345,TPR,7459.0,1.88904132895816e-09,2.454423416850567e-09
346,BAP1,0.0,2.562143669163401e-34,2.099469785129419e-33
347,EP300,10000.0,2.562143669163401e-34,2.099469785129419e-33
348,NIN,103.0,5.481898945846189e-33,1.685683925847703e-32
349,DAXX,841.0,2.9653294916832555e-24,5.260608569380391e-24
350,ARAF,5635.0,0.12106227061307948,0.1276342224463609
351,PRKACA,5419.0,0.30651675838963344,0.31593487107758306
352,NUP98,9841.0,2.8232525478579376e-32,7.716890297478363e-32
353,NF1,10000.0,2.562143669163401e-34,2.099469785129419e-33
354,NONO,10000.0,2.562143669163401e-34,2.099469785129419e-33
355,FGFR1,9532.0,1.711146289048635e-28,3.413043138697007e-28
356,SPOP,9992.0,3.2576821808361544e-34,2.099469785129419e-33
357,EIF1AX,7865.0,2.5763499098889943e-12,3.6010345331402988e-12
358,CRTC1,8756.0,4.467923835620376e-20,7.23098199712245e-20
359,B2M,9864.0,1.4433541583120448e-32,4.004493867798079e-32
360,RAC1,7345.0,1.013074781029171e-08,1.2935107065735783e-08
361,EZH2,6901.0,3.4228972353770975e-06,4.100808700825159e-06
362,BCOR,9992.0,3.2576821808361544e-34,2.099469785129419e-33
363,WDCP,9979.0,4.808981311065035e-34,2.3045637711467508e-33
364,CDKN1B,329.0,3.648943483428517e-30,7.82825665921583e-30
365,MYH9,96.0,4.4605235339395085e-33,1.4438010386172619e-32
366,ARHGAP35,9293.0,9.782671395001967e-26,1.7870325469087752e-25
367,POLR2A,1483.0,8.533677846897907e-18,1.3120529689605533e-17
368,NFATC2,9181.0,1.70603677800602e-24,3.0559590829331132e-24
