,Edge,U,pval,adj_pvals
1212,STAT1;SRC,1912.5,5.479530604574643e-15,9.121956400887022e-15
1213,STAT1;JUN,9999.0,4.0725639046607744e-35,2.5973907569725383e-34
1214,CDC25B;CCNB1,5592.5,0.044780073049885856,0.04897820489831266
1215,CDC25B;PLK1,8645.5,7.77157564117901e-22,1.602329173145385e-21
1216,HSPA1A;DNAJB6,1872.0,9.327850615133806e-19,1.738372160093118e-18
1217,HSPA1A;DNAJA3,6808.5,2.0831273513400227e-07,2.7937268683859184e-07
1218,HSPA1A;HSPA4,150.5,3.2714439297984752e-34,1.5544774964439775e-33
1219,HSPA1A;DNAJB2,274.5,2.3927821310460553e-34,1.1639465620512166e-33
1220,HSPA1A;HSPA8,12.5,2.450500000149307e-36,4.045020706004755e-35
1221,NCK2;PTK2,420.0,8.45277271339727e-31,2.602946103803666e-30
1222,NCK2;ILK,6912.0,5.211230422546031e-08,7.081548917001472e-08
1223,NCK2;PAK4,4764.5,0.499941855113031,0.5161270230843161
1224,GADD45A;AURKA,9862.0,5.197657061003433e-33,2.0378792028797616e-32
1225,GADD45A;CCNB1,9974.5,1.0362542823918582e-34,5.654087054115272e-34
1226,GADD45A;MAP3K4,1642.5,4.424974098716217e-18,8.047956694116312e-18
1227,PLK1;AURKA,2000.0,1.8837775666223797e-18,3.470116570093858e-18
1228,PLK1;CCNB1,6150.0,0.0002385474647337216,0.0002903440304435034
1229,PLK1;SMC3,100.5,1.172406034112147e-33,5.052260237089883e-33
1230,PLK1;CSNK1E,6349.0,0.0007373082790328204,0.0008802307657338579
1231,PLK1;SMC1A,5332.5,0.3925000009557762,0.40784757521472764
1232,RSU1;ILK,1397.0,1.146093293547459e-22,2.443750187578906e-22
1233,PRKCD;PIK3R3,9989.5,1.9812330246673304e-35,1.5203579627794755e-34
1234,PRKCD;MAPK9,82.0,7.507404232299814e-34,3.366601585421948e-33
1235,PRKCD;ELAVL1,363.0,2.258376196210227e-30,6.723588882908041e-30
1236,PRKCD;SRC,1108.5,6.991913088707475e-25,1.6027787990886943e-24
1237,JUN;CCL2,7412.0,1.9010814032860984e-10,2.733518851418388e-10
1238,JUN;NR3C1,8620.0,3.9738543824559805e-22,8.349166967531965e-22
1239,JUN;EGR1,4506.0,0.010334386111705434,0.011677042575037244
1240,JUN;EZH2,9893.0,1.5842690752514523e-33,6.666938777084557e-33
1241,JUN;SMAD3,8361.5,6.381820625993147e-22,1.3272337098985748e-21
1242,JUN;MAPK9,7580.5,2.1331600712785704e-12,3.2703896391931074e-12
1243,JUN;NCOA3,2077.0,7.289036386065522e-14,1.1673847337058063e-13
1244,JUN;ETS1,6468.5,4.023576058278272e-05,5.025092814298799e-05
1245,JUN;SRC,488.5,9.641327797564582e-30,2.767061077901035e-29
1246,PSMD2;USP14,215.5,1.1652265640892095e-33,5.04721375282911e-33
1247,PSMD2;PSMB8,232.5,1.5580391461708324e-32,5.73278506347473e-32
1248,PSMD2;PSMD4,1137.0,5.643423851698443e-27,1.3962609012391837e-26
1249,PSMD2;PSMD9,9043.0,4.344179206865405e-29,1.2057828166057749e-28
1250,GNAI2;PIK3R3,3813.5,0.0011272836717139975,0.0013292128750284195
1251,GNAI2;NRAS,4209.0,0.014815615261772332,0.016622680141237918
1252,GNAI2;SRC,9496.0,8.788403522339942e-32,2.9260693862083102e-31
1253,GNAI2;IGF1R,6723.5,7.804103677685916e-06,1.0025862826749589e-05
1254,PAF1;WDR61,2541.5,1.7155811599924985e-10,2.469266764883887e-10
1255,EBP;NSDHL,2361.0,1.7656781414538084e-14,2.8924065445048115e-14
1256,SESN1;KEAP1,285.0,1.0952680012079107e-31,3.6131254752490845e-31
1257,PTPN6;PIK3R3,7554.5,5.46666751191467e-12,8.274966117718937e-12
1258,PTPN6;SRC,291.5,1.148335949688064e-32,4.302511978596271e-32
1259,PTPN6;SYK,1681.0,2.0946366668555584e-20,4.0951002955554853e-20
1260,PTPN6;BTK,2861.5,3.691066418283297e-13,5.801402311321502e-13
1261,DDB2;COPS7A,7127.5,2.201264659786173e-08,3.0373219103780366e-08
1262,EIF5;EIF4G1,9982.0,1.0277664997470629e-35,9.860474156283168e-35
1263,EIF5;RPS5,7283.0,4.227652979597903e-09,5.90144165926361e-09
1264,RHEB;BNIP3L,3907.0,0.005212198991307486,0.0059836044420209945
1265,RHEB;RRAGA,9998.5,3.54342704716456e-35,2.4098662619341913e-34
1266,RHEB;EIF4EBP1,3661.5,0.0002674654424220948,0.0003249897628075411
1267,LAMA3;CD44,6502.5,1.0766779397886018e-05,1.3782630183734554e-05
1268,RB1;CDK6,1857.0,1.422356979201246e-16,2.4770415839245e-16
1269,RB1;EZH2,68.0,1.7065361575206732e-35,1.3847586508471904e-34
1270,CALM3;PYGL,1145.5,7.5828174348766415e-22,1.5656608660500691e-21
1271,CALM3;PIK3C3,9995.0,2.10850022629089e-35,1.587019691935789e-34
1272,CALM3;IQGAP1,9650.5,7.361709167694028e-31,2.2816528413911295e-30
1273,CALM3;SRC,4268.0,0.05308639588566646,0.05797486917498582
1274,CALM3;SPTAN1,1184.0,1.6182137441300534e-21,3.2798541282861955e-21
1275,CALM3;NRAS,3164.5,6.466137898066719e-07,8.575700447066305e-07
1276,CALM3;MYLK,9628.0,1.380948104429333e-31,4.514033097622079e-31
1277,CALM3;ALDH7A1,7786.0,1.9614014224945114e-14,3.2020603427527e-14
1278,SMC3;SMC1A,2862.5,3.233539728362469e-09,4.5313764748048266e-09
1279,NNT;SIRT3,10000.0,5.3480601556886296e-37,1.3775974458818308e-35
