,Gene,U,pval,adj_pvals
131,DNAJA3,10000.0,2.380248156766482e-34,2.9947666717810758e-33
132,SNCA,9962.0,7.962378334691185e-34,4.888015588796533e-33
133,GFPT1,4615.5,0.3478416941351733,0.36090617091020327
134,HYOU1,2328.5,4.90913487047096e-11,6.82338871933385e-11
135,GPC1,0.0,1.3880829912667705e-34,2.9947666717810758e-33
136,KEAP1,1618.5,1.42984706120617e-16,2.412184736843997e-16
137,BTK,99.0,4.8572514846388765e-33,2.0843739380683333e-32
138,CCNH,9805.5,7.865966550909678e-32,2.7376041066945495e-31
139,SMC3,260.5,5.110157736877189e-31,1.6608012644850863e-30
140,DRAP1,9384.0,6.840721393947349e-27,1.717953895525414e-26
141,CYCS,6530.5,0.0001849130994075951,0.00021853366293624876
142,MAPKAPK5,9289.0,9.908982689416346e-26,2.317338808847632e-25
143,RPP38,9683.0,2.274088727742058e-30,7.128703671361629e-30
144,MAPKAPK3,9465.0,9.475539654485421e-28,2.492969361477712e-27
145,HMGCS1,3.5,2.777950985136292e-34,2.9947666717810758e-33
146,RPA3,8843.0,5.846033805031635e-21,1.1383026175436048e-20
147,RBM34,9997.0,2.5968540426607997e-34,2.9947666717810758e-33
148,PIK3R3,8676.0,2.6884507612547434e-19,4.910310894523126e-19
149,CCNB1,5624.0,0.12763099162786526,0.13792884669808422
150,VDAC1,9123.5,7.076993635612272e-24,1.5333486210493255e-23
151,CASP2,9465.0,1.0190409693862987e-27,2.6651840737795506e-27
152,TP53BP2,9947.0,1.0693815303251544e-33,6.148333155183573e-33
153,OXCT1,8635.0,6.193918327609921e-19,1.126630411853327e-18
154,HSPA8,3736.0,0.0020180783220428425,0.0023350539747197287
155,RFC2,7560.0,3.7900857658044145e-10,5.235055964017348e-10
156,CDK7,42.5,9.102837818755693e-34,5.437100426878401e-33
157,PDGFA,4486.0,0.1981504284293637,0.2110421430500693
158,FBXO11,4259.5,0.0666035818145092,0.07304908973204235
159,OXA1L,9920.0,2.4175377547324315e-33,1.2006198736985783e-32
160,DNM1,3069.5,2.3700311270922145e-06,2.9591914072733297e-06
161,MTA1,1311.0,1.8403067847170244e-19,3.3892316618538537e-19
162,GTF2E2,4156.5,0.039018126929618965,0.043223087977171885
163,AXIN1,7298.0,1.9636109927857698e-08,2.5677989905660068e-08
164,IGF1R,9943.0,1.3994484165542224e-33,7.543368294109345e-33
165,CD58,9897.0,3.1907153588832114e-33,1.5164475146520208e-32
166,POLR2K,8742.5,5.91173706763686e-20,1.1119096952746774e-19
167,GNAI2,10000.0,2.5428747587345195e-34,2.9947666717810758e-33
168,KAT6B,9927.0,1.2399772757463922e-33,7.026537895896222e-33
169,PAK1,6845.0,6.545175854942466e-06,8.103551058500196e-06
170,IKBKE,4012.5,0.01583142666225125,0.017942283550551417
171,CBLB,20.5,4.591572370145159e-34,3.4990948062140695e-33
172,PGM1,8044.0,5.223159839735282e-14,7.906289894393817e-14
173,GRWD1,910.0,1.5624500104649266e-23,3.368794656709744e-23
174,RRAGA,1502.5,1.124724956889821e-17,1.9343518713824936e-17
175,CDK2,1417.5,2.0859018122609403e-18,3.702685144655966e-18
176,PGRMC1,9927.0,2.17887178839817e-33,1.1198387563627804e-32
177,ATF1,8176.5,5.1695880682497385e-15,8.18981335543507e-15
178,PRKAG2,9794.0,1.0610803012404126e-31,3.6640429152207995e-31
179,MNAT1,8618.5,9.450871684486966e-19,1.7050144018543832e-18
180,HES1,6085.0,0.007895942230698139,0.00899486202569221
181,KTN1,9996.0,1.2043378246253663e-34,2.9947666717810758e-33
182,NR3C1,5488.5,0.233093686733024,0.2458888055751709
183,FKBP4,9990.5,3.3441135081266945e-34,3.213256892591302e-33
184,HSPA1A,0.0,2.484789679921721e-34,2.9947666717810758e-33
185,BNIP3,0.0,2.532579652613823e-34,2.9947666717810758e-33
186,MKNK1,5691.5,0.08950206198721856,0.09767879357617434
187,PTPRF,3309.5,3.4731183249392525e-05,4.240658286251795e-05
188,PSMD9,9976.5,4.024256926566533e-34,3.3204621591623954e-33
189,SCARB1,807.5,1.2616544549697464e-24,2.81642055099307e-24
190,TP53BP1,2602.0,4.657537777121113e-09,6.1451692462314395e-09
191,BAG3,843.0,2.886670902178946e-24,6.34780367543828e-24
192,CSNK1E,5149.0,0.7166538508925446,0.7248535517036722
193,DDX42,2004.5,1.8381296415720892e-13,2.735533001935567e-13
194,CHEK1,1626.5,1.6970320656059356e-16,2.8305214075389567e-16
195,LYN,1656.0,3.07433190703584e-16,5.070353369066573e-16
196,PIK3C3,9740.0,5.0935449701352375e-31,1.6608012644850863e-30
197,PLOD3,2502.0,9.184310021870157e-10,1.2568003187822322e-09
198,USP1,6519.0,0.0001579733760903424,0.00018769954901056812
199,CDK4,1785.0,3.98183154329547e-15,6.330825691138842e-15
200,POLD4,975.5,6.643265754067452e-23,1.3850582374046292e-22
201,ACAT2,3815.0,0.0037993729288917076,0.004373236548359726
202,HMGCR,26.0,5.449240392620733e-34,3.8847810540941355e-33
203,ALDH7A1,9433.0,2.1709677410779777e-27,5.611507260564129e-27
204,MRPS2,9931.0,1.8815606529129188e-33,9.90059295937512e-33
205,DDX10,479.5,2.149120539946042e-28,5.900070053764911e-28
206,CRYZ,9969.5,4.209898404707711e-34,3.322812669430015e-33
207,PNP,4244.0,0.06471365331866005,0.07115282280310384
208,ATP1B1,32.5,5.892162715437907e-34,4.069274875349304e-33
209,TEX10,3026.5,1.1967247060889115e-06,1.5112923431179969e-06
210,HK1,2294.5,3.8369214020641424e-11,5.349903027483757e-11
211,PSMF1,2514.0,1.2241821890235733e-09,1.6648877770720597e-09
212,FHL2,1474.0,6.557040080414904e-18,1.1410282344659007e-17
213,RPS6KA1,4440.5,0.17160789056268722,0.18410361074929066
214,HIF1A,1312.0,2.0546073980106696e-19,3.7682011200029714e-19
215,DCK,76.0,2.2908336469076774e-33,1.1506232635604472e-32
216,CCP110,6503.0,0.0002386890972081136,0.00027984238983020217
217,CTSL,620.5,9.585415869826019e-27,2.3936462228605085e-26
218,LPGAT1,9925.0,1.3633512499765523e-33,7.43952163567452e-33
219,KLHL9,9598.5,2.2916757756450644e-29,6.890616958062031e-29
220,RPA2,3509.5,0.00027155769582702,0.000317535718400907
221,PSMB8,102.0,5.263910129370019e-33,2.2355011815853117e-32
222,WFS1,9864.0,1.363239727193939e-32,5.285543503681762e-32
223,ZMYM2,1069.0,5.336209947382341e-22,1.0576703124408048e-21
224,TXLNA,139.5,1.1700904166911578e-32,4.5768138422786884e-32
225,POLG2,7893.0,1.4132268946493314e-12,2.0280723618019626e-12
226,ACBD3,9033.5,4.374614627879236e-23,9.251577346998193e-23
227,SRC,8520.0,8.000291016880416e-18,1.3867171095926055e-17
228,HERC6,3417.0,0.0001011878085798487,0.00012120599293304369
