,iter,Gene,Raw,Normalized,Response
298,5,ZWINT,0.57,0.4707014,1
299,5,HELLS,-0.02,-0.0165708,1
300,5,RFC5,0.24,0.20120069999999998,1
301,5,NUSAP1,0.51,0.4577998,1
302,5,CCNB2,0.53,0.462951,1
303,5,PRC1,0.6400000000000001,0.5737074000000001,1
304,5,PRIM1,0.22000000000000003,0.1913415,1
305,5,KPNA2,0.17,0.14741400000000002,1
306,5,CENPJ,0.0,-0.005634899999999998,1
307,5,RAD51AP1,0.24,0.2176805,1
308,5,NCAPG,0.5,0.4498633,1
309,5,SPAG5,0.48000000000000004,0.41517129999999997,1
310,5,KIF11,0.41,0.37818609999999997,1
311,5,POLE,0.31,0.2613639,1
312,5,FANCB,0.05,0.0380645,1
313,5,DSN1,0.11,0.0893706,1
314,5,SMC3,0.05,0.041174699999999995,1
315,5,RTTN,0.09,0.0673038,1
316,5,INCENP,0.3,0.2597322,1
317,5,LIN54,0.049999999999999996,0.0350699,1
318,5,CHAF1B,0.1,0.08633300000000001,1
319,5,BLM,0.2,0.1621614,0
320,5,NUF2,0.56,0.5041207000000001,0
321,5,CIT,0.13,0.11108470000000001,0
322,5,MYBL2,0.1,0.07627990000000001,0
323,5,RFC3,0.06000000000000001,0.0508254,0
324,5,POLA2,0.24,0.19750140000000002,0
325,5,ERCC4,0.060000000000000005,0.04188660000000001,0
326,5,TMPO,0.01,0.0084565,0
327,5,ZWINT,0.62,0.5349595,0
328,5,HELLS,-0.02,-0.0165017,0
329,5,RFC5,0.26,0.21634989999999998,0
330,5,NUSAP1,0.52,0.4745271,0
331,5,CCNB2,0.6,0.5491358,0
332,5,PRC1,0.6600000000000001,0.5990525000000001,0
333,5,PRIM1,0.23000000000000004,0.18902980000000003,0
334,5,KPNA2,0.2,0.181822,0
335,5,CENPJ,0.0,-0.00560250000000001,0
336,5,RAD51AP1,0.28,0.2544522,0
337,5,NCAPG,0.52,0.4784994000000001,0
338,5,SPAG5,0.49000000000000005,0.4261028000000001,0
339,5,KIF11,0.42000000000000004,0.39381520000000003,0
340,5,POLE,0.32,0.25896070000000004,0
341,5,FANCB,0.04,0.026036800000000002,0
342,5,DSN1,0.11000000000000001,0.0877669,0
343,5,SMC3,0.0,-0.0012399999999999998,0
344,5,RTTN,0.09,0.0628956,0
345,5,INCENP,0.27,0.22093829999999998,0
346,5,LIN54,0.04,0.0258218,0
347,5,CHAF1B,0.09,0.0724285,0
348,6,BLM,0.15,0.1148738,1
349,6,NUF2,0.55,0.48587539999999996,1
350,6,CIT,0.13,0.1156258,1
351,6,MYBL2,0.1,0.0737675,1
352,6,RFC3,0.06999999999999999,0.05441230000000001,1
353,6,POLA2,0.24,0.21330870000000002,1
354,6,ERCC4,0.08,0.05823060000000001,1
355,6,TMPO,0.02,0.018018799999999998,1
356,6,ZWINT,0.56,0.45535329999999996,1
357,6,HELLS,-0.01,-0.008767300000000002,1
358,6,RFC5,0.26,0.21551,1
359,6,NUSAP1,0.52,0.4693635000000001,1
360,6,CCNB2,0.55,0.48164400000000007,1
361,6,PRC1,0.66,0.5874353000000001,1
362,6,PRIM1,0.23,0.20114939999999998,1
363,6,KPNA2,0.18,0.15816950000000002,1
