drug,source tissue,target tissue,feature,pval,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
Pembro,STAD,SKCM,norm-node-matched-random,0.1,94,15,0.65625,0.70326278659612,0.696969696969697,0.6127819548872181,16,3,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,95,15,0.7083333333333334,0.7566137566137566,0.45454545454545453,0.49624060150375937,8,11,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,96,15,0.6979166666666666,0.8042328042328042,0.3333333333333333,0.3533834586466165,7,12,10,4
Pembro,STAD,SKCM,norm-node-matched-random,0.1,97,15,0.6979166666666666,0.753968253968254,0.48484848484848486,0.4849624060150376,9,10,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.1,98,15,0.5833333333333334,0.6909171075837743,0.5151515151515151,0.5601503759398496,8,11,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.1,99,15,0.6666666666666666,0.7076719576719577,0.5757575757575758,0.6165413533834587,11,8,6,8
Pembro,STAD,SKCM,norm-node,0.05,0,8,0.6458333333333334,0.6556437389770724,0.48484848484848486,0.48120300751879697,8,11,6,8
Pembro,STAD,SKCM,norm-node,0.05,1,8,0.5833333333333334,0.6062610229276896,0.48484848484848486,0.5300751879699248,12,7,10,4
Pembro,STAD,SKCM,norm-node,0.05,2,8,0.5729166666666666,0.5978835978835978,0.5454545454545454,0.5563909774436091,8,11,4,10
Pembro,STAD,SKCM,norm-node,0.05,3,8,0.6354166666666666,0.6256613756613756,0.48484848484848486,0.5263157894736842,10,9,8,6
Pembro,STAD,SKCM,norm-node,0.05,4,8,0.5625,0.5952380952380952,0.6060606060606061,0.5451127819548872,12,7,6,8
Pembro,STAD,SKCM,norm-node,0.05,5,8,0.6458333333333334,0.6917989417989417,0.36363636363636365,0.36466165413533835,8,11,10,4
Pembro,STAD,SKCM,norm-node,0.05,6,8,0.5729166666666666,0.6432980599647267,0.48484848484848486,0.5413533834586466,5,14,3,11
Pembro,STAD,SKCM,norm-node,0.05,7,8,0.6458333333333334,0.6596119929453264,0.45454545454545453,0.4924812030075188,9,10,8,6
Pembro,STAD,SKCM,norm-node,0.05,8,8,0.625,0.6613756613756614,0.5454545454545454,0.4586466165413534,11,8,7,7
Pembro,STAD,SKCM,norm-node,0.05,9,8,0.6041666666666666,0.6384479717813052,0.5151515151515151,0.5338345864661653,11,8,8,6
Pembro,STAD,SKCM,norm-node,0.05,10,8,0.6041666666666666,0.6468253968253969,0.5151515151515151,0.5,13,6,10,4
Pembro,STAD,SKCM,norm-node,0.05,11,8,0.5729166666666666,0.6507936507936507,0.3939393939393939,0.4398496240601504,9,10,10,4
Pembro,STAD,SKCM,norm-node,0.05,12,8,0.6458333333333334,0.6441798941798942,0.6363636363636364,0.5526315789473685,13,6,6,8
Pembro,STAD,SKCM,norm-node,0.05,13,8,0.6458333333333334,0.699294532627866,0.42424242424242425,0.3571428571428572,11,8,11,3
Pembro,STAD,SKCM,norm-node,0.05,14,8,0.6458333333333334,0.6543209876543209,0.3939393939393939,0.4661654135338346,7,12,8,6
Pembro,STAD,SKCM,norm-node,0.05,15,8,0.59375,0.6494708994708994,0.48484848484848486,0.48120300751879697,8,11,6,8
Pembro,STAD,SKCM,norm-node,0.05,16,8,0.6354166666666666,0.623015873015873,0.48484848484848486,0.5037593984962405,8,11,6,8
Pembro,STAD,SKCM,norm-node,0.05,17,8,0.625,0.6649029982363316,0.45454545454545453,0.4661654135338346,7,12,6,8
Pembro,STAD,SKCM,norm-node,0.05,18,8,0.6041666666666666,0.6097883597883598,0.5454545454545454,0.6165413533834587,9,10,5,9
Pembro,STAD,SKCM,norm-node,0.05,19,8,0.6354166666666666,0.6441798941798942,0.42424242424242425,0.5676691729323309,4,15,4,10
Pembro,STAD,SKCM,norm-node,0.05,20,8,0.5833333333333334,0.6238977072310405,0.5757575757575758,0.5639097744360902,10,9,5,9
Pembro,STAD,SKCM,norm-node,0.05,21,8,0.6354166666666666,0.650352733686067,0.45454545454545453,0.5112781954887218,11,8,10,4
Pembro,STAD,SKCM,norm-node,0.05,22,8,0.5833333333333334,0.638888888888889,0.5454545454545454,0.4887218045112782,11,8,7,7
Pembro,STAD,SKCM,norm-node,0.05,23,8,0.5520833333333334,0.5727513227513228,0.5454545454545454,0.5676691729323309,12,7,8,6
Pembro,STAD,SKCM,norm-node,0.05,24,8,0.6354166666666666,0.6477072310405644,0.5151515151515151,0.4849624060150376,7,12,4,10
Pembro,STAD,SKCM,norm-node,0.05,25,8,0.59375,0.5930335097001764,0.5454545454545454,0.6165413533834587,10,9,6,8
Pembro,STAD,SKCM,norm-node,0.05,26,8,0.59375,0.6230158730158729,0.6060606060606061,0.5789473684210527,12,7,6,8
Pembro,STAD,SKCM,norm-node,0.05,27,8,0.625,0.6335978835978836,0.5151515151515151,0.4511278195488722,10,9,7,7
Pembro,STAD,SKCM,norm-node,0.05,28,8,0.6354166666666666,0.6988536155202821,0.48484848484848486,0.3984962406015037,11,8,9,5
Pembro,STAD,SKCM,norm-node,0.05,29,8,0.5833333333333334,0.626984126984127,0.48484848484848486,0.4661654135338346,7,12,5,9
Pembro,STAD,SKCM,norm-node,0.05,30,8,0.59375,0.6402116402116402,0.48484848484848486,0.4548872180451128,11,8,9,5
Pembro,STAD,SKCM,norm-node,0.05,31,8,0.5729166666666666,0.58994708994709,0.6060606060606061,0.6541353383458647,11,8,5,9
Pembro,STAD,SKCM,norm-node,0.05,32,8,0.6145833333333334,0.63668430335097,0.42424242424242425,0.3984962406015038,8,11,8,6
Pembro,STAD,SKCM,norm-node,0.05,33,8,0.6145833333333334,0.6552028218694885,0.3939393939393939,0.44736842105263164,8,11,9,5
Pembro,STAD,SKCM,norm-node,0.05,34,8,0.6354166666666666,0.6534391534391535,0.48484848484848486,0.3533834586466165,11,8,9,5
Pembro,STAD,SKCM,norm-node,0.05,35,8,0.6770833333333334,0.7200176366843034,0.42424242424242425,0.33458646616541354,10,9,10,4
Pembro,STAD,SKCM,norm-node,0.05,36,8,0.6458333333333334,0.6891534391534392,0.42424242424242425,0.38721804511278196,9,10,9,5
Pembro,STAD,SKCM,norm-node,0.05,37,8,0.59375,0.644620811287478,0.45454545454545453,0.4736842105263158,9,10,8,6
Pembro,STAD,SKCM,norm-node,0.05,38,8,0.6458333333333334,0.6763668430335097,0.48484848484848486,0.40225563909774437,11,8,9,5
Pembro,STAD,SKCM,norm-node,0.05,39,8,0.65625,0.6494708994708995,0.48484848484848486,0.5413533834586466,10,9,8,6
Pembro,STAD,SKCM,norm-node,0.05,40,8,0.5729166666666666,0.6137566137566137,0.5454545454545454,0.6203007518796992,10,9,6,8
Pembro,STAD,SKCM,norm-node,0.05,41,8,0.6041666666666666,0.6150793650793651,0.5757575757575758,0.5714285714285714,11,8,6,8
Pembro,STAD,SKCM,norm-node,0.05,42,8,0.59375,0.6507936507936508,0.5151515151515151,0.4360902255639098,11,8,8,6
Pembro,STAD,SKCM,norm-node,0.05,43,8,0.6041666666666666,0.6746031746031746,0.48484848484848486,0.45112781954887216,10,9,8,6
Pembro,STAD,SKCM,norm-node,0.05,44,8,0.59375,0.6296296296296297,0.5151515151515151,0.47744360902255645,10,9,7,7
Pembro,STAD,SKCM,norm-node,0.05,45,8,0.59375,0.6199294532627867,0.5454545454545454,0.5225563909774436,12,7,8,6
Pembro,STAD,SKCM,norm-node,0.05,46,8,0.5208333333333334,0.6093474426807761,0.6060606060606061,0.5601503759398496,11,8,5,9
Pembro,STAD,SKCM,norm-node,0.05,47,8,0.5729166666666666,0.6155202821869489,0.5151515151515151,0.5902255639097745,8,11,5,9
Pembro,STAD,SKCM,norm-node,0.05,48,8,0.5833333333333334,0.6274250440917106,0.5454545454545454,0.5864661654135339,10,9,6,8
Pembro,STAD,SKCM,norm-node,0.05,49,8,0.5625,0.6089065255731922,0.3939393939393939,0.37218045112781956,7,12,8,6
Pembro,STAD,SKCM,norm-node,0.05,50,8,0.5833333333333334,0.6481481481481483,0.45454545454545453,0.4661654135338346,7,12,6,8
Pembro,STAD,SKCM,norm-node,0.05,51,8,0.6145833333333334,0.6737213403880071,0.42424242424242425,0.38345864661654133,8,11,8,6
Pembro,STAD,SKCM,norm-node,0.05,52,8,0.59375,0.6256613756613757,0.45454545454545453,0.5112781954887218,8,11,7,7
Pembro,STAD,SKCM,norm-node,0.05,53,8,0.6354166666666666,0.6587301587301588,0.5151515151515151,0.4473684210526316,13,6,10,4
Pembro,STAD,SKCM,norm-node,0.05,54,8,0.6354166666666666,0.6613756613756614,0.5454545454545454,0.5075187969924813,12,7,8,6
Pembro,STAD,SKCM,norm-node,0.05,55,8,0.6145833333333334,0.6534391534391536,0.42424242424242425,0.33834586466165417,9,10,9,5
Pembro,STAD,SKCM,norm-node,0.05,56,8,0.5520833333333334,0.5970017636684304,0.6060606060606061,0.631578947368421,9,10,3,11
Pembro,STAD,SKCM,norm-node,0.05,57,8,0.6041666666666666,0.6499118165784833,0.5151515151515151,0.4548872180451128,8,11,5,9
Pembro,STAD,SKCM,norm-node,0.05,58,8,0.6458333333333334,0.6649029982363316,0.45454545454545453,0.4135338345864662,11,8,10,4
Pembro,STAD,SKCM,norm-node,0.05,59,8,0.625,0.6657848324514991,0.42424242424242425,0.4774436090225564,7,12,7,7
Pembro,STAD,SKCM,norm-node,0.05,60,8,0.6458333333333334,0.63668430335097,0.45454545454545453,0.5300751879699248,8,11,7,7
Pembro,STAD,SKCM,norm-node,0.05,61,8,0.5520833333333334,0.626984126984127,0.5454545454545454,0.5263157894736842,13,6,9,5
Pembro,STAD,SKCM,norm-node,0.05,62,8,0.6770833333333334,0.6693121693121693,0.45454545454545453,0.4210526315789474,10,9,9,5
Pembro,STAD,SKCM,norm-node,0.05,63,8,0.5625,0.5873015873015873,0.5757575757575758,0.5864661654135338,11,8,6,8
Pembro,STAD,SKCM,norm-node,0.05,64,8,0.5625,0.6371252204585538,0.3939393939393939,0.4586466165413534,7,12,8,6
Pembro,STAD,SKCM,norm-node,0.05,65,8,0.5625,0.6353615520282186,0.5454545454545454,0.49624060150375937,11,8,7,7
Pembro,STAD,SKCM,norm-node,0.05,66,8,0.6041666666666666,0.6296296296296295,0.5454545454545454,0.5451127819548873,9,10,5,9
Pembro,STAD,SKCM,norm-node,0.05,67,8,0.5833333333333334,0.6256613756613757,0.6060606060606061,0.5827067669172933,13,6,7,7
Pembro,STAD,SKCM,norm-node,0.05,68,8,0.5520833333333334,0.6322751322751323,0.5151515151515151,0.4887218045112782,10,9,7,7
Pembro,STAD,SKCM,norm-node,0.05,69,8,0.59375,0.6574074074074074,0.5454545454545454,0.46616541353383456,11,8,7,7
Pembro,STAD,SKCM,norm-node,0.05,70,8,0.6354166666666666,0.6706349206349206,0.45454545454545453,0.4398496240601504,8,11,7,7
Pembro,STAD,SKCM,norm-node,0.05,71,8,0.5729166666666666,0.609347442680776,0.6060606060606061,0.6165413533834587,12,7,6,8
Pembro,STAD,SKCM,norm-node,0.05,72,8,0.5729166666666666,0.6353615520282188,0.5757575757575758,0.4699248120300752,12,7,7,7
Pembro,STAD,SKCM,norm-node,0.05,73,8,0.5729166666666666,0.6516754850088183,0.5454545454545454,0.5112781954887218,10,9,6,8
Pembro,STAD,SKCM,norm-node,0.05,74,8,0.65625,0.6772486772486772,0.45454545454545453,0.43609022556390975,8,11,7,7
Pembro,STAD,SKCM,norm-node,0.05,75,8,0.6041666666666666,0.6221340388007055,0.5151515151515151,0.5075187969924813,10,9,7,7
Pembro,STAD,SKCM,norm-node,0.05,76,8,0.5416666666666666,0.6159611992945326,0.6060606060606061,0.5939849624060151,13,6,7,7
Pembro,STAD,SKCM,norm-node,0.05,77,8,0.5104166666666666,0.6031746031746033,0.5454545454545454,0.5413533834586466,11,8,7,7
Pembro,STAD,SKCM,norm-node,0.05,78,8,0.6458333333333334,0.677689594356261,0.30303030303030304,0.3759398496240602,4,15,8,6
Pembro,STAD,SKCM,norm-node,0.05,79,8,0.5833333333333334,0.638888888888889,0.5454545454545454,0.5,10,9,6,8
Pembro,STAD,SKCM,norm-node,0.05,80,8,0.5729166666666666,0.6221340388007055,0.36363636363636365,0.424812030075188,6,13,8,6
Pembro,STAD,SKCM,norm-node,0.05,81,8,0.5625,0.5776014109347443,0.5454545454545454,0.6842105263157895,10,9,6,8
Pembro,STAD,SKCM,norm-node,0.05,82,8,0.6354166666666666,0.6847442680776014,0.42424242424242425,0.4135338345864662,5,14,5,9
Pembro,STAD,SKCM,norm-node,0.05,83,8,0.6354166666666666,0.6622574955908289,0.45454545454545453,0.4887218045112782,9,10,8,6
Pembro,STAD,SKCM,norm-node,0.05,84,8,0.5833333333333334,0.6569664902998237,0.42424242424242425,0.42105263157894735,8,11,8,6
Pembro,STAD,SKCM,norm-node,0.05,85,8,0.6041666666666666,0.6283068783068784,0.48484848484848486,0.4774436090225564,8,11,6,8
Pembro,STAD,SKCM,norm-node,0.05,86,8,0.59375,0.654320987654321,0.45454545454545453,0.4548872180451128,9,10,8,6
Pembro,STAD,SKCM,norm-node,0.05,87,8,0.625,0.6472663139329806,0.5151515151515151,0.462406015037594,10,9,7,7
Pembro,STAD,SKCM,norm-node,0.05,88,8,0.5416666666666666,0.5868606701940036,0.5151515151515151,0.5714285714285714,8,11,5,9
Pembro,STAD,SKCM,norm-node,0.05,89,8,0.6354166666666666,0.6331569664902998,0.45454545454545453,0.5601503759398496,8,11,7,7
Pembro,STAD,SKCM,norm-node,0.05,90,8,0.5625,0.6225749559082893,0.48484848484848486,0.5300751879699248,9,10,7,7
Pembro,STAD,SKCM,norm-node,0.05,91,8,0.6041666666666666,0.6574074074074074,0.48484848484848486,0.4548872180451128,8,11,6,8
Pembro,STAD,SKCM,norm-node,0.05,92,8,0.59375,0.6243386243386243,0.5151515151515151,0.5413533834586466,11,8,8,6
Pembro,STAD,SKCM,norm-node,0.05,93,8,0.6354166666666666,0.6565255731922399,0.48484848484848486,0.5,12,7,10,4
Pembro,STAD,SKCM,norm-node,0.05,94,8,0.5625,0.6000881834215168,0.5757575757575758,0.6015037593984962,11,8,6,8
Pembro,STAD,SKCM,norm-node,0.05,95,8,0.625,0.6538800705467371,0.5151515151515151,0.4699248120300752,10,9,7,7
Pembro,STAD,SKCM,norm-node,0.05,96,8,0.6041666666666666,0.6441798941798942,0.5151515151515151,0.5413533834586466,9,10,6,8
Pembro,STAD,SKCM,norm-node,0.05,97,8,0.5729166666666666,0.6274250440917107,0.5454545454545454,0.5338345864661654,12,7,8,6
Pembro,STAD,SKCM,norm-node,0.05,98,8,0.625,0.6556437389770723,0.45454545454545453,0.4887218045112782,8,11,7,7
Pembro,STAD,SKCM,norm-node,0.05,99,8,0.59375,0.6340388007054674,0.45454545454545453,0.46616541353383456,8,11,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,0,8,0.5416666666666666,0.6432980599647267,0.48484848484848486,0.5639097744360902,11,8,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,1,8,0.59375,0.6516754850088183,0.5757575757575758,0.6127819548872181,13,6,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,2,8,0.5833333333333334,0.6715167548500882,0.6060606060606061,0.5714285714285715,13,6,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,3,8,0.59375,0.6424162257495591,0.48484848484848486,0.4661654135338346,8,11,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,4,8,0.6145833333333334,0.7019400352733686,0.5454545454545454,0.4210526315789474,10,9,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,5,8,0.6145833333333334,0.6626984126984127,0.5151515151515151,0.575187969924812,10,9,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,6,8,0.5833333333333334,0.6397707231040564,0.6060606060606061,0.5639097744360901,11,8,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.05,7,8,0.5520833333333334,0.6106701940035273,0.6363636363636364,0.6541353383458647,10,9,3,11
Pembro,STAD,SKCM,norm-node-matched-random,0.05,8,8,0.5729166666666666,0.6216931216931217,0.5454545454545454,0.6165413533834587,10,9,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,9,8,0.6041666666666666,0.667989417989418,0.48484848484848486,0.5676691729323309,10,9,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,10,8,0.6041666666666666,0.6860670194003528,0.48484848484848486,0.4887218045112782,11,8,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,11,8,0.6354166666666666,0.6697530864197531,0.5757575757575758,0.5789473684210527,11,8,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,12,8,0.6354166666666666,0.6860670194003528,0.3939393939393939,0.43609022556390975,7,12,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,13,8,0.625,0.6917989417989419,0.3333333333333333,0.32706766917293234,5,14,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,14,8,0.65625,0.6984126984126984,0.5151515151515151,0.4323308270676692,11,8,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,15,8,0.6145833333333334,0.6653439153439153,0.45454545454545453,0.5300751879699248,9,10,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,16,8,0.6041666666666666,0.656084656084656,0.5454545454545454,0.4699248120300752,11,8,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,17,8,0.59375,0.605379188712522,0.6060606060606061,0.6654135338345865,13,6,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,18,8,0.5625,0.6560846560846562,0.36363636363636365,0.462406015037594,6,13,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,19,8,0.59375,0.6432980599647267,0.6060606060606061,0.6654135338345865,11,8,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.05,20,8,0.6145833333333334,0.6640211640211641,0.48484848484848486,0.49248120300751885,8,11,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,21,8,0.6145833333333334,0.6834215167548501,0.42424242424242425,0.5300751879699248,7,12,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,22,8,0.625,0.6979717813051147,0.5151515151515151,0.45112781954887216,10,9,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,23,8,0.6145833333333334,0.685626102292769,0.5454545454545454,0.5488721804511278,9,10,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.05,24,8,0.5729166666666666,0.6388888888888888,0.45454545454545453,0.4323308270676692,10,9,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,25,8,0.6979166666666666,0.722663139329806,0.42424242424242425,0.4360902255639098,8,11,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,26,8,0.6354166666666666,0.6529982363315696,0.5757575757575758,0.6127819548872181,12,7,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,27,8,0.59375,0.6618165784832452,0.5151515151515151,0.5375939849624061,10,9,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,28,8,0.6041666666666666,0.6419753086419754,0.3939393939393939,0.4586466165413534,7,12,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,29,8,0.5833333333333334,0.6380070546737213,0.6666666666666666,0.5864661654135339,13,6,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.05,30,8,0.6770833333333334,0.7191358024691358,0.42424242424242425,0.40601503759398494,7,12,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,31,8,0.625,0.667989417989418,0.48484848484848486,0.4360902255639098,9,10,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,32,8,0.6145833333333334,0.70679012345679,0.42424242424242425,0.38721804511278196,7,12,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,33,8,0.6145833333333334,0.6578483245149912,0.5757575757575758,0.5939849624060151,12,7,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,34,8,0.5520833333333334,0.642416225749559,0.5757575757575758,0.6165413533834586,13,6,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,35,8,0.6145833333333334,0.6631393298059964,0.5454545454545454,0.5112781954887219,12,7,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,36,8,0.5416666666666666,0.6119929453262787,0.6060606060606061,0.6315789473684211,10,9,4,10
Pembro,STAD,SKCM,norm-node-matched-random,0.05,37,8,0.6770833333333334,0.6966490299823633,0.42424242424242425,0.424812030075188,9,10,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,38,8,0.6666666666666666,0.6829805996472663,0.42424242424242425,0.4849624060150376,9,10,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,39,8,0.59375,0.6596119929453262,0.5757575757575758,0.5789473684210527,8,11,3,11
Pembro,STAD,SKCM,norm-node-matched-random,0.05,40,8,0.65625,0.70326278659612,0.42424242424242425,0.4323308270676692,9,10,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,41,8,0.6145833333333334,0.6917989417989417,0.42424242424242425,0.4586466165413534,7,12,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,42,8,0.625,0.6640211640211641,0.5151515151515151,0.575187969924812,13,6,10,4
Pembro,STAD,SKCM,norm-node-matched-random,0.05,43,8,0.6875,0.705026455026455,0.45454545454545453,0.4548872180451128,7,12,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,44,8,0.6145833333333334,0.6984126984126984,0.3939393939393939,0.47744360902255645,7,12,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,45,8,0.6041666666666666,0.6591710758377426,0.5454545454545454,0.6052631578947368,10,9,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,46,8,0.625,0.6384479717813051,0.6666666666666666,0.650375939849624,13,6,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.05,47,8,0.5416666666666666,0.6190476190476191,0.5757575757575758,0.5751879699248119,11,8,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,48,8,0.625,0.6494708994708994,0.5151515151515151,0.5714285714285714,12,7,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,49,8,0.5416666666666666,0.6018518518518519,0.6363636363636364,0.7330827067669173,14,5,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,50,8,0.6354166666666666,0.6825396825396826,0.45454545454545453,0.4548872180451128,10,9,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,51,8,0.6041666666666666,0.6499118165784832,0.5757575757575758,0.5751879699248121,11,8,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,52,8,0.625,0.638888888888889,0.5454545454545454,0.5375939849624061,12,7,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,53,8,0.6666666666666666,0.7336860670194004,0.3939393939393939,0.3834586466165414,8,11,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,54,8,0.59375,0.6137566137566137,0.6666666666666666,0.6654135338345865,13,6,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.05,55,8,0.625,0.6741622574955909,0.48484848484848486,0.5413533834586466,11,8,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,56,8,0.5625,0.6340388007054674,0.5151515151515151,0.5225563909774437,9,10,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,57,8,0.65625,0.693121693121693,0.45454545454545453,0.4849624060150376,9,10,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,58,8,0.625,0.6450617283950617,0.6060606060606061,0.575187969924812,13,6,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,59,8,0.6145833333333334,0.6706349206349207,0.5454545454545454,0.5714285714285714,11,8,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,60,8,0.6041666666666666,0.6604938271604939,0.6363636363636364,0.5601503759398496,12,7,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.05,61,8,0.6145833333333334,0.6878306878306879,0.3939393939393939,0.4699248120300752,9,10,10,4
Pembro,STAD,SKCM,norm-node-matched-random,0.05,62,8,0.6354166666666666,0.685626102292769,0.3939393939393939,0.5037593984962406,10,9,11,3
Pembro,STAD,SKCM,norm-node-matched-random,0.05,63,8,0.6145833333333334,0.6719576719576719,0.5454545454545454,0.5075187969924813,9,10,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.05,64,8,0.5520833333333334,0.591710758377425,0.6363636363636364,0.6466165413533834,13,6,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,65,8,0.6666666666666666,0.716931216931217,0.42424242424242425,0.443609022556391,6,13,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,66,8,0.5729166666666666,0.677689594356261,0.6060606060606061,0.5451127819548872,13,6,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,67,8,0.6145833333333334,0.6957671957671958,0.5151515151515151,0.49248120300751885,10,9,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,68,8,0.625,0.6596119929453262,0.5151515151515151,0.5451127819548872,12,7,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,69,8,0.6041666666666666,0.6485890652557319,0.48484848484848486,0.5939849624060151,7,12,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.05,70,8,0.5729166666666666,0.6455026455026455,0.5454545454545454,0.5075187969924813,10,9,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,71,8,0.6145833333333334,0.6851851851851851,0.5151515151515151,0.5150375939849624,11,8,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,72,8,0.625,0.6353615520282186,0.6363636363636364,0.6691729323308271,13,6,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,73,8,0.5729166666666666,0.6750440917107584,0.5757575757575758,0.5789473684210527,14,5,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,74,8,0.5833333333333334,0.6406525573192239,0.6363636363636364,0.5676691729323309,13,6,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,75,8,0.6041666666666666,0.6657848324514991,0.48484848484848486,0.5300751879699248,10,9,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,76,8,0.6354166666666666,0.6441798941798942,0.48484848484848486,0.575187969924812,8,11,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,77,8,0.6041666666666666,0.6428571428571429,0.5151515151515151,0.605263157894737,8,11,5,9
Pembro,STAD,SKCM,norm-node-matched-random,0.05,78,8,0.6354166666666666,0.673721340388007,0.45454545454545453,0.443609022556391,10,9,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,79,8,0.59375,0.6754850088183422,0.42424242424242425,0.4962406015037594,9,10,9,5
Pembro,STAD,SKCM,norm-node-matched-random,0.05,80,8,0.6354166666666666,0.6970899470899471,0.48484848484848486,0.43609022556390975,12,7,10,4
Pembro,STAD,SKCM,norm-node-matched-random,0.05,81,8,0.6354166666666666,0.6706349206349206,0.5151515151515151,0.5,9,10,6,8
Pembro,STAD,SKCM,norm-node-matched-random,0.05,82,8,0.6145833333333334,0.6649029982363316,0.5151515151515151,0.5,10,9,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,83,8,0.6354166666666666,0.6825396825396826,0.45454545454545453,0.4586466165413534,9,10,8,6
Pembro,STAD,SKCM,norm-node-matched-random,0.05,84,8,0.625,0.6613756613756614,0.5454545454545454,0.5639097744360902,11,8,7,7
Pembro,STAD,SKCM,norm-node-matched-random,0.05,85,8,0.6145833333333334,0.6459435626102292,0.6666666666666666,0.6165413533834587,12,7,4,10
Pembro,STAD,SKCM,norm-node-matched-random,0.05,86,8,0.6354166666666666,0.6746031746031746,0.48484848484848486,0.5601503759398496,11,8,9,5
