,Gene,U,pval,adj_pvals
561,JUN,10000.0,2.561133575224952e-34,4.0653886988759e-33
562,FAT1,577.0,3.178964290854092e-27,7.981815102577373e-27
563,NCK2,4567.5,0.29114837029653373,0.3070291904945265
564,RALA,3987.0,0.01336138964753154,0.014960629335073925
565,ABCB6,1146.0,4.530900653205731e-21,8.818531472682295e-21
566,SNX7,5163.5,0.6893024341015996,0.7051065463473153
567,FPGS,22.0,4.862363171519384e-34,4.338724060740373e-33
568,GLRX,3493.0,0.0002321186591838605,0.00027701403770913395
569,INSIG1,9999.0,2.538616591743957e-34,4.0653886988759e-33
570,SQSTM1,1151.5,5.340746307110024e-21,1.0359976114126468e-20
571,USP14,2910.5,3.3184873731452596e-07,4.424649830860346e-07
572,COPB2,1578.5,6.27701110043796e-17,1.0723792326238858e-16
573,POLR2I,4971.0,0.9444795715400837,0.9461107970522427
574,PTPN12,9923.0,2.4829781322521206e-33,1.425868630402208e-32
575,CALU,9998.0,2.3811207078955513e-34,4.0653886988759e-33
576,CHMP6,2306.5,4.49450258348434e-11,6.701314905966368e-11
577,ARHGEF12,8183.5,7.374572662172886e-15,1.1947631687319199e-14
578,RB1,5395.5,0.3344724901210784,0.35080297336387967
579,DDR1,7084.0,3.538491210555802e-07,4.7071672067026727e-07
