,Edge,U,pval,adj_pvals
2990,MOK;MCM3,8789.0,1.6191824862041064e-20,3.035204218888796e-20
2991,PSME1;USP14,113.0,6.504914698177196e-33,2.8233925267275337e-32
2992,MRPL12;RPS5,4873.5,0.7564673071379778,0.7663744750137662
2993,MRPL12;POLR1C,1540.5,2.7384591428982047e-17,4.636467060519772e-17
2994,MRPL12;MRPS16,2597.0,4.034340353443434e-09,5.520258950604007e-09
2995,HSPD1;TP53,3125.0,4.36321362080479e-06,5.485137816548023e-06
2996,HSPD1;APP,145.0,1.4946707221431757e-32,6.028909367068823e-32
2997,HSPD1;CASP3,3656.5,0.0010128282390164374,0.0011839003022216985
2998,HSPD1;FYN,2631.0,6.84589390373298e-09,9.287044691697e-09
2999,CDC25B;CCND1,9884.0,4.408446751211014e-33,1.9955530742477947e-32
3000,CDC25B;MYC,781.5,4.986228802264761e-25,1.0999405868620807e-24
3001,CDC25B;MAPKAPK2,3994.0,0.013608671410186478,0.015276293188925873
3002,FOS;XBP1,2950.5,5.456757936995254e-07,7.043001252755091e-07
3003,FOS;CCND1,9405.0,2.7840211700806332e-27,6.781789848181025e-27
3004,FOS;TBP,344.0,4.231264764206054e-30,1.2774529613357566e-29
3005,FOS;STAT3,1868.5,7.0845819449145664e-15,1.1240396422173019e-14
3006,FOS;DNMT3A,5999.0,0.01374144875970156,0.015415399011447352
3007,FOS;TP53,3829.0,0.003942000658559955,0.004504958730284702
3008,FOS;HDAC2,1615.0,1.1295417381949263e-16,1.8759230871452952e-16
3009,FOS;TRIB1,6858.0,4.841319685056836e-06,6.075210462755171e-06
3010,FOS;FOXO3,4559.5,0.2724446385666198,0.28634655400072573
3011,FOS;MAPK9,2.5,1.8758135073713896e-34,2.360633111715255e-33
3012,FOS;FYN,5403.5,0.3209731046137516,0.33572938015639103
3013,FOS;AKT1,7209.0,4.523300257264199e-08,5.986923268264896e-08
3014,FOS;JUN,9487.0,8.730072115691538e-29,2.350300157364443e-28
3015,FOS;PTK2,1726.5,7.011952519388794e-16,1.1363410949717129e-15
3016,FOS;MYC,9788.0,8.774606163934788e-32,3.1521572813887507e-31
3017,FOS;CASP3,5165.0,0.6865056241276162,0.6993637920948879
3018,FOS;IKBKB,8624.5,4.475996859157026e-19,8.010768671838359e-19
3019,FOS;CDKN1A,3388.5,7.230675560878097e-05,8.794542846756343e-05
3020,FOS;GADD45A,2810.5,8.580903222446909e-08,1.1284519878102639e-07
3021,FOS;ZFP36,3390.5,7.451413520039547e-05,9.056693597506167e-05
3022,EZH2;CCND1,99.5,1.9951903938613605e-33,9.95022601866962e-33
3023,EZH2;SMARCC1,9111.5,4.4267726046106635e-24,9.407567421642075e-24
3024,EZH2;STAT3,4849.0,0.7103297537784172,0.7217331794812232
3025,EZH2;DNMT3A,9726.0,4.72639221206265e-31,1.5506664740989712e-30
