,Gene,U,pval,adj_pvals
268,THRAP3,7983.0,3.1597643773267453e-13,4.547945379917993e-13
269,MSH2,9706.0,1.360019953073721e-30,3.655053623885625e-30
270,CRNKL1,4719.0,0.4931101022305394,0.5033527453035773
271,GPHN,0.0,2.562143669163401e-34,2.1146441176797666e-33
272,DROSHA,3498.0,0.00024374078923374178,0.00028326632262299723
273,MDM4,0.0,2.562143669163401e-34,2.1146441176797666e-33
274,NCOR1,456.0,1.2330436340031447e-28,2.9662028678117604e-28
275,TCEA1,1585.0,7.2458978108416e-17,1.1813217284026116e-16
276,BIRC6,5539.0,0.1882529583086452,0.19864729342998141
277,CCND1,3467.0,0.00018075807822141382,0.0002114992479869604
278,JUN,9970.0,6.293583844164808e-34,3.330758219065683e-33
279,PRCC,3305.0,3.468179317983564e-05,4.113978225470159e-05
280,DDX5,7628.0,1.362704950985699e-10,1.8099247225447123e-10
281,ZRSR2,8344.0,3.097452872144294e-16,4.887723798246042e-16
282,BMPR1A,5824.0,0.044206156123623504,0.04767058842171312
283,HLA-A,2703.0,2.0087893852145026e-08,2.5784460765439884e-08
284,EIF3E,7849.0,3.4028905457096365e-12,4.8371667261327065e-12
285,MAML2,60.0,1.5377093699197553e-33,6.869766535745401e-33
286,SRSF2,9999.0,2.640284031487027e-34,2.1146441176797666e-33
287,MSI2,4903.0,0.8135979348552973,0.8183558175152698
288,PABPC1,8394.0,1.1169738310433483e-16,1.8039389571779898e-16
289,VHL,63.0,1.680909704761725e-33,7.319404284025738e-33
290,PPM1D,247.0,3.5727872081313037e-31,9.992185362578606e-31
291,IKBKB,6829.0,7.905156467939652e-06,9.442270225594583e-06
292,SDHD,4047.0,0.019947819133604335,0.02192348173150125
293,KMT2A,8494.0,1.389735115364916e-17,2.2874109075862736e-17
294,CREB1,1152.0,5.407840620078561e-21,9.53998550413859e-21
295,CNTRL,1326.0,2.8132794953154594e-19,4.814766897455313e-19
296,MAP3K1,9908.0,3.964245072235026e-33,1.4822829400530968e-32
297,KMT2C,0.0,2.562143669163401e-34,2.1146441176797666e-33
298,ATR,5491.0,0.2307293294334024,0.24051784643966795
299,LEF1,9560.0,7.955312175320901e-29,1.9272023861340776e-28
300,SMAD3,3612.0,0.0006984111993053689,0.0007929156850199567
301,LYN,1001.0,1.5161590086917197e-22,2.74504578415764e-22
302,PMS2,762.0,4.0194450383001086e-25,7.946489041236996e-25
303,UBR5,9307.0,6.807682182263492e-26,1.4279528479869764e-25
304,BAX,4818.0,0.6574221380580667,0.6632059105336509
305,PDE4DIP,9695.0,1.8559794937784744e-30,4.873717143967902e-30
306,TRIM24,125.0,1.0460133386752692e-32,3.4598902740797367e-32
307,RAD17,4237.0,0.06245044523295058,0.06713422862542187
308,JAZF1,4003.0,0.014840653685800377,0.016362772012549133
309,NCOR2,1012.0,1.976063630693541e-22,3.5221030515988505e-22
310,STAG1,862.0,5.012849498116948e-24,9.474836414023242e-24
311,PTPN11,9927.0,2.260879310331954e-33,9.370391358484242e-33
312,PTPN6,492.0,3.286950546649286e-28,7.588664349311103e-28
313,SRC,2802.0,7.902220956942271e-08,9.957377323033485e-08
314,SMARCE1,1816.0,7.337296082654499e-15,1.102196442110545e-14
315,CNOT3,0.0,2.562143669163401e-34,2.1146441176797666e-33
316,PBRM1,122.0,9.579572699541495e-33,3.2307578516100725e-32
317,LSM14A,0.0,2.562143669163401e-34,2.1146441176797666e-33
318,BCL10,1976.0,1.4951808815652706e-13,2.1702203513014898e-13
319,TPR,0.0,2.562143669163401e-34,2.1146441176797666e-33
320,BAP1,9820.0,5.195170130328795e-32,1.567665372660619e-31
321,EP300,878.0,7.465304021685083e-24,1.3881430180863075e-23
322,NIN,1.0,2.640284031487027e-34,2.1146441176797666e-33
323,DAXX,6446.0,0.0004125562713274498,0.0004762394541498078
324,NFKB2,9254.0,2.6695284345254097e-25,5.339056869050819e-25
325,ARAF,0.0,2.562143669163401e-34,2.1146441176797666e-33
326,PRKACA,2441.0,4.0676226221228823e-10,5.381777623116429e-10
327,NUP98,2474.0,6.795450692460728e-10,8.956456085082338e-10
328,FEN1,5845.0,0.03907066106665805,0.042398446078644694
329,NF1,10000.0,2.562143669163401e-34,2.1146441176797666e-33
330,NONO,6300.0,0.001497415899770529,0.0016833695082387645
331,FGFR1,9998.0,2.7207913829411556e-34,2.1146441176797666e-33
332,SPOP,8116.0,2.6909800423800013e-14,4.007346902938184e-14
333,CASP3,691.0,6.463445875499024e-26,1.364064651025561e-25
334,EIF1AX,9916.0,3.130301658631367e-33,1.1964708561879891e-32
335,CRTC1,2847.0,1.4453045872350416e-07,1.8079446473049248e-07
336,B2M,28.0,5.928577658624269e-34,3.2371916104234106e-33
337,RAC1,5552.0,0.17780992921535244,0.1882049712310192
338,EZH2,2351.0,9.715335691145819e-11,1.2953780921527757e-10
339,BCOR,40.0,8.48166306067233e-34,4.168131561244688e-33
340,CDKN1B,0.0,2.562143669163401e-34,2.1146441176797666e-33
341,ARHGAP35,8022.0,1.551118290250048e-13,2.2419524867479683e-13
342,MYH9,3.0,2.8037369279891326e-34,2.1146441176797666e-33
343,POLR2A,7955.0,5.237415622922798e-13,7.50696239285601e-13
