,Patient,Gene1,Gene2,Edge,Curvature,Response
271,HCC1833_LUNG,FN1,ERVFRD-1,FN1;ERVFRD-1,0.0,1
272,HCC1833_LUNG,PLG,SERPIND1,PLG;SERPIND1,0.0,1
273,HCC1833_LUNG,PLG,ALB,PLG;ALB,0.0,1
274,HCC1833_LUNG,PLG,SERPINF2,PLG;SERPINF2,0.0,1
275,HCC1833_LUNG,PLG,FGA,PLG;FGA,0.0,1
276,HCC1833_LUNG,PLG,SERPINC1,PLG;SERPINC1,0.0,1
277,HCC1833_LUNG,PLG,ERVFRD-1,PLG;ERVFRD-1,0.0,1
278,HCC1833_LUNG,F2,SERPIND1,F2;SERPIND1,0.0,1
279,HCC1833_LUNG,F2,AHSG,F2;AHSG,0.0,1
280,HCC1833_LUNG,F2,ALB,F2;ALB,0.0,1
281,HCC1833_LUNG,F2,FGB,F2;FGB,0.0,1
282,HCC1833_LUNG,F2,FGA,F2;FGA,0.0,1
283,HCC1833_LUNG,F2,F13B,F2;F13B,0.0,1
284,HCC1833_LUNG,F2,SERPINC1,F2;SERPINC1,0.0,1
285,HCC1833_LUNG,F2,FGG,F2;FGG,0.0,1
286,HCC1833_LUNG,AHSG,FGA,AHSG;FGA,0.0,1
287,HCC1833_LUNG,AHSG,FGG,AHSG;FGG,0.0,1
288,HCC1833_LUNG,AHSG,ALB,AHSG;ALB,0.0,1
289,HCC1833_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,1
290,HCC1833_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,1
291,HCC1833_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,1
292,HCC1833_LUNG,FGA,ALB,FGA;ALB,0.0,1
293,HCC1833_LUNG,FGA,FGB,FGA;FGB,0.0,1
294,HCC1833_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,1
295,HCC1833_LUNG,FGA,FGG,FGA;FGG,0.0,1
296,HCC1833_LUNG,FGA,F13B,FGA;F13B,0.0,1
297,HCC1833_LUNG,FGA,SERPINC1,FGA;SERPINC1,0.0,1
298,HCC1833_LUNG,FGA,ITGB3,FGA;ITGB3,0.0,1
299,HCC1833_LUNG,FGB,FGG,FGB;FGG,0.0,1
300,HCC1833_LUNG,FGB,SERPINC1,FGB;SERPINC1,0.0,1
301,HCC1833_LUNG,FGB,ITGB3,FGB;ITGB3,0.0,1
302,HCC1833_LUNG,FGG,ITGB3,FGG;ITGB3,0.0,1
303,HCC1833_LUNG,ERVFRD-1,MFSD2A,ERVFRD-1;MFSD2A,0.0,1
304,HCC2108_LUNG,FN1,ALB,FN1;ALB,0.0,1
305,HCC2108_LUNG,FN1,PLG,FN1;PLG,0.0,1
306,HCC2108_LUNG,FN1,SERPINF2,FN1;SERPINF2,0.0,1
307,HCC2108_LUNG,FN1,FGG,FN1;FGG,0.0,1
308,HCC2108_LUNG,FN1,ITGB3,FN1;ITGB3,0.0,1
309,HCC2108_LUNG,FN1,ERVFRD-1,FN1;ERVFRD-1,0.0,1
310,HCC2108_LUNG,PLG,SERPIND1,PLG;SERPIND1,0.0,1
311,HCC2108_LUNG,PLG,ALB,PLG;ALB,0.0,1
312,HCC2108_LUNG,PLG,SERPINF2,PLG;SERPINF2,0.0,1
313,HCC2108_LUNG,PLG,FGA,PLG;FGA,0.0,1
314,HCC2108_LUNG,PLG,SERPINC1,PLG;SERPINC1,0.0,1
315,HCC2108_LUNG,PLG,ERVFRD-1,PLG;ERVFRD-1,0.0,1
316,HCC2108_LUNG,F2,SERPIND1,F2;SERPIND1,0.0,1
317,HCC2108_LUNG,F2,AHSG,F2;AHSG,0.0,1
318,HCC2108_LUNG,F2,ALB,F2;ALB,0.0,1
319,HCC2108_LUNG,F2,FGB,F2;FGB,0.0,1
320,HCC2108_LUNG,F2,FGA,F2;FGA,0.0,1
321,HCC2108_LUNG,F2,F13B,F2;F13B,0.0,1
322,HCC2108_LUNG,F2,SERPINC1,F2;SERPINC1,0.0,1
323,HCC2108_LUNG,F2,FGG,F2;FGG,0.0,1
324,HCC2108_LUNG,AHSG,FGA,AHSG;FGA,0.0,1
325,HCC2108_LUNG,AHSG,FGG,AHSG;FGG,0.0,1
326,HCC2108_LUNG,AHSG,ALB,AHSG;ALB,0.0,1
327,HCC2108_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,1
328,HCC2108_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,1
329,HCC2108_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,1
330,HCC2108_LUNG,FGA,ALB,FGA;ALB,0.0,1
331,HCC2108_LUNG,FGA,FGB,FGA;FGB,0.0,1
332,HCC2108_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,1
333,HCC2108_LUNG,FGA,FGG,FGA;FGG,0.0,1
334,HCC2108_LUNG,FGA,F13B,FGA;F13B,0.0,1
335,HCC2108_LUNG,FGA,SERPINC1,FGA;SERPINC1,0.0,1
336,HCC2108_LUNG,FGA,ITGB3,FGA;ITGB3,0.0,1
337,HCC2108_LUNG,FGB,FGG,FGB;FGG,0.0,1
338,HCC2108_LUNG,FGB,SERPINC1,FGB;SERPINC1,0.0,1
339,HCC2108_LUNG,FGB,ITGB3,FGB;ITGB3,0.0,1
340,HCC2108_LUNG,FGG,ITGB3,FGG;ITGB3,0.0,1
341,HCC2108_LUNG,ERVFRD-1,MFSD2A,ERVFRD-1;MFSD2A,0.0,1
342,HCC2279_LUNG,FN1,ALB,FN1;ALB,0.0,0
343,HCC2279_LUNG,FN1,PLG,FN1;PLG,0.0,0
344,HCC2279_LUNG,FN1,SERPINF2,FN1;SERPINF2,0.0,0
345,HCC2279_LUNG,FN1,FGG,FN1;FGG,0.0,0
346,HCC2279_LUNG,FN1,ITGB3,FN1;ITGB3,0.0,0
347,HCC2279_LUNG,FN1,ERVFRD-1,FN1;ERVFRD-1,0.0,0
348,HCC2279_LUNG,PLG,SERPIND1,PLG;SERPIND1,0.0,0
349,HCC2279_LUNG,PLG,ALB,PLG;ALB,0.0,0
350,HCC2279_LUNG,PLG,SERPINF2,PLG;SERPINF2,0.0,0
351,HCC2279_LUNG,PLG,FGA,PLG;FGA,0.0,0
352,HCC2279_LUNG,PLG,SERPINC1,PLG;SERPINC1,0.0,0
353,HCC2279_LUNG,PLG,ERVFRD-1,PLG;ERVFRD-1,0.0,0
354,HCC2279_LUNG,F2,SERPIND1,F2;SERPIND1,0.0,0
355,HCC2279_LUNG,F2,AHSG,F2;AHSG,0.0,0
356,HCC2279_LUNG,F2,ALB,F2;ALB,0.0,0
357,HCC2279_LUNG,F2,FGB,F2;FGB,0.0,0
358,HCC2279_LUNG,F2,FGA,F2;FGA,0.0,0
359,HCC2279_LUNG,F2,F13B,F2;F13B,0.0,0
360,HCC2279_LUNG,F2,SERPINC1,F2;SERPINC1,0.0,0
361,HCC2279_LUNG,F2,FGG,F2;FGG,0.0,0
362,HCC2279_LUNG,AHSG,FGA,AHSG;FGA,0.0,0
363,HCC2279_LUNG,AHSG,FGG,AHSG;FGG,0.0,0
364,HCC2279_LUNG,AHSG,ALB,AHSG;ALB,0.0,0
365,HCC2279_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,0
366,HCC2279_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,0
367,HCC2279_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,0
368,HCC2279_LUNG,FGA,ALB,FGA;ALB,0.0,0
369,HCC2279_LUNG,FGA,FGB,FGA;FGB,0.0,0
370,HCC2279_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,0
371,HCC2279_LUNG,FGA,FGG,FGA;FGG,0.0,0
372,HCC2279_LUNG,FGA,F13B,FGA;F13B,0.0,0
