,Gene,U,pval,adj_pvals
243,KMT2A,4496.0,0.21860488490723795,0.22658764755834496
244,ERC1,3221.0,1.3891627489182394e-05,1.653551788228485e-05
245,ZMYM2,9984.0,4.140464634938016e-34,2.2529537745421044e-33
246,HSP90AA1,2800.0,7.690898788179923e-08,9.491443654977898e-08
247,SH2B3,8714.0,1.1522793821543955e-19,1.8567296594540259e-19
248,LYN,4283.0,0.07999964386620634,0.08482720858227051
249,DDX5,4483.0,0.20694505845254318,0.21510627202531954
250,TPM4,9902.0,4.7313279534086494e-33,1.5181391433111232e-32
251,ARAF,5635.0,0.12106227061307948,0.1276342224463609
252,SMC1A,106.0,5.987822313655892e-33,1.7963466940967676e-32
253,PIK3R1,7765.0,1.4308315671253626e-11,1.9554698084046624e-11
254,ABI1,9848.0,2.3025763075914121e-32,6.34067654851665e-32
255,FAT1,9974.0,5.584608078283929e-34,2.4243769186903176e-33
256,PATZ1,1953.0,9.784124954686405e-14,1.3885931185689553e-13
257,POLR2A,1483.0,8.533677846897907e-18,1.3120529689605533e-17
258,STAG2,285.0,1.0539465511039381e-30,2.385928081946952e-30
259,CNTRL,2247.0,1.750771545773595e-11,2.3751275749649137e-11
260,TSC1,7272.0,2.8541176631675807e-08,3.594434872726407e-08
261,EIF3E,5418.0,0.30767398980655625,0.31624429592930153
262,POLD1,5995.0,0.015100895558924679,0.016584019229890497
263,NDRG1,5432.0,0.29173538021435064,0.3015416114820599
264,SMARCD1,9359.0,1.7528439354123096e-26,3.316920062395601e-26
265,PMS2,9866.0,1.3613550747789314e-32,3.8056062317683763e-32
266,TP53,9817.0,5.666864107161057e-32,1.4725865179876267e-31
267,DCTN1,10000.0,2.562143669163401e-34,2.099469785129419e-33
268,CDC73,10000.0,2.562143669163401e-34,2.099469785129419e-33
269,ABL2,2691.0,1.6949479535992773e-08,2.156675154752184e-08
270,NPM1,7269.0,2.9762570897311875e-08,3.735506347315674e-08
271,GOLPH3,9590.0,3.4836109049880853e-29,7.062925406267052e-29
272,CCNC,56.0,1.3654570237221296e-33,5.089430724782483e-33
273,SDHB,9770.0,2.195962157548368e-31,5.261753481398363e-31
274,MLLT6,320.0,2.8330303739484318e-30,6.149342399923361e-30
275,SRSF3,8132.0,1.9869111638035453e-14,2.8528024102860244e-14
276,JAK1,9997.0,2.8037369279891326e-34,2.099469785129419e-33
