,Edge,U,pval,adj_pvals
236,CIITA;CD74,2557.5,2.3428988386391244e-10,3.598692616149695e-10
237,CIITA;CREBBP,8400.0,1.2595280691518013e-21,2.927322802278833e-21
238,CIITA;HLA-A,3345.0,1.2981404099602054e-05,1.6974548833985888e-05
239,CIITA;XPO1,9085.5,1.721745681325821e-26,5.07709306711778e-26
240,CIITA;B2M,4561.0,0.15738507597408746,0.17099114195738646
241,LSM14A;PABPC1,6250.0,2.494983916262832e-07,3.46709465806367e-07
242,LSM14A;SFPQ,10000.0,8.716885123714447e-36,1.0388122409502459e-34
243,LSM14A;DDX3X,9305.0,1.134024804978427e-27,3.569389550096033e-27
244,LSM14A;DDX6,6038.5,1.8408163011316248e-05,2.395279042436331e-05
245,AKAP9;PRKACA,9998.0,1.449009008108843e-35,1.5552096683304848e-34
246,AKAP9;TRIM24,6652.0,9.290377026268043e-07,1.2650726163428825e-06
247,AKAP9;BRAF,2945.5,1.00174760758342e-07,1.4084783286445482e-07
248,AKAP9;LMNA,4998.5,0.9979723155365291,1.0
249,AKAP9;PDE4DIP,9637.5,4.552974359569784e-33,2.2607872682001684e-32
250,AKAP9;SRC,1103.0,5.410776979535761e-22,1.2799209610729356e-21
251,MSN;MYH9,227.0,4.0018085222806226e-33,2.0043840946379466e-32
252,MSN;ATIC,6508.0,8.824384885488119e-05,0.00011146591434300782
253,MSN;PLCG1,5438.5,0.24378388648319205,0.26140772934716466
254,MSN;STAT3,2617.5,1.9006550363206123e-09,2.8398892371483078e-09
255,MSN;NPM1,9783.5,2.1049752566011693e-32,9.38683159588857e-32
256,MSN;TSC1,4752.5,0.5404411730873389,0.5612273720522365
257,MSN;EZR,5015.0,0.967008901725999,0.9734122628626786
258,MSN;TPM3,5671.0,0.07383824512756604,0.08189504979488711
259,MSN;CTNNB1,9169.5,7.324868121910452e-26,2.08351804356564e-25
260,MSN;RHOA,6507.5,7.89801313500829e-05,9.987388728352963e-05
261,MSN;PTEN,9202.5,4.8471529358845e-25,1.3211167623357122e-24
262,MSN;SRC,9356.0,2.8862872233741086e-29,9.915515550676858e-29
263,MSN;DCTN1,9998.0,9.658239535093708e-35,7.056844785049441e-34
264,MSN;FLNA,6523.5,2.2208392867831893e-05,2.8800077204963233e-05
265,MSN;TPM4,893.0,2.3831065084160514e-27,7.366740691490048e-27
266,MSN;CLTC,748.0,2.5866351935436094e-27,7.974497081968522e-27
267,BCR;RARA,1037.0,1.2922588506017773e-24,3.4620516183563895e-24
268,BCR;CBL,6806.0,6.641715168408854e-07,9.08700222566152e-07
269,BCR;ERCC3,6534.5,4.4760424052927455e-05,5.720858932208479e-05
270,BCR;STAT5B,9349.0,1.4987332542797111e-29,5.221393272974478e-29
271,BCR;ABL1,2915.0,1.1809733152825846e-08,1.719226528060915e-08
272,BCR;PIK3R1,445.5,3.556811133794252e-31,1.403235077442116e-30
273,BCR;RHOA,8.0,1.6521373750359406e-34,1.0875784320236592e-33
274,BCR;HSP90AA1,3433.0,1.930877685027156e-05,2.510576854572555e-05
275,BCR;RAC1,5401.0,0.30301537879862306,0.3225196024416512
276,BCR;AFDN,9602.5,3.7572927576746255e-31,1.477270053529409e-30
277,BCR;AFF1,7039.5,2.0461985040034016e-08,2.9440724520548528e-08
278,TRRAP;MLLT1,719.0,4.153866356637337e-26,1.2023251363935208e-25
279,TRRAP;KAT7,6850.0,1.8275140925511717e-11,2.9038568753364825e-11
280,TRRAP;EP300,8606.0,1.1446039504947393e-22,2.7916381460196325e-22
281,TRRAP;BRD4,4182.0,0.02631848156975061,0.02984142792160699
282,TRRAP;KAT6A,3746.0,3.961352258718396e-05,5.0893804483757526e-05
283,TRRAP;NCOR1,8558.0,1.2508259139203229e-21,2.9090540770583013e-21
284,TRRAP;TP53,8901.5,4.1841402061128456e-23,1.0358444521723491e-22
