,iter,Gene,Raw,Normalized,Response
325,12,RAD51AP1,0.16,0.14292090000000002,0
326,12,ZWINT,0.43000000000000005,0.36959919999999996,0
327,12,CCNB2,0.32,0.3000698,0
328,12,NUF2,0.37,0.3309062,0
329,12,NCAPG,0.53,0.48273620000000006,0
330,12,NUSAP1,0.47000000000000003,0.4290226,0
331,12,SPAG5,0.07,0.0607269,0
332,12,KIF11,0.52,0.46912889999999996,0
333,12,INCENP,0.12000000000000001,0.0990342,0
334,12,LIN54,0.07,0.045663100000000005,0
335,12,MYBL2,0.010000000000000009,-0.005519899999999994,0
336,12,PRC1,0.32,0.29052520000000004,0
337,12,DSN1,0.07,0.057742699999999994,0
338,13,RAD51AP1,0.16,0.1444025,1
339,13,ZWINT,0.41000000000000003,0.3396748,1
340,13,CCNB2,0.32,0.2970871,1
341,13,NUF2,0.37,0.3277941,1
342,13,NCAPG,0.53,0.4864698,1
343,13,NUSAP1,0.47000000000000003,0.43730820000000004,1
344,13,SPAG5,0.07,0.060592999999999994,1
345,13,KIF11,0.52,0.46427229999999997,1
346,13,INCENP,0.13,0.1115649,1
347,13,LIN54,0.08,0.056084800000000004,1
348,13,MYBL2,0.020000000000000004,0.0057766,1
349,13,PRC1,0.33,0.303183,1
350,13,DSN1,0.07,0.0555919,1
351,13,RAD51AP1,0.16,0.1430034,0
352,13,ZWINT,0.43000000000000005,0.3724593,0
353,13,CCNB2,0.32,0.302256,0
354,13,NUF2,0.37,0.33174349999999997,0
355,13,NCAPG,0.53,0.4872999,0
356,13,NUSAP1,0.47000000000000003,0.430056,0
357,13,SPAG5,0.07,0.0608547,0
358,13,KIF11,0.52,0.4718871,0
359,13,INCENP,0.13,0.1105096,0
360,13,LIN54,0.07,0.046688600000000004,0
361,13,MYBL2,0.010000000000000009,-0.003928599999999997,0
362,13,PRC1,0.33,0.3020504,0
363,13,DSN1,0.07,0.0584359,0
364,14,RAD51AP1,0.16,0.1408684,1
365,14,ZWINT,0.41000000000000003,0.33116260000000003,1
366,14,CCNB2,0.3,0.2738955,1
367,14,NUF2,0.37,0.3240502,1
368,14,NCAPG,0.53,0.48359450000000004,1
369,14,NUSAP1,0.47000000000000003,0.43037169999999997,1
370,14,SPAG5,0.07,0.061538300000000004,1
371,14,KIF11,0.52,0.46459170000000005,1
372,14,INCENP,0.13,0.1106173,1
373,14,LIN54,0.08,0.056932,1
374,14,MYBL2,0.020000000000000004,0.005336800000000003,1
375,14,PRC1,0.33,0.2990398,1
376,14,DSN1,0.07,0.0548764,1
377,14,RAD51AP1,0.16,0.14261590000000002,0
378,14,ZWINT,0.43000000000000005,0.3726455,0
379,14,CCNB2,0.32,0.30140439999999996,0
380,14,NUF2,0.37,0.3312561,0
381,14,NCAPG,0.53,0.48659410000000003,0
382,14,NUSAP1,0.47000000000000003,0.4333304,0
383,14,SPAG5,0.07,0.060519100000000006,0
384,14,KIF11,0.52,0.4703859000000001,0
385,14,INCENP,0.12000000000000001,0.0998597,0
386,14,LIN54,0.07,0.0480746,0
387,14,MYBL2,0.010000000000000009,-0.0041116,0
388,14,PRC1,0.32,0.29285930000000004,0
389,14,DSN1,0.07,0.058785199999999996,0
390,15,RAD51AP1,0.15000000000000002,0.1292759,1
391,15,ZWINT,0.39,0.30107069999999997,1
392,15,CCNB2,0.31,0.2755782,1
393,15,NUF2,0.37,0.3175919,1
394,15,NCAPG,0.55,0.49250390000000005,1
395,15,NUSAP1,0.48000000000000004,0.433204,1
396,15,SPAG5,0.08,0.0695797,1
397,15,KIF11,0.52,0.4547553,1
398,15,INCENP,0.14,0.1197483,1
399,15,LIN54,0.08,0.055468,1
400,15,MYBL2,0.020000000000000004,0.005807200000000005,1
401,15,PRC1,0.34,0.30363110000000004,1
402,15,DSN1,0.07,0.052179,1
403,15,RAD51AP1,0.16,0.1418492,0
404,15,ZWINT,0.43000000000000005,0.36383970000000004,0
405,15,CCNB2,0.33,0.3094026,0
406,15,NUF2,0.36,0.3174828,0
