,Gene,U,pval,adj_pvals
344,PALB2,103.0,5.481898945846189e-33,2.4351172159443072e-32
345,UBR5,6328.0,0.0011802938582144444,0.0013759226744930817
346,PREX2,2088.0,1.1276522058450575e-12,1.6186028260769193e-12
347,SMARCA4,10000.0,2.562143669163401e-34,2.8055956741078715e-33
348,RB1,9621.0,1.4757572571445687e-29,3.8923097657188e-29
349,BARD1,6535.0,0.00017727212288437706,0.0002101371793741773
350,ATIC,3021.0,1.336519609537555e-06,1.6588566918377889e-06
351,ACKR3,2570.0,2.916802765679128e-09,3.84653364723935e-09
352,CBFB,1207.0,1.9225996162037513e-20,3.366543726298685e-20
353,EIF4A2,7224.0,5.5453195371264467e-08,7.17829706953178e-08
354,FLNA,8657.0,4.0994402689550336e-19,6.975660457657356e-19
355,ZEB1,884.0,8.664410677341324e-24,1.6619915026536538e-23
356,NOTCH1,2824.0,1.063108127276384e-07,1.3594897870019213e-07
357,KLF6,6473.0,0.0003100518560676708,0.0003654801208395449
358,POLG,4155.0,0.03907066106665805,0.043275115407164555
359,NCKIPSD,466.0,1.6202974579981566e-28,4.022150160442483e-28
360,CHIC2,4061.0,0.02184107015780416,0.024319080756182995
361,SET,6306.0,0.0014234892749227003,0.0016457876000476152
362,ASPSCR1,10000.0,2.562143669163401e-34,2.8055956741078715e-33
363,B2M,4542.0,0.2636308850562643,0.2760601327388177
364,CDH1,6213.0,0.0030504375910020798,0.003469769982217999
365,ARID2,1515.0,1.680505789568416e-17,2.7381214023083848e-17
366,BRIP1,9446.0,1.7471330419000085e-27,3.963925503665611e-27
367,NSD3,113.0,7.355866130826688e-33,3.0433093207930025e-32
368,KIF5B,2785.0,6.271414625636943e-08,8.093385235531467e-08
369,RAF1,5633.0,0.12223903227921203,0.13125921532271623
370,ATM,107.0,6.166561207343943e-33,2.6553967647950445e-32
371,NTHL1,8126.0,2.226663191395057e-14,3.3679278378806954e-14
372,CBL,8545.0,4.693208550838182e-18,7.766800033151816e-18
373,NSD2,4722.0,0.4977460678407807,0.5085928344523232
374,BCL3,8641.0,5.833663844734958e-19,9.886771656538762e-19
375,CHEK2,1162.0,6.81959014011847e-21,1.2041284682552278e-20
