,Gene,U,pval,adj_pvals
316,BCL9L,0.0,2.562143669163401e-34,2.12466538155938e-33
317,ABI1,9970.0,6.293583844164808e-34,3.0877895735433586e-33
318,SMARCB1,9942.0,1.4490430880962126e-33,6.0398167654275765e-33
319,SDHB,6775.0,1.4523518896068047e-05,1.7721703108932772e-05
320,PBX1,6818.0,8.960036557042221e-06,1.1018739473542783e-05
321,TP53,10000.0,2.562143669163401e-34,2.12466538155938e-33
322,CASP8,3040.0,1.6860232453974797e-06,2.128999862150705e-06
323,ASXL1,9876.0,1.0158028716819519e-32,3.544023352312588e-32
324,MAP2K2,33.0,6.883351809097281e-34,3.308223165392672e-33
325,NRAS,2380.0,1.5491238245516265e-10,2.1650959090914425e-10
326,RHOA,9922.0,2.6214844821689157e-33,1.046372195848779e-32
327,SND1,3667.0,0.001130671217669364,0.0013149287494377048
328,TFE3,9692.0,2.020097756074641e-30,5.5641289070827835e-30
329,MAPK1,9424.0,3.1433778114631896e-27,6.886190461391453e-27
330,TMSB4X,5814.0,0.046845143962980514,0.05155154861346687
331,KDR,9999.0,2.640284031487027e-34,2.12466538155938e-33
332,BRAF,0.0,2.562143669163401e-34,2.12466538155938e-33
333,QKI,9995.0,2.9772381142870293e-34,2.12466538155938e-33
334,KDM5C,142.0,1.719949054230312e-32,5.625666698211646e-32
335,DICER1,115.0,7.800877731233608e-33,2.8019295377419944e-32
336,CREB3L2,13.0,3.7845631983265776e-34,2.2266016731313993e-33
337,SGK1,4999.0,0.9990252291079427,0.9990252291079427
338,KMT2D,4520.0,0.24135569121181089,0.2531815825406747
339,FIP1L1,9986.0,3.89968424397301e-34,2.2266016731313993e-33
340,STRN,9729.0,7.082109432459371e-31,2.0216203289020387e-30
341,CCND3,8005.0,2.117474601694228e-13,3.217195281928972e-13
342,CHD2,4972.0,0.9464278829071628,0.9484415592537738
343,CUL3,2022.0,3.4593216070575393e-13,5.23903690329293e-13
344,EML4,8615.0,1.0316200646431882e-18,1.747816728226409e-18
345,KAT7,9726.0,7.7126355735668725e-31,2.188344189849396e-30
346,BRIP1,9889.0,6.936076293970186e-33,2.5723558539054784e-32
347,STAT6,9990.0,3.459069278772269e-34,2.2016508517591067e-33
348,TFPT,6898.0,3.5464890495575737e-06,4.4425434636745135e-06
349,MAX,8791.0,2.0126116519160847e-20,3.5906821517139237e-20
350,TCF12,9955.0,9.844097774713204e-34,4.4582404345095374e-33
351,MDM2,8806.0,1.42687066027583e-20,2.5553463155510113e-20
352,FANCE,5667.0,0.10341494880909963,0.11146096313291973
353,ITGAV,5512.0,0.21137502192082291,0.22322339758903048
354,SH3GL1,4846.0,0.7076157001394945,0.7182909369950472
355,COX6C,9873.0,1.1091366844012687e-32,3.7314527025214116e-32
356,HMGA1,242.0,3.096799722805142e-31,9.003658453340877e-31
357,PLCG1,1314.0,2.1545022295014346e-19,3.744540775258951e-19
