,Gene,U,pval,adj_pvals
409,TSC1,2235.5,1.1694575986501465e-11,1.7266913133674578e-11
410,PIK3CB,2762.5,4.258588227268714e-08,5.730843014410184e-08
411,PTEN,9936.0,1.7031390045021984e-33,7.942361100203322e-33
412,PALB2,8562.0,2.893082079459824e-18,4.9192839690454045e-18
413,HMGA1,1069.5,5.33517534484064e-22,1.0173552985505836e-21
414,NSD2,92.0,2.547212913859869e-33,1.1426069356457126e-32
415,HNRNPA2B1,1111.0,1.9903532810288367e-21,3.749825581458329e-21
416,TET2,6856.0,5.658573778391796e-06,7.145276808639506e-06
417,ATR,0.0,2.016829909794709e-34,2.1534709051307513e-33
418,ASPSCR1,438.5,3.715181071531239e-29,1.0173548166809382e-28
419,TCF7L2,9.5,3.07648655670564e-34,2.2428083434462822e-33
420,TAF15,44.0,2.549124605954973e-34,2.1534709051307513e-33
421,MAPK1,7724.0,2.7748697585357826e-11,4.0463271091961413e-11
422,ACVR1,7089.5,2.752672010826533e-07,3.6215321706684267e-07
423,SMARCB1,9799.5,8.689591190932554e-32,2.9874433948388563e-31
424,ABL2,3494.5,0.00023084193048312677,0.0002773636460651855
425,COL3A1,9962.0,6.377160394630834e-34,3.49260761147805e-33
426,CHCHD7,5200.0,0.325924806283596,0.34113463057683047
427,TPR,4121.5,0.03133666533554333,0.03456573623662976
428,USP8,2462.5,4.1200487407192416e-10,5.898306859813869e-10
429,DEK,8159.5,1.1492340971089955e-14,1.7864332004565575e-14
430,DAXX,9978.0,4.850695997007124e-34,2.8261223729982226e-33
431,SND1,2845.0,1.2931271539118069e-07,1.71085081318107e-07
432,FLNA,10000.0,2.4988365235165865e-34,2.1534709051307513e-33
433,CCNB1IP1,9499.0,2.147049176698351e-28,5.495979142526757e-28
434,TSC2,590.5,4.201459746737593e-27,9.944158496047267e-27
435,DROSHA,9796.5,8.456549868903725e-32,2.9287021972453346e-31
436,PIM1,8749.0,4.101407548674485e-20,7.34510629439423e-20
437,BMPR1A,9998.0,2.5829578231037382e-34,2.1534709051307513e-33
438,RB1,595.5,5.043171338703793e-27,1.1876668502647433e-26
439,ARHGAP26,8700.5,6.592941333409584e-21,1.2225493574944544e-20
440,SPOP,5829.5,0.04240875009855232,0.04645237510794917
441,GNAS,1188.0,1.0894320713228638e-20,1.9811679752628143e-20
442,ETV6,288.5,1.1150197171555195e-30,3.4325116783022855e-30
443,SDHD,10000.0,2.2842484243985673e-34,2.1534709051307513e-33
444,IL6ST,67.0,1.3125355280469205e-33,6.463103563887912e-33
445,LASP1,4915.0,0.8334964228397598,0.8424395175054225
446,WRN,8493.5,1.3227799601485426e-17,2.2171863388966675e-17
447,TGFBR2,9892.0,6.273640205794441e-33,2.569464814721027e-32
448,XPA,6725.5,2.4012398975043233e-05,2.97627366243299e-05
449,CLTC,8629.5,7.233302687742229e-19,1.2479434307423405e-18
450,CNTRL,9339.0,1.3161699739626172e-26,3.03880420459016e-26
451,DNMT3A,3707.5,0.0015810417249807994,0.001820710641726055
452,PTPRK,797.0,6.506201278825497e-27,1.5245874638441835e-26
453,MLLT1,2142.0,2.7450735177593223e-12,4.065816436681261e-12
454,BTG1,279.0,3.8608373760090764e-33,1.6837540778706248e-32
455,CEP89,5914.0,0.01797945828905656,0.020162678224156284
456,BARD1,8387.0,1.0931944983905658e-16,1.7693972809001941e-16
