,Gene,U,pval,adj_pvals
269,PRKAR1A,2654.0,9.985873235586721e-09,1.3792804381118317e-08
270,ITGAV,5589.0,0.15045267938993598,0.1599621038209026
271,SS18,545.0,1.3728406821728246e-27,3.421206144462436e-27
272,MAP2K1,10000.0,2.562143669163401e-34,2.6123154908118678e-33
273,REL,9874.0,1.0771158924754184e-32,4.4895715518223194e-32
274,SIRPA,10000.0,2.562143669163401e-34,2.6123154908118678e-33
275,PPFIBP1,6480.0,0.0003003547418433675,0.00035724010961673256
276,RPL22,252.0,4.1213246119412e-31,1.3766977959037627e-30
277,CYLD,9417.0,3.786991959207656e-27,9.147042116855414e-27
278,ARID1B,1758.0,2.370428912617467e-15,3.890146403633543e-15
279,SETDB1,9604.0,2.3652529779648969e-29,6.553142074243921e-29
280,AFDN,991.0,1.1909092590687935e-22,2.376772292463567e-22
281,ZRSR2,1179.0,1.0102248393563316e-20,1.9032635973473287e-20
282,PBRM1,620.0,1.0087970969513474e-26,2.375717163320423e-26
283,XPC,5674.0,0.09984152124417314,0.10785632226148062
284,MAF,10000.0,2.562143669163401e-34,2.6123154908118678e-33
285,TCF3,0.0,2.562143669163401e-34,2.6123154908118678e-33
286,ASXL2,5100.0,0.8079146116515477,0.814834651151775
287,TRIM24,521.0,7.200888143026681e-28,1.8136996338853297e-27
288,SFPQ,2170.0,4.726101134776041e-12,7.2038628947557125e-12
289,NCOA2,507.0,4.934373267186056e-28,1.256264761537639e-27
290,FOXO4,9569.0,6.21315368814174e-29,1.681836429376299e-28
291,LEF1,9980.0,4.667211042196274e-34,3.140366286963493e-33
292,PDGFRA,5476.0,0.24530395027559682,0.2561821742346033
293,B2M,3192.0,1.0034650383420194e-05,1.2671100082013167e-05
294,DDIT3,6734.0,2.2792738454380054e-05,2.8325540401089722e-05
295,FANCG,9445.0,1.7945150277694187e-27,4.425217686279561e-27
296,FADD,1213.0,2.2055345231913926e-20,4.073752001659396e-20
297,BCL6,4590.0,0.3170358284512167,0.32890721409806845
298,KRAS,7508.0,8.966539492227041e-10,1.295472423570226e-09
299,FAT1,3280.0,2.6526098981350026e-05,3.2792106614739796e-05
300,ABL2,2956.0,5.942848677564043e-07,7.732269964454873e-07
301,NF1,2905.0,3.093200551056536e-07,4.046937387632301e-07
302,BTG1,271.0,2.4371114681273064e-31,8.19913929634258e-31
