,Edge,U,pval,adj_pvals
1965,TRIM27;IKBKB,9627.5,3.9645105597614395e-30,1.0361558992332093e-29
1966,TRIM27;CHD4,3137.0,3.97222079031079e-06,4.884190789239012e-06
1967,IL7R;STAT3,6460.5,0.00027085994357538057,0.000317491508952827
1968,IL7R;STAT5B,167.0,1.285820999863027e-32,4.3714498800124164e-32
1969,IL7R;GATA3,10000.0,2.1323209946042003e-34,1.3226632480413447e-33
1970,IL7R;JAK2,684.0,7.972677552757581e-28,1.8118113213545855e-27
1971,IL7R;PTPRC,9310.5,1.519586214314678e-26,3.269025805584517e-26
1972,IL7R;JAK1,348.5,1.3091179792829141e-30,3.593932468594381e-30
1973,IL7R;LYN,129.5,2.8511783557671628e-33,1.0918499013857798e-32
1974,IL7R;JAK3,5815.5,0.01741001528588486,0.01929004074090683
1975,IL7R;NOTCH1,9511.5,2.4652681835817396e-28,5.755664888252853e-28
1976,IL7R;PIK3R1,7026.5,4.938538873653889e-07,6.22484466595468e-07
1977,IL7R;PRDM1,10000.0,9.758749517847748e-35,1.3226632480413447e-33
1978,IL7R;FAS,9547.0,6.650602096646559e-29,1.6069411389726466e-28
1979,NIN;HOOK3,1215.5,9.914807582313051e-21,1.7480652486722736e-20
1980,NIN;CEP89,4139.5,0.03454306330856289,0.03780685851642625
1981,NIN;PCM1,3720.5,0.0016216099294021381,0.0018549246734894877
1982,NIN;DCTN1,221.5,1.155627558837896e-31,3.472308158010579e-31
1983,NIN;CNTRL,4094.0,0.024565381375263297,0.027054151998569174
1984,NIN;CLIP1,9.0,2.8223353664900294e-34,1.4989996967249948e-33
1985,RALGDS;KRAS,9909.5,2.4207955199152375e-33,9.389752319671224e-33
1986,RALGDS;ARAF,589.0,1.692530100195625e-27,3.794113009195096e-27
1987,RALGDS;AFDN,4494.0,0.21347188836808173,0.22558845581931444
1988,RALGDS;NRAS,2862.0,1.4842753892901936e-07,1.8923032851508442e-07
1989,RALGDS;BRAF,9854.0,1.4077147029098154e-32,4.744897484462314e-32
1990,RALGDS;RHOA,8723.5,6.947804159462527e-20,1.196527322450324e-19
1991,RALGDS;SRC,9985.0,3.0072513225241605e-34,1.5695338197067994e-33
1992,RALGDS;RAF1,9205.0,3.2862046942628345e-25,6.655604444076626e-25
1993,RALGDS;HRAS,9258.5,7.843021675479152e-26,1.6277369671039018e-25
1994,ZFHX3;TBX3,0.0,1.8549018587646178e-35,1.3226632480413447e-33
1995,ZFHX3;CDKN1A,525.0,6.509953408053843e-28,1.4846753429503642e-27
1996,ZFHX3;CHD4,4669.0,0.4157420116511552,0.430541889088575
1997,SPECC1;SMC1A,6660.5,4.407587800698273e-05,5.27879521393571e-05
1998,SMAD3;MAPK1,4706.5,0.4638348408257944,0.4787972550459813
1999,SMAD3;TSC2,10.0,7.577498277641788e-35,1.3226632480413447e-33
2000,SMAD3;DDX5,1632.0,6.853784627100816e-17,1.087093472452174e-16
2001,SMAD3;ACVR2A,8213.5,1.91590740226487e-15,2.924700625997655e-15
2002,SMAD3;CDH1,1802.5,7.138931290957296e-16,1.1026041692217604e-15
2003,SMAD3;PDGFRB,10000.0,2.1486763707589576e-34,1.3226632480413447e-33
2004,SMAD3;SMAD2,0.0,1.2086890946938306e-35,1.3226632480413447e-33
2005,SMAD3;AXIN1,48.0,5.4475795208184875e-34,2.5287041837344202e-33
2006,SMAD3;CREBBP,2394.0,7.889754312760492e-11,1.0864858010041343e-10
2007,SMAD3;EPAS1,9323.0,1.3796235119807184e-26,2.975430657683773e-26
2008,SMAD3;STAT3,9891.5,4.7123926351372814e-33,1.7209308339445708e-32
2009,SMAD3;MECOM,152.0,1.4412777992008348e-32,4.832575200987737e-32
2010,SMAD3;PML,8856.5,2.0611750523818222e-21,3.705483240236984e-21
2011,SMAD3;NCOR1,7682.0,2.943053117396665e-11,4.084692860143921e-11
2012,SMAD3;TP53,5695.0,0.08609084850799892,0.09271879351303207
2013,SMAD3;PPARG,9463.0,2.4340696329263174e-28,5.685418120703808e-28
2014,SMAD3;RUNX1,9767.0,8.172562468086936e-32,2.4983313281531524e-31
2015,SMAD3;PCBP1,6493.5,0.00024942171349448327,0.00029283172967020275
2016,SMAD3;PRKACA,9985.0,3.1906691228379707e-34,1.65012382918489e-33
2017,SMAD3;USP9X,7628.0,1.034448267421219e-10,1.421082674858235e-10
2018,SMAD3;EZH2,31.5,5.327284924091501e-34,2.4886586506704823e-33
2019,SMAD3;MUC1,9103.5,9.353290516182395e-24,1.8037230675274523e-23
2020,SMAD3;BMPR1A,9212.0,2.845585511634864e-25,5.783802230873562e-25
2021,SMAD3;NUP214,5316.5,0.43831495926806185,0.45318509520445815
2022,SMAD3;CDKN1A,1518.0,4.585313428985123e-18,7.52220594565967e-18
2023,SMAD3;SMARCA4,0.0,5.407087084084041e-35,1.3226632480413447e-33
2024,SMAD3;SMAD4,8228.5,5.034754808954604e-16,7.806766996319678e-16
2025,SMAD3;JUN,9872.0,7.934280638388509e-33,2.778626324798165e-32
2026,SMAD3;SKI,9999.0,1.572984740128492e-34,1.3226632480413447e-33
2027,SMAD3;ACVR1,10000.0,1.8028043546133323e-34,1.3226632480413447e-33
2028,SMAD3;ZEB1,9660.0,3.120012475542769e-30,8.225779544170431e-30
2029,SMAD3;CREB1,2304.0,1.3408917010205335e-11,1.8804068773555548e-11
2030,SMAD3;FLNA,9406.0,4.365797617569145e-27,9.577071037683814e-27
2031,SMAD3;TRIM33,59.0,8.165458407279118e-34,3.5885963128986335e-33
2032,SMAD3;FOXO4,9298.5,3.926477942342861e-26,8.256085036876981e-26
2033,SMAD3;GATA3,6102.0,0.005214310468902668,0.005868821631299552
2034,SMAD3;NCOR2,9579.0,2.8790431034741666e-29,7.107377381768434e-29
2035,SMAD3;WWTR1,9670.0,2.9967344669577288e-30,7.929343912570322e-30
2036,SMAD3;MEN1,0.5,1.0768781045413324e-34,1.3226632480413447e-33
2037,SMAD3;TCF12,9678.5,7.624553705105274e-31,2.140225601433059e-30
2038,SMAD3;MTOR,2266.5,1.2047653009015618e-11,1.6922903540784625e-11
2039,SMAD3;DROSHA,2056.5,4.785042711734764e-13,6.922695304911555e-13
2040,SMAD3;PTPN11,5391.0,0.33434051044749047,0.34871122703017954
2041,SMAD3;MAX,9964.0,5.381425021912881e-34,2.5068389700436074e-33
2042,SMAD3;NOTCH1,9441.0,4.326147693921243e-28,9.946060257241475e-28
2043,SMAD3;TGFBR2,9917.0,2.000171812023851e-33,7.92024723709367e-33
2044,SMAD3;CTNNB1,1636.0,3.533976361186128e-17,5.634991893264707e-17
2045,EXT2;SDC4,9032.0,5.377248056801425e-23,1.0144255729853832e-22
2046,EXT2;EXT1,8458.5,1.669057102571308e-17,2.6889780884723403e-17
2047,LATS2;MDM2,270.0,5.965584902309538e-31,1.6856398840962935e-30
2048,LATS2;TP53,1348.5,3.8572207357009087e-19,6.504930884976499e-19
2049,LATS2;USP9X,167.5,3.259435196067418e-32,1.041633524706111e-31
2050,LATS2;EZH2,9663.0,3.693281383546052e-30,9.677380083805417e-30
2051,LATS2;NF2,75.0,2.0905914751548613e-33,8.214756986026776e-33
2052,LATS2;HRAS,9970.0,5.304112261721913e-34,2.4800963269421185e-33
2053,LATS2;CDKN1A,3705.0,0.0014881973562208908,0.001705364920288935
2054,LATS2;LATS1,0.0,2.0760848847251466e-34,1.3226632480413447e-33
2055,LATS2;CTNNB1,5302.0,0.4592237845597109,0.47422867626981036
2056,LATS2;WWTR1,1039.5,8.479442860843388e-23,1.5932017411933266e-22
2057,SUB1;AFF1,8963.5,3.099160922484499e-22,5.697559756955345e-22
2058,SUB1;TP53,3822.5,0.0039385559985263795,0.0044534908817259414
2059,SPOP;CUL3,3237.0,8.572902699400769e-06,1.0465727663550772e-05
2060,SPOP;DAXX,5163.0,0.6887775016769876,0.7009621961014065
2061,SPOP;ATM,183.5,2.182717641036535e-32,7.154618644114635e-32
2062,SPOP;FADD,9618.5,1.2969242092917307e-29,3.2840019542896446e-29
2063,SPOP;TRIM24,3162.0,6.422894198340096e-06,7.869159678272624e-06
2064,SPOP;DEK,22.5,3.4089387765223084e-34,1.7229779403548096e-33
2065,SPOP;SETD2,85.5,1.4896397730017665e-33,6.0724169090517875e-33
2066,SPOP;LZTR1,8585.5,1.0987970178197196e-18,1.8337160140928826e-18
2067,SPOP;MYD88,5523.5,0.19765817391258977,0.20922262775118042
2068,FGFR1;CCND1,9834.5,2.637783020320377e-32,8.526167338409299e-32
2069,FGFR1;PLCG1,9197.0,3.2468305161799e-25,6.583672175382609e-25
2070,FGFR1;KRAS,9333.5,2.2933912531185733e-26,4.888494261435094e-26
2071,FGFR1;CDH1,9992.5,2.8501799761418405e-34,1.509672091245672e-33
2072,FGFR1;PDGFRB,9969.0,1.8826838005285333e-34,1.3226632480413447e-33
2073,FGFR1;CREBBP,9415.5,2.2624855027006378e-27,5.027745561556973e-27
2074,FGFR1;KDR,759.0,4.6081366994625404e-26,9.649758650817262e-26
2075,FGFR1;CBL,76.5,2.2805356555007422e-34,1.3291858632043724e-33
2076,FGFR1;STAT3,8499.5,4.687842775604199e-18,7.68302017000432e-18
2077,FGFR1;TP53,9917.0,2.2061778009388027e-33,8.616041449890672e-33
2078,FGFR1;ERBB2,6608.0,7.833969278672387e-05,9.325720229435624e-05
2079,FGFR1;HSP90AA1,10000.0,2.0910726046608487e-34,1.3226632480413447e-33
2080,FGFR1;TRIM24,3834.0,0.004328243786377507,0.004884418819980789
2081,FGFR1;CUX1,7999.5,1.8532903646911137e-13,2.710324669299772e-13
2082,FGFR1;NRAS,10000.0,1.8204155054173802e-34,1.3226632480413447e-33
2083,FGFR1;HSP90AB1,10000.0,2.0848051235819027e-34,1.3226632480413447e-33
2084,FGFR1;SDC4,8656.0,3.841079904811965e-19,6.48198059084946e-19
2085,FGFR1;SRC,9962.0,6.495329672883764e-34,2.9300517995739975e-33
2086,FGFR1;CNTRL,1051.5,3.753693224663414e-22,6.876175066288615e-22
