,Edge,U,pval,adj_pvals
316,PLAT;SERPINB2,7256.0,0.3458608854934604,0.8210332371733888
317,PLAT;SERPINE1,8525.0,0.2524524739913976,0.7546684149700482
318,S100A10;ANXA2,8679.5,0.16874623113666232,0.7546684149700482
319,SERPINB2;SERPINE1,8345.0,0.36767437099884615,0.8308055214780619
320,SERPINB2;PLAU,7976.0,0.7837690341516036,0.9767995346719268
321,SERPINE1;PLAUR,7763.5,0.9263205354773875,1.0
322,SERPINE1;PLAU,7971.0,0.7966138686669056,0.97753119536401
323,SERPINE1;VTN,8434.0,0.25737644105727897,0.7546684149700482
324,SERPINE1;AGTR1,7896.0,0.8917955073996676,1.0
325,CYP2J2;CYP4A11,7576.0,0.3793300282322959,0.8355070880461345
326,CYP2J2;CYP3A4,7543.5,0.32944468632245705,0.8172147316057066
327,CYP2C19;CYP3A5,7650.0,0.30068713839122174,0.779954963035098
328,CYP2C19;CYP2C9,7446.0,0.06700412556665246,0.6570063461208704
329,CYP2C19;CYP4A11,7888.0,0.6567361004028061,0.8931330014285473
330,CYP2C19;CYP1A2,8024.0,0.1802921942493605,0.7546684149700482
331,CYP2C19;CYP3A4,7752.0,0.6567361004028061,0.8931330014285473
332,CYP2C9;CYP3A5,7446.0,0.06700412556665246,0.6570063461208704
333,CYP2C9;CYP3A4,7582.0,0.2441398422015688,0.7546684149700482
334,CYP2C9;CYP4A11,7616.0,0.2960694036588555,0.7758536680496162
335,CYP2C8;CYP3A5,7582.0,0.19939955279116284,0.7546684149700482
336,CYP2C8;CYP4A11,7650.0,0.30068713839122174,0.779954963035098
337,CYP2C8;CYP3A4,7616.0,0.2443104832893015,0.7546684149700482
338,CYP2B6;CYP3A5,7616.0,0.1802921942493605,0.7546684149700482
339,CYP2B6;CYP2A6,7684.0,0.27617024187749317,0.7546684149700482
340,CYP2B6;CYP4A11,7752.0,0.5874931857123875,0.8528584014577263
341,CYP2B6;CYP1A2,7956.0,0.27617024187749317,0.7546684149700482
342,CYP2B6;CYP3A4,7684.0,0.27617024187749317,0.7546684149700482
343,GAPDHS;ALDOA,7786.0,0.592136246558098,0.8528584014577263
344,GAPDHS;ALDOC,7786.0,0.592136246558098,0.8528584014577263
345,GAPDHS;GPI,7786.0,0.592136246558098,0.8528584014577263
346,GAPDHS;TALDO1,7786.0,0.592136246558098,0.8528584014577263
347,GAPDHS;TPI1,7786.0,0.592136246558098,0.8528584014577263
348,GAPDHS;ALDOB,7786.0,0.592136246558098,0.8528584014577263
349,ALDOA;TPI1,7786.0,0.592136246558098,0.8528584014577263
350,ALDOA;TKTL2,7820.0,1.0,1.0
351,ALDOA;TALDO1,7786.0,0.592136246558098,0.8528584014577263
352,ALDOA;TKTL1,7752.0,0.4445139533910145,0.8406504102530571
353,ALDOA;ALDOC,7820.0,1.0,1.0
354,ALDOA;GAPDH,7786.0,0.8379238731457164,0.9957653469243282
355,ALDOA;TKT,7943.0,0.5924945841829605,0.8528584014577263
356,ALDOA;GPI,7786.0,0.592136246558098,0.8528584014577263
357,ALDOA;FBP1,7786.0,0.592136246558098,0.8528584014577263
358,ALDOA;ALDOB,7820.0,1.0,1.0
359,ALDOC;TPI1,7820.0,1.0,1.0
360,ALDOC;TKTL2,7820.0,1.0,1.0
