,Edge,U,pval,adj_pvals
1775,MYH11;MYH9,8071.0,5.515568615341744e-14,8.181862448350549e-14
1776,MSH2;PMS2,385.0,1.2359069173114813e-30,3.428409439750313e-30
1777,MSH2;POLD1,5337.5,0.38462606604052707,0.39797672287829744
1778,MSH2;FEN1,3695.0,0.0005987507574982746,0.0006962562988122352
1779,MSH2;ATR,0.0,2.579396803695841e-35,1.4347094617464965e-33
1780,CRNKL1;PRCC,4405.5,0.14545818956563739,0.15450819004766234
1781,DROSHA;DDX5,9998.0,1.5844128942783552e-34,1.4347094617464965e-33
1782,DROSHA;SMAD3,3289.0,2.6852277079846548e-05,3.24717169066013e-05
1783,NCOR1;EP300,4010.5,0.013809470386886765,0.015291382893026735
1784,NCOR1;NCOR2,0.0,7.586166164503086e-35,1.4347094617464965e-33
1785,NCOR1;SMAD3,6160.5,0.0041608794238343575,0.004676320501472725
1786,TCEA1;EP300,6462.5,0.00033090098978194094,0.0003871850833710187
1787,TCEA1;POLR2A,9878.5,5.072406617126989e-33,1.8461200827450554e-32
1788,BIRC6;CASP3,824.5,1.3980922413776647e-24,2.7932098184119726e-24
1789,CCND1;CDKN1B,185.0,4.3828441982921723e-32,1.4289898271515103e-31
1790,CCND1;LEF1,8694.5,1.4957806686113345e-19,2.5630256347190566e-19
1791,CCND1;JUN,8492.5,1.06729683871382e-17,1.7279167785384086e-17
1792,CCND1;EP300,9254.0,6.213555711167753e-26,1.312604907263559e-25
1793,CCND1;SRC,268.0,2.9348955613870316e-31,8.639081291982517e-31
1794,CCND1;CREB1,409.0,1.938366849678565e-29,4.8407618932132245e-29
1795,MECOM;SMAD3,7700.5,3.0923031076879614e-12,4.41959302605631e-12
1796,JUN;EP300,816.5,1.2854082660129563e-24,2.573557274597369e-24
1797,JUN;PRKACA,8827.0,4.228448826740721e-21,7.58455290985585e-21
1798,JUN;EZH2,9567.5,4.9815154566672075e-29,1.2165521492355026e-28
1799,JUN;SMAD3,9511.5,2.591336615040342e-28,6.098408725621255e-28
1800,JUN;SRC,9793.0,1.0056032016395138e-31,3.1266933984751772e-31
1801,JUN;CREB1,9999.0,1.8269385973863692e-34,1.4347094617464965e-33
1802,JUN;MAP3K1,7071.0,3.2889939271963464e-07,4.151028625856679e-07
1803,CCNE1;CDKN1B,9556.5,5.0214142667276804e-29,1.2247033757031927e-28
1804,DDX5;SMAD3,1212.5,1.0234398253039796e-20,1.8166540566359864e-20
1805,DDX5;EP300,298.0,8.37393523104209e-31,2.356241277560401e-30
1806,ZRSR2;SRSF2,8360.5,1.8245917778148308e-16,2.865036253123957e-16
1807,NSD1;NUP98,223.0,8.706900601830832e-32,2.7343744699395156e-31
1808,BMPR1A;SMAD3,9240.0,1.8131696693072942e-25,3.758424546312471e-25
1809,HLA-A;B2M,446.5,1.6986903941147513e-29,4.2706031595013426e-29
1810,EIF3E;EIF1AX,9927.5,1.2682457084104926e-33,5.269392567245365e-33
1811,MAML2;EP300,1791.5,4.0356535354433676e-15,6.141780664151252e-15
1812,BARD1;RAD51B,834.5,5.521258566892735e-25,1.1173409039466116e-24
1813,BARD1;BCOR,8.5,2.8507063433440867e-34,1.5588034151015925e-33
1814,BARD1;BAP1,9033.0,5.396562335831579e-23,1.0257838124181887e-22
1815,MSI2;NUP98,1054.0,3.6391704530281644e-22,6.753322243860566e-22
1816,VHL;EP300,7665.0,5.140565344460735e-11,7.145804379642679e-11
1817,IKBKB;NFKB2,866.0,4.825778068922881e-24,9.450272381060659e-24
1818,IKBKB;SRC,8922.0,3.954820317269036e-22,7.3173916806219195e-22
1819,IKBKB;MAP3K1,4778.0,0.58554086803788,0.5969846635044184
1820,IKBKB;BCL10,9939.0,9.630176903782148e-34,4.138551996636813e-33
1821,POLD1;PMS2,333.0,9.268983686473524e-31,2.5980822930145195e-30
1822,POLD1;FEN1,9947.5,7.940950487096195e-35,1.4347094617464965e-33
1823,CBL;PDGFRA,176.5,1.4288843311663515e-32,4.932802893254427e-32
1824,CBL;SRC,9230.0,3.493835671782461e-25,7.178800209636173e-25
1825,CBL;PTPN11,9473.0,2.4287228672884056e-28,5.744510761672073e-28
1826,CBL;LYN,26.0,2.1689590483296043e-34,1.4347094617464965e-33
1827,KMT2A;KMT2C,0.0,7.862315519497311e-35,1.4347094617464965e-33
1828,KMT2A;CREB1,9907.5,2.624208881052735e-33,1.0037198123456286e-32
1829,CREB1;EP300,505.5,1.6584810747430868e-28,3.962630354157146e-28
1830,CREB1;PRKACA,10000.0,2.0182023464142344e-34,1.4347094617464965e-33
1831,CREB1;SMAD3,934.5,9.99339985771954e-24,1.94684698473001e-23
1832,CREB1;CRTC1,9791.0,5.907441048048643e-32,1.8899785840264655e-31
1833,CNTRL;NIN,8834.0,1.5464816240872904e-21,2.808793510673048e-21
1834,MAP3K1;KRAS,8731.5,5.542769951741209e-20,9.620445443040658e-20
1835,MAP3K1;CASP3,10000.0,2.032091986497878e-34,1.4347094617464965e-33
1836,KMT2C;EP300,0.0,1.3329153497649825e-34,1.4347094617464965e-33
1837,KRAS;PTPN11,2363.5,2.3030301917252622e-11,3.2325042601345604e-11
1838,KRAS;ARAF,0.0,1.6138041420642408e-34,1.4347094617464965e-33
1839,KRAS;LYN,9606.0,1.8095982567154628e-29,4.5277901147810514e-29
1840,KRAS;PDGFRA,8172.0,6.662200417733717e-15,1.0090009987503161e-14
