,Edge,U,pval,adj_pvals
1404,NCOA1;MYC,10000.0,9.586002323084097e-37,1.2459476320416345e-35
1405,STK11;GNA11,3514.5,4.511567135163662e-09,6.511978978113588e-09
1406,STK11;TSC2,4504.5,0.0013573750466473467,0.00162321200866381
1407,STK11;MSH2,2466.0,2.345510440787898e-12,3.7707020145359335e-12
1408,STK11;MSH6,9026.5,4.8471392812225045e-26,1.2945850798477063e-25
1409,STK11;KRAS,5228.0,0.456155059196944,0.4739445754752881
1410,STK11;MDM2,4319.5,0.038632065163906645,0.04319789286964295
1411,STK11;BARD1,655.0,2.9489639816370044e-29,9.624700840977686e-29
1412,STK11;PALB2,2882.0,6.557064707947478e-09,9.428861845074852e-09
1413,STK11;AXIN1,9890.0,2.1056031632705602e-38,7.003419216965124e-37
1414,STK11;PIK3CA,3590.0,2.7640572108102347e-05,3.530898464668132e-05
1415,STK11;TP53,7345.0,9.090747111307657e-13,1.4814653311336732e-12
1416,STK11;ATM,55.0,2.969721767804561e-38,9.40997637076534e-37
1417,STK11;FLCN,6158.0,0.000944149564629064,0.0011359067442346972
1418,STK11;TSC1,6930.5,1.4379052574947794e-10,2.1782129148188242e-10
1419,STK11;EML4,3668.0,7.24767940700874e-05,9.1192018854633e-05
1420,STK11;POLE,9375.0,4.131736331416595e-30,1.4442198469148736e-29
1421,STK11;BRCA1,9670.5,1.8679218131117788e-33,8.73600114341797e-33
1422,STK11;MYC,10000.0,1.2673762567712835e-37,2.6614901392196955e-36
1423,STK11;BMPR1A,6650.0,3.1676228429066078e-06,4.171820050114335e-06
1424,STK11;HRAS,7185.5,3.0770618499543226e-12,4.9231150900822815e-12
1425,STK11;HSP90AA1,9964.0,1.8052058418925554e-36,2.074437185264943e-35
1426,STK11;BRCA2,7842.5,1.4188953101795665e-13,2.3707283575699155e-13
1427,STK11;HIF1A,9958.0,5.1564492984223163e-36,4.5932261747382565e-35
1428,STK11;NF1,1139.5,8.493889886897545e-28,2.5328476297063366e-27
1429,STK11;SMAD4,4193.0,0.006902796014181077,0.008011372487199754
1430,STK11;HSP90AB1,9888.0,5.930230552050391e-35,3.6293010978548394e-34
1431,STK11;KEAP1,7500.0,3.859244684550018e-16,6.965370841174703e-16
1432,STK11;FBXW7,1069.0,3.7091322614867445e-25,9.4808607447549e-25
1433,STK11;MTOR,8938.5,9.214748687934187e-28,2.738345128961574e-27
1434,STK11;AKT1,8407.0,1.2498207492336546e-20,2.6401538903929863e-20
1435,STK11;MUTYH,9008.5,5.076102670309165e-30,1.7605265414187553e-29
1436,STK11;NRAS,9635.0,1.2526342951647357e-31,4.889108345923586e-31
1437,STK11;FOXO3,3824.0,0.0002523069323904004,0.00031224950842398755
1438,STK11;PTEN,4800.0,0.5707443146737894,0.5892299604931833
1439,STK11;CTNNB1,4749.5,0.34942795423746587,0.366038085864951
1440,LATS1;CDH1,5455.0,0.21746321483592512,0.23114639052131383
1441,LATS1;NF2,7855.0,2.0442132249332322e-13,3.394344750237972e-13
1442,LATS1;HSP90AB1,1265.5,3.175678064220431e-22,7.172398158540872e-22
1443,LATS1;LATS2,324.0,3.1181673829102705e-32,1.2659428609161863e-31
1444,LATS1;WWTR1,55.0,1.9148707860602463e-36,2.1770983140876048e-35
1445,XPO1;DDX5,346.0,1.2283456331005735e-33,5.904659663602846e-33
1446,XPO1;CCND1,9510.5,1.6952514145278114e-29,5.63505358460362e-29
1447,XPO1;MDM2,8680.5,4.316231427147843e-24,1.0530031568280958e-23
1448,XPO1;EP300,8817.0,7.185943822053752e-27,2.0178672872101648e-26
1449,XPO1;TP53,7080.0,1.05986672928496e-08,1.5138933943240762e-08
1450,XPO1;ATM,736.0,2.1125924901368697e-28,6.558221904164021e-28
1451,XPO1;RANBP2,76.0,5.866705204003165e-39,2.6535421949214417e-37
1452,XPO1;NPM1,7236.0,3.4251116700310384e-10,5.149206342789503e-10
1453,XPO1;NUP98,498.0,7.655613338869351e-31,2.8098567121072912e-30
1454,XPO1;SMAD4,4804.5,0.31101407142792803,0.3276569648822653
1455,XPO1;NUP214,8850.0,1.0905584613163261e-27,3.224704892517353e-27
1456,XPO1;SET,6000.0,0.0022989158518224896,0.002726621126580162
1457,XPO1;BRCA2,2601.0,1.900454179641913e-11,2.954116729167618e-11
1458,XPO1;CIITA,3237.0,8.529306191542792e-06,1.1088719265771219e-05
1459,XPO1;CTNNB1,7526.0,3.519811167935851e-12,5.6180592561241375e-12
1460,XPO1;DICER1,1249.0,2.225648469780149e-27,6.463312123466756e-27
1461,XPO1;DROSHA,1137.5,2.288622270924089e-27,6.63539375246264e-27
1462,XPO1;AKT1,9557.5,4.0993808151131154e-30,1.4338461309556324e-29
1463,XPO1;DDX3X,8996.0,2.3344276245715934e-28,7.217586564423142e-28
1464,XPO1;UBR5,3648.5,1.5321536171487838e-05,1.970858183961503e-05
1465,XPO1;MYC,9145.0,4.560054005762734e-27,1.297613603864999e-26
1466,XPO1;BRCA1,3128.5,4.134309840767451e-08,5.792576974701648e-08
1467,FOXP1;SMAD2,0.0,4.8966150701691015e-37,7.622492354870797e-36
1468,FOXP1;STAT3,6323.5,0.0002705598737169708,0.0003342210204739051
1469,FOXP1;SMAD4,0.0,3.576907751933379e-36,3.4450253617991445e-35
1470,FOXP1;CUX1,1697.0,9.355357450719897e-17,1.7269196535196503e-16
1471,FOXP1;NCOR2,10000.0,1.1631646023787264e-38,4.546530252363562e-37
1472,FOXP1;MYC,1818.0,1.0617172372765985e-15,1.893271996542186e-15
1473,PREX2;RHOA,66.0,5.157285889923493e-35,3.2150484214831552e-34
1474,PREX2;PTEN,3044.0,3.039097345143118e-07,4.1421140960146087e-07
1475,PREX2;RAC1,4647.0,0.3431361831470515,0.3595879179554718
1476,MET;CCND1,6914.5,7.316206699659339e-08,1.0197367745100406e-07
1477,MET;PLCG1,6904.5,2.830824966052512e-07,3.8611991067781976e-07
1478,MET;KRAS,9734.0,1.4584507923935156e-36,1.7511219715845912e-35
1479,MET;CDH1,6230.5,0.0005330746605051411,0.0006499578340175388
1480,MET;KDR,9844.0,4.000927409059243e-37,6.493607762574832e-36
1481,MET;PIK3CA,9925.0,4.819696864598414e-37,7.524628778403647e-36
1482,MET;CBL,9959.5,3.4361666789759405e-39,1.9249868257540445e-37
1483,MET;STAT3,5094.0,0.7453348955976584,0.761692436245317
1484,MET;TP53,3745.5,0.0005440625347555726,0.0006627513361274094
1485,MET;ERBB2,636.0,1.7118229059952428e-29,5.6866077305239e-29
1486,MET;EGFR,192.0,6.125164221432598e-38,1.5399180472193224e-36
1487,MET;CASP3,9836.0,1.70437349947126e-36,1.9841130629714342e-35
1488,MET;PIK3R1,10000.0,2.076878511282505e-37,3.929923826119369e-36
1489,MET;CTNNB1,9952.0,7.152632071537735e-36,6.003502310828303e-35
1490,MET;EML4,3053.5,9.197414741639334e-08,1.275632114516411e-07
1491,MET;NRAS,6435.0,5.0592653258208154e-08,7.071878313696285e-08
1492,MET;PTEN,9475.0,3.0942175358235546e-32,1.2581271757278008e-31
1493,MET;RHOA,9958.0,2.9570114733774215e-36,3.027685743773631e-35
1494,MET;MTOR,9672.0,1.6480165477766737e-32,6.905421450190991e-32
1495,MET;PTPN11,8886.0,9.229493276031097e-28,2.741205573663146e-27
1496,MET;TFRC,7576.5,4.317769714773362e-14,7.344871925861294e-14
1497,MET;CTNND1,8381.5,5.929971573612362e-20,1.2260616902198532e-19
1498,MET;HSP90AB1,5603.5,0.013035333995152916,0.014940970364735417
1499,MET;SRC,120.0,6.829317940899586e-37,9.498960408705789e-36
1500,MET;PIK3CB,9592.0,3.43446321837696e-33,1.5507209556836947e-32
1501,MET;ARHGAP35,8106.0,7.854994361097095e-16,1.4049263461481277e-15
1502,MET;HSP90AA1,4629.0,0.28196617055792506,0.2976989044435506
1503,MET;HIF1A,8950.0,2.111614796131162e-26,5.786948430543691e-26
1504,MET;MUC1,6187.5,0.0006130660609171586,0.0007449441243955944
1505,MET;RAC1,5800.0,0.011072651183847244,0.012729507747853584
1506,MET;MYC,0.0,6.210060188666331e-38,1.5539659958087948e-36
1507,MET;HRAS,3070.0,8.423977121718616e-08,1.170482550254364e-07
1508,MET;JAK2,10000.0,5.7032689199685286e-37,8.353819956548193e-36
1509,TRIM33;SMAD2,1987.0,6.586950081008869e-19,1.3083500624555822e-18
1510,TRIM33;CCDC6,8096.0,1.052880188921643e-16,1.9368510517607005e-16
1511,TRIM33;KIF5B,2929.5,1.8308421024623216e-09,2.6868071961320175e-09
1512,TRIM33;SMAD4,2394.0,1.2221961961354295e-13,2.0465480394950673e-13
1513,TRIM33;NCOA4,3161.5,7.098802141498432e-07,9.546480529312934e-07
1514,TRIM33;CTNNB1,8617.0,1.2636767560699212e-20,2.6683710681208314e-20
1515,SMAD2;MAPK1,10000.0,1.139848968936734e-37,2.471211023747453e-36
1516,SMAD2;DDX5,3350.0,2.5135620679976605e-08,3.541206228394494e-08
1517,SMAD2;COL1A1,1974.5,8.808445542351599e-15,1.5299781342618494e-14
1518,SMAD2;CCND1,9900.5,6.827098463973521e-36,5.805637510597932e-35
1519,SMAD2;ACVR2A,5171.0,0.6009426701357161,0.6190934972252328
1520,SMAD2;MDM2,1190.0,2.018213026793434e-22,4.6225537889131045e-22
1521,SMAD2;CDH1,2647.5,1.6612795205539537e-11,2.587595064737179e-11
1522,SMAD2;AXIN1,6170.0,0.0001759377261052139,0.0002185447745983346
1523,SMAD2;ZEB1,3696.0,7.707046017373887e-08,1.073653262826149e-07
1524,SMAD2;ACVR1B,8651.0,1.4984333776390298e-21,3.2899183014583863e-21
1525,SMAD2;ACVR1,9344.0,1.985046814884835e-29,6.557634604385128e-29
1526,SMAD2;SRC,9213.0,3.809330644278323e-29,1.2355521259909398e-28
1527,SMAD2;SKI,5104.0,0.7236899089829818,0.7404202259464784
1528,SMAD2;STAT3,9989.0,2.962538018879084e-39,1.7825158529323029e-37
1529,SMAD2;JUN,7798.0,3.0206542323834125e-14,5.167924413550534e-14
1530,SMAD2;KDR,8341.0,1.820211627787544e-21,3.9752174823826666e-21
1531,SMAD2;SMAD4,4100.0,9.254417353873205e-06,1.1996466940206005e-05
1532,SMAD2;EP300,9255.0,6.200766517644831e-33,2.7306829524661243e-32
1533,SMAD2;TP53,7962.5,1.0984838222101483e-16,2.019354915185494e-16
1534,SMAD2;LEF1,175.0,1.2763222158901314e-33,6.124288052053453e-33
