,iter,Gene1,Gene2,Edge,Curvature,Response
293,36,CXCL10,GBP1,CXCL10;GBP1,0.06,0
294,36,CXCL10,CCL4,CXCL10;CCL4,0.08,0
295,36,CCL4,CCL5,CCL4;CCL5,0.16,0
296,37,CXCL10,CCL5,CXCL10;CCL5,0.08,1
297,37,CXCL10,GBP1,CXCL10;GBP1,0.06,1
298,37,CXCL10,CCL4,CXCL10;CCL4,0.08,1
299,37,CCL4,CCL5,CCL4;CCL5,0.15,1
300,37,CXCL10,CCL5,CXCL10;CCL5,0.06,0
301,37,CXCL10,GBP1,CXCL10;GBP1,0.08,0
302,37,CXCL10,CCL4,CXCL10;CCL4,0.06,0
303,37,CCL4,CCL5,CCL4;CCL5,0.17,0
304,38,CXCL10,CCL5,CXCL10;CCL5,0.08,1
305,38,CXCL10,GBP1,CXCL10;GBP1,0.06,1
306,38,CXCL10,CCL4,CXCL10;CCL4,0.08,1
307,38,CCL4,CCL5,CCL4;CCL5,0.15,1
308,38,CXCL10,CCL5,CXCL10;CCL5,0.07,0
309,38,CXCL10,GBP1,CXCL10;GBP1,0.07,0
310,38,CXCL10,CCL4,CXCL10;CCL4,0.07,0
311,38,CCL4,CCL5,CCL4;CCL5,0.16,0
312,39,CXCL10,CCL5,CXCL10;CCL5,0.08,1
313,39,CXCL10,GBP1,CXCL10;GBP1,0.07,1
314,39,CXCL10,CCL4,CXCL10;CCL4,0.08,1
315,39,CCL4,CCL5,CCL4;CCL5,0.15,1
316,39,CXCL10,CCL5,CXCL10;CCL5,0.08,0
317,39,CXCL10,GBP1,CXCL10;GBP1,0.05,0
318,39,CXCL10,CCL4,CXCL10;CCL4,0.09,0
319,39,CCL4,CCL5,CCL4;CCL5,0.16,0
320,40,CXCL10,CCL5,CXCL10;CCL5,0.09,1
321,40,CXCL10,GBP1,CXCL10;GBP1,0.07,1
322,40,CXCL10,CCL4,CXCL10;CCL4,0.08,1
323,40,CCL4,CCL5,CCL4;CCL5,0.15,1
324,40,CXCL10,CCL5,CXCL10;CCL5,0.08,0
325,40,CXCL10,GBP1,CXCL10;GBP1,0.06,0
326,40,CXCL10,CCL4,CXCL10;CCL4,0.09,0
327,40,CCL4,CCL5,CCL4;CCL5,0.16,0
328,41,CXCL10,CCL5,CXCL10;CCL5,0.08,1
329,41,CXCL10,GBP1,CXCL10;GBP1,0.06,1
330,41,CXCL10,CCL4,CXCL10;CCL4,0.08,1
331,41,CCL4,CCL5,CCL4;CCL5,0.15,1
332,41,CXCL10,CCL5,CXCL10;CCL5,0.07,0
333,41,CXCL10,GBP1,CXCL10;GBP1,0.07,0
334,41,CXCL10,CCL4,CXCL10;CCL4,0.08,0
335,41,CCL4,CCL5,CCL4;CCL5,0.15,0
336,42,CXCL10,CCL5,CXCL10;CCL5,0.08,1
337,42,CXCL10,GBP1,CXCL10;GBP1,0.06,1
338,42,CXCL10,CCL4,CXCL10;CCL4,0.09,1
339,42,CCL4,CCL5,CCL4;CCL5,0.15,1
340,42,CXCL10,CCL5,CXCL10;CCL5,0.06,0
341,42,CXCL10,GBP1,CXCL10;GBP1,0.06,0
342,42,CXCL10,CCL4,CXCL10;CCL4,0.08,0
343,42,CCL4,CCL5,CCL4;CCL5,0.17,0
344,43,CXCL10,CCL5,CXCL10;CCL5,0.09,1
