,Gene,U,pval,adj_pvals
243,LIPA,10000.0,2.562143669163401e-34,2.2908582216496572e-33
244,PKIG,3439.0,0.0001371662599871322,0.00016010695852156548
245,IKBKE,69.0,2.008237577874234e-33,8.79424298807671e-33
246,UGDH,4904.0,0.8154945749098557,0.8291067757050126
247,CBLB,0.0,2.562143669163401e-34,2.2908582216496572e-33
248,PLA2G15,586.0,4.101344916495297e-27,9.190304662380766e-27
249,PGM1,881.0,8.042446307380209e-24,1.584835007630806e-23
250,HS2ST1,8256.0,1.7992535336023637e-15,2.8839709749128794e-15
251,GRWD1,490.0,3.1133235897465528e-28,7.5033338314035625e-28
252,ETV1,6538.0,0.00017216152271495766,0.00020025732676913477
253,DPH2,10000.0,2.562143669163401e-34,2.2908582216496572e-33
254,RRAGA,8882.0,2.446853907346142e-21,4.528707508071588e-21
255,CDK2,9198.0,1.1107511881726713e-24,2.248348326512658e-24
256,PGRMC1,10000.0,2.562143669163401e-34,2.2908582216496572e-33
257,ATF1,8249.0,2.0654859752563186e-15,3.294941912908889e-15
258,PRKAG2,4024.0,0.01714767966673629,0.01886526334435684
259,MNAT1,10000.0,2.562143669163401e-34,2.2908582216496572e-33
260,RNMT,577.0,3.2282051552538512e-27,7.307085993311083e-27
261,HES1,1848.0,1.3570457962925917e-14,2.109560750617254e-14
262,SSBP2,1814.0,7.059242039982129e-15,1.1076562451494207e-14
263,KTN1,10000.0,2.562143669163401e-34,2.2908582216496572e-33
264,NR3C1,4709.0,0.4778253957104366,0.4940478628487539
265,FKBP4,10000.0,2.562143669163401e-34,2.2908582216496572e-33
266,IFRD2,0.0,2.561999346290125e-34,2.2908582216496572e-33
267,YKT6,2957.0,6.01852349676629e-07,7.593993865976298e-07
268,NUDT9,2306.0,4.6121397760734354e-11,6.491877415901684e-11
269,HSPA1A,436.0,7.128103692686372e-29,1.782025923171593e-28
270,BNIP3,289.0,1.180473361334463e-30,3.323181311319707e-30
271,MKNK1,5563.0,0.16899177894641926,0.17858752664684685
272,PTPRF,9906.0,4.20511924825744e-33,1.6671182818535414e-32
273,FEZ2,10000.0,2.5607007965000746e-34,2.2908582216496572e-33
274,PSMD9,9566.0,6.747097135299329e-29,1.693091790505824e-28
275,TOR1A,10000.0,2.562143669163401e-34,2.2908582216496572e-33
276,SCARB1,585.0,3.993786967433318e-27,8.97931969188028e-27
277,TP53BP1,1122.0,2.68708549971681e-21,4.9596343934167014e-21
278,INTS3,5541.0,0.18661752799481002,0.1965939367240923
279,BAG3,2138.0,2.714642017280895e-12,3.962549349843572e-12
280,RPN1,0.0,2.562143669163401e-34,2.2908582216496572e-33
281,SPEN,576.0,3.112970210242156e-27,7.070135731736422e-27
282,CLIC4,1516.0,1.7136617945566116e-17,2.8632254422766326e-17
283,PPP2R3C,1.0,2.640284031487027e-34,2.2908582216496572e-33
284,EAPP,117.0,8.272615200733687e-33,3.0964537343528326e-32
285,CSNK1E,1518.0,1.7901795777958477e-17,2.983632629659746e-17
286,DDX42,9929.0,2.130842673676122e-33,9.21073929911614e-33
287,CHEK1,312.0,2.261378105915965e-30,6.209521848211872e-30
288,LYN,1940.0,7.688261318034911e-14,1.1733792899962165e-13
289,PIK3C3,10000.0,2.562143669163401e-34,2.2908582216496572e-33
290,GALE,61.0,1.5840426755453e-33,7.269236935721582e-33
291,PLOD3,9833.0,3.5626969468029663e-32,1.2497418609204122e-31
292,USP1,1839.0,1.1422168880734312e-14,1.7797332907190673e-14
293,ASAH1,9982.0,4.396007364960204e-34,2.6297544058244076e-33
294,CNOT4,1082.0,1.0488167126766623e-21,1.9794568943475035e-21
295,PSIP1,9770.0,2.195962157548368e-31,6.780159656946574e-31
296,CDK4,7224.0,5.5453195371264467e-08,7.15869766835206e-08
297,POLD4,3901.0,0.007273346603125158,0.008068116265056054
298,DUSP6,2341.0,8.262111393732516e-11,1.1508554332226166e-10
299,ACAT2,153.0,2.3706624105297404e-32,8.539482876639389e-32
300,HMGCR,217.0,1.5117415068550996e-31,4.75524323752543e-31
301,TMCO1,9988.0,3.672612909983354e-34,2.536895467065492e-33
302,ALDH7A1,770.0,4.929298925014416e-25,1.0130767729324108e-24
303,MRPS2,10000.0,2.562143669163401e-34,2.2908582216496572e-33
304,DDX10,1.0,2.640284031487027e-34,2.2908582216496572e-33
305,CRYZ,9998.0,2.7207913829411556e-34,2.2908582216496572e-33
306,TMED10,9543.0,1.2672189332705627e-28,3.1214584018061656e-28
307,PNP,203.0,1.0101148419933257e-31,3.2694538364035176e-31
308,ATP1B1,1311.0,2.0152215494864819e-19,3.5253222928353604e-19
309,TEX10,554.0,1.7471330419000085e-27,4.022608721900363e-27
310,HK1,14.0,3.89968424397301e-34,2.5869192509523928e-33
311,MSRA,2489.5,8.628683214407799e-10,1.1632228880589989e-09
312,HTRA1,423.0,4.985620801274358e-29,1.2605154478693661e-28
313,PSMF1,9341.0,2.80868585784982e-26,6.070385563739933e-26
314,FHL2,7852.0,3.2302752001157862e-12,4.704966052342558e-12
315,ADH5,6232.0,0.0026208028989480867,0.0029611095148317336
316,RPS6KA1,2469.0,6.289647657876648e-10,8.547797019832362e-10
317,PAFAH1B3,5671.0,0.10136074384414233,0.10865871740092058
318,TRAK2,9944.0,1.3654570237221296e-33,6.397595845411376e-33
319,RAB31,0.0,2.562143669163401e-34,2.2908582216496572e-33
320,PLSCR1,5299.0,0.4657859574640283,0.48234403632287315
321,HIF1A,9826.0,4.3656026531983084e-32,1.499976296227111e-31
322,ITGAE,1945.0,8.436183455090821e-14,1.2816877358074492e-13
323,DCK,32.0,6.6809039490269405e-34,3.639191581990285e-33
324,ASCC3,239.0,2.8420113476852e-31,8.655216377041291e-31
325,CPSF4,4189.0,0.047662339706949115,0.051756511513218646
326,CCP110,7518.0,7.688358732580582e-10,1.0385484578284253e-09
327,LPGAT1,9974.0,5.584608078283929e-34,3.118072843708527e-33
328,KLHL9,4445.0,0.17546244064801408,0.18513359879396762
329,CTSL,4065.0,0.02240994155579531,0.024533759546377217
330,TERF2IP,9355.0,1.9467825382453875e-26,4.290606252053979e-26
331,RPA2,9339.0,2.9593944191030654e-26,6.375544246942295e-26
332,PSMB8,24.0,5.260470429413558e-34,3.012406143339388e-33
333,WFS1,6103.0,0.007063485809794635,0.007848317566438483
334,ZMYM2,165.0,3.3615304010866274e-32,1.1853817730147582e-31
335,TXLNA,397.0,2.4315568435003956e-29,6.363840176348691e-29
336,POLG2,9978.0,4.955028575147726e-34,2.8868427350860667e-33
337,ACBD3,2180.0,5.613266439332958e-12,8.122869361453741e-12
338,ITFG1,4257.0,0.06964443954188566,0.07477848476452467
339,SRC,9861.0,1.5756357774400067e-32,5.832463927540356e-32
340,CORO1A,965.0,6.339066756754535e-23,1.2310651382682718e-22
341,HERC6,2237.0,1.479860446498539e-11,2.109588296072385e-11
342,CAT,1093.0,1.3597807625958726e-21,2.5540031411521666e-21
343,PRKCD,687.0,5.8258990797452e-26,1.2313414458767458e-25
