,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
0,Atezo,BLCA,targets,0,1,0.5605381165919282,0.5562015503875969,0.6,0.5760649087221095,36,22,8,9
1,Atezo,BLCA,DiffExp,0,38,0.7982062780269058,0.8914728682170542,0.6666666666666666,0.6511156186612577,40,18,7,10
2,Atezo,BLCA,edge,0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,Atezo,BLCA,edge-random,0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
4,Atezo,BLCA,node,0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
5,Atezo,BLCA,node-random,0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
6,Atezo,BLCA,node-norm,0,71,0.8116591928251121,0.9068627450980392,0.56,0.5476673427991887,34,24,9,8
7,Atezo,BLCA,node-norm-random,0,71,0.8295964125560538,0.9240766073871409,0.72,0.7789046653144016,42,16,5,12
8,Atezo,BLCA,edge+targets,0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
9,Atezo,BLCA,edge+targets-random,0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
10,Atezo,BLCA,node+targets,0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
11,Atezo,BLCA,node+targets-random,0,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
12,Atezo,BLCA,node-norm+targets,0,71,0.8116591928251121,0.9068627450980392,0.56,0.5476673427991887,34,24,9,8
13,Atezo,BLCA,node-norm+targets-random,0,71,0.8654708520179372,0.9247606019151846,0.6266666666666667,0.526369168356998,41,17,11,6
14,Atezo,BLCA,targets,1,1,0.600896860986547,0.6051071591427268,0.48,0.44726166328600403,30,28,11,6
15,Atezo,BLCA,DiffExp,1,38,0.7668161434977578,0.8758549931600548,0.6266666666666667,0.6774847870182557,38,20,8,9
16,Atezo,BLCA,edge,1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
17,Atezo,BLCA,edge-random,1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
18,Atezo,BLCA,node,1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
19,Atezo,BLCA,node-random,1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
20,Atezo,BLCA,node-norm,1,66,0.757847533632287,0.8685590515275877,0.6133333333333333,0.5912778904665315,41,17,12,5
21,Atezo,BLCA,node-norm-random,1,66,0.874439461883408,0.9662562699498405,0.7066666666666667,0.6602434077079108,45,13,9,8
22,Atezo,BLCA,edge+targets,1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
23,Atezo,BLCA,edge+targets-random,1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
24,Atezo,BLCA,node+targets,1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
25,Atezo,BLCA,node+targets-random,1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
26,Atezo,BLCA,node-norm+targets,1,66,0.757847533632287,0.8685590515275877,0.6133333333333333,0.5912778904665315,41,17,12,5
27,Atezo,BLCA,node-norm+targets-random,1,66,0.8878923766816144,0.9481304149566803,0.6933333333333334,0.6855983772819473,43,15,8,9
28,Atezo,BLCA,targets,2,1,0.5739910313901345,0.5748974008207934,0.5733333333333334,0.5233265720081136,35,23,9,8
29,Atezo,BLCA,DiffExp,2,38,0.7847533632286996,0.8956908344733243,0.68,0.6196754563894523,43,15,9,8
30,Atezo,BLCA,edge,2,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
31,Atezo,BLCA,edge-random,2,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
32,Atezo,BLCA,node,2,5,0.5919282511210763,0.68296853625171,0.56,0.5699797160243407,34,24,9,8
33,Atezo,BLCA,node-random,2,5,0.547085201793722,0.6820565435476517,0.5333333333333333,0.6359026369168357,29,29,6,11
34,Atezo,BLCA,node-norm,2,66,0.8385650224215246,0.9337665298677611,0.6133333333333333,0.5314401622718052,42,16,13,4
35,Atezo,BLCA,node-norm-random,2,66,0.820627802690583,0.9157546739626082,0.6533333333333333,0.5537525354969575,45,13,13,4
36,Atezo,BLCA,edge+targets,2,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
37,Atezo,BLCA,edge+targets-random,2,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
38,Atezo,BLCA,node+targets,2,5,0.5919282511210763,0.68296853625171,0.56,0.5699797160243407,34,24,9,8
39,Atezo,BLCA,node+targets-random,2,5,0.5919282511210763,0.7083903328773369,0.56,0.5963488843813387,32,26,7,10
40,Atezo,BLCA,node-norm+targets,2,66,0.8385650224215246,0.9337665298677611,0.6133333333333333,0.5314401622718052,42,16,13,4
41,Atezo,BLCA,node-norm+targets-random,2,66,0.874439461883408,0.9526903784769722,0.6666666666666666,0.6156186612576064,44,14,11,6
42,Atezo,BLCA,targets,3,1,0.5515695067264574,0.5543775649794802,0.6266666666666667,0.5679513184584178,39,19,9,8
43,Atezo,BLCA,DiffExp,3,38,0.7533632286995515,0.8642270861833106,0.6666666666666666,0.7008113590263692,38,20,5,12
44,Atezo,BLCA,edge,3,2,0.547085201793722,0.5518695850433196,0.5733333333333334,0.5993914807302231,32,26,6,11
45,Atezo,BLCA,edge-random,3,2,0.5560538116591929,0.6021431828545372,0.4,0.436105476673428,22,36,9,8
46,Atezo,BLCA,node,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
47,Atezo,BLCA,node-random,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
48,Atezo,BLCA,node-norm,3,69,0.7802690582959642,0.8732330141358868,0.5733333333333334,0.6318458417849898,34,24,8,9
49,Atezo,BLCA,node-norm-random,3,69,0.8834080717488789,0.9544003647970816,0.56,0.5182555780933062,35,23,10,7
50,Atezo,BLCA,edge+targets,3,2,0.547085201793722,0.5518695850433196,0.5733333333333334,0.5993914807302231,32,26,6,11
51,Atezo,BLCA,edge+targets-random,3,2,0.5515695067264574,0.6080711354309165,0.56,0.6166328600405679,32,26,7,10
52,Atezo,BLCA,node+targets,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
53,Atezo,BLCA,node+targets-random,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
54,Atezo,BLCA,node-norm+targets,3,69,0.7802690582959642,0.8732330141358868,0.5733333333333334,0.6318458417849898,34,24,8,9
55,Atezo,BLCA,node-norm+targets-random,3,69,0.8699551569506726,0.9556543547651619,0.6133333333333333,0.6298174442190669,37,21,8,9
56,Atezo,BLCA,targets,4,1,0.5605381165919282,0.5475376196990424,0.6266666666666667,0.5933062880324543,38,20,8,9
57,Atezo,BLCA,DiffExp,4,38,0.7757847533632287,0.8701550387596899,0.7066666666666667,0.7768762677484786,41,17,5,12
58,Atezo,BLCA,edge,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
59,Atezo,BLCA,edge-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
60,Atezo,BLCA,node,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
61,Atezo,BLCA,node-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
62,Atezo,BLCA,node-norm,4,65,0.7982062780269058,0.8872549019607842,0.6933333333333334,0.704868154158215,41,17,6,11
63,Atezo,BLCA,node-norm-random,4,65,0.8071748878923767,0.9166666666666666,0.76,0.718052738336714,47,11,7,10
64,Atezo,BLCA,edge+targets,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
65,Atezo,BLCA,edge+targets-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
66,Atezo,BLCA,node+targets,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
67,Atezo,BLCA,node+targets-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
68,Atezo,BLCA,node-norm+targets,4,65,0.7982062780269058,0.8872549019607842,0.6933333333333334,0.704868154158215,41,17,6,11
69,Atezo,BLCA,node-norm+targets-random,4,65,0.8565022421524664,0.9458504331965344,0.72,0.8032454361054767,42,16,5,12
70,Atezo,BLCA,targets,5,1,0.5874439461883408,0.5824213406292751,0.5333333333333333,0.5070993914807302,35,23,12,5
71,Atezo,BLCA,DiffExp,5,38,0.7623318385650224,0.8614911080711354,0.6666666666666666,0.6977687626774849,39,19,6,11
72,Atezo,BLCA,edge,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
73,Atezo,BLCA,edge-random,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
74,Atezo,BLCA,node,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
75,Atezo,BLCA,node-random,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
76,Atezo,BLCA,node-norm,5,73,0.7937219730941704,0.906748746010032,0.5733333333333334,0.5,37,21,11,6
77,Atezo,BLCA,node-norm-random,5,73,0.8699551569506726,0.9492704058367533,0.6133333333333333,0.6693711967545639,37,21,8,9
78,Atezo,BLCA,edge+targets,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
79,Atezo,BLCA,edge+targets-random,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
80,Atezo,BLCA,node+targets,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
81,Atezo,BLCA,node+targets-random,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
82,Atezo,BLCA,node-norm+targets,5,73,0.7937219730941704,0.906748746010032,0.5733333333333334,0.5,37,21,11,6
83,Atezo,BLCA,node-norm+targets-random,5,73,0.874439461883408,0.9477884176926584,0.6266666666666667,0.6389452332657201,38,20,8,9
84,Atezo,BLCA,targets,6,1,0.600896860986547,0.5914272685818514,0.49333333333333335,0.460446247464503,30,28,10,7
85,Atezo,BLCA,DiffExp,6,38,0.7892376681614349,0.8812129502963977,0.6666666666666666,0.7068965517241379,40,18,7,10
86,Atezo,BLCA,edge,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
87,Atezo,BLCA,edge-random,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
88,Atezo,BLCA,node,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
89,Atezo,BLCA,node-random,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
90,Atezo,BLCA,node-norm,6,71,0.8161434977578476,0.8930688554491565,0.6666666666666666,0.6551724137931034,42,16,9,8
91,Atezo,BLCA,node-norm-random,6,71,0.8699551569506726,0.9468764249886001,0.6933333333333334,0.7393509127789046,44,14,9,8
92,Atezo,BLCA,edge+targets,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
93,Atezo,BLCA,edge+targets-random,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
94,Atezo,BLCA,node+targets,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
95,Atezo,BLCA,node+targets-random,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
96,Atezo,BLCA,node-norm+targets,6,71,0.8161434977578476,0.8930688554491565,0.6666666666666666,0.6551724137931034,42,16,9,8
97,Atezo,BLCA,node-norm+targets-random,6,71,0.8834080717488789,0.9523483812129503,0.6933333333333334,0.665314401622718,41,17,6,11
98,Atezo,BLCA,targets,7,1,0.5829596412556054,0.5501595987232102,0.5466666666666666,0.5882352941176471,34,24,10,7
99,Atezo,BLCA,DiffExp,7,38,0.7802690582959642,0.898312813497492,0.6533333333333333,0.6795131845841785,40,18,8,9
100,Atezo,BLCA,edge,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
101,Atezo,BLCA,edge-random,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
102,Atezo,BLCA,node,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
103,Atezo,BLCA,node-random,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
104,Atezo,BLCA,node-norm,7,68,0.8430493273542601,0.9293205654354765,0.6133333333333333,0.48580121703853957,40,18,11,6
105,Atezo,BLCA,node-norm-random,7,68,0.820627802690583,0.9318285453716371,0.6933333333333334,0.7271805273833671,42,16,7,10
106,Atezo,BLCA,edge+targets,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
107,Atezo,BLCA,edge+targets-random,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
108,Atezo,BLCA,node+targets,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
109,Atezo,BLCA,node+targets-random,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
110,Atezo,BLCA,node-norm+targets,7,68,0.8430493273542601,0.9293205654354765,0.6133333333333333,0.48580121703853957,40,18,11,6
111,Atezo,BLCA,node-norm+targets-random,7,68,0.7982062780269058,0.8882808937528499,0.6533333333333333,0.6511156186612577,40,18,8,9
112,Atezo,BLCA,targets,8,1,0.57847533632287,0.5503875968992248,0.5733333333333334,0.5953346855983773,34,24,8,9
113,Atezo,BLCA,DiffExp,8,38,0.7309417040358744,0.8402872777017784,0.6533333333333333,0.7190669371196754,41,17,9,8
114,Atezo,BLCA,edge,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
115,Atezo,BLCA,edge-random,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
116,Atezo,BLCA,node,8,2,0.6098654708520179,0.6745326037391701,0.4666666666666667,0.5182555780933062,32,26,14,3
117,Atezo,BLCA,node-random,8,2,0.4977578475336323,0.593251253989968,0.4666666666666667,0.6196754563894523,22,36,4,13
118,Atezo,BLCA,node-norm,8,74,0.8475336322869955,0.9362745098039216,0.6,0.524340770791075,38,20,10,7
119,Atezo,BLCA,node-norm-random,8,74,0.8923766816143498,0.9638622891016871,0.6666666666666666,0.6206896551724137,44,14,11,6
120,Atezo,BLCA,edge+targets,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
121,Atezo,BLCA,edge+targets-random,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
122,Atezo,BLCA,node+targets,8,2,0.6098654708520179,0.6745326037391701,0.4666666666666667,0.5182555780933062,32,26,14,3
123,Atezo,BLCA,node+targets-random,8,2,0.7488789237668162,0.6232330141358868,0.7066666666666667,0.5425963488843814,52,6,16,1
124,Atezo,BLCA,node-norm+targets,8,74,0.8475336322869955,0.9362745098039216,0.6,0.524340770791075,38,20,10,7
125,Atezo,BLCA,node-norm+targets-random,8,74,0.852017937219731,0.9391244870041039,0.7466666666666667,0.667342799188641,47,11,8,9
126,Atezo,BLCA,targets,9,1,0.5874439461883408,0.5740994072047423,0.52,0.5253549695740366,29,29,7,10
127,Atezo,BLCA,DiffExp,9,38,0.7399103139013453,0.8383492932056544,0.7333333333333333,0.8113590263691683,42,16,4,13
128,Atezo,BLCA,edge,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
129,Atezo,BLCA,edge-random,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
130,Atezo,BLCA,node,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
131,Atezo,BLCA,node-random,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
132,Atezo,BLCA,node-norm,9,67,0.8251121076233184,0.9103967168262653,0.6666666666666666,0.6490872210953347,41,17,8,9
133,Atezo,BLCA,node-norm-random,9,67,0.8923766816143498,0.9597583219334246,0.6,0.6419878296146044,35,23,7,10
134,Atezo,BLCA,edge+targets,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
135,Atezo,BLCA,edge+targets-random,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
136,Atezo,BLCA,node+targets,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
137,Atezo,BLCA,node+targets-random,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
138,Atezo,BLCA,node-norm+targets,9,67,0.8251121076233184,0.9103967168262653,0.6666666666666666,0.6490872210953347,41,17,8,9
