,Gene,U,pval,adj_pvals
112,MDM4,246.0,0.033898822819174265,0.46352607731446116
113,CRNKL1,304.5,0.2389279099079884,0.7224724894836791
114,CIC,246.5,0.034369699138196014,0.46352607731446116
115,DDB2,353.0,0.6926737647385914,0.9457915157130182
116,MET,344.0,0.5889105899872414,0.9457915157130182
117,CYLD,267.0,0.07466130188205446,0.5540551782495613
118,EXT1,393.0,0.8150287260370292,0.9732058388670295
119,BRCA2,332.0,0.4629691902107098,0.8974197863239713
120,ERCC3,345.0,0.6000965004993302,0.9457915157130182
121,SDHD,193.5,0.0029933820115457545,0.3308461480728849
122,ARAF,313.0,0.2981137770117239,0.7877870022069833
123,DNM2,332.5,0.46776965318019503,0.8974197863239713
124,EXT2,384.0,0.929290731021072,1.0
125,CHCHD7,485.0,0.08573326584323021,0.5540551782495613
126,ABL1,404.0,0.6808204344285134,0.9457915157130182
127,BCL3,292.0,0.16781768943564768,0.6673762874022309
128,LATS1,347.0,0.6227052115385432,0.9457915157130182
129,LASP1,346.5,0.6169607739540348,0.9457915157130182
130,RAD51B,433.0,0.37932178367948355,0.8692570685493853
131,FBXO11,318.5,0.3410963421557771,0.8280654514204795
132,NAB2,500.5,0.04906512945249471,0.5341089806114424
133,BCL10,413.0,0.5778526880505068,0.9457915157130182
134,CBL,462.0,0.17799652773741748,0.6673762874022309
135,ARHGEF12,262.0,0.06242722330555785,0.5540551782495613
136,TRIM24,534.5,0.011852981391779323,0.3308461480728849
137,TFRC,340.0,0.5452282980891987,0.9232627075969206
138,TRIM27,461.0,0.1832488129182367,0.6673762874022309
139,CTCF,387.0,0.8909386985397575,0.9954493191067361
140,FANCE,380.0,0.9806957136301112,1.0
141,EIF4A2,325.0,0.39703334619725605,0.8692570685493853
142,RFWD3,364.0,0.8276081149420409,0.9732058388670295
143,DCTN1,293.0,0.17285116240912046,0.6673762874022309
144,ASXL1,315.0,0.31336053930286645,0.7906646720158419
145,KNSTRN,281.0,0.11913637440970215,0.6484422664299503
146,SND1,313.5,0.3018816333916524,0.7877870022069833
147,NT5C2,290.0,0.15798933880658472,0.6673762874022309
148,ERCC5,441.0,0.31335381638399773,0.7906646720158419
149,TCF12,312.0,0.2906991776271294,0.7877870022069833
150,SETDB1,405.0,0.6690117928194417,0.9457915157130182
151,LPP,293.0,0.17283922702434162,0.6673762874022309
152,PRPF40B,358.5,0.7592239812891424,0.9529707856025008
153,CREB1,340.0,0.5452338824391263,0.9232627075969206
154,PML,377.0,0.9935646797396482,1.0
155,BAX,487.5,0.07868931938885886,0.5540551782495613
156,PAFAH1B2,337.5,0.518454333017035,0.9192953621225948
157,BLM,312.0,0.2906991776271294,0.7877870022069833
158,ATRX,303.0,0.22944647921898653,0.7165500703478186
159,STAG1,331.0,0.4531896648330137,0.8974197863239713
160,ASXL2,402.5,0.6986353390500959,0.9457915157130182
161,CRTC1,407.0,0.6456910925506243,0.9457915157130182
162,CDK4,285.0,0.13565974480855272,0.6673762874022309
163,CDK12,343.0,0.577847404016325,0.9457915157130182
164,PCBP1,328.5,0.42926013937389496,0.8748823281873563
165,CAMTA1,452.0,0.23562855541700978,0.7224724894836791
166,USP8,216.5,0.009400138125511697,0.3308461480728849
167,CNBP,362.0,0.8022390525859524,0.9615442733739441
168,SPEN,482.5,0.09340876549556232,0.5568700123716821
