"","Gene","Count","Thresh.Name","Thresh.Value"
"23002","SPRYD7",1,"easy",0.15
"23003","ZBTB41",20,"easy",0.15
"23004","RHOV",3,"easy",0.15
"23005","DPT",1,"easy",0.15
"23006","CHEK1",1,"easy",0.15
"23007","RAVER1",10,"easy",0.15
"23008","F2RL1",57,"easy",0.15
"23009","XKR9",2,"easy",0.15
"23010","PHACTR4",1,"easy",0.15
"23011","ZFHX4",1,"easy",0.15
"23012","ZYX",1,"easy",0.15
"23013","VPS37C",12,"easy",0.15
"23014","IFIT1",1,"easy",0.15
"23015","ZNF737",1,"easy",0.15
"23016","TLNRD1",130,"easy",0.15
"23017","MOB3A",26,"easy",0.15
"23018","EIF3J",6,"easy",0.15
"23019","SLC16A3",47,"easy",0.15
"23020","LCP2",2,"easy",0.15
"23021","SLC29A3",90,"easy",0.15
"23022","CTLA4",35,"easy",0.15
"23023","PIM1",33,"easy",0.15
"23024","DRD1",3,"easy",0.15
"23025","PRDX1",1,"easy",0.15
"23026","NUDT21",2,"easy",0.15
"23027","VANGL2",6,"easy",0.15
"23028","TEKT5",5,"easy",0.15
"23029","PABPC1L",3,"easy",0.15
"23030","EGLN1",9,"easy",0.15
"23031","USP50",8,"easy",0.15
"23032","ANKRD30A",7,"easy",0.15
"23033","JUP",9,"easy",0.15
"23034","MUC15",11,"easy",0.15
"23035","SERPINB1",62,"easy",0.15
"23036","CTSZ",8,"easy",0.15
"23037","ERCC6L2",42,"easy",0.15
"23038","PHACTR3",58,"easy",0.15
"23039","COL6A2",13,"easy",0.15
"23040","PDAP1",10,"easy",0.15
"23041","SPNS1",13,"easy",0.15
"23042","IL1RN",2,"easy",0.15
"23043","TMEM201",4,"easy",0.15
"23044","DUSP5",6,"easy",0.15
"23045","STAB2",5,"easy",0.15
"23046","ITPA",11,"easy",0.15
"23047","NDUFA13",24,"easy",0.15
"23048","FOXD4L4",1,"easy",0.15
"23049","STKLD1",2,"easy",0.15
"23050","ILDR1",20,"easy",0.15
"23051","CCL3",109,"easy",0.15
"23052","SLC8B1",3,"easy",0.15
"23053","PRDX5",18,"easy",0.15
"23054","RAB1B",16,"easy",0.15
"23055","CASP7",2,"easy",0.15
"23056","PAGE2B",143,"easy",0.15
"23057","TRAF7",1,"easy",0.15
"23058","ADA",3,"easy",0.15
"23059","SPRY1",3,"easy",0.15
"23060","TTC26",13,"easy",0.15
"23061","BCL7A",4,"easy",0.15
"23062","RADIL",1,"easy",0.15
"23063","ATP5PD",4,"easy",0.15
"23064","BSDC1",4,"easy",0.15
"23065","ZNF43",3,"easy",0.15
"23066","MRPL57",1,"easy",0.15
"23067","TRIP10",1,"easy",0.15
"23068","SCN4B",2,"easy",0.15
"23069","KIAA2013",4,"easy",0.15
"23070","CNGB3",4,"easy",0.15
"23071","COPE",8,"easy",0.15
"23072","BIN2",59,"easy",0.15
"23073","NXPH4",2,"easy",0.15
"23074","PMP2",6,"easy",0.15
"23075","CD3D",82,"easy",0.15
"23076","FAM214B",1,"easy",0.15
"23077","FZD5",6,"easy",0.15
"23078","GOLGA3",9,"easy",0.15
"23079","HOXB8",17,"easy",0.15
"23080","KCNJ15",3,"easy",0.15
"23081","DLX3",62,"easy",0.15
"23082","SRGAP2B",3,"easy",0.15
"23083","CAPN11",2,"easy",0.15
"23084","SYK",76,"easy",0.15
"23085","HOXD11",3,"easy",0.15
"23086","UQCRC2",3,"easy",0.15
"23087","FAM166A",12,"easy",0.15
"23088","CORIN",3,"easy",0.15
"23089","JPH4",180,"easy",0.15
"23090","KIAA1841",1,"easy",0.15
"23091","MT-CO3",11,"easy",0.15
"23092","ZNF701",3,"easy",0.15
"23093","SPEG",10,"easy",0.15
"23094","ACSS3",25,"easy",0.15
"23095","EXPH5",16,"easy",0.15
"23096","FXYD1",67,"easy",0.15
"23097","RGS22",7,"easy",0.15
"23098","ZNF575",1,"easy",0.15
"23099","ATP6V0B",10,"easy",0.15
"23100","GPRASP2",2,"easy",0.15
"23101","ANGPTL5",1,"easy",0.15
"23102","SMAGP",38,"easy",0.15
"23103","PON1",9,"easy",0.15
"23104","GBP6",84,"easy",0.15
"23105","ZNF91",2,"easy",0.15
"23106","ZNF281",5,"easy",0.15
"23107","AMPH",1,"easy",0.15
"23108","HLA-DMB",11,"easy",0.15
"23109","RMND5B",3,"easy",0.15
"23110","EVA1A",6,"easy",0.15
"23111","VAMP2",21,"easy",0.15
"23112","MED24",44,"easy",0.15
"23113","DLD",1,"easy",0.15
"23114","ARHGEF19",18,"easy",0.15
"23115","FAM168B",3,"easy",0.15
"23116","CDK5R2",1,"easy",0.15
"23117","CDC42EP5",6,"easy",0.15
"23118","FNDC1",2,"easy",0.15
"23119","CUL9",1,"easy",0.15
"23120","C10orf95",1,"easy",0.15
"23121","SEH1L",2,"easy",0.15
"23122","LCK",91,"easy",0.15
"23123","LHX8",49,"easy",0.15
"23124","PPP1R14C",27,"easy",0.15
"23125","FGF12",3,"easy",0.15
"23126","G0S2",1,"easy",0.15
"23127","ATP6V1E2",2,"easy",0.15
"23128","DEPDC7",44,"easy",0.15
"23129","PCDHGB4",3,"easy",0.15
"23130","NELFA",17,"easy",0.15
"23131","CLCNKB",4,"easy",0.15
"23132","COL8A1",38,"easy",0.15
"23133","RPS27L",24,"easy",0.15
"23134","SNIP1",5,"easy",0.15
"23135","SGSH",6,"easy",0.15
"23136","SNED1",50,"easy",0.15
"23137","ITGA8",1,"easy",0.15
"23138","ASRGL1",91,"easy",0.15
"23139","SPAG5",1,"easy",0.15
"23140","EDN1",1,"easy",0.15
"23141","RAP1GDS1",1,"easy",0.15
"23142","APOB",20,"easy",0.15
"23143","TSPAN17",7,"easy",0.15
"23144","ACTC1",109,"easy",0.15
"23145","NCR3",53,"easy",0.15
"23146","WDR89",1,"easy",0.15
"23147","DTX1",72,"easy",0.15
"23148","ARHGDIB",37,"easy",0.15
"23149","KDM5C",2,"easy",0.15
"23150","MRPS26",19,"easy",0.15
"23151","P3H2",129,"easy",0.15
"23152","ZNF318",1,"easy",0.15
"23153","CCN6",2,"easy",0.15
"23154","MUC2",1,"easy",0.15
"23155","NETO1",46,"easy",0.15
"23156","FOXD2",3,"easy",0.15
"23157","SESTD1",1,"easy",0.15
"23158","SNRPG",6,"easy",0.15
"23159","DDIT4L",1,"easy",0.15
"23160","ZNF234",1,"easy",0.15
"23161","KRR1",4,"easy",0.15
"23162","MOCOS",2,"easy",0.15
"23163","CD70",20,"easy",0.15
"23164","MFN2",6,"easy",0.15
"23165","AK5",106,"easy",0.15
"23166","GCC2",1,"easy",0.15
"23167","RPS26",1,"easy",0.15
"23168","SLC38A11",5,"easy",0.15
"23169","CAVIN3",7,"easy",0.15
"23170","CAPRIN1",39,"easy",0.15
"23171","LIG3",1,"easy",0.15
"23172","NUTF2",6,"easy",0.15
"23173","EPHA7",4,"easy",0.15
"23174","PRMT1",1,"easy",0.15
"23175","RPN1",1,"easy",0.15
"23176","FKBP1C",2,"easy",0.15
"23177","SLC22A4",53,"easy",0.15
"23178","PCDHGA4",61,"easy",0.15
"23179","SSX2",120,"easy",0.15
"23180","FXYD5",3,"easy",0.15
"23181","CERCAM",16,"easy",0.15
"23182","PRKAR2B",11,"easy",0.15
"23183","IL17D",2,"easy",0.15
"23184","IDH2",129,"easy",0.15
"23185","BEST3",22,"easy",0.15
"23186","HDHD5",16,"easy",0.15
"23187","UNC5B",133,"easy",0.15
"23188","INAFM1",2,"easy",0.15
"23189","STAC",5,"easy",0.15
"23190","RNF25",1,"easy",0.15
"23191","ADD2",25,"easy",0.15
"23192","CACNA2D4",2,"easy",0.15
"23193","STK25",1,"easy",0.15
"23194","DNAH5",19,"easy",0.15
"23195","SLC38A7",23,"easy",0.15
"23196","CYTL1",1,"easy",0.15
"23197","DHODH",20,"easy",0.15
"23198","TMF1",11,"easy",0.15
"23199","POLR2A",1,"easy",0.15
"23200","FAM110B",2,"easy",0.15
"23201","GXYLT2",24,"easy",0.15
"23202","ARHGAP8",2,"easy",0.15
"23203","AREG",42,"easy",0.15
"23204","LRRTM3",2,"easy",0.15
"23205","RNF139",3,"easy",0.15
"23206","RAB14",1,"easy",0.15
"23207","LAMC1",21,"easy",0.15
"23208","HEPH",4,"easy",0.15
"23209","RPL41",3,"easy",0.15
"23210","PODXL",3,"easy",0.15
"23211","PDE1B",24,"easy",0.15
"23212","CCDC91",6,"easy",0.15
"23213","KLHL26",1,"easy",0.15
"23214","ARL6IP5",2,"easy",0.15
"23215","DHFR2",5,"easy",0.15
"23216","MMP11",119,"easy",0.15
"23217","ZNF720",16,"easy",0.15
"23218","POT1",7,"easy",0.15
"23219","CYB5A",7,"easy",0.15
"23220","CNOT4",4,"easy",0.15
"23221","SQOR",10,"easy",0.15
"23222","IP6K1",18,"easy",0.15
"23223","NPIPB7",2,"easy",0.15
"23224","CTDP1",10,"easy",0.15
"23225","MPIG6B",3,"easy",0.15
"23226","GGCT",20,"easy",0.15
"23227","IER2",19,"easy",0.15
"23228","GSTP1",32,"easy",0.15
"23229","DMAC1",65,"easy",0.15
"23230","PSTPIP1",19,"easy",0.15
"23231","CREB3L1",7,"easy",0.15
"23232","GMIP",29,"easy",0.15
"23233","ASAH2",1,"easy",0.15
"23234","KCTD11",3,"easy",0.15
"23235","UCHL5",2,"easy",0.15
"23236","RGS13",89,"easy",0.15
"23237","FADD",1,"easy",0.15
"23238","TAOK1",2,"easy",0.15
"23239","AMY2B",2,"easy",0.15
"23240","C12orf73",23,"easy",0.15
"23241","NOM1",2,"easy",0.15
"23242","OSMR",87,"easy",0.15
"23243","ZIM2",1,"easy",0.15
"23244","EPHB3",2,"easy",0.15
"23245","TRPM4",1,"easy",0.15
"23246","INA",11,"easy",0.15
"23247","CNNM4",1,"easy",0.15
"23248","SPP1",13,"easy",0.15
"23249","SNX7",8,"easy",0.15
"23250","SORCS1",2,"easy",0.15
"23251","PDCD1",8,"easy",0.15
"23252","MMP8",1,"easy",0.15
"23253","ZACN",1,"easy",0.15
"23254","VWA1",1,"easy",0.15
"23255","SLN",10,"easy",0.15
"23256","IFRD2",1,"easy",0.15
"23257","CPNE9",18,"easy",0.15
"23258","DKK3",88,"easy",0.15
"23259","DPP6",7,"easy",0.15
"23260","PTF1A",28,"easy",0.15
"23261","KRT31",31,"easy",0.15
"23262","WNT10B",22,"easy",0.15
"23263","SLIT1",58,"easy",0.15
"23264","TENT5B",76,"easy",0.15
"23265","MARK3",2,"easy",0.15
"23266","HOXC12",1,"easy",0.15
"23267","A4GALT",1,"easy",0.15
"23268","SLC19A2",9,"easy",0.15
"23269","MEST",1,"easy",0.15
"23270","TMSB10",1,"easy",0.15
"23271","MPPED2",5,"easy",0.15
"23272","TAF13",1,"easy",0.15
"23273","TMEM54",36,"easy",0.15
"23274","EMC9",2,"easy",0.15
"23275","UBE2E1",1,"easy",0.15
"23276","ZBED2",60,"easy",0.15
"23277","DUSP28",3,"easy",0.15
"23278","GPR4",2,"easy",0.15
"23279","MBD2",2,"easy",0.15
"23280","WDR83OS",6,"easy",0.15
"23281","FOXA3",30,"easy",0.15
"23282","CWF19L1",1,"easy",0.15
"23283","USP16",1,"easy",0.15
"23284","S100A5",68,"easy",0.15
"23285","MMP12",1,"easy",0.15
"23286","MT-ND6",2,"easy",0.15
"23287","FRS2",25,"easy",0.15
"23288","TCTEX1D1",3,"easy",0.15
"23289","C1R",2,"easy",0.15
"23290","CYBRD1",2,"easy",0.15
"23291","CD1B",3,"easy",0.15
"23292","TMEM9",2,"easy",0.15
"23293","DENND1C",90,"easy",0.15
"23294","SH3GL2",11,"easy",0.15
"23295","GOT1",87,"easy",0.15
"23296","NDRG4",4,"easy",0.15
"23297","NPHS1",9,"easy",0.15
"23298","SOX5",2,"easy",0.15
"23299","KIF4B",3,"easy",0.15
"23300","C5orf58",42,"easy",0.15
"23301","CD109",23,"easy",0.15
"23302","ZCWPW1",1,"easy",0.15
"23303","XPNPEP1",2,"easy",0.15
"23304","MARVELD3",11,"easy",0.15
"23305","YIF1B",8,"easy",0.15
"23306","MYOZ2",121,"easy",0.15
"23307","ANP32B",21,"easy",0.15
"23308","GPR87",16,"easy",0.15
"23309","BAIAP2",5,"easy",0.15
"23310","TMEM254",4,"easy",0.15
"23311","EFEMP1",1,"easy",0.15
"23312","FFAR1",1,"easy",0.15
"23313","GDF15",126,"easy",0.15
"23314","JPH2",1,"easy",0.15
"23315","ZNF80",163,"easy",0.15
"23316","UBAC2",8,"easy",0.15
"23317","EFR3A",1,"easy",0.15
"23318","ANKRD29",17,"easy",0.15
"23319","SRSF1",4,"easy",0.15
"23320","FBXL4",7,"easy",0.15
"23321","BTC",2,"easy",0.15
"23322","OR1B1",1,"easy",0.15
"23323","ZDHHC3",1,"easy",0.15
"23324","TXNDC5",2,"easy",0.15
"23325","CDC37L1",6,"easy",0.15
"23326","IPCEF1",10,"easy",0.15
"23327","HECTD3",2,"easy",0.15
"23328","TUBB4A",22,"easy",0.15
"23329","PARK7",4,"easy",0.15
"23330","PLAAT3",1,"easy",0.15
"23331","FBXO27",18,"easy",0.15
"23332","CSTA",96,"easy",0.15
"23333","ITGA6",3,"easy",0.15
"23334","CACNA1F",1,"easy",0.15
"23335","GPR146",10,"easy",0.15
"23336","ZNF587B",2,"easy",0.15
"23337","MALSU1",1,"easy",0.15
"23338","TMEM125",3,"easy",0.15
"23339","RPS9",9,"easy",0.15
"23340","ZNF775",2,"easy",0.15
"23341","C16orf91",33,"easy",0.15
"23342","CKB",1,"easy",0.15
"23343","CARNS1",14,"easy",0.15
"23344","ERCC1",1,"easy",0.15
"23345","SPATA2L",14,"easy",0.15
"23346","HP",119,"easy",0.15
"23347","COL6A3",3,"easy",0.15
"23348","TRAF5",5,"easy",0.15
"23349","TOP2B",3,"easy",0.15
"23350","ZNF300",3,"easy",0.15
"23351","PRKCI",12,"easy",0.15
"23352","DYNC2H1",26,"easy",0.15
"23353","ECE1",8,"easy",0.15
"23354","DHRS7",34,"easy",0.15
"23355","ERP27",12,"easy",0.15
"23356","C1orf115",97,"easy",0.15
"23357","MT-ND1",13,"easy",0.15
"23358","ZNF432",1,"easy",0.15
"23359","USP33",2,"easy",0.15
"23360","MEOX1",4,"easy",0.15
"23361","NBL1",38,"easy",0.15
"23362","AIG1",11,"easy",0.15
"23363","PSPC1",1,"easy",0.15
"23364","CDC42EP1",2,"easy",0.15
"23365","C5orf46",20,"easy",0.15
"23366","ADH4",93,"easy",0.15
"23367","ROM1",21,"easy",0.15
"23368","DLX2",65,"easy",0.15
"23369","CNTNAP5",19,"easy",0.15
"23370","TUBA3C",23,"easy",0.15
"23371","CLPP",2,"easy",0.15
"23372","GRM8",23,"easy",0.15
"23373","STAC3",102,"easy",0.15
"23374","WDR18",78,"easy",0.15
"23375","CAMK2N2",15,"easy",0.15
"23376","MAGEA9B",36,"easy",0.15
"23377","PPP1R8",4,"easy",0.15
"23378","IPO13",1,"easy",0.15
"23379","CEP63",1,"easy",0.15
"23380","AGA",7,"easy",0.15
"23381","ZNF277",2,"easy",0.15
"23382","COPS2",1,"easy",0.15
"23383","SLC39A12",1,"easy",0.15
"23384","DLG1",2,"easy",0.15
"23385","TIPARP",4,"easy",0.15
"23386","ERBIN",6,"easy",0.15
"23387","OR9G1",5,"easy",0.15
"23388","TNNC1",30,"easy",0.15
"23389","OR2T29",35,"easy",0.15
"23390","PLEK",15,"easy",0.15
"23391","ISL2",3,"easy",0.15
"23392","RBMX2",1,"easy",0.15
"23393","HCN3",7,"easy",0.15
"23394","GATM",15,"easy",0.15
"23395","DHH",51,"easy",0.15
"23396","SCML4",12,"easy",0.15
"23397","SMC4",3,"easy",0.15
"23398","INSC",5,"easy",0.15
"23399","AFAP1L1",11,"easy",0.15
"23400","RBM28",1,"easy",0.15
"23401","PEX5L",98,"easy",0.15
"23402","CCN2",1,"easy",0.15
"23403","CCDC163",2,"easy",0.15
"23404","SLC7A7",7,"easy",0.15
"23405","MED15",3,"easy",0.15
"23406","KCNK10",8,"easy",0.15
"23407","AP2S1",11,"easy",0.15
"23408","VCAN",10,"easy",0.15
"23409","SLC39A3",7,"easy",0.15
"23410","ASB5",18,"easy",0.15
"23411","FCRL6",14,"easy",0.15
"23412","F3",92,"easy",0.15
"23413","EIF3I",9,"easy",0.15
"23414","TTC25",14,"easy",0.15
"23415","LURAP1L",2,"easy",0.15
"23416","DENND2D",188,"easy",0.15
"23417","DNASE2B",2,"easy",0.15
"23418","TMED9",10,"easy",0.15
"23419","ADAMTSL1",61,"easy",0.15
"23420","LCE3E",8,"easy",0.15
"23421","CYB561D1",10,"easy",0.15
"23422","NR1H2",50,"easy",0.15
"23423","CA6",4,"easy",0.15
"23424","ZIC2",136,"easy",0.15
"23425","TREH",4,"easy",0.15
"23426","TRIM24",10,"easy",0.15
"23427","SDHAF3",2,"easy",0.15
"23428","MAGT1",4,"easy",0.15
"23429","KLHDC8B",69,"easy",0.15
"23430","ECRG4",1,"easy",0.15
"23431","MDN1",1,"easy",0.15
"23432","CLDN4",2,"easy",0.15
"23433","PHF21B",3,"easy",0.15
"23434","EID2B",1,"easy",0.15
"23435","SLC22A18AS",4,"easy",0.15
"23436","TEX29",197,"easy",0.15
"23437","HSD3B7",13,"easy",0.15
"23438","ALKBH1",3,"easy",0.15
"23439","CPA4",21,"easy",0.15
"23440","PPP1R12C",10,"easy",0.15
"23441","CHMP4C",29,"easy",0.15
"23442","ZNF586",2,"easy",0.15
"23443","LCN8",133,"easy",0.15
"23444","POTEJ",60,"easy",0.15
"23445","ATP6V1C1",1,"easy",0.15
"23446","TSPAN9",1,"easy",0.15
"23447","DHX15",2,"easy",0.15
"23448","LSM10",15,"easy",0.15
"23449","GLTPD2",2,"easy",0.15
"23450","STX11",4,"easy",0.15
"23451","TRIM51GP",32,"easy",0.15
"23452","RSPO4",83,"easy",0.15
"23453","NDC80",1,"easy",0.15
"23454","TCTE1",24,"easy",0.15
"23455","LBX2",5,"easy",0.15
"23456","ZNF518B",8,"easy",0.15
"23457","CLDN5",6,"easy",0.15
"23458","HNRNPUL1",1,"easy",0.15
"23459","GLDC",2,"easy",0.15
"23460","GHITM",43,"easy",0.15
"23461","HSPA1L",1,"easy",0.15
"23462","MRPL10",47,"easy",0.15
"23463","FAM168A",5,"easy",0.15
"23464","PIN1",10,"easy",0.15
"23465","MAB21L1",2,"easy",0.15
"23466","CCDC87",3,"easy",0.15
"23467","ATP6V0C",31,"easy",0.15
"23468","AKR1C1",32,"easy",0.15
"23469","ZNF669",1,"easy",0.15
"23470","B3GNT5",47,"easy",0.15
"23471","ANTXR2",32,"easy",0.15
"23472","TGFA",11,"easy",0.15
"23473","NHEJ1",2,"easy",0.15
"23474","COL4A3",37,"easy",0.15
"23475","TYW1B",10,"easy",0.15
"23476","FAIM2",3,"easy",0.15
"23477","NLK",1,"easy",0.15
"23478","CLNS1A",41,"easy",0.15
"23479","TIMM8B",21,"easy",0.15
"23480","VPS28",5,"easy",0.15
"23481","ZFYVE21",4,"easy",0.15
"23482","B3GNT3",8,"easy",0.15
"23483","PARVA",7,"easy",0.15
"23484","RAPSN",1,"easy",0.15
"23485","ICAM4",2,"easy",0.15
"23486","SDC4",3,"easy",0.15
"23487","SAYSD1",1,"easy",0.15
"23488","DCAF11",89,"easy",0.15
"23489","POU6F2",3,"easy",0.15
"23490","ACVR1B",160,"easy",0.15
"23491","FAM3B",1,"easy",0.15
"23492","C2orf72",23,"easy",0.15
"23493","ATP8B2",9,"easy",0.15
"23494","IFIT5",1,"easy",0.15
"23495","NPIPB15",2,"easy",0.15
"23496","RING1",1,"easy",0.15
"23497","YWHAG",1,"easy",0.15
"23498","KIF5B",8,"easy",0.15
"23499","RRS1",5,"easy",0.15
"23500","NISCH",8,"easy",0.15
"23501","GLT1D1",131,"easy",0.15
"23502","GLT8D1",38,"easy",0.15
"23503","CILP2",60,"easy",0.15
"23504","GDF6",2,"easy",0.15
"23505","TRPV4",29,"easy",0.15
"23506","HOXD10",24,"easy",0.15
"23507","SCARB1",1,"easy",0.15
"23508","COA7",7,"easy",0.15
"23509","OR4F15",7,"easy",0.15
"23510","LILRB2",22,"easy",0.15
"23511","RPL17",1,"easy",0.15
"23512","ZNF101",1,"easy",0.15
"23513","VMO1",2,"easy",0.15
"23514","CAPN6",1,"easy",0.15
"23515","CYB561A3",153,"easy",0.15
"23516","KRBOX1",2,"easy",0.15
"23517","MT1H",8,"easy",0.15
"23518","PGGHG",4,"easy",0.15
"23519","PTPN18",22,"easy",0.15
"23520","AQP3",15,"easy",0.15
"23521","CCL25",10,"easy",0.15
"23522","BPNT1",15,"easy",0.15
"23523","IDO1",71,"easy",0.15
"23524","GLYR1",51,"easy",0.15
"23525","SEMA3D",14,"easy",0.15
"23526","MYL12A",1,"easy",0.15
"23527","ZIC3",1,"easy",0.15
"23528","ARHGEF12",11,"easy",0.15
"23529","DMPK",1,"easy",0.15
"23530","ZNF138",11,"easy",0.15
"23531","PAIP2B",63,"easy",0.15
"23532","REX1BD",4,"easy",0.15
"23533","S100A12",29,"easy",0.15
"23534","LLPH",3,"easy",0.15
"23535","THRA",2,"easy",0.15
"23536","C4orf33",3,"easy",0.15
"23537","GCHFR",26,"easy",0.15
"23538","ADIRF",1,"easy",0.15
"23539","P3H3",4,"easy",0.15
"23540","MTUS2",1,"easy",0.15
"23541","ZCCHC12",5,"easy",0.15
"23542","UNC5CL",72,"easy",0.15
"23543","LYRM9",1,"easy",0.15
"23544","AGER",8,"easy",0.15
"23545","EPYC",32,"easy",0.15
"23546","DDX23",1,"easy",0.15
"23547","DPP4",2,"easy",0.15
"23548","NRSN2",10,"easy",0.15
"23549","ABHD16B",1,"easy",0.15
"23550","EYA1",2,"easy",0.15
"23551","AGBL1",18,"easy",0.15
"23552","INSM1",1,"easy",0.15
"23553","PLEKHF2",20,"easy",0.15
"23554","ASAP2",1,"easy",0.15
"23555","CD207",43,"easy",0.15
"23556","PLAGL2",1,"easy",0.15
"23557","GPR63",1,"easy",0.15
"23558","SSR4",1,"easy",0.15
"23559","PCBD1",5,"easy",0.15
"23560","NAT16",8,"easy",0.15
"23561","JAKMIP1",15,"easy",0.15
"23562","EIF5A",4,"easy",0.15
"23563","PCDHGC5",1,"easy",0.15
"23564","KIF21A",1,"easy",0.15
"23565","NEXMIF",3,"easy",0.15
"23566","SUSD3",38,"easy",0.15
"23567","IARS1",1,"easy",0.15
"23568","NAA50",28,"easy",0.15
"23569","SLC5A4",155,"easy",0.15
"23570","R3HDM4",25,"easy",0.15
"23571","S100A2",50,"easy",0.15
"23572","LILRB3",35,"easy",0.15
"23573","AMIGO2",1,"easy",0.15
"23574","CD74",85,"easy",0.15
"23575","TMEM161A",21,"easy",0.15
"23576","SOD2",110,"easy",0.15
"23577","COL19A1",7,"easy",0.15
"23578","ASIC4",134,"easy",0.15
"23579","MBTD1",1,"easy",0.15
"23580","EMILIN1",22,"easy",0.15
"23581","ADA2",21,"easy",0.15
"23582","FCRL4",34,"easy",0.15
"23583","NBPF14",1,"easy",0.15
"23584","ZSCAN9",10,"easy",0.15
"23585","SOX1",1,"easy",0.15
"23586","NPR2",1,"easy",0.15
"23587","CCIN",3,"easy",0.15
"23588","MRGPRX3",16,"easy",0.15
"23589","UNC79",38,"easy",0.15
"23590","TMEM41A",2,"easy",0.15
"23591","ATF4",2,"easy",0.15
"23592","CHTF8",2,"easy",0.15
"23593","SIX4",27,"easy",0.15
"23594","PPFIBP1",176,"easy",0.15
"23595","PKD2",4,"easy",0.15
"23596","ATOX1",1,"easy",0.15
"23597","CTNNBIP1",29,"easy",0.15
"23598","EFNB2",12,"easy",0.15
"23599","GAGE12J",117,"easy",0.15
"23600","CD84",31,"easy",0.15
"23601","PLPP7",4,"easy",0.15
"23602","GSTA3",64,"easy",0.15
"23603","SENP2",11,"easy",0.15
"23604","ADAMTS17",64,"easy",0.15
"23605","ZNF606",2,"easy",0.15
"23606","NHP2",9,"easy",0.15
"23607","WDR86",8,"easy",0.15
"23608","TSSK2",2,"easy",0.15
"23609","CRYBG3",11,"easy",0.15
"23610","IGF1R",12,"easy",0.15
"23611","LAMC2",7,"easy",0.15
"23612","MB",180,"easy",0.15
"23613","RFPL4A",1,"easy",0.15
"23614","MSC",6,"easy",0.15
"23615","TMEM132B",41,"easy",0.15
"23616","ZFAND2A",1,"easy",0.15
"23617","APOC2",52,"easy",0.15
"23618","RCOR2",20,"easy",0.15
"23619","PHETA1",2,"easy",0.15
"23620","NFKBID",17,"easy",0.15
"23621","NAGK",8,"easy",0.15
"23622","HYDIN",2,"easy",0.15
"23623","LSMEM1",1,"easy",0.15
"23624","SORBS1",1,"easy",0.15
"23625","BID",1,"easy",0.15
"23626","PAG1",2,"easy",0.15
"23627","KISS1R",1,"easy",0.15
"23628","SLC26A9",8,"easy",0.15
"23629","FNDC10",55,"easy",0.15
"23630","PCDHGB7",19,"easy",0.15
"23631","ELAVL3",24,"easy",0.15
"23632","RPS14",4,"easy",0.15
"23633","CORO1B",18,"easy",0.15
"23634","KLHL21",22,"easy",0.15
"23635","PTPRC",48,"easy",0.15
"23636","FUT7",133,"easy",0.15
"23637","STXBP5L",16,"easy",0.15
"23638","FASLG",1,"easy",0.15
"23639","MAFB",4,"easy",0.15
"23640","PLCXD2",7,"easy",0.15
"23641","GMFB",1,"easy",0.15
"23642","CISD2",1,"easy",0.15
"23643","ADGRV1",1,"easy",0.15
"23644","AKAP3",6,"easy",0.15
"23645","MAPRE3",8,"easy",0.15
"23646","FAM24B",2,"easy",0.15
"23647","BTG2",8,"easy",0.15
"23648","TAS2R13",1,"easy",0.15
"23649","CFAP97D1",60,"easy",0.15
"23650","OR8G5",2,"easy",0.15
"23651","TMEM218",1,"easy",0.15
"23652","CACNA2D1",2,"easy",0.15
"23653","BPGM",1,"easy",0.15
"23654","JAGN1",3,"easy",0.15
"23655","KLHL36",9,"easy",0.15
"23656","ST6GALNAC1",7,"easy",0.15
"23657","CEP57",145,"easy",0.15
"23658","CACNA1H",7,"easy",0.15
"23659","LOXL2",26,"easy",0.15
"23660","DLX5",2,"easy",0.15
"23661","SMPD2",1,"easy",0.15
"23662","WNT10A",7,"easy",0.15
"23663","RPS3",3,"easy",0.15
"23664","ABCG2",2,"easy",0.15
"23665","USP42",3,"easy",0.15
"23666","CASP14",5,"easy",0.15
"23667","CELF6",7,"easy",0.15
"23668","ZNF654",31,"easy",0.15
"23669","MTFP1",1,"easy",0.15
"23670","DUSP22",12,"easy",0.15
"23671","SLC41A1",4,"easy",0.15
"23672","RTN4RL1",78,"easy",0.15
"23673","ALOX15B",42,"easy",0.15
"23674","ALDH1L2",4,"easy",0.15
"23675","MT3",21,"easy",0.15
"23676","MSANTD3-TMEFF1",14,"easy",0.15
"23677","COX6B2",1,"easy",0.15
"23678","TREM1",1,"easy",0.15
"23679","MYH4",8,"easy",0.15
"23680","TNFRSF17",11,"easy",0.15
"23681","ITPR3",1,"easy",0.15
"23682","MECOM",2,"easy",0.15
"23683","TMEM53",22,"easy",0.15
"23684","GRIK5",74,"easy",0.15
"23685","SPTB",74,"easy",0.15
"23686","LIX1",1,"easy",0.15
"23687","CYB561D2",4,"easy",0.15
"23688","ADCY8",150,"easy",0.15
"23689","MYH3",1,"easy",0.15
"23690","DHRS2",10,"easy",0.15
"23691","VGF",15,"easy",0.15
"23692","CD68",1,"easy",0.15
"23693","TENT4B",1,"easy",0.15
"23694","PI4KA",3,"easy",0.15
"23695","BGN",23,"easy",0.15
"23696","RILP",12,"easy",0.15
"23697","GAGE12E",11,"easy",0.15
"23698","SLC27A6",23,"easy",0.15
"23699","RCAN3",1,"easy",0.15
"23700","SPATC1L",27,"easy",0.15
"23701","RAB3IL1",4,"easy",0.15
"23702","ISM1",2,"easy",0.15
