"","Gene","Count","Thresh.Name","Thresh.Value"
"26131","SESN1",6,"easy",0.15
"26132","POLA2",24,"easy",0.15
"26133","BTC",8,"easy",0.15
"26134","C20orf194",5,"easy",0.15
"26135","SMYD4",13,"easy",0.15
"26136","TCHH",19,"easy",0.15
"26137","ATRIP",1,"easy",0.15
"26138","TRIML2",4,"easy",0.15
"26139","FAM89B",2,"easy",0.15
"26140","FTSJ3",4,"easy",0.15
"26141","USE1",1,"easy",0.15
"26142","NPHP3",5,"easy",0.15
"26143","TXLNG",10,"easy",0.15
"26144","CCL19",27,"easy",0.15
"26145","ABCA4",13,"easy",0.15
"26146","OR52N5",9,"easy",0.15
"26147","ZNF407",13,"easy",0.15
"26148","SPOCK2",73,"easy",0.15
"26149","TTC33",2,"easy",0.15
"26150","RPL7",23,"easy",0.15
"26151","GALNT18",2,"easy",0.15
"26152","KPNB1",1,"easy",0.15
"26153","FAF2",1,"easy",0.15
"26154","SLC25A11",1,"easy",0.15
"26155","PLAGL1",1,"easy",0.15
"26156","DOCK10",13,"easy",0.15
"26157","IKBKE",13,"easy",0.15
"26158","GOLGA6L9",33,"easy",0.15
"26159","ATAT1",52,"easy",0.15
"26160","CDHR1",25,"easy",0.15
"26161","PGM5",12,"easy",0.15
"26162","ANKRD34B",26,"easy",0.15
"26163","TANGO2",2,"easy",0.15
"26164","CST2",30,"easy",0.15
"26165","KLHL34",6,"easy",0.15
"26166","BAG2",5,"easy",0.15
"26167","DRG2",1,"easy",0.15
"26168","OR10D3",89,"easy",0.15
"26169","PIK3R4",18,"easy",0.15
"26170","C2CD3",9,"easy",0.15
"26171","DZIP1",98,"easy",0.15
"26172","SAFB2",3,"easy",0.15
"26173","KCNK6",79,"easy",0.15
"26174","SQLE",24,"easy",0.15
"26175","YME1L1",2,"easy",0.15
"26176","ATP6V0B",1,"easy",0.15
"26177","NEK4",4,"easy",0.15
"26178","SNX24",3,"easy",0.15
"26179","TRIM47",32,"easy",0.15
"26180","ABCC8",4,"easy",0.15
"26181","CYP1B1",23,"easy",0.15
"26182","TOP2A",7,"easy",0.15
"26183","DENND6A",5,"easy",0.15
"26184","ZNF513",1,"easy",0.15
"26185","EAF2",49,"easy",0.15
"26186","TBX18",49,"easy",0.15
"26187","MAP3K5",84,"easy",0.15
"26188","BSN",1,"easy",0.15
"26189","CNKSR2",54,"easy",0.15
"26190","VRK3",11,"easy",0.15
"26191","FLYWCH1",1,"easy",0.15
"26192","NMU",8,"easy",0.15
"26193","HOXB13",1,"easy",0.15
"26194","SLC22A31",2,"easy",0.15
"26195","SELP",30,"easy",0.15
"26196","PRDM8",3,"easy",0.15
"26197","ASPM",1,"easy",0.15
"26198","CCR1",58,"easy",0.15
"26199","RPL17",20,"easy",0.15
"26200","POLR2B",2,"easy",0.15
"26201","CD99L2",12,"easy",0.15
"26202","H4C9",7,"easy",0.15
"26203","SLC37A2",74,"easy",0.15
"26204","RPS2",4,"easy",0.15
"26205","ADAMTS3",32,"easy",0.15
"26206","DNAJB5",1,"easy",0.15
"26207","TTI1",23,"easy",0.15
"26208","RINL",15,"easy",0.15
"26209","MT2A",15,"easy",0.15
"26210","KLC2",1,"easy",0.15
"26211","SPATA25",4,"easy",0.15
"26212","TBC1D13",3,"easy",0.15
"26213","NGLY1",1,"easy",0.15
"26214","STRBP",3,"easy",0.15
"26215","DNAJC2",32,"easy",0.15
"26216","ZNF248",10,"easy",0.15
"26217","LY75-CD302",81,"easy",0.15
"26218","XPO5",3,"easy",0.15
"26219","DSG3",27,"easy",0.15
"26220","RND1",8,"easy",0.15
"26221","ZC3H12C",2,"easy",0.15
"26222","E2F3",2,"easy",0.15
"26223","IVNS1ABP",1,"easy",0.15
"26224","NLRC3",59,"easy",0.15
"26225","ST3GAL6",23,"easy",0.15
"26226","C5orf58",15,"easy",0.15
"26227","PYGO1",9,"easy",0.15
"26228","MAP3K4",23,"easy",0.15
"26229","AMPD1",24,"easy",0.15
"26230","SLC26A6",1,"easy",0.15
"26231","TRIM6",149,"easy",0.15
"26232","CACUL1",5,"easy",0.15
"26233","MRO",21,"easy",0.15
"26234","LIF",92,"easy",0.15
"26235","KRT4",16,"easy",0.15
"26236","ELOVL6",1,"easy",0.15
"26237","BTN3A2",79,"easy",0.15
"26238","RGL2",10,"easy",0.15
"26239","REL",28,"easy",0.15
"26240","TBL1Y",6,"easy",0.15
"26241","MEI1",26,"easy",0.15
"26242","CNN2",1,"easy",0.15
"26243","MT1H",40,"easy",0.15
"26244","CPNE5",29,"easy",0.15
"26245","S100A16",11,"easy",0.15
"26246","INTS5",8,"easy",0.15
"26247","DGKE",1,"easy",0.15
"26248","CALML3",3,"easy",0.15
"26249","TBL1XR1",25,"easy",0.15
"26250","MCM10",10,"easy",0.15
"26251","CXCL11",189,"easy",0.15
"26252","MEA1",1,"easy",0.15
"26253","TBC1D9",6,"easy",0.15
"26254","PAX8",5,"easy",0.15
"26255","ECHDC1",1,"easy",0.15
"26256","RHPN1",3,"easy",0.15
"26257","GPR83",37,"easy",0.15
"26258","SLC2A12",81,"easy",0.15
"26259","RRM1",2,"easy",0.15
"26260","OR2AT4",18,"easy",0.15
"26261","DPH5",3,"easy",0.15
"26262","CASP5",200,"easy",0.15
"26263","NRP2",15,"easy",0.15
"26264","SLC31A2",153,"easy",0.15
"26265","AKAP12",15,"easy",0.15
"26266","RPL21",29,"easy",0.15
"26267","ABCC1",18,"easy",0.15
"26268","TNFAIP8L1",2,"easy",0.15
"26269","CD37",31,"easy",0.15
"26270","ABHD6",31,"easy",0.15
"26271","ROBO3",7,"easy",0.15
"26272","BRAP",4,"easy",0.15
"26273","ANOS1",56,"easy",0.15
"26274","MCEMP1",74,"easy",0.15
"26275","MYOM3",89,"easy",0.15
"26276","CEP128",1,"easy",0.15
"26277","MSI2",22,"easy",0.15
"26278","CLEC2D",34,"easy",0.15
"26279","PATE2",16,"easy",0.15
"26280","PLA2G15",2,"easy",0.15
"26281","GPX4",15,"easy",0.15
"26282","SPRYD3",1,"easy",0.15
"26283","GPR21",1,"easy",0.15
"26284","SCG3",16,"easy",0.15
"26285","TRPV1",1,"easy",0.15
"26286","CCL3",196,"easy",0.15
"26287","MUC16",141,"easy",0.15
"26288","RIC8B",9,"easy",0.15
"26289","CC2D1A",8,"easy",0.15
"26290","SLC25A5",3,"easy",0.15
"26291","TMEM81",90,"easy",0.15
"26292","GSTO1",36,"easy",0.15
"26293","PMEL",1,"easy",0.15
"26294","VILL",1,"easy",0.15
"26295","DPYD",1,"easy",0.15
"26296","SLBP",5,"easy",0.15
"26297","PLA2G6",1,"easy",0.15
"26298","CASQ1",22,"easy",0.15
"26299","RGS11",14,"easy",0.15
"26300","ZNF239",62,"easy",0.15
"26301","COPS3",1,"easy",0.15
"26302","AATK",7,"easy",0.15
"26303","ZNF461",92,"easy",0.15
"26304","LRCH3",4,"easy",0.15
"26305","PUF60",2,"easy",0.15
"26306","APPL1",14,"easy",0.15
"26307","FOXO4",1,"easy",0.15
"26308","ADGRE3",33,"easy",0.15
"26309","FLAD1",99,"easy",0.15
"26310","RNF19A",46,"easy",0.15
"26311","TENM1",10,"easy",0.15
"26312","SEMA3B",5,"easy",0.15
"26313","DCC",56,"easy",0.15
"26314","OAF",8,"easy",0.15
"26315","UQCRQ",1,"easy",0.15
"26316","METAP1D",22,"easy",0.15
"26317","RAB29",1,"easy",0.15
"26318","NFIB",4,"easy",0.15
"26319","TEX22",77,"easy",0.15
"26320","CRTAC1",27,"easy",0.15
"26321","MALSU1",5,"easy",0.15
"26322","BAMBI",2,"easy",0.15
"26323","ADAM19",10,"easy",0.15
"26324","TLCD2",1,"easy",0.15
"26325","PEX2",12,"easy",0.15
"26326","GCNT1",14,"easy",0.15
"26327","RNF130",6,"easy",0.15
"26328","HOXA9",6,"easy",0.15
"26329","GABRP",18,"easy",0.15
"26330","HNRNPM",2,"easy",0.15
"26331","TEK",2,"easy",0.15
"26332","TNFRSF9",47,"easy",0.15
"26333","CEP350",57,"easy",0.15
"26334","HLA-A",189,"easy",0.15
"26335","SORD",1,"easy",0.15
"26336","ALDH1B1",2,"easy",0.15
"26337","ADORA2B",4,"easy",0.15
"26338","ZNF738",27,"easy",0.15
"26339","STEAP1B",20,"easy",0.15
"26340","IGFL2",3,"easy",0.15
"26341","LTB",14,"easy",0.15
"26342","USP21",107,"easy",0.15
"26343","POLH",1,"easy",0.15
"26344","RAB25",37,"easy",0.15
"26345","ZNF718",2,"easy",0.15
"26346","SFPQ",79,"easy",0.15
"26347","RCC1",47,"easy",0.15
"26348","SLC26A10",28,"easy",0.15
"26349","ARHGEF33",3,"easy",0.15
"26350","IGFBP2",23,"easy",0.15
"26351","NCAPD2",2,"easy",0.15
"26352","PTPN5",100,"easy",0.15
"26353","LMF1",20,"easy",0.15
"26354","ANKFN1",12,"easy",0.15
"26355","HLA-DQB2",20,"easy",0.15
"26356","RPRD1B",5,"easy",0.15
"26357","ZNF318",23,"easy",0.15
"26358","INPP5K",5,"easy",0.15
"26359","KCNN2",15,"easy",0.15
"26360","MYCL",4,"easy",0.15
"26361","KLHL13",4,"easy",0.15
"26362","MILR1",8,"easy",0.15
"26363","PDE8B",78,"easy",0.15
"26364","SLC35A2",1,"easy",0.15
"26365","DCHS2",179,"easy",0.15
"26366","AHNAK",6,"easy",0.15
"26367","ZNF10",9,"easy",0.15
"26368","KDM5C",4,"easy",0.15
"26369","ACSM5",23,"easy",0.15
"26370","ZNF502",2,"easy",0.15
"26371","NUDT15",5,"easy",0.15
"26372","GPR137C",18,"easy",0.15
"26373","GRIA2",35,"easy",0.15
"26374","CSF1",18,"easy",0.15
"26375","MIB1",7,"easy",0.15
"26376","COL4A4",16,"easy",0.15
"26377","NTS",96,"easy",0.15
"26378","RPL11",44,"easy",0.15
"26379","ATP1B2",7,"easy",0.15
"26380","NUCB1",7,"easy",0.15
"26381","TMCO3",2,"easy",0.15
"26382","TRAPPC5",1,"easy",0.15
"26383","OR2D2",95,"easy",0.15
"26384","FAP",1,"easy",0.15
"26385","ALPK3",1,"easy",0.15
"26386","USP13",1,"easy",0.15
"26387","EML6",1,"easy",0.15
"26388","SLC5A11",5,"easy",0.15
"26389","RASSF7",20,"easy",0.15
"26390","NSUN7",20,"easy",0.15
"26391","PYCARD",19,"easy",0.15
"26392","SYT16",1,"easy",0.15
"26393","ZNF91",34,"easy",0.15
"26394","MAP4K1",42,"easy",0.15
"26395","MGA",16,"easy",0.15
"26396","CTSA",23,"easy",0.15
"26397","S1PR2",1,"easy",0.15
"26398","RPP25",2,"easy",0.15
"26399","GPATCH1",17,"easy",0.15
"26400","KPNA6",5,"easy",0.15
"26401","NFX1",2,"easy",0.15
"26402","HNRNPA1P48",92,"easy",0.15
"26403","FBXL18",3,"easy",0.15
"26404","ZFPM1",1,"easy",0.15
"26405","VANGL2",14,"easy",0.15
"26406","ALX4",1,"easy",0.15
"26407","ANKRD35",2,"easy",0.15
"26408","DUSP2",1,"easy",0.15
"26409","GIT2",3,"easy",0.15
"26410","NFKBIA",49,"easy",0.15
"26411","ZNF224",19,"easy",0.15
"26412","ESAM",24,"easy",0.15
"26413","GABARAP",1,"easy",0.15
"26414","CPO",1,"easy",0.15
"26415","LGALS9",32,"easy",0.15
"26416","ERAP1",51,"easy",0.15
"26417","PDZD2",85,"easy",0.15
"26418","CEP57",4,"easy",0.15
"26419","NXF1",4,"easy",0.15
"26420","CIAO3",37,"easy",0.15
"26421","GOLGA4",2,"easy",0.15
"26422","AP4M1",2,"easy",0.15
"26423","RASGRP4",3,"easy",0.15
"26424","TRIM5",1,"easy",0.15
"26425","CSF2",88,"easy",0.15
"26426","PEX3",3,"easy",0.15
"26427","ITSN1",18,"easy",0.15
"26428","VSIR",33,"easy",0.15
"26429","SLC38A11",8,"easy",0.15
"26430","HMGA2",74,"easy",0.15
"26431","HDAC9",11,"easy",0.15
"26432","ANKRD6",28,"easy",0.15
"26433","MX2",3,"easy",0.15
"26434","PIGC",2,"easy",0.15
"26435","CSRP2",3,"easy",0.15
"26436","ITLN2",4,"easy",0.15
"26437","KANSL2",87,"easy",0.15
"26438","ZFYVE9",7,"easy",0.15
"26439","CPSF7",30,"easy",0.15
"26440","IKZF2",3,"easy",0.15
"26441","SLC6A11",1,"easy",0.15
"26442","CD53",37,"easy",0.15
"26443","MICOS10",2,"easy",0.15
"26444","ZNF638",17,"easy",0.15
"26445","SEC14L4",1,"easy",0.15
"26446","COL28A1",2,"easy",0.15
"26447","EIF3B",1,"easy",0.15
"26448","HOMER2",14,"easy",0.15
"26449","FAM209B",17,"easy",0.15
"26450","CUL4B",5,"easy",0.15
"26451","PCDHA10",3,"easy",0.15
"26452","GCNT4",13,"easy",0.15
"26453","TRIM55",12,"easy",0.15
"26454","ABCB6",1,"easy",0.15
"26455","RASA4B",25,"easy",0.15
"26456","NUP62",1,"easy",0.15
"26457","RSU1",8,"easy",0.15
"26458","CFAP54",26,"easy",0.15
"26459","PRSS23",1,"easy",0.15
"26460","PDIA5",3,"easy",0.15
"26461","IRF7",12,"easy",0.15
"26462","SNTA1",11,"easy",0.15
"26463","OPN3",157,"easy",0.15
"26464","SRC",2,"easy",0.15
"26465","TTPAL",5,"easy",0.15
"26466","WDR74",18,"easy",0.15
"26467","RHEBL1",3,"easy",0.15
"26468","FAM124B",5,"easy",0.15
"26469","DTL",46,"easy",0.15
"26470","CDKN2C",4,"easy",0.15
"26471","SLC29A3",23,"easy",0.15
"26472","ZNF697",15,"easy",0.15
"26473","WNK3",9,"easy",0.15
"26474","SERPINA9",3,"easy",0.15
"26475","NOP56",2,"easy",0.15
"26476","COL22A1",5,"easy",0.15
"26477","BEX5",1,"easy",0.15
"26478","THEM5",3,"easy",0.15
"26479","MIF",10,"easy",0.15
"26480","ZNF605",24,"easy",0.15
"26481","FKBP14",1,"easy",0.15
"26482","KIF17",10,"easy",0.15
"26483","H2AB2",11,"easy",0.15
"26484","ZNF282",21,"easy",0.15
"26485","PNMA2",60,"easy",0.15
"26486","SLC39A14",129,"easy",0.15
"26487","OR5P2",27,"easy",0.15
"26488","OR2AG2",54,"easy",0.15
"26489","RIPK3",30,"easy",0.15
"26490","CST4",2,"easy",0.15
"26491","RPUSD4",1,"easy",0.15
"26492","KLF10",1,"easy",0.15
"26493","LIMD2",1,"easy",0.15
"26494","RP2",3,"easy",0.15
"26495","SLC35F5",7,"easy",0.15
"26496","F2R",4,"easy",0.15
"26497","OAS2",37,"easy",0.15
"26498","PECAM1",22,"easy",0.15
"26499","OR51B5",38,"easy",0.15
"26500","KCTD13",1,"easy",0.15
"26501","DYRK3",1,"easy",0.15
"26502","CENPV",8,"easy",0.15
"26503","PLCXD3",6,"easy",0.15
"26504","ATP5F1C",4,"easy",0.15
"26505","COL7A1",17,"easy",0.15
"26506","DDIAS",36,"easy",0.15
"26507","RGPD6",2,"easy",0.15
"26508","ATXN2L",2,"easy",0.15
"26509","SH3BGRL3",44,"easy",0.15
"26510","KAT7",3,"easy",0.15
"26511","MRPL33",1,"easy",0.15
"26512","SPDYA",1,"easy",0.15
"26513","IL32",47,"easy",0.15
"26514","CIT",8,"easy",0.15
"26515","DOC2B",1,"easy",0.15
"26516","ARMC8",7,"easy",0.15
"26517","ASNSD1",1,"easy",0.15
"26518","MYO3B",1,"easy",0.15
"26519","ZNF786",8,"easy",0.15
"26520","ITGA3",92,"easy",0.15
"26521","C5orf46",1,"easy",0.15
"26522","RNPS1",3,"easy",0.15
"26523","EPB41L4A",48,"easy",0.15
"26524","PCDHB5",14,"easy",0.15
"26525","STX7",4,"easy",0.15
"26526","GPATCH2",4,"easy",0.15
"26527","TMEM145",14,"easy",0.15
"26528","IL7",21,"easy",0.15
"26529","PI4K2B",14,"easy",0.15
"26530","C15orf48",79,"easy",0.15
"26531","ISYNA1",2,"easy",0.15
"26532","AMH",48,"easy",0.15
"26533","SLC6A16",120,"easy",0.15
"26534","HSD17B1",39,"easy",0.15
"26535","FRRS1",5,"easy",0.15
"26536","HSD17B13",1,"easy",0.15
"26537","OTULINL",45,"easy",0.15
"26538","MRPS35",6,"easy",0.15
"26539","UBR3",2,"easy",0.15
"26540","TXNRD1",1,"easy",0.15
"26541","FRMPD1",58,"easy",0.15
"26542","CCL8",193,"easy",0.15
"26543","GDAP1L1",5,"easy",0.15
"26544","PEA15",1,"easy",0.15
"26545","CD40LG",25,"easy",0.15
"26546","USP22",3,"easy",0.15
"26547","NUFIP1",17,"easy",0.15
"26548","CDKN2AIP",6,"easy",0.15
"26549","EDARADD",1,"easy",0.15
"26550","MAN1A2",4,"easy",0.15
"26551","MDFI",22,"easy",0.15
"26552","AARS2",6,"easy",0.15
"26553","SPI1",154,"easy",0.15
"26554","SCML2",65,"easy",0.15
"26555","SREK1",2,"easy",0.15
"26556","FAM216A",2,"easy",0.15
"26557","GPALPP1",64,"easy",0.15
"26558","KMT2D",16,"easy",0.15
"26559","LAX1",46,"easy",0.15
"26560","SELENOW",1,"easy",0.15
"26561","TTC22",47,"easy",0.15
"26562","RORC",11,"easy",0.15
"26563","CTSE",72,"easy",0.15
"26564","BEND5",1,"easy",0.15
"26565","CD59",5,"easy",0.15
"26566","CYTL1",5,"easy",0.15
"26567","PMF1-BGLAP",30,"easy",0.15
"26568","ARID5A",6,"easy",0.15
"26569","CAPS2",5,"easy",0.15
"26570","MTMR4",6,"easy",0.15
"26571","MDM4",26,"easy",0.15
"26572","ACTR1B",1,"easy",0.15
"26573","CCDC77",7,"easy",0.15
"26574","SRP9",24,"easy",0.15
"26575","TIMD4",3,"easy",0.15
"26576","ALKBH4",1,"easy",0.15
"26577","RPL26L1",1,"easy",0.15
"26578","TMTC3",1,"easy",0.15
"26579","SLC24A2",42,"easy",0.15
"26580","GRM7",19,"easy",0.15
"26581","NHLRC2",1,"easy",0.15
"26582","TAF6L",2,"easy",0.15
"26583","ISOC1",1,"easy",0.15
"26584","QRICH2",42,"easy",0.15
"26585","KRT18",7,"easy",0.15
"26586","CRNKL1",147,"easy",0.15
"26587","CPEB3",33,"easy",0.15
"26588","PPP4R2",17,"easy",0.15
"26589","TMEM9B",5,"easy",0.15
"26590","PARP10",2,"easy",0.15
"26591","FLYWCH2",1,"easy",0.15
"26592","CPA2",1,"easy",0.15
"26593","FCN1",110,"easy",0.15
"26594","MRPS21",11,"easy",0.15
"26595","TFEC",64,"easy",0.15
"26596","PRKG2",55,"easy",0.15
"26597","THAP5",2,"easy",0.15
"26598","PHKA2",6,"easy",0.15
"26599","PON1",3,"easy",0.15
"26600","CTPS1",75,"easy",0.15
"26601","ZNF776",77,"easy",0.15
"26602","RNF157",50,"easy",0.15
"26603","KIRREL2",8,"easy",0.15
"26604","TPP2",11,"easy",0.15
"26605","DGKD",3,"easy",0.15
"26606","CPQ",2,"easy",0.15
"26607","FLRT3",15,"easy",0.15
"26608","APOLD1",1,"easy",0.15
"26609","PKHD1",13,"easy",0.15
"26610","TICAM2",1,"easy",0.15
"26611","ZBTB6",3,"easy",0.15
"26612","RPS6KB2",2,"easy",0.15
"26613","GNGT2",15,"easy",0.15
"26614","ZMYM2",5,"easy",0.15
"26615","RUNX1",7,"easy",0.15
"26616","EPB41L3",11,"easy",0.15
"26617","CD3E",35,"easy",0.15
"26618","PIM2",42,"easy",0.15
"26619","VCX",31,"easy",0.15
"26620","ACSBG1",2,"easy",0.15
"26621","GIMAP7",56,"easy",0.15
"26622","ATP5MG",1,"easy",0.15
"26623","MBNL1",16,"easy",0.15
"26624","CORO7-PAM16",2,"easy",0.15
"26625","INKA2",10,"easy",0.15
"26626","CAPN6",1,"easy",0.15
"26627","WDFY1",42,"easy",0.15
"26628","PDGFB",10,"easy",0.15
"26629","ZNF80",3,"easy",0.15
"26630","AMY1C",17,"easy",0.15
"26631","POLR1E",12,"easy",0.15
"26632","MS4A8",72,"easy",0.15
"26633","KHDC4",12,"easy",0.15
"26634","ZFP69",63,"easy",0.15
"26635","UFSP2",3,"easy",0.15
"26636","ANKRA2",1,"easy",0.15
"26637","CXCR4",19,"easy",0.15
"26638","ZNF200",4,"easy",0.15
"26639","IFNLR1",33,"easy",0.15
"26640","MKS1",10,"easy",0.15
"26641","NUTM2B",41,"easy",0.15
"26642","ACOX1",1,"easy",0.15
"26643","BARX2",1,"easy",0.15
"26644","GLUD2",8,"easy",0.15
"26645","CHRM4",10,"easy",0.15
"26646","CCDC74B",1,"easy",0.15
"26647","TRIM21",142,"easy",0.15
"26648","ATP5ME",1,"easy",0.15
"26649","FDCSP",7,"easy",0.15
"26650","POU6F2",2,"easy",0.15
"26651","BEAN1",1,"easy",0.15
"26652","WBP1",2,"easy",0.15
"26653","SYNC",15,"easy",0.15
"26654","SERPINA12",26,"easy",0.15
"26655","TNFRSF25",2,"easy",0.15
"26656","TEX15",1,"easy",0.15
"26657","TXNL1",1,"easy",0.15
"26658","TBC1D30",27,"easy",0.15
"26659","C16orf95",1,"easy",0.15
"26660","CLIP3",5,"easy",0.15
"26661","CEP120",1,"easy",0.15
"26662","PAK3",9,"easy",0.15
"26663","KCTD1",1,"easy",0.15
"26664","P2RY12",31,"easy",0.15
"26665","HLA-DRB5",69,"easy",0.15
"26666","SERBP1",1,"easy",0.15
"26667","PRR12",34,"easy",0.15
"26668","ADM",1,"easy",0.15
"26669","RARB",108,"easy",0.15
"26670","ARHGAP29",43,"easy",0.15
"26671","DSTN",1,"easy",0.15
"26672","PCMTD1",1,"easy",0.15
"26673","TAX1BP3",8,"easy",0.15
"26674","PCDHB11",1,"easy",0.15
"26675","RPH3A",175,"easy",0.15
"26676","CYP4F3",40,"easy",0.15
"26677","PIGM",2,"easy",0.15
"26678","SYTL2",14,"easy",0.15
"26679","WNT16",4,"easy",0.15
"26680","SPHK1",3,"easy",0.15
"26681","GPBP1L1",2,"easy",0.15
"26682","COA5",4,"easy",0.15
"26683","SLC52A1",14,"easy",0.15
"26684","M1AP",6,"easy",0.15
"26685","ALDH1A1",11,"easy",0.15
"26686","PHETA1",2,"easy",0.15
"26687","MYCBP2",3,"easy",0.15
"26688","PKD2L1",2,"easy",0.15
"26689","LRP3",3,"easy",0.15
"26690","DAZAP2",17,"easy",0.15
"26691","ELF3",18,"easy",0.15
"26692","PKHD1L1",1,"easy",0.15
"26693","MARK2",31,"easy",0.15
"26694","ARL4A",1,"easy",0.15
"26695","IFT20",1,"easy",0.15
"26696","LRRK1",4,"easy",0.15
"26697","CATSPERE",58,"easy",0.15
"26698","G2E3",10,"easy",0.15
"26699","ZNF688",1,"easy",0.15
"26700","SAMD12",21,"easy",0.15
"26701","DLX3",3,"easy",0.15
"26702","HNRNPC",8,"easy",0.15
"26703","BHLHE22",2,"easy",0.15
"26704","ZFAND2B",8,"easy",0.15
"26705","ZNF813",4,"easy",0.15
"26706","LPAR6",5,"easy",0.15
"26707","TBX3",5,"easy",0.15
"26708","SNCB",12,"easy",0.15
"26709","GTF2H2",2,"easy",0.15
"26710","WDR73",15,"easy",0.15
"26711","IL1RN",146,"easy",0.15
"26712","NAT9",20,"easy",0.15
"26713","CCDC170",32,"easy",0.15
"26714","ANKRD36",40,"easy",0.15
"26715","NR6A1",5,"easy",0.15
"26716","TMSB4Y",1,"easy",0.15
"26717","RPS4X",7,"easy",0.15
"26718","KIR3DL1",15,"easy",0.15
"26719","TMEM203",2,"easy",0.15
"26720","KIF13B",14,"easy",0.15
"26721","MYO18A",1,"easy",0.15
"26722","SPIDR",43,"easy",0.15
"26723","FCRL4",1,"easy",0.15
"26724","C16orf89",25,"easy",0.15
"26725","F12",2,"easy",0.15
"26726","SPATA18",7,"easy",0.15
"26727","BDP1",5,"easy",0.15
"26728","CREBBP",163,"easy",0.15
"26729","EPC2",3,"easy",0.15
"26730","DCAF7",13,"easy",0.15
"26731","REEP2",1,"easy",0.15
"26732","AGO3",52,"easy",0.15
"26733","NAP1L3",16,"easy",0.15
"26734","SLC19A3",99,"easy",0.15
"26735","RAB32",4,"easy",0.15
"26736","WDR47",1,"easy",0.15
"26737","TRIM38",3,"easy",0.15
"26738","IGF2BP1",158,"easy",0.15
"26739","NAALAD2",2,"easy",0.15
"26740","EPS15L1",17,"easy",0.15
"26741","RAB3IL1",17,"easy",0.15
"26742","EME2",11,"easy",0.15
"26743","BPTF",84,"easy",0.15
"26744","TCERG1",1,"easy",0.15
"26745","NFE2",1,"easy",0.15
"26746","CLEC1A",11,"easy",0.15
"26747","SLMAP",4,"easy",0.15
"26748","CLEC4G",11,"easy",0.15
"26749","SORL1",3,"easy",0.15
"26750","ARHGEF7",1,"easy",0.15
"26751","PHACTR2",1,"easy",0.15
"26752","NCAPD3",75,"easy",0.15
"26753","ALK",2,"easy",0.15
"26754","ADAMTS2",38,"easy",0.15
"26755","RAB3GAP2",156,"easy",0.15
"26756","C1R",72,"easy",0.15
"26757","INTS14",6,"easy",0.15
"26758","NBPF20",200,"easy",0.15
"26759","BBIP1",1,"easy",0.15
"26760","COLGALT1",3,"easy",0.15
"26761","BRCA1",3,"easy",0.15
"26762","PTPRM",1,"easy",0.15
"26763","CYTH3",1,"easy",0.15
"26764","DES",76,"easy",0.15
"26765","SLC12A1",4,"easy",0.15
"26766","TMEM255B",6,"easy",0.15
"26767","DEDD2",1,"easy",0.15
"26768","L2HGDH",4,"easy",0.15
"26769","CLTC",1,"easy",0.15
"26770","KIAA0040",37,"easy",0.15
"26771","HNMT",5,"easy",0.15
"26772","MBLAC1",46,"easy",0.15
"26773","PPFIA2",49,"easy",0.15
"26774","COL5A1",4,"easy",0.15
"26775","MRAP2",2,"easy",0.15
"26776","FCRLB",1,"easy",0.15
"26777","CSKMT",1,"easy",0.15
"26778","C18orf32",3,"easy",0.15
"26779","XCL2",45,"easy",0.15
"26780","VXN",7,"easy",0.15
"26781","ZBTB16",2,"easy",0.15
"26782","SERPINB12",2,"easy",0.15
"26783","RPL6",38,"easy",0.15
"26784","MYT1L",154,"easy",0.15
"26785","GTF2H5",3,"easy",0.15
"26786","RPRD1A",9,"easy",0.15
"26787","TF",16,"easy",0.15
"26788","NOL9",14,"easy",0.15
"26789","DIAPH3",29,"easy",0.15
"26790","AK5",35,"easy",0.15
"26791","PTK2",120,"easy",0.15
"26792","SIAH1",3,"easy",0.15
"26793","MUC6",4,"easy",0.15
"26794","TMEFF2",20,"easy",0.15
"26795","ZNF236",94,"easy",0.15
"26796","HBE1",61,"easy",0.15
"26797","PKM",6,"easy",0.15
"26798","SNX19",2,"easy",0.15
"26799","GNS",8,"easy",0.15
"26800","ZNF554",1,"easy",0.15
"26801","VPS13B",1,"easy",0.15
"26802","IL1R1",14,"easy",0.15
"26803","QSOX1",2,"easy",0.15
"26804","IRS4",10,"easy",0.15
"26805","PTGER2",5,"easy",0.15
"26806","NUP214",11,"easy",0.15
"26807","IFI44",1,"easy",0.15
"26808","LTBP1",3,"easy",0.15
"26809","ZNF566",14,"easy",0.15
"26810","TTLL5",1,"easy",0.15
"26811","DLG4",34,"easy",0.15
"26812","SNX13",2,"easy",0.15
"26813","CSF3R",117,"easy",0.15
"26814","KHDC1",57,"easy",0.15
"26815","CBX7",2,"easy",0.15
"26816","PLCE1",1,"easy",0.15
"26817","ERV3-1",7,"easy",0.15
"26818","LSAMP",1,"easy",0.15
"26819","CARNS1",8,"easy",0.15
"26820","AAGAB",1,"easy",0.15
"26821","CNR2",5,"easy",0.15
"26822","GLI2",1,"easy",0.15
"26823","SLC5A4",1,"easy",0.15
"26824","HSD17B6",1,"easy",0.15
"26825","ANXA11",10,"easy",0.15
"26826","LPL",4,"easy",0.15
"26827","MRC2",2,"easy",0.15
"26828","VSTM1",6,"easy",0.15
"26829","IFI6",5,"easy",0.15
"26830","KIRREL1",34,"easy",0.15
"26831","ST8SIA2",1,"easy",0.15
