"","Gene","Count","Thresh.Name","Thresh.Value"
"14430","OPA1",1,"easy",0.15
"14431","NAV3",2,"easy",0.15
"14432","GIN1",9,"easy",0.15
"14433","VSTM2L",1,"easy",0.15
"14434","PTP4A2",1,"easy",0.15
"14435","CA2",2,"easy",0.15
"14436","CACNA1D",14,"easy",0.15
"14437","ETV6",1,"easy",0.15
"14438","RSPH10B2",20,"easy",0.15
"14439","SPANXN3",28,"easy",0.15
"14440","NAGLU",1,"easy",0.15
"14441","NRBP2",1,"easy",0.15
"14442","TRIM63",133,"easy",0.15
"14443","LRP12",2,"easy",0.15
"14444","PSG4",32,"easy",0.15
"14445","TAS2R10",36,"easy",0.15
"14446","CHRNB2",68,"easy",0.15
"14447","HRH4",15,"easy",0.15
"14448","SRD5A2",1,"easy",0.15
"14449","CHRNA9",50,"easy",0.15
"14450","TENT2",1,"easy",0.15
"14451","SUSD4",4,"easy",0.15
"14452","CFD",1,"easy",0.15
"14453","ELOA",17,"easy",0.15
"14454","PI3",168,"easy",0.15
"14455","CCN1",1,"easy",0.15
"14456","POLR3F",5,"easy",0.15
"14457","SCP2D1",41,"easy",0.15
"14458","PRRG2",2,"easy",0.15
"14459","RORB",2,"easy",0.15
"14460","CENPJ",2,"easy",0.15
"14461","MYT1",29,"easy",0.15
"14462","CYP2C18",25,"easy",0.15
"14463","MEOX2",48,"easy",0.15
"14464","TCF19",83,"easy",0.15
"14465","MEFV",5,"easy",0.15
"14466","SFMBT2",94,"easy",0.15
"14467","POGLUT1",3,"easy",0.15
"14468","TCAP",135,"easy",0.15
"14469","DCP2",1,"easy",0.15
"14470","NOL8",11,"easy",0.15
"14471","TP53AIP1",133,"easy",0.15
"14472","IL4I1",2,"easy",0.15
"14473","SAMD9",19,"easy",0.15
"14474","MOV10",1,"easy",0.15
"14475","RBM46",1,"easy",0.15
"14476","SOX12",12,"easy",0.15
"14477","WDR38",25,"easy",0.15
"14478","ZNF85",1,"easy",0.15
"14479","ABCC8",2,"easy",0.15
"14480","FAM131B",5,"easy",0.15
"14481","PMEPA1",1,"easy",0.15
"14482","ZNF425",2,"easy",0.15
"14483","SMARCC1",1,"easy",0.15
"14484","GABRE",3,"easy",0.15
"14485","TMEM179",8,"easy",0.15
"14486","ST8SIA2",14,"easy",0.15
"14487","DIAPH1",2,"easy",0.15
"14488","SLC16A1",81,"easy",0.15
"14489","ZMYM2",8,"easy",0.15
"14490","KRTAP1-5",14,"easy",0.15
"14491","BSND",5,"easy",0.15
"14492","PCBP3",50,"easy",0.15
"14493","CDHR4",36,"easy",0.15
"14494","QPRT",1,"easy",0.15
"14495","SARS2",4,"easy",0.15
"14496","IGDCC3",6,"easy",0.15
"14497","GRAMD1B",28,"easy",0.15
"14498","MYO1A",3,"easy",0.15
"14499","MAP1LC3C",15,"easy",0.15
"14500","HAL",95,"easy",0.15
"14501","TPH2",2,"easy",0.15
"14502","IFIT1B",34,"easy",0.15
"14503","ATCAY",57,"easy",0.15
"14504","ZNF789",1,"easy",0.15
"14505","HELZ2",2,"easy",0.15
"14506","PROSER1",1,"easy",0.15
"14507","CREB5",3,"easy",0.15
"14508","SV2C",1,"easy",0.15
"14509","GEM",19,"easy",0.15
"14510","OR2T34",2,"easy",0.15
"14511","CYP26B1",5,"easy",0.15
"14512","SLC6A11",24,"easy",0.15
"14513","VEZF1",2,"easy",0.15
"14514","GRM5",36,"easy",0.15
"14515","POLE4",1,"easy",0.15
"14516","PRAMEF15",5,"easy",0.15
"14517","TECPR2",2,"easy",0.15
"14518","SP140",168,"easy",0.15
"14519","ZNF766",4,"easy",0.15
"14520","GRIN3B",9,"easy",0.15
"14521","HEY1",7,"easy",0.15
"14522","NDNF",2,"easy",0.15
"14523","TMCC2",4,"easy",0.15
"14524","SLC25A34",10,"easy",0.15
"14525","GZMH",13,"easy",0.15
"14526","DSP",8,"easy",0.15
"14527","GRTP1",1,"easy",0.15
"14528","XIRP2",198,"easy",0.15
"14529","SLC29A4",10,"easy",0.15
"14530","DNAJC15",2,"easy",0.15
"14531","OLFM2",58,"easy",0.15
"14532","NPTX2",1,"easy",0.15
"14533","TRIM45",6,"easy",0.15
"14534","SLC13A3",8,"easy",0.15
"14535","PVRIG",63,"easy",0.15
"14536","MAGEB2",6,"easy",0.15
"14537","ALDH5A1",3,"easy",0.15
"14538","PARD3B",1,"easy",0.15
"14539","DNAJC4",2,"easy",0.15
"14540","CBX7",1,"easy",0.15
"14541","RPS27",5,"easy",0.15
"14542","KLHDC7B",11,"easy",0.15
"14543","GUCA2B",2,"easy",0.15
"14544","CKMT1B",44,"easy",0.15
"14545","KANK4",1,"easy",0.15
"14546","SERPINB13",127,"easy",0.15
"14547","SPCS1",1,"easy",0.15
"14548","ADAM7",21,"easy",0.15
"14549","MBNL3",2,"easy",0.15
"14550","MCEE",1,"easy",0.15
"14551","MUC12",104,"easy",0.15
"14552","UCP3",36,"easy",0.15
"14553","GDPD2",1,"easy",0.15
"14554","OIT3",180,"easy",0.15
"14555","MEGF11",3,"easy",0.15
"14556","USH1G",27,"easy",0.15
"14557","HOMER1",10,"easy",0.15
"14558","RAB40B",5,"easy",0.15
"14559","MYH7B",4,"easy",0.15
"14560","UBR5",4,"easy",0.15
"14561","FMO5",1,"easy",0.15
"14562","PTTG1IP",120,"easy",0.15
"14563","LIPC",41,"easy",0.15
"14564","CD79B",1,"easy",0.15
"14565","CXCR3",9,"easy",0.15
"14566","JMJD6",1,"easy",0.15
"14567","TCEAL7",1,"easy",0.15
"14568","HEMK1",1,"easy",0.15
"14569","PEG10",26,"easy",0.15
"14570","FABP5",97,"easy",0.15
"14571","ERGIC1",3,"easy",0.15
"14572","NYX",1,"easy",0.15
"14573","PYGO1",18,"easy",0.15
"14574","NFIL3",4,"easy",0.15
"14575","SLC46A2",100,"easy",0.15
"14576","TMEM52",124,"easy",0.15
"14577","BEGAIN",2,"easy",0.15
"14578","SLC1A3",85,"easy",0.15
"14579","POLR3D",1,"easy",0.15
"14580","CALM1",1,"easy",0.15
"14581","ARL4A",2,"easy",0.15
"14582","LDB3",5,"easy",0.15
"14583","CD96",141,"easy",0.15
"14584","VAMP1",151,"easy",0.15
"14585","LRRC3B",46,"easy",0.15
"14586","KATNBL1",146,"easy",0.15
"14587","FRMD6",3,"easy",0.15
"14588","H3-3A",3,"easy",0.15
"14589","DTNA",30,"easy",0.15
"14590","SENP5",1,"easy",0.15
"14591","TRPC4",2,"easy",0.15
"14592","VPREB3",17,"easy",0.15
"14593","USP49",8,"easy",0.15
"14594","TRPV5",6,"easy",0.15
"14595","MYOZ3",31,"easy",0.15
"14596","INTS6",101,"easy",0.15
"14597","KRT33A",48,"easy",0.15
"14598","CCR7",3,"easy",0.15
"14599","ARHGAP32",7,"easy",0.15
"14600","FCRL3",120,"easy",0.15
"14601","ERAP1",110,"easy",0.15
"14602","ENOX1",16,"easy",0.15
"14603","TVP23C",6,"easy",0.15
"14604","ACTG1",1,"easy",0.15
"14605","C2CD4A",8,"easy",0.15
"14606","FADS2",34,"easy",0.15
"14607","FGA",39,"easy",0.15
"14608","MELTF",8,"easy",0.15
"14609","PLGLB2",6,"easy",0.15
"14610","DNAH9",1,"easy",0.15
"14611","ZNF730",1,"easy",0.15
"14612","DHCR24",122,"easy",0.15
"14613","MXD1",67,"easy",0.15
"14614","MACO1",4,"easy",0.15
"14615","TACC1",9,"easy",0.15
"14616","EXOC6B",4,"easy",0.15
"14617","MC4R",31,"easy",0.15
"14618","PROX2",41,"easy",0.15
"14619","TSC22D2",7,"easy",0.15
"14620","BMP2",1,"easy",0.15
"14621","MORN5",8,"easy",0.15
"14622","CHMP7",2,"easy",0.15
"14623","TTC1",6,"easy",0.15
"14624","MYH1",194,"easy",0.15
"14625","DLL3",2,"easy",0.15
"14626","NDUFB6",1,"easy",0.15
"14627","C2orf66",1,"easy",0.15
"14628","DSC1",137,"easy",0.15
"14629","CPD",5,"easy",0.15
"14630","CHAC2",12,"easy",0.15
"14631","CNST",1,"easy",0.15
"14632","VSNL1",119,"easy",0.15
"14633","OR2AK2",2,"easy",0.15
"14634","CD177",27,"easy",0.15
"14635","USP17L22",7,"easy",0.15
"14636","FOLH1",8,"easy",0.15
"14637","RHOH",5,"easy",0.15
"14638","GNLY",26,"easy",0.15
"14639","RASGRP1",2,"easy",0.15
"14640","SND1",1,"easy",0.15
"14641","MPPED1",12,"easy",0.15
"14642","FAAH",1,"easy",0.15
"14643","KRT16",100,"easy",0.15
"14644","LRRC45",1,"easy",0.15
"14645","CYP51A1",1,"easy",0.15
"14646","TBC1D8",9,"easy",0.15
"14647","IGKV2D-28",3,"easy",0.15
"14648","AK3",12,"easy",0.15
"14649","TP53INP1",7,"easy",0.15
"14650","OAS3",33,"easy",0.15
"14651","PRR5L",1,"easy",0.15
"14652","MFSD2B",21,"easy",0.15
"14653","PLEKHA3",2,"easy",0.15
"14654","TSPAN10",8,"easy",0.15
"14655","KRT79",15,"easy",0.15
"14656","CATSPERG",2,"easy",0.15
"14657","EML1",15,"easy",0.15
"14658","HMCN1",2,"easy",0.15
"14659","RHOF",1,"easy",0.15
"14660","TWSG1",2,"easy",0.15
"14661","EPO",183,"easy",0.15
"14662","HOXA4",1,"easy",0.15
"14663","SEMA6B",3,"easy",0.15
"14664","ASB16",1,"easy",0.15
"14665","OR4F6",22,"easy",0.15
"14666","CYP4F12",27,"easy",0.15
"14667","APOO",1,"easy",0.15
"14668","DCAF4L1",1,"easy",0.15
"14669","SLC9A3",19,"easy",0.15
"14670","POU2AF1",48,"easy",0.15
"14671","CACNA2D2",138,"easy",0.15
"14672","CFAP43",1,"easy",0.15
"14673","EGFLAM",166,"easy",0.15
"14674","S100A7",36,"easy",0.15
"14675","MPP1",1,"easy",0.15
"14676","MGAT5",1,"easy",0.15
"14677","ANKRD42",16,"easy",0.15
"14678","LAMA5",1,"easy",0.15
"14679","PTGES3L",139,"easy",0.15
"14680","NAT2",17,"easy",0.15
"14681","RGS16",4,"easy",0.15
"14682","TXNDC15",1,"easy",0.15
"14683","SERPIND1",160,"easy",0.15
"14684","GINS3",2,"easy",0.15
"14685","RPP40",76,"easy",0.15
"14686","GSDMA",1,"easy",0.15
"14687","SLCO1B3",176,"easy",0.15
"14688","APOH",135,"easy",0.15
"14689","CA1",43,"easy",0.15
"14690","SURF1",26,"easy",0.15
"14691","OTX1",7,"easy",0.15
"14692","AOX1",1,"easy",0.15
"14693","SCEL",10,"easy",0.15
"14694","HAS3",1,"easy",0.15
"14695","BTN3A2",187,"easy",0.15
"14696","C16orf46",2,"easy",0.15
"14697","NUDT16",1,"easy",0.15
"14698","MVB12B",2,"easy",0.15
"14699","EPS8L3",23,"easy",0.15
"14700","KCTD20",8,"easy",0.15
"14701","EIF4G3",8,"easy",0.15
"14702","SPOCK2",10,"easy",0.15
"14703","ADGRL1",1,"easy",0.15
"14704","POTEI",23,"easy",0.15
"14705","ELOVL2",86,"easy",0.15
"14706","SLC25A35",1,"easy",0.15
"14707","CXCL8",166,"easy",0.15
"14708","ORC6",8,"easy",0.15
"14709","COL1A2",1,"easy",0.15
"14710","SMPX",40,"easy",0.15
"14711","ITPKA",16,"easy",0.15
"14712","NR2E1",11,"easy",0.15
"14713","PFDN2",1,"easy",0.15
"14714","FDPS",1,"easy",0.15
"14715","TMSB15A",5,"easy",0.15
"14716","SOX9",5,"easy",0.15
"14717","PLOD2",5,"easy",0.15
"14718","EPHB1",28,"easy",0.15
"14719","F12",17,"easy",0.15
"14720","S100P",11,"easy",0.15
"14721","ITLN1",9,"easy",0.15
"14722","TTYH1",3,"easy",0.15
"14723","NWD1",4,"easy",0.15
"14724","SLC45A2",10,"easy",0.15
"14725","TRIM41",9,"easy",0.15
"14726","SCARA5",4,"easy",0.15
"14727","DBH",27,"easy",0.15
"14728","HMGB3",49,"easy",0.15
"14729","GLIPR2",3,"easy",0.15
"14730","RASL10B",31,"easy",0.15
"14731","FAM228A",1,"easy",0.15
"14732","ITIH3",62,"easy",0.15
"14733","EDAR",1,"easy",0.15
"14734","SCN5A",1,"easy",0.15
"14735","FLT3",5,"easy",0.15
"14736","ZNF516",43,"easy",0.15
"14737","ITIH6",1,"easy",0.15
"14738","ARHGAP1",8,"easy",0.15
"14739","EMP1",194,"easy",0.15
"14740","SMIM19",1,"easy",0.15
"14741","SPHK1",3,"easy",0.15
"14742","CEP128",42,"easy",0.15
"14743","MLF1",5,"easy",0.15
"14744","RTL9",77,"easy",0.15
"14745","KDM6B",23,"easy",0.15
"14746","TIAM1",1,"easy",0.15
"14747","FNDC7",5,"easy",0.15
"14748","INSYN2B",11,"easy",0.15
"14749","VWA3B",18,"easy",0.15
"14750","SCD",2,"easy",0.15
"14751","CHST12",14,"easy",0.15
"14752","SERPINA10",191,"easy",0.15
"14753","POPDC3",15,"easy",0.15
"14754","KRT83",73,"easy",0.15
"14755","NUP58",4,"easy",0.15
"14756","STC2",22,"easy",0.15
"14757","MMP9",45,"easy",0.15
"14758","PNPLA5",1,"easy",0.15
"14759","FAM156A",5,"easy",0.15
"14760","RGMA",16,"easy",0.15
"14761","IGSF21",20,"easy",0.15
"14762","CHMP4A",3,"easy",0.15
"14763","PRKACB",8,"easy",0.15
"14764","LRRC71",3,"easy",0.15
"14765","GPSM2",11,"easy",0.15
"14766","NUFIP2",2,"easy",0.15
"14767","ZNF536",10,"easy",0.15
"14768","WDR25",3,"easy",0.15
"14769","KRT14",172,"easy",0.15
"14770","SH2D2A",11,"easy",0.15
"14771","MORC4",33,"easy",0.15
"14772","ADGRG7",61,"easy",0.15
"14773","IL1RL2",21,"easy",0.15
"14774","SLC25A51",12,"easy",0.15
"14775","ALPL",1,"easy",0.15
"14776","WAS",11,"easy",0.15
"14777","CDH24",2,"easy",0.15
"14778","NANOS3",46,"easy",0.15
"14779","PCDHA11",1,"easy",0.15
"14780","KIAA0513",66,"easy",0.15
"14781","RCN3",1,"easy",0.15
"14782","ZCCHC24",1,"easy",0.15
"14783","SCGN",13,"easy",0.15
"14784","RNF157",5,"easy",0.15
"14785","IDI1",4,"easy",0.15
"14786","C1QA",3,"easy",0.15
"14787","STK35",25,"easy",0.15
"14788","ACVR1",1,"easy",0.15
"14789","XCL2",171,"easy",0.15
"14790","YRDC",2,"easy",0.15
"14791","LCN2",129,"easy",0.15
"14792","ALDH3B1",1,"easy",0.15
"14793","CTSE",1,"easy",0.15
"14794","CPS1",135,"easy",0.15
"14795","MYOM2",2,"easy",0.15
"14796","GJC1",4,"easy",0.15
"14797","FGG",46,"easy",0.15
"14798","UGT2A1",1,"easy",0.15
"14799","APOBEC3D",168,"easy",0.15
"14800","UGT2B15",195,"easy",0.15
"14801","MPP4",43,"easy",0.15
"14802","SYNGR3",19,"easy",0.15
"14803","MIOX",1,"easy",0.15
"14804","EGR2",169,"easy",0.15
"14805","TCIRG1",3,"easy",0.15
"14806","CST7",115,"easy",0.15
"14807","RASA1",1,"easy",0.15
"14808","DLG2",13,"easy",0.15
"14809","TXLNB",4,"easy",0.15
"14810","DMRT2",6,"easy",0.15
"14811","OR51E1",20,"easy",0.15
"14812","BNIP5",4,"easy",0.15
"14813","SPATA45",1,"easy",0.15
"14814","SQSTM1",2,"easy",0.15
"14815","CPA3",1,"easy",0.15
"14816","SPRED3",2,"easy",0.15
"14817","SRSF2",9,"easy",0.15
"14818","ZNF106",4,"easy",0.15
"14819","MRPS12",14,"easy",0.15
"14820","RNF111",2,"easy",0.15
"14821","HHEX",3,"easy",0.15
"14822","RPE65",159,"easy",0.15
"14823","RPL36AL",7,"easy",0.15
"14824","ZWINT",3,"easy",0.15
"14825","UBE2D1",6,"easy",0.15
"14826","RNF11",2,"easy",0.15
"14827","KPNA6",1,"easy",0.15
"14828","IBSP",75,"easy",0.15
"14829","MYH13",79,"easy",0.15
"14830","ESCO2",16,"easy",0.15
"14831","TUBB1",37,"easy",0.15
"14832","ANKRD44",130,"easy",0.15
"14833","OXSM",1,"easy",0.15
"14834","EVI2B",1,"easy",0.15
"14835","CSMD1",17,"easy",0.15
"14836","LTBP3",1,"easy",0.15
"14837","ALX1",37,"easy",0.15
"14838","ANGPTL2",2,"easy",0.15
"14839","MRPS6",2,"easy",0.15
"14840","CFHR2",116,"easy",0.15
"14841","OTULINL",13,"easy",0.15
"14842","STMN2",1,"easy",0.15
"14843","TFPI2",6,"easy",0.15
"14844","ANGEL2",1,"easy",0.15
"14845","THBS4",180,"easy",0.15
"14846","CNFN",5,"easy",0.15
"14847","SKIDA1",59,"easy",0.15
"14848","TTLL9",12,"easy",0.15
"14849","B3GNT8",5,"easy",0.15
"14850","ECHDC3",1,"easy",0.15
"14851","TEX14",3,"easy",0.15
"14852","TRIM50",29,"easy",0.15
"14853","GPAM",2,"easy",0.15
"14854","SH3BGR",7,"easy",0.15
"14855","DNAJA4",117,"easy",0.15
"14856","IMP3",19,"easy",0.15
"14857","ZBTB32",2,"easy",0.15
"14858","BAD",1,"easy",0.15
"14859","NKG7",164,"easy",0.15
"14860","SHCBP1",1,"easy",0.15
"14861","PERM1",10,"easy",0.15
"14862","RNASET2",1,"easy",0.15
"14863","POLD2",1,"easy",0.15
"14864","THEMIS",118,"easy",0.15
"14865","CD58",1,"easy",0.15
"14866","TSPYL5",4,"easy",0.15
"14867","CHKA",1,"easy",0.15
"14868","TRIM16L",2,"easy",0.15
"14869","SLC1A7",4,"easy",0.15
"14870","E2F8",24,"easy",0.15
"14871","RTN1",31,"easy",0.15
"14872","IVL",1,"easy",0.15
"14873","AS3MT",2,"easy",0.15
"14874","PDE1A",1,"easy",0.15
"14875","FRK",1,"easy",0.15
"14876","TMEM40",14,"easy",0.15
"14877","PIM2",32,"easy",0.15
"14878","ALDH1B1",4,"easy",0.15
"14879","HAUS4",42,"easy",0.15
"14880","KRTAP2-3",79,"easy",0.15
"14881","CREG2",2,"easy",0.15
"14882","TAF5L",2,"easy",0.15
"14883","NUTM2D",1,"easy",0.15
"14884","VCX3B",4,"easy",0.15
"14885","PDCD10",3,"easy",0.15
"14886","CMA1",3,"easy",0.15
"14887","TUBB6",16,"easy",0.15
"14888","MPP6",1,"easy",0.15
"14889","PSMG4",3,"easy",0.15
"14890","GABRG2",2,"easy",0.15
"14891","ADAMTS20",96,"easy",0.15
"14892","GRHPR",2,"easy",0.15
"14893","SDC1",1,"easy",0.15
"14894","MYZAP",5,"easy",0.15
"14895","HERC5",3,"easy",0.15
"14896","HCN1",6,"easy",0.15
"14897","TMEM161B",28,"easy",0.15
"14898","CCDC27",36,"easy",0.15
"14899","DEFB134",1,"easy",0.15
"14900","CBR3",4,"easy",0.15
"14901","TMEM255A",21,"easy",0.15
"14902","TSPAN2",1,"easy",0.15
"14903","ERMN",11,"easy",0.15
"14904","HSD17B6",28,"easy",0.15
"14905","EFNB3",2,"easy",0.15
"14906","DPP3",1,"easy",0.15
"14907","GATAD1",1,"easy",0.15
"14908","P2RY10",17,"easy",0.15
"14909","CFH",17,"easy",0.15
"14910","SFTA2",37,"easy",0.15
"14911","CNIH2",1,"easy",0.15
"14912","TMEM212",5,"easy",0.15
"14913","ETV7",4,"easy",0.15
"14914","SLC24A3",2,"easy",0.15
"14915","CD28",3,"easy",0.15
"14916","POLR3H",7,"easy",0.15
"14917","ALB",148,"easy",0.15
"14918","BCL6B",14,"easy",0.15
"14919","CFL1",1,"easy",0.15
"14920","FBXO38",4,"easy",0.15
"14921","OR52N5",5,"easy",0.15
"14922","CLDN19",11,"easy",0.15
"14923","AIRE",53,"easy",0.15
"14924","PABPC1L2A",13,"easy",0.15
"14925","LARS1",2,"easy",0.15
"14926","CD300LB",2,"easy",0.15
"14927","GPNMB",11,"easy",0.15
"14928","MAPK8IP2",41,"easy",0.15
"14929","TSSK4",1,"easy",0.15
"14930","PRKCG",7,"easy",0.15
"14931","RUNDC3A",2,"easy",0.15
"14932","RASL11A",1,"easy",0.15
"14933","OLAH",1,"easy",0.15
"14934","TXNL1",5,"easy",0.15
"14935","ZFPM1",3,"easy",0.15
"14936","FAM187B",2,"easy",0.15
"14937","HCAR1",42,"easy",0.15
"14938","FRMD5",1,"easy",0.15
"14939","SLC48A1",1,"easy",0.15
"14940","ROPN1B",8,"easy",0.15
"14941","FAM185A",3,"easy",0.15
"14942","LRSAM1",11,"easy",0.15
"14943","RAB7A",1,"easy",0.15
"14944","TREML1",3,"easy",0.15
"14945","FBXO11",3,"easy",0.15
"14946","PRSS1",138,"easy",0.15
"14947","TTC9C",5,"easy",0.15
"14948","TRPV6",40,"easy",0.15
"14949","ANKRD28",19,"easy",0.15
"14950","ZFR",1,"easy",0.15
"14951","C11orf54",3,"easy",0.15
"14952","RPTN",8,"easy",0.15
"14953","SHE",2,"easy",0.15
"14954","TLCD4",1,"easy",0.15
"14955","ARHGEF1",87,"easy",0.15
"14956","SPRYD3",10,"easy",0.15
"14957","FCGBP",28,"easy",0.15
"14958","TM4SF20",6,"easy",0.15
"14959","KY",9,"easy",0.15
"14960","MOCS1",10,"easy",0.15
"14961","CD79A",7,"easy",0.15
"14962","TSPAN33",1,"easy",0.15
"14963","CHI3L1",43,"easy",0.15
"14964","DCDC2",1,"easy",0.15
"14965","PLEKHA2",4,"easy",0.15
"14966","ATN1",3,"easy",0.15
"14967","TVP23A",1,"easy",0.15
"14968","CPEB3",1,"easy",0.15
"14969","LMNA",54,"easy",0.15
"14970","BAAT",1,"easy",0.15
"14971","CRY1",149,"easy",0.15
"14972","CNGA4",6,"easy",0.15
"14973","HERPUD2",7,"easy",0.15
"14974","IL32",26,"easy",0.15
"14975","LRRC55",37,"easy",0.15
"14976","ZNF208",2,"easy",0.15
"14977","PURA",2,"easy",0.15
"14978","ASAH1",3,"easy",0.15
"14979","PARP12",91,"easy",0.15
"14980","GOLGA8J",2,"easy",0.15
"14981","DYM",5,"easy",0.15
"14982","TTLL5",2,"easy",0.15
"14983","TACC2",16,"easy",0.15
"14984","ETFA",1,"easy",0.15
"14985","ISG20",1,"easy",0.15
"14986","PCDH18",1,"easy",0.15
"14987","FAM111B",1,"easy",0.15
"14988","FNDC4",5,"easy",0.15
"14989","OR5P2",5,"easy",0.15
"14990","A2ML1",6,"easy",0.15
"14991","S100A8",158,"easy",0.15
"14992","PSME1",157,"easy",0.15
"14993","FAAP20",11,"easy",0.15
"14994","DCLK3",132,"easy",0.15
"14995","TNFRSF13B",59,"easy",0.15
"14996","TRIM67",8,"easy",0.15
"14997","VAX2",1,"easy",0.15
"14998","CNTNAP1",47,"easy",0.15
"14999","KLHL11",117,"easy",0.15
"15000","TUBA4B",5,"easy",0.15
"15001","GREM2",73,"easy",0.15
"15002","EFCAB2",16,"easy",0.15
"15003","FTO",1,"easy",0.15
"15004","PMFBP1",46,"easy",0.15
"15005","ORAI3",1,"easy",0.15
"15006","PHF19",1,"easy",0.15
"15007","RHD",6,"easy",0.15
"15008","RPH3A",10,"easy",0.15
"15009","HDAC1",1,"easy",0.15
"15010","IFT52",3,"easy",0.15
"15011","KLHL23",22,"easy",0.15
"15012","COL6A1",24,"easy",0.15
"15013","SLC30A5",1,"easy",0.15
"15014","GLMP",1,"easy",0.15
"15015","PTPRN",3,"easy",0.15
"15016","MRPS24",1,"easy",0.15
"15017","C1orf122",6,"easy",0.15
"15018","HSPB7",126,"easy",0.15
"15019","OXGR1",15,"easy",0.15
"15020","HARS1",2,"easy",0.15
"15021","SNX25",6,"easy",0.15
"15022","WNT5A",1,"easy",0.15
"15023","ERAP2",118,"easy",0.15
"15024","DNAH3",181,"easy",0.15
"15025","KRT33B",75,"easy",0.15
"15026","TMEM132C",3,"easy",0.15
"15027","TNR",19,"easy",0.15
"15028","KCNJ14",2,"easy",0.15
"15029","HLA-DPA1",3,"easy",0.15
"15030","SRL",96,"easy",0.15
"15031","KCTD14",2,"easy",0.15
"15032","DLX1",1,"easy",0.15
"15033","RNF166",13,"easy",0.15
"15034","POLR2K",1,"easy",0.15
"15035","MYOCD",2,"easy",0.15
"15036","SALL2",1,"easy",0.15
"15037","HLA-DOB",25,"easy",0.15
"15038","CAMTA1",20,"easy",0.15
"15039","SATL1",5,"easy",0.15
"15040","NYNRIN",10,"easy",0.15
"15041","KIF14",2,"easy",0.15
"15042","CPEB1",1,"easy",0.15
"15043","SAMD9L",39,"easy",0.15
"15044","COL6A6",95,"easy",0.15
"15045","ZNF524",1,"easy",0.15
"15046","FGF20",1,"easy",0.15
"15047","FKBP6",15,"easy",0.15
"15048","CLCN4",22,"easy",0.15
"15049","NTS",93,"easy",0.15
"15050","CCL5",121,"easy",0.15
"15051","SPP2",120,"easy",0.15
"15052","DOCK6",5,"easy",0.15
"15053","TBCA",46,"easy",0.15
"15054","CDA",3,"easy",0.15
"15055","ARMC12",20,"easy",0.15
"15056","POTEG",23,"easy",0.15
"15057","MYBPC1",192,"easy",0.15
"15058","CSNK1E",29,"easy",0.15
"15059","GRIA1",9,"easy",0.15
"15060","OR11H2",1,"easy",0.15
"15061","CEACAM5",187,"easy",0.15
"15062","NDFIP1",7,"easy",0.15
"15063","UCK2",22,"easy",0.15
"15064","SEMG2",1,"easy",0.15
"15065","PIP4P2",1,"easy",0.15
"15066","ATP6V1C2",38,"easy",0.15
"15067","ITGB2",3,"easy",0.15
"15068","SATB1",6,"easy",0.15
"15069","DIPK2A",3,"easy",0.15
"15070","GPR15",1,"easy",0.15
"15071","NDUFV2",1,"easy",0.15
"15072","TMEM245",2,"easy",0.15
"15073","KLHL42",1,"easy",0.15
"15074","CCDC110",1,"easy",0.15
"15075","PNRC2",2,"easy",0.15
"15076","ADAMTS6",3,"easy",0.15
"15077","LGI4",19,"easy",0.15
"15078","TRIM56",103,"easy",0.15
"15079","KLHDC7A",3,"easy",0.15
"15080","TENM4",4,"easy",0.15
"15081","PTGDR2",2,"easy",0.15
"15082","IGF2R",1,"easy",0.15
"15083","CHMP2B",21,"easy",0.15
"15084","KLRC2",187,"easy",0.15
"15085","ICAM5",11,"easy",0.15
"15086","ATP12A",35,"easy",0.15
"15087","MLPH",13,"easy",0.15
"15088","PTK2",8,"easy",0.15
"15089","OR12D2",12,"easy",0.15
"15090","RARA",10,"easy",0.15
"15091","NLRC3",154,"easy",0.15
"15092","IKZF2",181,"easy",0.15
"15093","ANGPTL8",15,"easy",0.15
"15094","IGSF9",183,"easy",0.15
"15095","PLPPR4",59,"easy",0.15
"15096","FAM227A",4,"easy",0.15
"15097","TMEM45B",90,"easy",0.15
"15098","NOG",25,"easy",0.15
"15099","GALNT10",1,"easy",0.15
"15100","ZFAT",1,"easy",0.15
"15101","TUBA3E",2,"easy",0.15
"15102","GPX4",1,"easy",0.15
"15103","CPA6",2,"easy",0.15
"15104","TGM3",55,"easy",0.15
"15105","IL20RA",35,"easy",0.15
"15106","MAT2A",7,"easy",0.15
"15107","NECAB2",8,"easy",0.15
"15108","SKA3",6,"easy",0.15
"15109","AQP2",1,"easy",0.15
"15110","PPL",7,"easy",0.15
"15111","MBD6",1,"easy",0.15
"15112","ROS1",2,"easy",0.15
"15113","FASN",77,"easy",0.15
"15114","CD2AP",1,"easy",0.15
"15115","BCL2L15",2,"easy",0.15
"15116","ZNF319",2,"easy",0.15
"15117","STOML3",33,"easy",0.15
"15118","OR3A2",2,"easy",0.15
"15119","APOBEC3A",15,"easy",0.15
"15120","AIP",24,"easy",0.15
"15121","SPINK2",22,"easy",0.15
"15122","SYTL5",4,"easy",0.15
"15123","GRIA3",8,"easy",0.15
"15124","MACROD1",2,"easy",0.15
"15125","TBCC",1,"easy",0.15
"15126","PTPRS",1,"easy",0.15
"15127","DPP9",33,"easy",0.15
"15128","RPL26",1,"easy",0.15
"15129","FBXO40",151,"easy",0.15
"15130","SLC6A5",1,"easy",0.15
"15131","ST3GAL4",24,"easy",0.15
"15132","GOLPH3L",3,"easy",0.15
