"","Gene","Count","Thresh.Name","Thresh.Value"
"54642","ANO4",21,"easy",0.15
"54643","DMBT1",199,"easy",0.15
"54644","ILDR2",197,"easy",0.15
"54645","ALG1L",15,"easy",0.15
"54646","SLA",30,"easy",0.15
"54647","BRSK2",44,"easy",0.15
"54648","SPG21",14,"easy",0.15
"54649","TNN",14,"easy",0.15
"54650","PTPRT",28,"easy",0.15
"54651","MYBPC3",16,"easy",0.15
"54652","GGT7",15,"easy",0.15
"54653","ZNF569",31,"easy",0.15
"54654","SS18L1",82,"easy",0.15
"54655","DPF2",13,"easy",0.15
"54656","RAB6B",195,"easy",0.15
"54657","AP3B1",8,"easy",0.15
"54658","TMEM154",12,"easy",0.15
"54659","ATP5IF1",3,"easy",0.15
"54660","MCPH1",8,"easy",0.15
"54661","ENTPD6",31,"easy",0.15
"54662","FBXL16",184,"easy",0.15
"54663","SH3D21",81,"easy",0.15
"54664","EID1",112,"easy",0.15
"54665","CSF1R",1,"easy",0.15
"54666","FCMR",77,"easy",0.15
"54667","PILRB",17,"easy",0.15
"54668","MAP3K14",46,"easy",0.15
"54669","TMEM267",160,"easy",0.15
"54670","MED27",4,"easy",0.15
"54671","GRAMD4",39,"easy",0.15
"54672","PLEKHA5",3,"easy",0.15
"54673","NUDT5",95,"easy",0.15
"54674","NECAB3",164,"easy",0.15
"54675","C1orf216",59,"easy",0.15
"54676","TIMP1",5,"easy",0.15
"54677","MGAT4C",12,"easy",0.15
"54678","MRPL30",164,"easy",0.15
"54679","DNASE2",17,"easy",0.15
"54680","CTSS",3,"easy",0.15
"54681","GAL3ST1",154,"easy",0.15
"54682","P2RX5",156,"easy",0.15
"54683","PGF",56,"easy",0.15
"54684","CERS3",105,"easy",0.15
"54685","EFR3B",13,"easy",0.15
"54686","TEX261",76,"easy",0.15
"54687","FAM114A2",2,"easy",0.15
"54688","USP8",27,"easy",0.15
"54689","HDAC4",12,"easy",0.15
"54690","NEU4",56,"easy",0.15
"54691","MTRF1L",1,"easy",0.15
"54692","VEZT",147,"easy",0.15
"54693","CRABP2",155,"easy",0.15
"54694","C7orf26",169,"easy",0.15
"54695","LCE2C",130,"easy",0.15
"54696","TSKU",41,"easy",0.15
"54697","TEAD1",9,"easy",0.15
"54698","LAT2",4,"easy",0.15
"54699","CMTM5",6,"easy",0.15
"54700","KIF15",130,"easy",0.15
"54701","COLEC10",53,"easy",0.15
"54702","STARD4",106,"easy",0.15
"54703","ZNF74",1,"easy",0.15
"54704","MYOZ1",11,"easy",0.15
"54705","GRIN2A",44,"easy",0.15
"54706","NKX2-4",1,"easy",0.15
"54707","P4HA3",13,"easy",0.15
"54708","AP3M1",13,"easy",0.15
"54709","ADAM10",3,"easy",0.15
"54710","PURB",9,"easy",0.15
"54711","CASTOR1",19,"easy",0.15
"54712","SCGB3A1",27,"easy",0.15
"54713","TTC21B",6,"easy",0.15
"54714","SEPTIN2",10,"easy",0.15
"54715","OGT",4,"easy",0.15
"54716","TSTD2",28,"easy",0.15
"54717","THAP11",41,"easy",0.15
"54718","ZNF148",14,"easy",0.15
"54719","ZNF454",157,"easy",0.15
"54720","COQ10B",1,"easy",0.15
"54721","C19orf18",1,"easy",0.15
"54722","BCORL1",1,"easy",0.15
"54723","NTRK3",45,"easy",0.15
"54724","FKBP10",40,"easy",0.15
"54725","IRAK1BP1",173,"easy",0.15
"54726","CRLF3",138,"easy",0.15
"54727","ARMC9",110,"easy",0.15
"54728","KCNMB4",54,"easy",0.15
"54729","CCDC167",190,"easy",0.15
"54730","GPR75",39,"easy",0.15
"54731","ALMS1",4,"easy",0.15
"54732","TMEM86B",1,"easy",0.15
"54733","IDS",2,"easy",0.15
"54734","GXYLT1",13,"easy",0.15
"54735","CERS1",155,"easy",0.15
"54736","TNNT1",5,"easy",0.15
"54737","PADI3",160,"easy",0.15
"54738","ACTN3",18,"easy",0.15
"54739","ADRB1",125,"easy",0.15
"54740","ADGRD1",5,"easy",0.15
"54741","AVPR2",2,"easy",0.15
"54742","RALGPS1",1,"easy",0.15
"54743","ZNF185",12,"easy",0.15
"54744","CHST13",147,"easy",0.15
"54745","MCU",13,"easy",0.15
"54746","DHX58",1,"easy",0.15
"54747","MRE11",8,"easy",0.15
"54748","GJB2",65,"easy",0.15
"54749","AHCY",181,"easy",0.15
"54750","RAPGEFL1",6,"easy",0.15
"54751","KCNJ18",46,"easy",0.15
"54752","AOAH",39,"easy",0.15
"54753","ARL14",148,"easy",0.15
"54754","ZNF45",53,"easy",0.15
"54755","NSUN7",197,"easy",0.15
"54756","ZIC5",41,"easy",0.15
"54757","LOX",170,"easy",0.15
"54758","NDUFA8",119,"easy",0.15
"54759","TMX1",4,"easy",0.15
"54760","PITRM1",31,"easy",0.15
"54761","MRPL46",129,"easy",0.15
"54762","PLIN2",36,"easy",0.15
"54763","DIAPH2",4,"easy",0.15
"54764","OR51I1",15,"easy",0.15
"54765","STXBP6",191,"easy",0.15
"54766","HELB",8,"easy",0.15
"54767","GSK3A",122,"easy",0.15
"54768","SLC1A2",55,"easy",0.15
"54769","TMEM199",10,"easy",0.15
"54770","RFX5",21,"easy",0.15
"54771","SRSF11",36,"easy",0.15
"54772","ZNF573",7,"easy",0.15
"54773","SEC61A2",4,"easy",0.15
"54774","STRN4",59,"easy",0.15
"54775","TNFSF9",112,"easy",0.15
"54776","RRAS2",46,"easy",0.15
"54777","MMP10",16,"easy",0.15
"54778","CFAP36",8,"easy",0.15
"54779","ZNF571",146,"easy",0.15
"54780","NFYA",7,"easy",0.15
"54781","EPS15",2,"easy",0.15
"54782","PARP4",10,"easy",0.15
"54783","IL36B",105,"easy",0.15
"54784","ADH1B",38,"easy",0.15
"54785","SIRT6",17,"easy",0.15
"54786","FMOD",91,"easy",0.15
"54787","KRT32",96,"easy",0.15
"54788","C1QL3",75,"easy",0.15
"54789","DDX56",14,"easy",0.15
"54790","ARHGAP15",6,"easy",0.15
"54791","GLUL",2,"easy",0.15
"54792","ZIK1",15,"easy",0.15
"54793","GPRC5A",2,"easy",0.15
"54794","RPL31",147,"easy",0.15
"54795","ARHGAP24",153,"easy",0.15
"54796","REXO1",138,"easy",0.15
"54797","GPATCH3",98,"easy",0.15
"54798","USP7",2,"easy",0.15
"54799","CXCR5",106,"easy",0.15
"54800","MT1G",77,"easy",0.15
"54801","TGFB3",4,"easy",0.15
"54802","AVPI1",9,"easy",0.15
"54803","PEX11G",122,"easy",0.15
"54804","NUP205",92,"easy",0.15
"54805","CLEC4F",1,"easy",0.15
"54806","DNAJC10",3,"easy",0.15
"54807","TCN1",42,"easy",0.15
"54808","CLIP3",157,"easy",0.15
"54809","SYPL2",64,"easy",0.15
"54810","NLRP11",1,"easy",0.15
"54811","MRPS27",182,"easy",0.15
"54812","RASAL3",173,"easy",0.15
"54813","RYBP",78,"easy",0.15
"54814","HPGD",50,"easy",0.15
"54815","TESPA1",105,"easy",0.15
"54816","CELF1",3,"easy",0.15
"54817","RIF1",57,"easy",0.15
"54818","HNRNPH3",3,"easy",0.15
"54819","EDA2R",138,"easy",0.15
"54820","DNAJB2",80,"easy",0.15
"54821","ZDHHC16",126,"easy",0.15
"54822","HMGCS1",17,"easy",0.15
"54823","SLC24A4",17,"easy",0.15
"54824","SLC38A8",92,"easy",0.15
"54825","ISL1",3,"easy",0.15
"54826","MANBAL",182,"easy",0.15
"54827","WDR41",21,"easy",0.15
"54828","ZNF133",8,"easy",0.15
"54829","ZNF135",88,"easy",0.15
"54830","VSIG2",49,"easy",0.15
"54831","PSMB7",45,"easy",0.15
"54832","ARMC4",11,"easy",0.15
"54833","MPP3",6,"easy",0.15
"54834","C9orf116",36,"easy",0.15
"54835","CLK2",43,"easy",0.15
"54836","VAMP3",78,"easy",0.15
"54837","ZNF250",69,"easy",0.15
"54838","TTC23L",137,"easy",0.15
"54839","ELMOD1",69,"easy",0.15
"54840","DNAJC28",82,"easy",0.15
"54841","FAR2",147,"easy",0.15
"54842","SPECC1",22,"easy",0.15
"54843","GLIS2",12,"easy",0.15
"54844","SYNJ2",102,"easy",0.15
"54845","TNFRSF9",7,"easy",0.15
"54846","THAP2",79,"easy",0.15
"54847","SH3D19",17,"easy",0.15
"54848","CCDC66",1,"easy",0.15
"54849","NPIPB8",5,"easy",0.15
"54850","CLUAP1",1,"easy",0.15
"54851","SLC35G1",100,"easy",0.15
"54852","PDSS2",18,"easy",0.15
"54853","LDB1",5,"easy",0.15
"54854","CCDC40",52,"easy",0.15
"54855","CFL2",1,"easy",0.15
"54856","FER1L6",43,"easy",0.15
"54857","DEAF1",39,"easy",0.15
"54858","ZNF644",22,"easy",0.15
"54859","FAM3C",11,"easy",0.15
"54860","FCER1A",12,"easy",0.15
"54861","SBSN",142,"easy",0.15
"54862","APIP",19,"easy",0.15
"54863","ZFP3",81,"easy",0.15
"54864","LHX2",7,"easy",0.15
"54865","NCBP2",124,"easy",0.15
"54866","POU4F1",42,"easy",0.15
"54867","ZAP70",150,"easy",0.15
"54868","MICU1",34,"easy",0.15
"54869","GTF2B",1,"easy",0.15
"54870","TATDN2",3,"easy",0.15
"54871","NEK9",1,"easy",0.15
"54872","MPV17L",20,"easy",0.15
"54873","ZMYND8",12,"easy",0.15
"54874","CALN1",197,"easy",0.15
"54875","SLC36A2",15,"easy",0.15
"54876","SMYD4",2,"easy",0.15
"54877","DMTN",19,"easy",0.15
"54878","SPECC1L",8,"easy",0.15
"54879","NSMCE3",14,"easy",0.15
"54880","SELENOP",35,"easy",0.15
"54881","PHRF1",50,"easy",0.15
"54882","CHIC1",50,"easy",0.15
"54883","KRTAP19-1",3,"easy",0.15
"54884","PLEK2",146,"easy",0.15
"54885","HTRA3",12,"easy",0.15
"54886","TSPYL1",2,"easy",0.15
"54887","RRBP1",67,"easy",0.15
"54888","RAD54L",200,"easy",0.15
"54889","PPP1R37",5,"easy",0.15
"54890","ADGRA3",20,"easy",0.15
"54891","CAPN13",96,"easy",0.15
"54892","CLDN24",2,"easy",0.15
"54893","OR2A42",1,"easy",0.15
"54894","GABRB1",5,"easy",0.15
"54895","SHPK",1,"easy",0.15
"54896","REXO2",109,"easy",0.15
"54897","CFAP74",9,"easy",0.15
"54898","B4GALNT3",9,"easy",0.15
"54899","DNAJC3",1,"easy",0.15
"54900","CEP97",2,"easy",0.15
"54901","CCNG1",178,"easy",0.15
"54902","BCO1",128,"easy",0.15
"54903","SERTAD2",2,"easy",0.15
"54904","TAC3",14,"easy",0.15
"54905","BCL2L2",91,"easy",0.15
"54906","H3C7",1,"easy",0.15
"54907","TRIQK",164,"easy",0.15
"54908","ZBTB25",2,"easy",0.15
"54909","MDM2",1,"easy",0.15
"54910","RTN3",189,"easy",0.15
"54911","FIZ1",131,"easy",0.15
"54912","PPP1R16A",15,"easy",0.15
"54913","KIF4A",185,"easy",0.15
"54914","TMEM191B",2,"easy",0.15
"54915","LONRF3",36,"easy",0.15
"54916","KIF18B",110,"easy",0.15
"54917","ZNF117",3,"easy",0.15
"54918","EIF2B4",69,"easy",0.15
"54919","PDIA5",1,"easy",0.15
"54920","USP32",66,"easy",0.15
"54921","CDK9",29,"easy",0.15
"54922","VCX",6,"easy",0.15
"54923","RAMP2",7,"easy",0.15
"54924","ADAMTSL3",5,"easy",0.15
"54925","DENND2C",20,"easy",0.15
"54926","KCNMB2",91,"easy",0.15
"54927","HPS6",164,"easy",0.15
"54928","TTC12",22,"easy",0.15
"54929","CFAP46",69,"easy",0.15
"54930","DACT2",4,"easy",0.15
"54931","IFRD1",126,"easy",0.15
"54932","MEA1",192,"easy",0.15
"54933","ZNF626",68,"easy",0.15
"54934","ZNF512B",2,"easy",0.15
"54935","TMX3",3,"easy",0.15
"54936","ALS2",57,"easy",0.15
"54937","S100A11",41,"easy",0.15
"54938","SCN1B",52,"easy",0.15
"54939","TMEM151A",9,"easy",0.15
"54940","OLFML2B",5,"easy",0.15
"54941","ZNF419",2,"easy",0.15
"54942","TMEM71",5,"easy",0.15
"54943","LPL",190,"easy",0.15
"54944","NUAK2",12,"easy",0.15
"54945","PRKD2",103,"easy",0.15
"54946","GADD45GIP1",23,"easy",0.15
"54947","BRMS1L",11,"easy",0.15
"54948","CBX6",28,"easy",0.15
"54949","ATP5MC1",157,"easy",0.15
"54950","FAM189A1",189,"easy",0.15
"54951","FAM20A",1,"easy",0.15
"54952","FPR1",33,"easy",0.15
"54953","RAB11FIP5",64,"easy",0.15
"54954","SMIM12",5,"easy",0.15
"54955","TRIP11",44,"easy",0.15
"54956","UGT1A6",146,"easy",0.15
"54957","MTSS1",56,"easy",0.15
"54958","EPHX4",32,"easy",0.15
"54959","CBLN1",69,"easy",0.15
"54960","RALYL",72,"easy",0.15
"54961","CD4",1,"easy",0.15
"54962","HERC2",15,"easy",0.15
"54963","OLIG2",6,"easy",0.15
"54964","MYL4",28,"easy",0.15
"54965","MYO18A",82,"easy",0.15
"54966","ZNF317",3,"easy",0.15
"54967","TWF1",76,"easy",0.15
"54968","CETN2",116,"easy",0.15
"54969","CCL19",6,"easy",0.15
"54970","ESPNL",18,"easy",0.15
"54971","CLEC5A",7,"easy",0.15
"54972","DNAL1",27,"easy",0.15
"54973","ATP6V0A2",84,"easy",0.15
"54974","GRAPL",17,"easy",0.15
"54975","CCPG1",7,"easy",0.15
"54976","GPI",29,"easy",0.15
"54977","SLC35E1",67,"easy",0.15
"54978","SCN4A",27,"easy",0.15
"54979","IMPACT",177,"easy",0.15
"54980","NFXL1",1,"easy",0.15
"54981","ATP5F1D",11,"easy",0.15
"54982","DOCK2",151,"easy",0.15
"54983","BCL2A1",4,"easy",0.15
"54984","RAB43",2,"easy",0.15
"54985","SLC27A2",60,"easy",0.15
"54986","SIGMAR1",32,"easy",0.15
"54987","ZNF678",1,"easy",0.15
"54988","PIP4K2C",13,"easy",0.15
"54989","C20orf204",187,"easy",0.15
"54990","DALRD3",26,"easy",0.15
"54991","FBLN2",3,"easy",0.15
"54992","SYCE3",95,"easy",0.15
"54993","TNNT2",24,"easy",0.15
"54994","C9orf16",169,"easy",0.15
"54995","B3GALT6",14,"easy",0.15
"54996","FIG4",23,"easy",0.15
"54997","SCN2A",160,"easy",0.15
"54998","ERBB2",34,"easy",0.15
"54999","CXCL9",56,"easy",0.15
"55000","SLC25A38",13,"easy",0.15
"55001","KCNAB2",1,"easy",0.15
"55002","TMEM183A",130,"easy",0.15
"55003","PC",6,"easy",0.15
"55004","BEND7",77,"easy",0.15
"55005","FGF1",29,"easy",0.15
"55006","SLC12A9",57,"easy",0.15
"55007","NAA10",2,"easy",0.15
"55008","KIAA0930",68,"easy",0.15
"55009","SMAD2",1,"easy",0.15
"55010","GCFC2",11,"easy",0.15
"55011","RTN4IP1",8,"easy",0.15
"55012","PARS2",8,"easy",0.15
"55013","EQTN",40,"easy",0.15
"55014","WDR4",53,"easy",0.15
"55015","NLRP1",155,"easy",0.15
"55016","ITFG1",6,"easy",0.15
"55017","EFCAB11",1,"easy",0.15
"55018","SLC12A3",23,"easy",0.15
"55019","SLC25A5",25,"easy",0.15
"55020","TRABD2B",46,"easy",0.15
"55021","NME1-NME2",95,"easy",0.15
"55022","DPEP3",45,"easy",0.15
"55023","CNPY4",59,"easy",0.15
"55024","SGTB",99,"easy",0.15
"55025","NPB",5,"easy",0.15
"55026","NCF2",1,"easy",0.15
"55027","TAP2",40,"easy",0.15
"55028","ZNF195",6,"easy",0.15
"55029","PBRM1",21,"easy",0.15
"55030","DLK2",155,"easy",0.15
"55031","VIP",1,"easy",0.15
"55032","ATP8B3",30,"easy",0.15
"55033","COA4",178,"easy",0.15
"55034","RNFT1",1,"easy",0.15
"55035","NXT1",91,"easy",0.15
"55036","LSR",56,"easy",0.15
"55037","POLR3GL",1,"easy",0.15
"55038","RALGDS",18,"easy",0.15
"55039","MORN2",154,"easy",0.15
"55040","CES5A",9,"easy",0.15
"55041","NCDN",18,"easy",0.15
"55042","FREM1",57,"easy",0.15
"55043","NME6",108,"easy",0.15
"55044","CCDC74B",58,"easy",0.15
"55045","DDX17",8,"easy",0.15
"55046","HLF",116,"easy",0.15
"55047","RFX6",1,"easy",0.15
"55048","C12orf60",20,"easy",0.15
"55049","MLIP",1,"easy",0.15
"55050","RMDN2",2,"easy",0.15
"55051","GATA1",1,"easy",0.15
"55052","NOS1AP",152,"easy",0.15
"55053","CACTIN",1,"easy",0.15
"55054","SERPINB6",102,"easy",0.15
"55055","MED12",21,"easy",0.15
"55056","ROBO2",1,"easy",0.15
"55057","BCL7B",146,"easy",0.15
"55058","PFN4",4,"easy",0.15
"55059","FAM174B",196,"easy",0.15
"55060","HMOX1",9,"easy",0.15
"55061","RIPPLY3",65,"easy",0.15
"55062","KIF16B",4,"easy",0.15
"55063","FCGRT",3,"easy",0.15
"55064","GABPA",17,"easy",0.15
"55065","TTC24",143,"easy",0.15
"55066","CTSO",34,"easy",0.15
"55067","RNF31",117,"easy",0.15
"55068","HTR3B",42,"easy",0.15
"55069","TOR4A",21,"easy",0.15
"55070","DGKG",43,"easy",0.15
"55071","ANO5",2,"easy",0.15
"55072","KIF20A",17,"easy",0.15
"55073","RTP5",78,"easy",0.15
"55074","TCF7",149,"easy",0.15
"55075","MATN4",181,"easy",0.15
"55076","ARL6",145,"easy",0.15
"55077","VRK1",30,"easy",0.15
"55078","FAM124A",168,"easy",0.15
"55079","CDH13",34,"easy",0.15
"55080","LIPA",15,"easy",0.15
"55081","ART3",172,"easy",0.15
"55082","FPR2",4,"easy",0.15
"55083","GIMAP1-GIMAP5",65,"easy",0.15
"55084","RASSF10",173,"easy",0.15
"55085","TMEM258",200,"easy",0.15
"55086","ATP6V0A1",2,"easy",0.15
"55087","BATF",79,"easy",0.15
"55088","TMEM123",75,"easy",0.15
"55089","STRAP",8,"easy",0.15
"55090","GPBP1",143,"easy",0.15
"55091","ABCB1",12,"easy",0.15
"55092","PCTP",52,"easy",0.15
"55093","EFNA3",12,"easy",0.15
"55094","NPFFR1",94,"easy",0.15
"55095","NAT1",72,"easy",0.15
"55096","SRRT",180,"easy",0.15
"55097","IRX4",42,"easy",0.15
"55098","MID1",165,"easy",0.15
"55099","PARP1",199,"easy",0.15
"55100","STATH",72,"easy",0.15
"55101","RALA",4,"easy",0.15
"55102","SPSB2",38,"easy",0.15
"55103","NLRP7",2,"easy",0.15
"55104","KRT6B",38,"easy",0.15
"55105","CARS1",5,"easy",0.15
"55106","CRB3",89,"easy",0.15
"55107","NSMCE2",156,"easy",0.15
"55108","ITGA2B",5,"easy",0.15
"55109","YPEL2",31,"easy",0.15
"55110","VTA1",4,"easy",0.15
"55111","PRXL2C",40,"easy",0.15
"55112","AZI2",7,"easy",0.15
"55113","MMD",2,"easy",0.15
"55114","NRN1L",1,"easy",0.15
"55115","CMTM8",14,"easy",0.15
"55116","PLEC",180,"easy",0.15
"55117","ADAM22",134,"easy",0.15
"55118","KMT2C",19,"easy",0.15
"55119","ANKFN1",44,"easy",0.15
"55120","TTLL3",12,"easy",0.15
"55121","ZFP36",4,"easy",0.15
"55122","GDPD1",17,"easy",0.15
"55123","NMNAT1",12,"easy",0.15
"55124","CEP350",12,"easy",0.15
"55125","RAC3",26,"easy",0.15
"55126","JAML",29,"easy",0.15
"55127","ACSM2A",40,"easy",0.15
"55128","OMG",144,"easy",0.15
"55129","ARID1A",4,"easy",0.15
"55130","GRIK4",69,"easy",0.15
"55131","HLA-DQB1",1,"easy",0.15
"55132","XAGE1B",23,"easy",0.15
"55133","FGFRL1",28,"easy",0.15
"55134","CYP4B1",131,"easy",0.15
"55135","ALPI",15,"easy",0.15
"55136","CFI",21,"easy",0.15
"55137","TEX12",7,"easy",0.15
"55138","E2F3",1,"easy",0.15
"55139","VPS35L",2,"easy",0.15
"55140","NMU",6,"easy",0.15
"55141","PAK4",147,"easy",0.15
"55142","PLRG1",1,"easy",0.15
"55143","GRPEL1",19,"easy",0.15
"55144","METAP1",48,"easy",0.15
"55145","ADGRF2",57,"easy",0.15
"55146","HMG20B",85,"easy",0.15
"55147","FCRL2",176,"easy",0.15
"55148","MTFR2",113,"easy",0.15
"55149","ACTL8",28,"easy",0.15
"55150","MIEN1",149,"easy",0.15
"55151","ZC3H12A",98,"easy",0.15
"55152","S100A3",30,"easy",0.15
"55153","TRIM73",159,"easy",0.15
"55154","MIF",28,"easy",0.15
"55155","PRPF38B",23,"easy",0.15
"55156","GNPDA1",159,"easy",0.15
"55157","RUNX2",61,"easy",0.15
"55158","FLT1",20,"easy",0.15
"55159","FAAH2",4,"easy",0.15
"55160","COG7",1,"easy",0.15
"55161","TMEM208",58,"easy",0.15
"55162","LAT",7,"easy",0.15
"55163","NPM2",22,"easy",0.15
"55164","TEX264",69,"easy",0.15
"55165","ZNF329",70,"easy",0.15
"55166","MARK1",180,"easy",0.15
"55167","MMP15",49,"easy",0.15
"55168","PI4K2A",6,"easy",0.15
"55169","ZNF736",1,"easy",0.15
"55170","NUGGC",89,"easy",0.15
"55171","AZIN1",32,"easy",0.15
"55172","PGAP1",25,"easy",0.15
"55173","GRIP2",17,"easy",0.15
"55174","PITX2",135,"easy",0.15
"55175","TMEM14A",69,"easy",0.15
"55176","MDH1B",200,"easy",0.15
"55177","ENAM",172,"easy",0.15
"55178","DNAJB5",4,"easy",0.15
"55179","CCL27",3,"easy",0.15
"55180","TOR3A",10,"easy",0.15
"55181","DHRS4L2",84,"easy",0.15
"55182","PHF14",2,"easy",0.15
"55183","CSRNP1",23,"easy",0.15
"55184","RELCH",1,"easy",0.15
"55185","HOXD8",89,"easy",0.15
"55186","VAT1",14,"easy",0.15
"55187","MRPL1",71,"easy",0.15
"55188","MAP3K7",16,"easy",0.15
"55189","SNPH",2,"easy",0.15
"55190","SNORC",169,"easy",0.15
"55191","CD27",66,"easy",0.15
"55192","RBAK-RBAKDN",2,"easy",0.15
"55193","PTGES",12,"easy",0.15
"55194","PDK2",8,"easy",0.15
"55195","KIAA1549",48,"easy",0.15
"55196","GZMB",13,"easy",0.15
"55197","ATP6AP1L",79,"easy",0.15
"55198","YBX3",2,"easy",0.15
"55199","C14orf93",3,"easy",0.15
"55200","KATNA1",1,"easy",0.15
"55201","LMO2",9,"easy",0.15
"55202","KCTD1",199,"easy",0.15
"55203","C1QTNF7",18,"easy",0.15
"55204","CYC1",156,"easy",0.15
"55205","KCND3",76,"easy",0.15
"55206","PGC",168,"easy",0.15
"55207","KIAA0100",11,"easy",0.15
"55208","COX5B",5,"easy",0.15
"55209","LSM1",193,"easy",0.15
"55210","CES1",28,"easy",0.15
"55211","ARSF",5,"easy",0.15
"55212","CEP55",89,"easy",0.15
"55213","HSH2D",140,"easy",0.15
"55214","STX12",4,"easy",0.15
"55215","ATP6V0D2",41,"easy",0.15
"55216","IRX1",4,"easy",0.15
"55217","PCYOX1L",1,"easy",0.15
"55218","CHCHD2",87,"easy",0.15
"55219","XRCC3",102,"easy",0.15
"55220","EXOC1",2,"easy",0.15
"55221","NELFB",58,"easy",0.15
"55222","PTMA",40,"easy",0.15
"55223","ZNF574",4,"easy",0.15
"55224","CREB3",54,"easy",0.15
"55225","MIB2",79,"easy",0.15
"55226","ZNF3",83,"easy",0.15
"55227","CLEC18C",131,"easy",0.15
"55228","ACOT8",128,"easy",0.15
"55229","TMEM109",2,"easy",0.15
"55230","EXOSC6",9,"easy",0.15
"55231","PPP2R5B",2,"easy",0.15
"55232","FAM104B",192,"easy",0.15
"55233","KLHL6",18,"easy",0.15
"55234","CLCN2",16,"easy",0.15
"55235","PLEKHH2",5,"easy",0.15
"55236","CHCHD6",2,"easy",0.15
"55237","DBI",120,"easy",0.15
"55238","IL24",4,"easy",0.15
"55239","C3orf52",15,"easy",0.15
"55240","JKAMP",38,"easy",0.15
"55241","GTPBP10",46,"easy",0.15
"55242","ANAPC2",50,"easy",0.15
"55243","LTB4R",41,"easy",0.15
"55244","NCCRP1",33,"easy",0.15
"55245","WDR20",1,"easy",0.15
"55246","CTPS1",195,"easy",0.15
"55247","SYPL1",68,"easy",0.15
"55248","LGALS1",41,"easy",0.15
"55249","CAPN12",45,"easy",0.15
"55250","GTF2H1",35,"easy",0.15
"55251","GCSH",7,"easy",0.15
"55252","COQ3",8,"easy",0.15
"55253","RECQL4",4,"easy",0.15
"55254","MAGED1",95,"easy",0.15
"55255","C11orf65",5,"easy",0.15
"55256","CCND1",84,"easy",0.15
"55257","WDFY1",58,"easy",0.15
"55258","NT5C3A",1,"easy",0.15
"55259","IL21",76,"easy",0.15
"55260","SMYD5",6,"easy",0.15
"55261","HNRNPF",7,"easy",0.15
"55262","SLX1A",131,"easy",0.15
"55263","SLC25A48",11,"easy",0.15
"55264","ZNF83",51,"easy",0.15
"55265","HIP1R",1,"easy",0.15
"55266","SOWAHD",4,"easy",0.15
"55267","OGFOD2",35,"easy",0.15
"55268","FGB",102,"easy",0.15
"55269","SUPT5H",175,"easy",0.15
"55270","RWDD4",171,"easy",0.15
"55271","RITA1",143,"easy",0.15
"55272","EID2",6,"easy",0.15
"55273","PM20D1",5,"easy",0.15
"55274","SPINK5",145,"easy",0.15
"55275","NKX2-1",14,"easy",0.15
"55276","FXYD7",1,"easy",0.15
"55277","PDGFC",32,"easy",0.15
"55278","ZNF513",8,"easy",0.15
"55279","KDM4D",52,"easy",0.15
"55280","MGAM",44,"easy",0.15
"55281","TNMD",15,"easy",0.15
"55282","C1GALT1",71,"easy",0.15
"55283","RERG",123,"easy",0.15
"55284","ZNF670",19,"easy",0.15
"55285","HOXB6",3,"easy",0.15
"55286","LPAR3",10,"easy",0.15
"55287","COL17A1",118,"easy",0.15
"55288","LYRM2",57,"easy",0.15
"55289","GGA1",5,"easy",0.15
"55290","LPIN1",68,"easy",0.15
"55291","APBB1",27,"easy",0.15
"55292","NUDT13",7,"easy",0.15
"55293","IL1RL1",4,"easy",0.15
"55294","LYPD2",130,"easy",0.15
"55295","LDHAL6A",1,"easy",0.15
"55296","TRIM65",9,"easy",0.15
"55297","POSTN",7,"easy",0.15
"55298","FGL1",174,"easy",0.15
"55299","SPRR2G",48,"easy",0.15
"55300","UBE2E3",91,"easy",0.15
"55301","C19orf71",2,"easy",0.15
"55302","CD302",68,"easy",0.15
"55303","IRF1",47,"easy",0.15
"55304","SDCCAG8",1,"easy",0.15
"55305","SEZ6L",3,"easy",0.15
"55306","FKBP7",62,"easy",0.15
"55307","PHLDA3",126,"easy",0.15
"55308","NDUFS4",143,"easy",0.15
"55309","CFAP206",3,"easy",0.15
"55310","MAP3K10",132,"easy",0.15
"55311","MFAP2",12,"easy",0.15
"55312","CSRNP3",94,"easy",0.15
"55313","OCIAD2",63,"easy",0.15
"55314","ARSK",18,"easy",0.15
"55315","CYP27B1",4,"easy",0.15
"55316","ZDBF2",1,"easy",0.15
"55317","AHI1",110,"easy",0.15
"55318","LILRA5",7,"easy",0.15
"55319","RPS12",16,"easy",0.15
"55320","ZNF420",100,"easy",0.15
"55321","EEF1AKMT2",16,"easy",0.15
"55322","PEPD",8,"easy",0.15
"55323","CENPS",140,"easy",0.15
"55324","HS3ST4",5,"easy",0.15
"55325","HAUS3",20,"easy",0.15
"55326","SOX21",41,"easy",0.15
"55327","SERHL2",4,"easy",0.15
"55328","PEAK3",5,"easy",0.15
"55329","SPRR2D",148,"easy",0.15
"55330","LGR5",92,"easy",0.15
"55331","CRNN",5,"easy",0.15
"55332","GPLD1",35,"easy",0.15
"55333","C2CD4C",130,"easy",0.15
"55334","STK4",6,"easy",0.15
"55335","PPFIA4",2,"easy",0.15
"55336","GPR156",89,"easy",0.15
"55337","FIBP",26,"easy",0.15
"55338","B3GNT9",41,"easy",0.15
"55339","CFDP1",26,"easy",0.15
"55340","KIR2DL1",10,"easy",0.15
"55341","ATP6V0D1",27,"easy",0.15
"55342","LRIG1",6,"easy",0.15
