"","Gene","Count","Thresh.Name","Thresh.Value"
"17834","COMMD3",1,"very.loose",0.1
"17835","COMMD7",2,"very.loose",0.1
"17836","COMMD9",1,"very.loose",0.1
"17837","COMP",113,"very.loose",0.1
"17838","COPG2",2,"very.loose",0.1
"17839","COPZ2",5,"very.loose",0.1
"17840","COQ10A",1,"very.loose",0.1
"17841","COQ5",2,"very.loose",0.1
"17842","CORO1A",2,"very.loose",0.1
"17843","CORO1B",4,"very.loose",0.1
"17844","CORO2B",18,"very.loose",0.1
"17845","CORO6",7,"very.loose",0.1
"17846","CORT",1,"very.loose",0.1
"17847","COX14",1,"very.loose",0.1
"17848","COX16",2,"very.loose",0.1
"17849","COX18",1,"very.loose",0.1
"17850","COX19",3,"very.loose",0.1
"17851","COX20",16,"very.loose",0.1
"17852","COX6A2",10,"very.loose",0.1
"17853","COX6B2",39,"very.loose",0.1
"17854","COX7A1",157,"very.loose",0.1
"17855","COX7A2",1,"very.loose",0.1
"17856","COX7B2",181,"very.loose",0.1
"17857","COX7C",9,"very.loose",0.1
"17858","CP",21,"very.loose",0.1
"17859","CPA2",1,"very.loose",0.1
"17860","CPA4",31,"very.loose",0.1
"17861","CPA5",2,"very.loose",0.1
"17862","CPA6",23,"very.loose",0.1
"17863","CPAMD8",65,"very.loose",0.1
"17864","CPB1",2,"very.loose",0.1
"17865","CPB2",130,"very.loose",0.1
"17866","CPD",2,"very.loose",0.1
"17867","CPED1",94,"very.loose",0.1
"17868","CPLX1",1,"very.loose",0.1
"17869","CPLX2",125,"very.loose",0.1
"17870","CPLX3",84,"very.loose",0.1
"17871","CPM",5,"very.loose",0.1
"17872","CPN2",9,"very.loose",0.1
"17873","CPNE3",3,"very.loose",0.1
"17874","CPNE4",121,"very.loose",0.1
"17875","CPNE5",88,"very.loose",0.1
"17876","CPNE9",3,"very.loose",0.1
"17877","CPO",1,"very.loose",0.1
"17878","CPPED1",2,"very.loose",0.1
"17879","CPS1",6,"very.loose",0.1
"17880","CPSF2",1,"very.loose",0.1
"17881","CPSF4L",1,"very.loose",0.1
"17882","CPT1C",3,"very.loose",0.1
"17883","CPVL",1,"very.loose",0.1
"17884","CPXCR1",1,"very.loose",0.1
"17885","CPXM1",123,"very.loose",0.1
"17886","CPXM2",66,"very.loose",0.1
"17887","CPZ",71,"very.loose",0.1
"17888","CR1",2,"very.loose",0.1
"17889","CR2",27,"very.loose",0.1
"17890","CRABP1",92,"very.loose",0.1
"17891","CRABP2",22,"very.loose",0.1
"17892","CRAT",18,"very.loose",0.1
"17893","CRB1",147,"very.loose",0.1
"17894","CRB2",57,"very.loose",0.1
"17895","CRCP",2,"very.loose",0.1
"17896","CRCT1",54,"very.loose",0.1
"17897","CREB3L1",2,"very.loose",0.1
"17898","CREB3L3",109,"very.loose",0.1
"17899","CREB3L4",20,"very.loose",0.1
"17900","CREB5",20,"very.loose",0.1
"17901","CREBZF",2,"very.loose",0.1
"17902","CREG2",133,"very.loose",0.1
"17903","CRH",4,"very.loose",0.1
"17904","CRHBP",24,"very.loose",0.1
"17905","CRHR1",196,"very.loose",0.1
"17906","CRIP1",2,"very.loose",0.1
"17907","CRISP2",10,"very.loose",0.1
"17908","CRISP3",10,"very.loose",0.1
"17909","CRKL",4,"very.loose",0.1
"17910","CRLF1",34,"very.loose",0.1
"17911","CRLF2",36,"very.loose",0.1
"17912","CRMP1",141,"very.loose",0.1
"17913","CRTAC1",2,"very.loose",0.1
"17914","CRTAM",2,"very.loose",0.1
"17915","CRTC1",12,"very.loose",0.1
"17916","CRTC2",1,"very.loose",0.1
"17917","CRYAB",9,"very.loose",0.1
"17918","CRYBA2",6,"very.loose",0.1
"17919","CRYBB2",5,"very.loose",0.1
"17920","CRYBB3",4,"very.loose",0.1
"17921","CRYM",18,"very.loose",0.1
"17922","CRYZ",8,"very.loose",0.1
"17923","CSDC2",36,"very.loose",0.1
"17924","CSF1",2,"very.loose",0.1
"17925","CSF1R",3,"very.loose",0.1
"17926","CSF2",7,"very.loose",0.1
"17927","CSF2RB",46,"very.loose",0.1
"17928","CSF3",131,"very.loose",0.1
"17929","CSF3R",12,"very.loose",0.1
"17930","CSGALNACT1",47,"very.loose",0.1
"17931","CSH2",1,"very.loose",0.1
"17932","CSK",1,"very.loose",0.1
"17933","CSMD2",143,"very.loose",0.1
"17934","CSMD3",5,"very.loose",0.1
"17935","CSN3",28,"very.loose",0.1
"17936","CSNK1G3",33,"very.loose",0.1
"17937","CSNK2B",2,"very.loose",0.1
"17938","CSPG5",1,"very.loose",0.1
"17939","CSRNP3",29,"very.loose",0.1
"17940","CSRP2",1,"very.loose",0.1
"17941","CST1",169,"very.loose",0.1
"17942","CST2",94,"very.loose",0.1
"17943","CST4",8,"very.loose",0.1
"17944","CST5",4,"very.loose",0.1
"17945","CST6",43,"very.loose",0.1
"17946","CST7",34,"very.loose",0.1
"17947","CSTA",11,"very.loose",0.1
"17948","CSTL1",1,"very.loose",0.1
"17949","CT45A1",29,"very.loose",0.1
"17950","CT45A3",32,"very.loose",0.1
"17951","CT62",44,"very.loose",0.1
"17952","CTAG1A",35,"very.loose",0.1
"17953","CTAG1B",6,"very.loose",0.1
"17954","CTAGE1",3,"very.loose",0.1
"17955","CTBS",5,"very.loose",0.1
"17956","CTCFL",57,"very.loose",0.1
"17957","CTDP1",42,"very.loose",0.1
"17958","CTDSP1",2,"very.loose",0.1
"17959","CTF1",15,"very.loose",0.1
"17960","CTH",25,"very.loose",0.1
"17961","CTHRC1",32,"very.loose",0.1
"17962","CTIF",1,"very.loose",0.1
"17963","CTLA4",3,"very.loose",0.1
"17964","CTNNA2",21,"very.loose",0.1
"17965","CTNNA3",10,"very.loose",0.1
"17966","CTNNAL1",6,"very.loose",0.1
"17967","CTNNBL1",7,"very.loose",0.1
"17968","CTNND1",8,"very.loose",0.1
"17969","CTNND2",43,"very.loose",0.1
"17970","CTPS1",1,"very.loose",0.1
"17971","CTR9",1,"very.loose",0.1
"17972","CTRC",10,"very.loose",0.1
"17973","CTSB",4,"very.loose",0.1
"17974","CTSD",9,"very.loose",0.1
"17975","CTSE",128,"very.loose",0.1
"17976","CTSF",4,"very.loose",0.1
"17977","CTSG",3,"very.loose",0.1
"17978","CTSH",1,"very.loose",0.1
"17979","CTSK",51,"very.loose",0.1
"17980","CTSL",3,"very.loose",0.1
"17981","CTSS",35,"very.loose",0.1
"17982","CTSV",9,"very.loose",0.1
"17983","CTSW",5,"very.loose",0.1
"17984","CTTN",2,"very.loose",0.1
"17985","CTTNBP2",1,"very.loose",0.1
"17986","CUBN",1,"very.loose",0.1
"17987","CUL3",1,"very.loose",0.1
"17988","CUL4A",4,"very.loose",0.1
"17989","CUX2",37,"very.loose",0.1
"17990","CWC15",1,"very.loose",0.1
"17991","CWF19L2",7,"very.loose",0.1
"17992","CWH43",42,"very.loose",0.1
"17993","CX3CR1",1,"very.loose",0.1
"17994","CXCL1",8,"very.loose",0.1
"17995","CXCL10",24,"very.loose",0.1
"17996","CXCL11",24,"very.loose",0.1
"17997","CXCL12",6,"very.loose",0.1
"17998","CXCL13",1,"very.loose",0.1
"17999","CXCL14",63,"very.loose",0.1
"18000","CXCL17",135,"very.loose",0.1
"18001","CXCL3",3,"very.loose",0.1
"18002","CXCL5",126,"very.loose",0.1
"18003","CXCL6",132,"very.loose",0.1
"18004","CXCR4",22,"very.loose",0.1
"18005","CXCR6",92,"very.loose",0.1
"18006","CXXC1",29,"very.loose",0.1
"18007","CXorf49B",6,"very.loose",0.1
"18008","CXorf58",16,"very.loose",0.1
"18009","CXorf65",1,"very.loose",0.1
"18010","CYB561",24,"very.loose",0.1
"18011","CYB5R1",4,"very.loose",0.1
"18012","CYB5RL",1,"very.loose",0.1
"18013","CYBB",1,"very.loose",0.1
"18014","CYFIP2",2,"very.loose",0.1
"18015","CYGB",14,"very.loose",0.1
"18016","CYHR1",1,"very.loose",0.1
"18017","CYLD",2,"very.loose",0.1
"18018","CYP11A1",5,"very.loose",0.1
"18019","CYP17A1",2,"very.loose",0.1
"18020","CYP19A1",1,"very.loose",0.1
"18021","CYP1A2",55,"very.loose",0.1
"18022","CYP24A1",60,"very.loose",0.1
"18023","CYP26C1",11,"very.loose",0.1
"18024","CYP27B1",3,"very.loose",0.1
"18025","CYP27C1",1,"very.loose",0.1
"18026","CYP2A6",164,"very.loose",0.1
"18027","CYP2A7",71,"very.loose",0.1
"18028","CYP2B6",44,"very.loose",0.1
"18029","CYP2C18",21,"very.loose",0.1
"18030","CYP2C19",92,"very.loose",0.1
"18031","CYP2C8",15,"very.loose",0.1
"18032","CYP2C9",87,"very.loose",0.1
"18033","CYP2F1",2,"very.loose",0.1
"18034","CYP2W1",17,"very.loose",0.1
"18035","CYP3A4",3,"very.loose",0.1
"18036","CYP3A43",38,"very.loose",0.1
"18037","CYP3A5",112,"very.loose",0.1
"18038","CYP46A1",1,"very.loose",0.1
"18039","CYP4A11",1,"very.loose",0.1
"18040","CYP4B1",100,"very.loose",0.1
"18041","CYP4F11",10,"very.loose",0.1
"18042","CYP4F12",2,"very.loose",0.1
"18043","CYP4F2",1,"very.loose",0.1
"18044","CYP4F22",59,"very.loose",0.1
"18045","CYP4F3",76,"very.loose",0.1
"18046","CYP4F8",72,"very.loose",0.1
"18047","CYP4V2",7,"very.loose",0.1
"18048","CYP4Z1",1,"very.loose",0.1
"18049","CYP8B1",142,"very.loose",0.1
"18050","CYS1",4,"very.loose",0.1
"18051","CYSLTR1",64,"very.loose",0.1
"18052","CYTIP",26,"very.loose",0.1
"18053","CYTL1",109,"very.loose",0.1
"18054","CYYR1",2,"very.loose",0.1
"18055","DAAM2",1,"very.loose",0.1
"18056","DAB1",19,"very.loose",0.1
"18057","DACH1",21,"very.loose",0.1
"18058","DACH2",113,"very.loose",0.1
"18059","DACT2",166,"very.loose",0.1
"18060","DAGLB",64,"very.loose",0.1
"18061","DAO",19,"very.loose",0.1
"18062","DAP",6,"very.loose",0.1
"18063","DAPK2",63,"very.loose",0.1
"18064","DAPK3",1,"very.loose",0.1
"18065","DAPP1",10,"very.loose",0.1
"18066","DAW1",13,"very.loose",0.1
"18067","DAZL",4,"very.loose",0.1
"18068","DBF4B",1,"very.loose",0.1
"18069","DBH",8,"very.loose",0.1
"18070","DBN1",5,"very.loose",0.1
"18071","DBP",13,"very.loose",0.1
"18072","DCAF10",1,"very.loose",0.1
"18073","DCAF12L2",3,"very.loose",0.1
"18074","DCAF4L2",8,"very.loose",0.1
"18075","DCAF8L1",5,"very.loose",0.1
"18076","DCC",1,"very.loose",0.1
"18077","DCDC1",143,"very.loose",0.1
"18078","DCDC2",1,"very.loose",0.1
"18079","DCHS1",42,"very.loose",0.1
"18080","DCHS2",12,"very.loose",0.1
"18081","DCK",1,"very.loose",0.1
"18082","DCLRE1B",1,"very.loose",0.1
"18083","DCLRE1C",2,"very.loose",0.1
"18084","DCN",101,"very.loose",0.1
"18085","DCP1A",2,"very.loose",0.1
"18086","DCST1",38,"very.loose",0.1
"18087","DCST2",95,"very.loose",0.1
"18088","DCSTAMP",16,"very.loose",0.1
"18089","DCT",2,"very.loose",0.1
"18090","DCTN1",1,"very.loose",0.1
"18091","DDC",116,"very.loose",0.1
"18092","DDHD1",1,"very.loose",0.1
"18093","DDIT4",1,"very.loose",0.1
"18094","DDIT4L",10,"very.loose",0.1
"18095","DDN",5,"very.loose",0.1
"18096","DDO",1,"very.loose",0.1
"18097","DDR2",1,"very.loose",0.1
"18098","DDX10",1,"very.loose",0.1
"18099","DDX19B",2,"very.loose",0.1
"18100","DDX21",1,"very.loose",0.1
"18101","DDX25",17,"very.loose",0.1
"18102","DDX27",1,"very.loose",0.1
"18103","DDX3X",1,"very.loose",0.1
"18104","DDX4",23,"very.loose",0.1
"18105","DDX47",1,"very.loose",0.1
"18106","DDX5",1,"very.loose",0.1
"18107","DDX53",3,"very.loose",0.1
"18108","DDX58",22,"very.loose",0.1
"18109","DDX6",1,"very.loose",0.1
"18110","DDX60",22,"very.loose",0.1
"18111","DDX60L",42,"very.loose",0.1
"18112","DEF6",4,"very.loose",0.1
"18113","DEFA5",102,"very.loose",0.1
"18114","DEFB1",7,"very.loose",0.1
"18115","DEFB124",2,"very.loose",0.1
"18116","DEFB126",2,"very.loose",0.1
"18117","DEFB132",2,"very.loose",0.1
"18118","DEGS1",26,"very.loose",0.1
"18119","DEGS2",17,"very.loose",0.1
"18120","DENND1B",4,"very.loose",0.1
"18121","DENND2A",52,"very.loose",0.1
"18122","DENND2D",17,"very.loose",0.1
"18123","DENND3",6,"very.loose",0.1
"18124","DEPDC1",2,"very.loose",0.1
"18125","DEPDC7",1,"very.loose",0.1
"18126","DEPTOR",11,"very.loose",0.1
"18127","DERL1",16,"very.loose",0.1
"18128","DERL3",10,"very.loose",0.1
"18129","DES",17,"very.loose",0.1
"18130","DESI2",2,"very.loose",0.1
"18131","DFFB",3,"very.loose",0.1
"18132","DGAT2",1,"very.loose",0.1
"18133","DGAT2L6",54,"very.loose",0.1
"18134","DGCR6L",2,"very.loose",0.1
"18135","DGCR8",6,"very.loose",0.1
"18136","DGKB",12,"very.loose",0.1
"18137","DGKK",7,"very.loose",0.1
"18138","DHH",48,"very.loose",0.1
"18139","DHRS1",29,"very.loose",0.1
"18140","DHRS2",190,"very.loose",0.1
"18141","DHRS3",3,"very.loose",0.1
"18142","DHRS9",58,"very.loose",0.1
"18143","DHTKD1",5,"very.loose",0.1
"18144","DHX29",7,"very.loose",0.1
"18145","DHX33",1,"very.loose",0.1
"18146","DHX36",7,"very.loose",0.1
"18147","DHX37",1,"very.loose",0.1
"18148","DHX57",13,"very.loose",0.1
"18149","DHX58",2,"very.loose",0.1
"18150","DIAPH1",1,"very.loose",0.1
"18151","DIAPH3",20,"very.loose",0.1
"18152","DIO1",176,"very.loose",0.1
"18153","DIO2",37,"very.loose",0.1
"18154","DIO3",27,"very.loose",0.1
"18155","DIP2A",11,"very.loose",0.1
"18156","DIP2C",1,"very.loose",0.1
"18157","DIRAS2",34,"very.loose",0.1
"18158","DIRAS3",171,"very.loose",0.1
"18159","DIS3L2",71,"very.loose",0.1
"18160","DISC1",23,"very.loose",0.1
"18161","DISP2",5,"very.loose",0.1
"18162","DKK2",5,"very.loose",0.1
"18163","DKKL1",19,"very.loose",0.1
"18164","DLEC1",143,"very.loose",0.1
"18165","DLG1",6,"very.loose",0.1
"18166","DLG2",41,"very.loose",0.1
"18167","DLG5",1,"very.loose",0.1
"18168","DLGAP1",119,"very.loose",0.1
"18169","DLGAP2",97,"very.loose",0.1
"18170","DLGAP3",1,"very.loose",0.1
"18171","DLK1",155,"very.loose",0.1
"18172","DLK2",1,"very.loose",0.1
"18173","DLL1",143,"very.loose",0.1
"18174","DLL3",45,"very.loose",0.1
"18175","DLL4",17,"very.loose",0.1
"18176","DLX3",24,"very.loose",0.1
"18177","DLX4",43,"very.loose",0.1
"18178","DMBT1",9,"very.loose",0.1
"18179","DMGDH",1,"very.loose",0.1
"18180","DMP1",1,"very.loose",0.1
"18181","DMPK",1,"very.loose",0.1
"18182","DMRT1",23,"very.loose",0.1
"18183","DMRT2",40,"very.loose",0.1
"18184","DMRTC2",25,"very.loose",0.1
"18185","DNAAF1",168,"very.loose",0.1
"18186","DNAAF2",5,"very.loose",0.1
"18187","DNAAF3",10,"very.loose",0.1
"18188","DNAH10",115,"very.loose",0.1
"18189","DNAH11",4,"very.loose",0.1
"18190","DNAH12",143,"very.loose",0.1
"18191","DNAH14",11,"very.loose",0.1
"18192","DNAH2",198,"very.loose",0.1
"18193","DNAH3",2,"very.loose",0.1
"18194","DNAH8",45,"very.loose",0.1
"18195","DNAH9",13,"very.loose",0.1
"18196","DNAI1",9,"very.loose",0.1
"18197","DNAJA1",5,"very.loose",0.1
"18198","DNAJA3",3,"very.loose",0.1
"18199","DNAJB1",24,"very.loose",0.1
"18200","DNAJB11",17,"very.loose",0.1
"18201","DNAJB13",1,"very.loose",0.1
"18202","DNAJB6",1,"very.loose",0.1
"18203","DNAJC10",1,"very.loose",0.1
"18204","DNAJC11",1,"very.loose",0.1
"18205","DNAJC12",33,"very.loose",0.1
"18206","DNAJC18",2,"very.loose",0.1
"18207","DNAJC24",5,"very.loose",0.1
"18208","DNAJC5G",3,"very.loose",0.1
"18209","DNAL4",1,"very.loose",0.1
"18210","DNALI1",23,"very.loose",0.1
"18211","DNASE1",1,"very.loose",0.1
"18212","DNASE1L1",1,"very.loose",0.1
"18213","DNASE1L3",7,"very.loose",0.1
"18214","DNASE2B",6,"very.loose",0.1
"18215","DNER",1,"very.loose",0.1
"18216","DNHD1",1,"very.loose",0.1
"18217","DNM2",20,"very.loose",0.1
"18218","DNM3",1,"very.loose",0.1
"18219","DNMT3B",2,"very.loose",0.1
"18220","DNMT3L",1,"very.loose",0.1
"18221","DNTTIP1",86,"very.loose",0.1
"18222","DNTTIP2",1,"very.loose",0.1
"18223","DOC2B",84,"very.loose",0.1
"18224","DOCK11",10,"very.loose",0.1
"18225","DOCK2",11,"very.loose",0.1
"18226","DOK3",1,"very.loose",0.1
"18227","DOK4",1,"very.loose",0.1
"18228","DOK5",5,"very.loose",0.1
"18229","DOK6",10,"very.loose",0.1
"18230","DOK7",80,"very.loose",0.1
"18231","DPAGT1",1,"very.loose",0.1
"18232","DPCD",2,"very.loose",0.1
"18233","DPEP1",166,"very.loose",0.1
"18234","DPEP2",5,"very.loose",0.1
"18235","DPEP3",118,"very.loose",0.1
"18236","DPM2",9,"very.loose",0.1
"18237","DPM3",6,"very.loose",0.1
"18238","DPP10",98,"very.loose",0.1
"18239","DPP3",4,"very.loose",0.1
"18240","DPP4",3,"very.loose",0.1
"18241","DPPA2",92,"very.loose",0.1
"18242","DPPA4",25,"very.loose",0.1
"18243","DPRX",7,"very.loose",0.1
"18244","DPT",9,"very.loose",0.1
"18245","DPYSL5",4,"very.loose",0.1
"18246","DQX1",25,"very.loose",0.1
"18247","DR1",1,"very.loose",0.1
"18248","DRAP1",12,"very.loose",0.1
"18249","DRAXIN",51,"very.loose",0.1
"18250","DRC1",14,"very.loose",0.1
"18251","DRD1",90,"very.loose",0.1
"18252","DRD2",7,"very.loose",0.1
"18253","DRD5",1,"very.loose",0.1
"18254","DRGX",79,"very.loose",0.1
"18255","DROSHA",2,"very.loose",0.1
"18256","DSC1",6,"very.loose",0.1
"18257","DSC3",4,"very.loose",0.1
"18258","DSCAM",178,"very.loose",0.1
"18259","DSCAML1",114,"very.loose",0.1
"18260","DSG1",1,"very.loose",0.1
"18261","DSG3",47,"very.loose",0.1
"18262","DSG4",122,"very.loose",0.1
"18263","DSN1",49,"very.loose",0.1
"18264","DSTYK",1,"very.loose",0.1
"18265","DTD2",2,"very.loose",0.1
"18266","DTX1",10,"very.loose",0.1
"18267","DTX2",11,"very.loose",0.1
"18268","DUOX1",28,"very.loose",0.1
"18269","DUOX2",51,"very.loose",0.1
"18270","DUOXA1",61,"very.loose",0.1
"18271","DUOXA2",13,"very.loose",0.1
"18272","DUS2",1,"very.loose",0.1
"18273","DUSP13",108,"very.loose",0.1
"18274","DUSP19",6,"very.loose",0.1
"18275","DUSP2",155,"very.loose",0.1
"18276","DUSP26",2,"very.loose",0.1
"18277","DUSP27",19,"very.loose",0.1
"18278","DUSP3",2,"very.loose",0.1
"18279","DUSP9",29,"very.loose",0.1
"18280","DYM",1,"very.loose",0.1
"18281","DYNC1LI2",1,"very.loose",0.1
"18282","DYNC2H1",20,"very.loose",0.1
"18283","DYNLL2",2,"very.loose",0.1
"18284","DYNLRB2",58,"very.loose",0.1
"18285","DYRK1A",1,"very.loose",0.1
"18286","DYSF",21,"very.loose",0.1
"18287","E2F1",22,"very.loose",0.1
"18288","E2F2",1,"very.loose",0.1
"18289","E2F3",31,"very.loose",0.1
"18290","E2F8",1,"very.loose",0.1
"18291","EBF1",1,"very.loose",0.1
"18292","EBF2",24,"very.loose",0.1
"18293","EBF4",1,"very.loose",0.1
"18294","EBI3",4,"very.loose",0.1
"18295","EBLN1",1,"very.loose",0.1
"18296","ECEL1",33,"very.loose",0.1
"18297","ECHS1",4,"very.loose",0.1
"18298","ECM2",44,"very.loose",0.1
"18299","ECSCR",4,"very.loose",0.1
"18300","ECT2L",15,"very.loose",0.1
"18301","EDAR",148,"very.loose",0.1
"18302","EDARADD",2,"very.loose",0.1
"18303","EDC3",1,"very.loose",0.1
"18304","EDEM3",4,"very.loose",0.1
"18305","EDIL3",8,"very.loose",0.1
"18306","EDN2",77,"very.loose",0.1
"18307","EDN3",112,"very.loose",0.1
"18308","EDNRA",17,"very.loose",0.1
"18309","EEA1",15,"very.loose",0.1
"18310","EEF1A2",3,"very.loose",0.1
"18311","EEF1D",1,"very.loose",0.1
"18312","EEF1E1",3,"very.loose",0.1
"18313","EEPD1",42,"very.loose",0.1
"18314","EFCAB1",4,"very.loose",0.1
"18315","EFCAB10",9,"very.loose",0.1
"18316","EFCAB12",1,"very.loose",0.1
"18317","EFCAB5",7,"very.loose",0.1
"18318","EFCAB7",1,"very.loose",0.1
"18319","EFCAB9",2,"very.loose",0.1
"18320","EFCC1",1,"very.loose",0.1
"18321","EFEMP1",1,"very.loose",0.1
"18322","EFEMP2",17,"very.loose",0.1
"18323","EFHB",32,"very.loose",0.1
"18324","EFHC1",1,"very.loose",0.1
"18325","EFHC2",22,"very.loose",0.1
"18326","EFHD1",1,"very.loose",0.1
"18327","EFNA1",1,"very.loose",0.1
"18328","EFNA4",2,"very.loose",0.1
"18329","EFNB1",27,"very.loose",0.1
"18330","EGF",2,"very.loose",0.1
"18331","EGFL8",2,"very.loose",0.1
"18332","EGFLAM",5,"very.loose",0.1
"18333","EGLN2",1,"very.loose",0.1
"18334","EGLN3",6,"very.loose",0.1
"18335","EGR1",22,"very.loose",0.1
"18336","EGR2",9,"very.loose",0.1
"18337","EGR3",2,"very.loose",0.1
"18338","EGR4",111,"very.loose",0.1
"18339","EHD1",102,"very.loose",0.1
"18340","EHD2",4,"very.loose",0.1
"18341","EHD3",1,"very.loose",0.1
"18342","EHD4",3,"very.loose",0.1
"18343","EID3",16,"very.loose",0.1
"18344","EIF1AD",5,"very.loose",0.1
"18345","EIF1B",1,"very.loose",0.1
"18346","EIF2AK1",12,"very.loose",0.1
"18347","EIF2AK2",9,"very.loose",0.1
"18348","EIF2AK4",1,"very.loose",0.1
"18349","EIF3CL",6,"very.loose",0.1
"18350","EIF3H",1,"very.loose",0.1
"18351","EIF3L",13,"very.loose",0.1
"18352","EIF3M",92,"very.loose",0.1
"18353","EIF4B",1,"very.loose",0.1
"18354","EIF4E1B",18,"very.loose",0.1
"18355","EIF4E3",5,"very.loose",0.1
"18356","EIF4G3",3,"very.loose",0.1
"18357","EIF5A2",1,"very.loose",0.1
"18358","ELANE",50,"very.loose",0.1
"18359","ELAVL2",3,"very.loose",0.1
"18360","ELAVL3",9,"very.loose",0.1
"18361","ELAVL4",17,"very.loose",0.1
"18362","ELF5",200,"very.loose",0.1
"18363","ELFN1",34,"very.loose",0.1
"18364","ELFN2",79,"very.loose",0.1
"18365","ELL3",2,"very.loose",0.1
"18366","ELMO3",2,"very.loose",0.1
"18367","ELMOD1",1,"very.loose",0.1
"18368","ELMOD3",8,"very.loose",0.1
"18369","ELN",82,"very.loose",0.1
"18370","ELOVL3",2,"very.loose",0.1
"18371","ELOVL5",1,"very.loose",0.1
"18372","ELP2",1,"very.loose",0.1
"18373","ELP3",1,"very.loose",0.1
"18374","ELSPBP1",3,"very.loose",0.1
"18375","EMC1",1,"very.loose",0.1
"18376","EMCN",1,"very.loose",0.1
"18377","EMILIN1",11,"very.loose",0.1
"18378","EMILIN2",4,"very.loose",0.1
"18379","EML4",1,"very.loose",0.1
"18380","EML6",13,"very.loose",0.1
"18381","EMP2",4,"very.loose",0.1
"18382","EMX1",47,"very.loose",0.1
"18383","EMX2",18,"very.loose",0.1
"18384","ENAM",14,"very.loose",0.1
"18385","ENDOU",57,"very.loose",0.1
"18386","ENG",1,"very.loose",0.1
"18387","ENHO",79,"very.loose",0.1
"18388","ENKD1",1,"very.loose",0.1
"18389","ENKUR",22,"very.loose",0.1
"18390","ENO2",1,"very.loose",0.1
"18391","ENO3",130,"very.loose",0.1
"18392","ENOX1",3,"very.loose",0.1
"18393","ENPP2",2,"very.loose",0.1
"18394","ENPP5",3,"very.loose",0.1
"18395","ENPP6",13,"very.loose",0.1
"18396","ENTHD1",16,"very.loose",0.1
"18397","ENTPD1",21,"very.loose",0.1
"18398","ENTPD3",27,"very.loose",0.1
"18399","ENTPD4",1,"very.loose",0.1
"18400","ENTPD6",16,"very.loose",0.1
"18401","ENTPD7",5,"very.loose",0.1
"18402","ENTPD8",16,"very.loose",0.1
"18403","EP300",4,"very.loose",0.1
"18404","EPB41L1",12,"very.loose",0.1
"18405","EPB41L4A",4,"very.loose",0.1
"18406","EPB41L4B",3,"very.loose",0.1
"18407","EPB42",44,"very.loose",0.1
"18408","EPC2",79,"very.loose",0.1
"18409","EPG5",2,"very.loose",0.1
"18410","EPGN",61,"very.loose",0.1
"18411","EPHA1",3,"very.loose",0.1
"18412","EPHA5",48,"very.loose",0.1
"18413","EPHA7",17,"very.loose",0.1
"18414","EPHA8",52,"very.loose",0.1
"18415","EPHB1",7,"very.loose",0.1
"18416","EPHB4",5,"very.loose",0.1
"18417","EPHB6",35,"very.loose",0.1
"18418","EPHX3",150,"very.loose",0.1
"18419","EPN1",43,"very.loose",0.1
"18420","EPN3",20,"very.loose",0.1
"18421","EPO",69,"very.loose",0.1
"18422","EPPIN",6,"very.loose",0.1
"18423","EPPK1",1,"very.loose",0.1
"18424","EPS15L1",10,"very.loose",0.1
"18425","EPS8L1",25,"very.loose",0.1
"18426","EPS8L3",160,"very.loose",0.1
"18427","EPSTI1",46,"very.loose",0.1
"18428","EPX",12,"very.loose",0.1
"18429","EPYC",31,"very.loose",0.1
"18430","EQTN",8,"very.loose",0.1
"18431","ERBB2",39,"very.loose",0.1
"18432","ERBB4",10,"very.loose",0.1
"18433","ERC2",1,"very.loose",0.1
"18434","ERCC1",19,"very.loose",0.1
"18435","ERCC2",1,"very.loose",0.1
"18436","ERCC6L",2,"very.loose",0.1
"18437","EREG",1,"very.loose",0.1
"18438","ERG",21,"very.loose",0.1
"18439","ERLIN2",12,"very.loose",0.1
"18440","ERMN",1,"very.loose",0.1
"18441","ERMP1",4,"very.loose",0.1
"18442","ERN1",9,"very.loose",0.1
"18443","ERP27",30,"very.loose",0.1
"18444","ERV3-1",6,"very.loose",0.1
"18445","ERVFRD-1",59,"very.loose",0.1
"18446","ERVMER34-1",1,"very.loose",0.1
"18447","ERVV-1",87,"very.loose",0.1
"18448","ERVV-2",198,"very.loose",0.1
"18449","ERVW-1",17,"very.loose",0.1
"18450","ESAM",146,"very.loose",0.1
"18451","ESCO1",6,"very.loose",0.1
"18452","ESM1",104,"very.loose",0.1
"18453","ESPNL",5,"very.loose",0.1
"18454","ESR1",155,"very.loose",0.1
"18455","ESRRB",31,"very.loose",0.1
"18456","ESRRG",64,"very.loose",0.1
"18457","ESYT2",7,"very.loose",0.1
"18458","ESYT3",36,"very.loose",0.1
"18459","ETFA",1,"very.loose",0.1
"18460","ETNK2",1,"very.loose",0.1
"18461","ETNPPL",1,"very.loose",0.1
"18462","ETV7",16,"very.loose",0.1
"18463","EVA1B",4,"very.loose",0.1
"18464","EVI2B",8,"very.loose",0.1
"18465","EVI5L",3,"very.loose",0.1
"18466","EVL",1,"very.loose",0.1
"18467","EVPLL",14,"very.loose",0.1
"18468","EVX1",2,"very.loose",0.1
"18469","EXD3",3,"very.loose",0.1
"18470","EXOC3",35,"very.loose",0.1
"18471","EXOC3L1",27,"very.loose",0.1
"18472","EXOC3L2",162,"very.loose",0.1
