"","Gene","Count","Thresh.Name","Thresh.Value"
"44095","NAF1",1,"easy",0.15
"44096","ADH5",59,"easy",0.15
"44097","ZDHHC14",1,"easy",0.15
"44098","COL5A2",39,"easy",0.15
"44099","GAD1",12,"easy",0.15
"44100","FAM200B",181,"easy",0.15
"44101","NKAP",1,"easy",0.15
"44102","TRIM48",57,"easy",0.15
"44103","DERA",2,"easy",0.15
"44104","JOSD2",23,"easy",0.15
"44105","UBL3",167,"easy",0.15
"44106","FUBP1",15,"easy",0.15
"44107","WSB2",175,"easy",0.15
"44108","L3MBTL1",25,"easy",0.15
"44109","GJA5",6,"easy",0.15
"44110","CEP295",1,"easy",0.15
"44111","ST6GALNAC2",94,"easy",0.15
"44112","RCOR1",1,"easy",0.15
"44113","TMEM234",4,"easy",0.15
"44114","RYR2",149,"easy",0.15
"44115","PARVG",130,"easy",0.15
"44116","SOX4",19,"easy",0.15
"44117","CD8B",61,"easy",0.15
"44118","AKIRIN1",3,"easy",0.15
"44119","GALR1",27,"easy",0.15
"44120","KRT80",136,"easy",0.15
"44121","MYBPC2",72,"easy",0.15
"44122","PLA2R1",26,"easy",0.15
"44123","AHCTF1",11,"easy",0.15
"44124","MFAP5",38,"easy",0.15
"44125","TDRD10",6,"easy",0.15
"44126","C20orf203",3,"easy",0.15
"44127","CABP1",8,"easy",0.15
"44128","F7",129,"easy",0.15
"44129","TRAF6",12,"easy",0.15
"44130","DHX40",1,"easy",0.15
"44131","TMEM33",94,"easy",0.15
"44132","C1S",66,"easy",0.15
"44133","D2HGDH",62,"easy",0.15
"44134","MAGEA1",1,"easy",0.15
"44135","PIP5K1B",7,"easy",0.15
"44136","RPL24",161,"easy",0.15
"44137","LRRN4CL",189,"easy",0.15
"44138","PPCS",9,"easy",0.15
"44139","EPHX1",43,"easy",0.15
"44140","PRDM1",137,"easy",0.15
"44141","A2M",1,"easy",0.15
"44142","CLEC18B",2,"easy",0.15
"44143","PIR",84,"easy",0.15
"44144","MRPS36",150,"easy",0.15
"44145","XYLT2",10,"easy",0.15
"44146","U2SURP",1,"easy",0.15
"44147","LDHD",22,"easy",0.15
"44148","KRT1",70,"easy",0.15
"44149","TMEM244",71,"easy",0.15
"44150","SAAL1",1,"easy",0.15
"44151","GP1BA",81,"easy",0.15
"44152","GOT2",10,"easy",0.15
"44153","MMP17",4,"easy",0.15
"44154","PTGS1",1,"easy",0.15
"44155","ZDHHC12",3,"easy",0.15
"44156","ZNF562",20,"easy",0.15
"44157","SPC24",4,"easy",0.15
"44158","CORO7",43,"easy",0.15
"44159","USP25",1,"easy",0.15
"44160","PACSIN1",2,"easy",0.15
"44161","FAM204A",20,"easy",0.15
"44162","COMMD4",10,"easy",0.15
"44163","GLI3",1,"easy",0.15
"44164","MGMT",1,"easy",0.15
"44165","UNC119B",134,"easy",0.15
"44166","PRSS8",163,"easy",0.15
"44167","MAK",96,"easy",0.15
"44168","REG4",1,"easy",0.15
"44169","ZNF404",181,"easy",0.15
"44170","FPR3",90,"easy",0.15
"44171","NCBP3",32,"easy",0.15
"44172","ZDHHC4",4,"easy",0.15
"44173","SLC2A11",17,"easy",0.15
"44174","SARM1",7,"easy",0.15
"44175","FLT4",15,"easy",0.15
"44176","KLHL3",1,"easy",0.15
"44177","RBBP8NL",39,"easy",0.15
"44178","CRTAP",103,"easy",0.15
"44179","USP5",138,"easy",0.15
"44180","SFT2D1",57,"easy",0.15
"44181","CITED4",86,"easy",0.15
"44182","WNT5B",14,"easy",0.15
"44183","SLC20A1",7,"easy",0.15
"44184","AAK1",125,"easy",0.15
"44185","ZNF543",9,"easy",0.15
"44186","SLCO6A1",3,"easy",0.15
"44187","GSK3B",197,"easy",0.15
"44188","LILRA4",34,"easy",0.15
"44189","GPR20",2,"easy",0.15
"44190","OR52E6",2,"easy",0.15
"44191","TIMP3",10,"easy",0.15
"44192","SLC6A12",121,"easy",0.15
"44193","NEURL1",67,"easy",0.15
"44194","ZNF780A",20,"easy",0.15
"44195","TBX21",186,"easy",0.15
"44196","RPL23A",21,"easy",0.15
"44197","TNFAIP8",2,"easy",0.15
"44198","PNO1",3,"easy",0.15
"44199","OPA1",14,"easy",0.15
"44200","POLG",74,"easy",0.15
"44201","NAV3",3,"easy",0.15
"44202","CTXND1",118,"easy",0.15
"44203","GIN1",152,"easy",0.15
"44204","OTUB2",49,"easy",0.15
"44205","GLT8D2",2,"easy",0.15
"44206","VSTM2L",13,"easy",0.15
"44207","ANKLE1",3,"easy",0.15
"44208","DIDO1",91,"easy",0.15
"44209","PTP4A2",9,"easy",0.15
"44210","PER3",12,"easy",0.15
"44211","MARCHF2",1,"easy",0.15
"44212","DNAJC5B",5,"easy",0.15
"44213","CA2",36,"easy",0.15
"44214","CLDN9",1,"easy",0.15
"44215","CACNA1D",2,"easy",0.15
"44216","ETV6",91,"easy",0.15
"44217","RBBP6",3,"easy",0.15
"44218","TRAPPC5",1,"easy",0.15
"44219","RBMXL2",5,"easy",0.15
"44220","METTL8",1,"easy",0.15
"44221","FAM171A1",19,"easy",0.15
"44222","ISOC2",112,"easy",0.15
"44223","LBH",7,"easy",0.15
"44224","STX7",58,"easy",0.15
"44225","RBL1",2,"easy",0.15
"44226","ASB9",33,"easy",0.15
"44227","NRBP2",3,"easy",0.15
"44228","C5orf51",75,"easy",0.15
"44229","RAPGEF3",197,"easy",0.15
"44230","TMEM260",58,"easy",0.15
"44231","SNAP25",133,"easy",0.15
"44232","GMPPB",8,"easy",0.15
"44233","CDKAL1",35,"easy",0.15
"44234","LRRN2",147,"easy",0.15
"44235","DHTKD1",25,"easy",0.15
"44236","UVSSA",107,"easy",0.15
"44237","RNASE7",11,"easy",0.15
"44238","RASSF6",10,"easy",0.15
"44239","NDUFB10",8,"easy",0.15
"44240","NFKB1",124,"easy",0.15
"44241","GSTM3",176,"easy",0.15
"44242","MARCHF5",92,"easy",0.15
"44243","ERCC5",92,"easy",0.15
"44244","IVNS1ABP",53,"easy",0.15
"44245","ITGB3BP",9,"easy",0.15
"44246","RPL12",73,"easy",0.15
"44247","EXD1",9,"easy",0.15
"44248","LRP12",20,"easy",0.15
"44249","PSG4",150,"easy",0.15
"44250","RAI14",2,"easy",0.15
"44251","NUP98",8,"easy",0.15
"44252","CCNB1IP1",64,"easy",0.15
"44253","ZKSCAN3",1,"easy",0.15
"44254","CHRNB2",22,"easy",0.15
"44255","CCDC3",19,"easy",0.15
"44256","PLCB1",4,"easy",0.15
"44257","HRH4",6,"easy",0.15
"44258","SRD5A2",58,"easy",0.15
"44259","CHRNA9",23,"easy",0.15
"44260","CRB1",88,"easy",0.15
"44261","ATL3",3,"easy",0.15
"44262","TNFAIP2",16,"easy",0.15
"44263","DSCAML1",4,"easy",0.15
"44264","SECISBP2",1,"easy",0.15
"44265","TENT2",1,"easy",0.15
"44266","SUSD4",81,"easy",0.15
"44267","CEPT1",1,"easy",0.15
"44268","ZFP37",73,"easy",0.15
"44269","CFD",11,"easy",0.15
"44270","MRPL40",74,"easy",0.15
"44271","ELOA",91,"easy",0.15
"44272","PI3",159,"easy",0.15
"44273","SLC7A9",145,"easy",0.15
"44274","CCN1",32,"easy",0.15
"44275","ESPN",3,"easy",0.15
"44276","PHF2",42,"easy",0.15
"44277","POLR3F",194,"easy",0.15
"44278","ZNF540",8,"easy",0.15
"44279","SAP130",15,"easy",0.15
"44280","PRRG2",61,"easy",0.15
"44281","KPTN",28,"easy",0.15
"44282","RORB",105,"easy",0.15
"44283","CENPJ",39,"easy",0.15
"44284","PAQR7",145,"easy",0.15
"44285","MYT1",32,"easy",0.15
"44286","CYP2C18",161,"easy",0.15
"44287","MEOX2",135,"easy",0.15
"44288","BCL2",112,"easy",0.15
"44289","SERP2",9,"easy",0.15
"44290","ASS1",35,"easy",0.15
"44291","TCF19",10,"easy",0.15
"44292","SLC35F5",67,"easy",0.15
"44293","SMARCD2",12,"easy",0.15
"44294","MEFV",30,"easy",0.15
"44295","ALDH6A1",106,"easy",0.15
"44296","RPL19",1,"easy",0.15
"44297","SFMBT2",48,"easy",0.15
"44298","TTF2",200,"easy",0.15
"44299","ZDHHC8",24,"easy",0.15
"44300","GOLIM4",29,"easy",0.15
"44301","C19orf54",33,"easy",0.15
"44302","LANCL2",30,"easy",0.15
"44303","DAZ2",3,"easy",0.15
"44304","UBE2B",181,"easy",0.15
"44305","POGLUT1",3,"easy",0.15
"44306","KRT78",52,"easy",0.15
"44307","TCAP",46,"easy",0.15
"44308","TMED5",23,"easy",0.15
"44309","DCP2",27,"easy",0.15
"44310","LIFR",78,"easy",0.15
"44311","NOL8",11,"easy",0.15
"44312","TP53AIP1",153,"easy",0.15
"44313","IL4I1",195,"easy",0.15
"44314","SKP1",198,"easy",0.15
"44315","GPA33",4,"easy",0.15
"44316","SAMD9",7,"easy",0.15
"44317","GNPTG",48,"easy",0.15
"44318","MOV10",132,"easy",0.15
"44319","KCNIP1",88,"easy",0.15
"44320","RBM46",34,"easy",0.15
"44321","SOX12",5,"easy",0.15
"44322","ZNF783",177,"easy",0.15
"44323","ANAPC10",13,"easy",0.15
"44324","TRIR",11,"easy",0.15
"44325","NDUFB7",73,"easy",0.15
"44326","DRAXIN",3,"easy",0.15
"44327","ZNF85",38,"easy",0.15
"44328","CNOT8",108,"easy",0.15
"44329","ZNF791",37,"easy",0.15
"44330","ABCC8",15,"easy",0.15
"44331","TOPORS",2,"easy",0.15
"44332","FAM131B",120,"easy",0.15
"44333","PMEPA1",1,"easy",0.15
"44334","ATIC",32,"easy",0.15
"44335","ZSCAN12",9,"easy",0.15
"44336","GHDC",30,"easy",0.15
"44337","HOXA9",184,"easy",0.15
"44338","ZNF425",168,"easy",0.15
"44339","SMYD2",94,"easy",0.15
"44340","EEPD1",23,"easy",0.15
"44341","PLTP",1,"easy",0.15
"44342","GABRE",6,"easy",0.15
"44343","MFSD6",15,"easy",0.15
"44344","CDC42BPB",44,"easy",0.15
"44345","PI4KB",6,"easy",0.15
"44346","TMEM179",142,"easy",0.15
"44347","LCE1A",73,"easy",0.15
"44348","ST8SIA2",91,"easy",0.15
"44349","NIT2",2,"easy",0.15
"44350","DIAPH1",131,"easy",0.15
"44351","SYNGR4",7,"easy",0.15
"44352","TMEM126B",188,"easy",0.15
"44353","NEPRO",16,"easy",0.15
"44354","C19orf47",6,"easy",0.15
"44355","RPL3",105,"easy",0.15
"44356","VPS16",25,"easy",0.15
"44357","DOK4",176,"easy",0.15
"44358","RFK",29,"easy",0.15
"44359","GPN3",133,"easy",0.15
"44360","PRUNE2",7,"easy",0.15
"44361","PCBP3",7,"easy",0.15
"44362","SCGB1D2",126,"easy",0.15
"44363","QPRT",64,"easy",0.15
"44364","SLC25A16",4,"easy",0.15
"44365","IGDCC3",15,"easy",0.15
"44366","TMEM107",2,"easy",0.15
"44367","PRKAA2",1,"easy",0.15
"44368","MUC1",11,"easy",0.15
"44369","MET",23,"easy",0.15
"44370","GRAMD1B",174,"easy",0.15
"44371","SNAPC2",5,"easy",0.15
"44372","MYO1A",58,"easy",0.15
"44373","RNF103",15,"easy",0.15
"44374","MAP1LC3C",11,"easy",0.15
"44375","GOLGA5",22,"easy",0.15
"44376","YDJC",20,"easy",0.15
"44377","HAL",69,"easy",0.15
"44378","ZDHHC6",32,"easy",0.15
"44379","GNG2",95,"easy",0.15
"44380","NRAS",3,"easy",0.15
"44381","IFIT1B",15,"easy",0.15
"44382","ATCAY",23,"easy",0.15
"44383","ZNF789",1,"easy",0.15
"44384","PEX5",99,"easy",0.15
"44385","YPEL4",28,"easy",0.15
"44386","NUDT15",41,"easy",0.15
"44387","RFPL2",6,"easy",0.15
"44388","LRRCC1",38,"easy",0.15
"44389","HELZ2",42,"easy",0.15
"44390","FBXL12",29,"easy",0.15
"44391","TOMM40L",93,"easy",0.15
"44392","BET1",117,"easy",0.15
"44393","PROSER1",22,"easy",0.15
"44394","AP3S2",98,"easy",0.15
"44395","CREB5",8,"easy",0.15
"44396","SCLY",1,"easy",0.15
"44397","SUMO1",137,"easy",0.15
"44398","KCNA5",9,"easy",0.15
"44399","UQCRB",200,"easy",0.15
"44400","TVP23C-CDRT4",1,"easy",0.15
"44401","SV2C",121,"easy",0.15
"44402","DNAJC21",5,"easy",0.15
"44403","SZRD1",22,"easy",0.15
"44404","IRGQ",36,"easy",0.15
"44405","GEM",6,"easy",0.15
"44406","TTC8",2,"easy",0.15
"44407","UBAP1",70,"easy",0.15
"44408","PLSCR4",4,"easy",0.15
"44409","AMER2",195,"easy",0.15
"44410","NUP42",1,"easy",0.15
"44411","EGFL8",24,"easy",0.15
"44412","ENPEP",1,"easy",0.15
"44413","SLC6A11",192,"easy",0.15
"44414","TMEM272",52,"easy",0.15
"44415","TIFA",2,"easy",0.15
"44416","VEZF1",13,"easy",0.15
"44417","GRM5",1,"easy",0.15
"44418","EVI2A",6,"easy",0.15
"44419","POLE4",1,"easy",0.15
"44420","HSPA12A",184,"easy",0.15
"44421","GTF2H5",2,"easy",0.15
"44422","RPS21",56,"easy",0.15
"44423","CCDC93",1,"easy",0.15
"44424","KIF19",3,"easy",0.15
"44425","SP140",156,"easy",0.15
"44426","CALR",132,"easy",0.15
"44427","MC5R",193,"easy",0.15
"44428","ZNF766",40,"easy",0.15
"44429","HEY1",2,"easy",0.15
"44430","NDNF",4,"easy",0.15
"44431","TMCC2",31,"easy",0.15
"44432","MOB3B",190,"easy",0.15
"44433","IRF2BP2",38,"easy",0.15
"44434","SLC25A34",164,"easy",0.15
"44435","POFUT1",59,"easy",0.15
"44436","GZMH",30,"easy",0.15
"44437","DSP",3,"easy",0.15
"44438","SEC24D",13,"easy",0.15
"44439","NTAN1",157,"easy",0.15
"44440","GRTP1",15,"easy",0.15
"44441","XIRP2",46,"easy",0.15
"44442","KLK9",1,"easy",0.15
"44443","TPCN1",34,"easy",0.15
"44444","OR51B5",56,"easy",0.15
"44445","DMAC2",137,"easy",0.15
"44446","SLC29A4",16,"easy",0.15
"44447","DNAJC15",58,"easy",0.15
"44448","GAS6",1,"easy",0.15
"44449","NPTX2",78,"easy",0.15
"44450","BMP8B",4,"easy",0.15
"44451","CYSTM1",72,"easy",0.15
"44452","SDR42E1",1,"easy",0.15
"44453","GTF2H4",1,"easy",0.15
"44454","SLC13A3",97,"easy",0.15
"44455","PVRIG",195,"easy",0.15
"44456","TNXB",25,"easy",0.15
"44457","LPIN3",1,"easy",0.15
"44458","MAGEB2",2,"easy",0.15
"44459","CEP295NL",2,"easy",0.15
"44460","LTA",89,"easy",0.15
"44461","FAM153B",2,"easy",0.15
"44462","RPL22",94,"easy",0.15
"44463","ALDH5A1",14,"easy",0.15
"44464","TYK2",105,"easy",0.15
"44465","PARD3B",3,"easy",0.15
"44466","OVCH2",2,"easy",0.15
"44467","HEXIM1",14,"easy",0.15
"44468","DNAJC4",40,"easy",0.15
"44469","ZNF708",13,"easy",0.15
"44470","PLEKHA1",5,"easy",0.15
"44471","IFT46",191,"easy",0.15
"44472","CBX7",10,"easy",0.15
"44473","DSE",7,"easy",0.15
"44474","RPS27",88,"easy",0.15
"44475","ZBTB12",67,"easy",0.15
"44476","KLHDC7B",9,"easy",0.15
"44477","TMPRSS4",102,"easy",0.15
"44478","FAM71D",6,"easy",0.15
"44479","PEX12",137,"easy",0.15
"44480","LYSMD3",101,"easy",0.15
"44481","GOLGA8N",18,"easy",0.15
"44482","KANK4",74,"easy",0.15
"44483","FBXO42",14,"easy",0.15
"44484","SERPINB13",53,"easy",0.15
"44485","ITGA2",77,"easy",0.15
"44486","BTN1A1",19,"easy",0.15
"44487","RHBDL1",6,"easy",0.15
"44488","MBNL3",13,"easy",0.15
"44489","DNAJB14",92,"easy",0.15
"44490","FOXF2",5,"easy",0.15
"44491","NDUFA3",16,"easy",0.15
"44492","COA6",43,"easy",0.15
"44493","LYRM1",70,"easy",0.15
"44494","BLACAT1",122,"easy",0.15
"44495","RNF112",60,"easy",0.15
"44496","PIP4K2B",48,"easy",0.15
"44497","SLC7A5",50,"easy",0.15
"44498","ARHGAP5",4,"easy",0.15
"44499","MUC12",116,"easy",0.15
"44500","P2RY6",4,"easy",0.15
"44501","ZNF746",42,"easy",0.15
"44502","FSCN1",4,"easy",0.15
"44503","CERS2",18,"easy",0.15
"44504","CDK11B",200,"easy",0.15
"44505","PYCR3",173,"easy",0.15
"44506","KCTD2",137,"easy",0.15
"44507","UCP3",1,"easy",0.15
"44508","DENND6B",25,"easy",0.15
"44509","GDPD2",26,"easy",0.15
"44510","HERC3",91,"easy",0.15
"44511","MEGF11",25,"easy",0.15
"44512","USH1G",6,"easy",0.15
"44513","MIEF1",9,"easy",0.15
"44514","PABPC1",165,"easy",0.15
"44515","SDF2L1",26,"easy",0.15
"44516","DOCK9",69,"easy",0.15
"44517","PAGE2",114,"easy",0.15
"44518","BBS9",2,"easy",0.15
"44519","STOML1",60,"easy",0.15
"44520","MYH7B",45,"easy",0.15
"44521","PSMB1",1,"easy",0.15
"44522","CENPC",1,"easy",0.15
"44523","FANCM",1,"easy",0.15
"44524","TNIP2",18,"easy",0.15
"44525","PCDHA6",131,"easy",0.15
"44526","SAMD4A",4,"easy",0.15
"44527","AAMDC",70,"easy",0.15
"44528","SLC6A16",4,"easy",0.15
"44529","FCHO1",192,"easy",0.15
"44530","FMO5",25,"easy",0.15
"44531","DNAJC27",20,"easy",0.15
"44532","EPHA4",151,"easy",0.15
"44533","CDH19",47,"easy",0.15
"44534","STX4",163,"easy",0.15
"44535","PTTG1IP",153,"easy",0.15
"44536","LIPC",4,"easy",0.15
"44537","ADGRG1",15,"easy",0.15
"44538","OPHN1",12,"easy",0.15
"44539","CD79B",2,"easy",0.15
"44540","CXCR3",91,"easy",0.15
"44541","PVR",48,"easy",0.15
"44542","RNF123",51,"easy",0.15
"44543","FGFR1",10,"easy",0.15
"44544","STXBP2",176,"easy",0.15
"44545","ZNF253",7,"easy",0.15
"44546","PIGG",25,"easy",0.15
"44547","KCNK3",176,"easy",0.15
"44548","RGS9",140,"easy",0.15
"44549","PEG10",9,"easy",0.15
"44550","FABP5",16,"easy",0.15
"44551","ZNF100",9,"easy",0.15
"44552","ERGIC1",12,"easy",0.15
"44553","ALX3",41,"easy",0.15
"44554","RAB4A",34,"easy",0.15
"44555","NYX",4,"easy",0.15
"44556","KRT3",1,"easy",0.15
"44557","PYGO1",138,"easy",0.15
"44558","TRUB2",100,"easy",0.15
"44559","RPL32",7,"easy",0.15
"44560","FGF22",3,"easy",0.15
"44561","NFIL3",15,"easy",0.15
"44562","CCDC179",193,"easy",0.15
"44563","FBXO3",83,"easy",0.15
"44564","SLC46A2",60,"easy",0.15
"44565","BEGAIN",2,"easy",0.15
"44566","SLC1A3",1,"easy",0.15
"44567","POLR3D",3,"easy",0.15
"44568","CD53",77,"easy",0.15
"44569","CALM1",11,"easy",0.15
"44570","ABTB2",3,"easy",0.15
"44571","ARL4A",41,"easy",0.15
"44572","SSTR2",56,"easy",0.15
"44573","C17orf64",3,"easy",0.15
"44574","LDB3",12,"easy",0.15
"44575","DUSP7",123,"easy",0.15
"44576","CD96",142,"easy",0.15
"44577","ATG2B",13,"easy",0.15
"44578","RMDN3",1,"easy",0.15
"44579","VAMP1",25,"easy",0.15
"44580","LRRC3B",5,"easy",0.15
"44581","KCNIP2",59,"easy",0.15
"44582","WBP2",59,"easy",0.15
"44583","KATNBL1",11,"easy",0.15
"44584","ATP6V0E2",20,"easy",0.15
"44585","FRMD6",4,"easy",0.15
"44586","MED19",4,"easy",0.15
"44587","MAP7D3",11,"easy",0.15
"44588","H3-3A",108,"easy",0.15
"44589","ALG3",95,"easy",0.15
"44590","DTNA",23,"easy",0.15
"44591","SENP5",6,"easy",0.15
"44592","TRPC4",1,"easy",0.15
"44593","VPREB3",52,"easy",0.15
"44594","USP49",187,"easy",0.15
"44595","ADCY5",1,"easy",0.15
"44596","C17orf100",60,"easy",0.15
"44597","RNF145",188,"easy",0.15
"44598","RSAD1",49,"easy",0.15
"44599","MYOZ3",34,"easy",0.15
"44600","TOPBP1",1,"easy",0.15
"44601","PTPRG",6,"easy",0.15
"44602","SPOCK1",1,"easy",0.15
"44603","CCR7",31,"easy",0.15
"44604","ARHGAP32",8,"easy",0.15
"44605","MRPL21",19,"easy",0.15
"44606","FCRL3",169,"easy",0.15
"44607","RPLP0",166,"easy",0.15
"44608","ERAP1",1,"easy",0.15
"44609","ACTG1",16,"easy",0.15
"44610","MYMX",2,"easy",0.15
"44611","PDLIM1",7,"easy",0.15
"44612","FADS2",1,"easy",0.15
"44613","PISD",1,"easy",0.15
"44614","TGOLN2",1,"easy",0.15
"44615","FGA",136,"easy",0.15
"44616","MELTF",4,"easy",0.15
"44617","DNAH9",113,"easy",0.15
"44618","SPRY2",6,"easy",0.15
"44619","CPSF7",76,"easy",0.15
"44620","ZNF730",118,"easy",0.15
"44621","RAP2A",33,"easy",0.15
"44622","DHCR24",12,"easy",0.15
"44623","AUTS2",6,"easy",0.15
"44624","MXD1",26,"easy",0.15
"44625","ASAH2B",26,"easy",0.15
"44626","RNF180",6,"easy",0.15
"44627","MAGEA10",5,"easy",0.15
"44628","RTL5",15,"easy",0.15
"44629","ZNF7",73,"easy",0.15
"44630","MACO1",71,"easy",0.15
"44631","ANO2",101,"easy",0.15
"44632","NIPAL2",200,"easy",0.15
"44633","N4BP2",1,"easy",0.15
"44634","ZMYND10",33,"easy",0.15
"44635","ZNF343",18,"easy",0.15
"44636","MC4R",4,"easy",0.15
"44637","PROX2",1,"easy",0.15
"44638","BMP2",16,"easy",0.15
"44639","UBP1",9,"easy",0.15
"44640","CRYL1",143,"easy",0.15
"44641","PRDX2",49,"easy",0.15
"44642","MORN5",40,"easy",0.15
"44643","CHMP7",14,"easy",0.15
"44644","TTC1",17,"easy",0.15
"44645","ENDOV",2,"easy",0.15
"44646","MYH1",48,"easy",0.15
"44647","DLL3",38,"easy",0.15
"44648","CLEC14A",9,"easy",0.15
"44649","NDUFB6",123,"easy",0.15
"44650","C2orf66",4,"easy",0.15
"44651","GP5",5,"easy",0.15
"44652","NDUFAF3",6,"easy",0.15
"44653","PLS3",36,"easy",0.15
"44654","DSC1",65,"easy",0.15
"44655","UXT",98,"easy",0.15
"44656","SCN9A",16,"easy",0.15
"44657","MORN4",177,"easy",0.15
"44658","FZD6",1,"easy",0.15
"44659","CHAC2",56,"easy",0.15
"44660","LRRTM1",80,"easy",0.15
"44661","CNST",1,"easy",0.15
"44662","VSNL1",85,"easy",0.15
"44663","ZKSCAN7",115,"easy",0.15
"44664","PHKA2",30,"easy",0.15
"44665","RAB2B",6,"easy",0.15
"44666","CD177",78,"easy",0.15
"44667","MNT",11,"easy",0.15
"44668","PPP6C",66,"easy",0.15
"44669","THBS3",114,"easy",0.15
"44670","GAB1",131,"easy",0.15
"44671","NXF1",10,"easy",0.15
"44672","ARID4A",6,"easy",0.15
"44673","HOPX",139,"easy",0.15
"44674","CNTROB",4,"easy",0.15
"44675","PRCP",17,"easy",0.15
"44676","FOLH1",17,"easy",0.15
"44677","RHOH",46,"easy",0.15
"44678","SSX2IP",1,"easy",0.15
"44679","GNLY",62,"easy",0.15
"44680","ARHGAP10",12,"easy",0.15
"44681","RASGRP1",127,"easy",0.15
"44682","TRIM47",21,"easy",0.15
"44683","TTC32",192,"easy",0.15
"44684","PARP3",5,"easy",0.15
"44685","ZBTB37",33,"easy",0.15
"44686","CSF2RB",173,"easy",0.15
"44687","RBIS",200,"easy",0.15
"44688","ECI2",48,"easy",0.15
"44689","NINJ1",81,"easy",0.15
"44690","SND1",162,"easy",0.15
"44691","MIS12",141,"easy",0.15
"44692","USP53",27,"easy",0.15
"44693","RCCD1",17,"easy",0.15
"44694","TSPAN7",1,"easy",0.15
"44695","LYG1",23,"easy",0.15
"44696","RGS14",62,"easy",0.15
"44697","KRT16",102,"easy",0.15
"44698","LRRC45",99,"easy",0.15
"44699","BOD1L1",9,"easy",0.15
"44700","RHBDD3",29,"easy",0.15
"44701","IGKV2D-28",1,"easy",0.15
"44702","RAB11FIP4",91,"easy",0.15
"44703","AK3",38,"easy",0.15
"44704","GPC1",8,"easy",0.15
"44705","MKNK2",5,"easy",0.15
"44706","CAT",109,"easy",0.15
"44707","TP53INP1",61,"easy",0.15
"44708","NPIPA5",59,"easy",0.15
"44709","PRR5L",1,"easy",0.15
"44710","SLX1B",83,"easy",0.15
"44711","ZBTB17",39,"easy",0.15
"44712","MFSD2B",6,"easy",0.15
"44713","PLEKHA3",30,"easy",0.15
"44714","PEA15",11,"easy",0.15
"44715","TSPAN10",11,"easy",0.15
"44716","KRT79",120,"easy",0.15
"44717","INF2",149,"easy",0.15
"44718","CATSPERG",41,"easy",0.15
"44719","PTDSS2",1,"easy",0.15
"44720","LRRC58",152,"easy",0.15
"44721","UGT2B7",1,"easy",0.15
"44722","EML1",11,"easy",0.15
"44723","HMCN1",4,"easy",0.15
"44724","RHOF",87,"easy",0.15
"44725","BCKDHB",3,"easy",0.15
"44726","TWSG1",49,"easy",0.15
"44727","PCGF3",19,"easy",0.15
"44728","TMEM39B",4,"easy",0.15
"44729","BMS1",63,"easy",0.15
"44730","EPO",14,"easy",0.15
"44731","SNN",25,"easy",0.15
"44732","RAB12",54,"easy",0.15
"44733","HOXA4",4,"easy",0.15
"44734","SEMA6B",29,"easy",0.15
"44735","PCID2",49,"easy",0.15
"44736","GLRA3",4,"easy",0.15
"44737","SIGLEC11",1,"easy",0.15
"44738","ASB16",2,"easy",0.15
"44739","METTL1",36,"easy",0.15
"44740","ANKRD23",99,"easy",0.15
"44741","GTF2A2",95,"easy",0.15
"44742","SMO",7,"easy",0.15
"44743","MUSTN1",30,"easy",0.15
"44744","PPP2R3C",24,"easy",0.15
"44745","CYP4F12",66,"easy",0.15
"44746","MARCHF9",1,"easy",0.15
"44747","APOO",16,"easy",0.15
"44748","ARV1",9,"easy",0.15
"44749","DCAF4L1",4,"easy",0.15
"44750","NHLH1",15,"easy",0.15
"44751","ABCB8",10,"easy",0.15
"44752","SLC9A3",187,"easy",0.15
"44753","LRFN3",1,"easy",0.15
"44754","POU2AF1",53,"easy",0.15
"44755","MRPS18A",198,"easy",0.15
"44756","CACNA2D2",196,"easy",0.15
"44757","CFAP43",42,"easy",0.15
"44758","MYLIP",10,"easy",0.15
"44759","AP3D1",99,"easy",0.15
"44760","ZNF500",16,"easy",0.15
"44761","B4GAT1",52,"easy",0.15
"44762","S100A7",146,"easy",0.15
"44763","PPHLN1",30,"easy",0.15
"44764","FBXO15",7,"easy",0.15
"44765","ZNF672",4,"easy",0.15
"44766","BRD4",19,"easy",0.15
"44767","ZG16",1,"easy",0.15
"44768","PTGES2",1,"easy",0.15
"44769","MGAT5",42,"easy",0.15
"44770","GAPDHS",8,"easy",0.15
"44771","NEURL4",14,"easy",0.15
"44772","SERPINF2",5,"easy",0.15
"44773","PPP2R2C",199,"easy",0.15
"44774","FKTN",13,"easy",0.15
"44775","LAMA5",8,"easy",0.15
"44776","ATG16L2",141,"easy",0.15
"44777","RAB39B",4,"easy",0.15
"44778","FBXL8",70,"easy",0.15
"44779","PTGES3L",199,"easy",0.15
"44780","NAT2",8,"easy",0.15
"44781","ZNF287",153,"easy",0.15
"44782","SHLD1",135,"easy",0.15
"44783","ATP6V1FNB",2,"easy",0.15
"44784","RGS16",1,"easy",0.15
"44785","NOXRED1",2,"easy",0.15
"44786","CHD3",11,"easy",0.15
"44787","DCAF7",6,"easy",0.15
"44788","CD1D",2,"easy",0.15
"44789","RND3",8,"easy",0.15
"44790","TRUB1",19,"easy",0.15
"44791","SENP3",11,"easy",0.15
"44792","TXNDC15",54,"easy",0.15
"44793","SERPIND1",87,"easy",0.15
"44794","GINS3",2,"easy",0.15
"44795","RPP40",140,"easy",0.15
