"","Gene","Count","Thresh.Name","Thresh.Value"
"35088","FTSJ1",16,"easy",0.15
"35089","SNRNP200",4,"easy",0.15
"35090","LEPROTL1",2,"easy",0.15
"35091","VAV1",1,"easy",0.15
"35092","BUD31",3,"easy",0.15
"35093","ZNF345",29,"easy",0.15
"35094","MEAK7",37,"easy",0.15
"35095","VCP",1,"easy",0.15
"35096","OLR1",1,"easy",0.15
"35097","RXRA",4,"easy",0.15
"35098","ERH",102,"easy",0.15
"35099","TSHZ3",38,"easy",0.15
"35100","VWCE",1,"easy",0.15
"35101","NCOA4",2,"easy",0.15
"35102","TRAF2",11,"easy",0.15
"35103","ARFGAP2",1,"easy",0.15
"35104","SLC19A1",1,"easy",0.15
"35105","IGHD",40,"easy",0.15
"35106","GON4L",27,"easy",0.15
"35107","MT2A",154,"easy",0.15
"35108","WDR73",35,"easy",0.15
"35109","RDM1",1,"easy",0.15
"35110","ZC2HC1A",63,"easy",0.15
"35111","ACO1",2,"easy",0.15
"35112","ARSJ",10,"easy",0.15
"35113","LSAMP",185,"easy",0.15
"35114","ELMOD3",2,"easy",0.15
"35115","TARS2",8,"easy",0.15
"35116","RNF217",1,"easy",0.15
"35117","NFKBIZ",64,"easy",0.15
"35118","DYNC1I1",189,"easy",0.15
"35119","SDAD1",13,"easy",0.15
"35120","ZFYVE28",51,"easy",0.15
"35121","FANCE",1,"easy",0.15
"35122","CALCA",19,"easy",0.15
"35123","NAA20",9,"easy",0.15
"35124","GPRIN3",6,"easy",0.15
"35125","KCNJ9",33,"easy",0.15
"35126","EPHX2",9,"easy",0.15
"35127","YIPF2",2,"easy",0.15
"35128","SLC5A3",5,"easy",0.15
"35129","SLIRP",4,"easy",0.15
"35130","TMEM65",4,"easy",0.15
"35131","ABCB6",107,"easy",0.15
"35132","SQLE",7,"easy",0.15
"35133","PLAAT1",91,"easy",0.15
"35134","HTR2C",77,"easy",0.15
"35135","ATG12",56,"easy",0.15
"35136","INO80E",3,"easy",0.15
"35137","NDUFB8",2,"easy",0.15
"35138","TRIM68",73,"easy",0.15
"35139","MTFMT",85,"easy",0.15
"35140","SMLR1",8,"easy",0.15
"35141","GPR137C",4,"easy",0.15
"35142","DZIP3",2,"easy",0.15
"35143","CYP11A1",1,"easy",0.15
"35144","ZNF48",99,"easy",0.15
"35145","CNIH1",1,"easy",0.15
"35146","TMA16",44,"easy",0.15
"35147","RABL6",24,"easy",0.15
"35148","HMGCLL1",199,"easy",0.15
"35149","SLC35D3",44,"easy",0.15
"35150","COL28A1",20,"easy",0.15
"35151","BRWD3",23,"easy",0.15
"35152","GNL3L",12,"easy",0.15
"35153","AHR",1,"easy",0.15
"35154","FBXL14",43,"easy",0.15
"35155","FAM181B",35,"easy",0.15
"35156","MAD2L1BP",4,"easy",0.15
"35157","PCSK5",10,"easy",0.15
"35158","CPED1",148,"easy",0.15
"35159","PITHD1",4,"easy",0.15
"35160","RIN1",79,"easy",0.15
"35161","ST6GAL2",8,"easy",0.15
"35162","WRAP53",72,"easy",0.15
"35163","TMEM229B",1,"easy",0.15
"35164","ARSD",2,"easy",0.15
"35165","SMU1",181,"easy",0.15
"35166","XKRX",182,"easy",0.15
"35167","GGT5",56,"easy",0.15
"35168","TTC9",2,"easy",0.15
"35169","HNRNPK",62,"easy",0.15
"35170","NOSTRIN",18,"easy",0.15
"35171","LCN15",51,"easy",0.15
"35172","SPSB4",64,"easy",0.15
"35173","RAB11FIP3",6,"easy",0.15
"35174","LTV1",37,"easy",0.15
"35175","TMEM145",23,"easy",0.15
"35176","SHISA8",68,"easy",0.15
"35177","SHMT1",27,"easy",0.15
"35178","MINPP1",115,"easy",0.15
"35179","FLRT2",200,"easy",0.15
"35180","PTMS",5,"easy",0.15
"35181","AP1S2",2,"easy",0.15
"35182","CTSD",180,"easy",0.15
"35183","IFI44L",7,"easy",0.15
"35184","APBA1",21,"easy",0.15
"35185","FCN2",26,"easy",0.15
"35186","FBP2",41,"easy",0.15
"35187","PCSK6",27,"easy",0.15
"35188","CYP1A1",166,"easy",0.15
"35189","UBTD2",3,"easy",0.15
"35190","COX7B2",19,"easy",0.15
"35191","PSD2",23,"easy",0.15
"35192","CCDC85A",57,"easy",0.15
"35193","KAZN",100,"easy",0.15
"35194","AKR7A3",5,"easy",0.15
"35195","ACTG2",34,"easy",0.15
"35196","ZNF214",6,"easy",0.15
"35197","EIF4A3",82,"easy",0.15
"35198","CDCA4",179,"easy",0.15
"35199","LY6H",1,"easy",0.15
"35200","ALDH1A1",4,"easy",0.15
"35201","ZNF639",23,"easy",0.15
"35202","DTNBP1",3,"easy",0.15
"35203","PMF1",2,"easy",0.15
"35204","AKAP11",13,"easy",0.15
"35205","ARG2",2,"easy",0.15
"35206","FDCSP",14,"easy",0.15
"35207","DNTTIP2",20,"easy",0.15
"35208","SEL1L3",1,"easy",0.15
"35209","TXNIP",3,"easy",0.15
"35210","TM7SF2",3,"easy",0.15
"35211","RDX",19,"easy",0.15
"35212","B3GLCT",2,"easy",0.15
"35213","ADCY2",58,"easy",0.15
"35214","GNB1L",5,"easy",0.15
"35215","MMP28",9,"easy",0.15
"35216","DDX27",3,"easy",0.15
"35217","MRPS18C",22,"easy",0.15
"35218","HAO1",65,"easy",0.15
"35219","CMTM6",22,"easy",0.15
"35220","KLHDC8A",11,"easy",0.15
"35221","MIGA1",1,"easy",0.15
"35222","BBIP1",3,"easy",0.15
"35223","ARSH",1,"easy",0.15
"35224","DHRS12",16,"easy",0.15
"35225","ULBP3",125,"easy",0.15
"35226","CAPN8",9,"easy",0.15
"35227","PSMC2",5,"easy",0.15
"35228","HNRNPAB",2,"easy",0.15
"35229","SHMT2",186,"easy",0.15
"35230","NEK8",2,"easy",0.15
"35231","TMC2",3,"easy",0.15
"35232","TGM2",77,"easy",0.15
"35233","IL15RA",98,"easy",0.15
"35234","HPGDS",10,"easy",0.15
"35235","CEP85L",41,"easy",0.15
"35236","PORCN",4,"easy",0.15
"35237","ARHGEF6",71,"easy",0.15
"35238","PDGFRB",142,"easy",0.15
"35239","GOLGA8A",10,"easy",0.15
"35240","FOXO1",2,"easy",0.15
"35241","PSMA4",98,"easy",0.15
"35242","PRKCA",21,"easy",0.15
"35243","NAPEPLD",5,"easy",0.15
"35244","TGIF2-RAB5IF",39,"easy",0.15
"35245","BTBD11",145,"easy",0.15
"35246","SCD5",83,"easy",0.15
"35247","ATP10B",24,"easy",0.15
"35248","SFR1",99,"easy",0.15
"35249","MS4A15",174,"easy",0.15
"35250","RGL2",4,"easy",0.15
"35251","EIF2S1",118,"easy",0.15
"35252","BICRA",1,"easy",0.15
"35253","DBN1",20,"easy",0.15
"35254","ATP10A",3,"easy",0.15
"35255","TNFSF13",4,"easy",0.15
"35256","CCT4",126,"easy",0.15
"35257","PDLIM3",39,"easy",0.15
"35258","CEACAM6",17,"easy",0.15
"35259","CD33",1,"easy",0.15
"35260","VCPKMT",22,"easy",0.15
"35261","LYL1",1,"easy",0.15
"35262","SMIM17",3,"easy",0.15
"35263","GPC5",8,"easy",0.15
"35264","PTOV1",4,"easy",0.15
"35265","A1BG",85,"easy",0.15
"35266","PLK4",81,"easy",0.15
"35267","CCDC138",59,"easy",0.15
"35268","OGG1",14,"easy",0.15
"35269","DGAT2",10,"easy",0.15
"35270","NPIPB5",2,"easy",0.15
"35271","MCRS1",1,"easy",0.15
"35272","SPINDOC",2,"easy",0.15
"35273","PRKAA1",2,"easy",0.15
"35274","ADHFE1",13,"easy",0.15
"35275","TDRD1",116,"easy",0.15
"35276","ATOH1",55,"easy",0.15
"35277","TMEM255B",21,"easy",0.15
"35278","C16orf86",2,"easy",0.15
"35279","UBL7",20,"easy",0.15
"35280","TLCD1",21,"easy",0.15
"35281","TUBB4B",16,"easy",0.15
"35282","RBPJ",1,"easy",0.15
"35283","TMEM185A",44,"easy",0.15
"35284","IQCN",5,"easy",0.15
"35285","LCT",161,"easy",0.15
"35286","PGLYRP2",45,"easy",0.15
"35287","CHAF1A",11,"easy",0.15
"35288","ITGA7",193,"easy",0.15
"35289","C5orf34",12,"easy",0.15
"35290","CX3CR1",98,"easy",0.15
"35291","HHAT",3,"easy",0.15
"35292","PPM1N",34,"easy",0.15
"35293","TNFSF15",6,"easy",0.15
"35294","ZNF10",27,"easy",0.15
"35295","CARD14",5,"easy",0.15
"35296","DNAJB13",10,"easy",0.15
"35297","SLC24A1",2,"easy",0.15
"35298","PCDHA3",124,"easy",0.15
"35299","CACNG8",4,"easy",0.15
"35300","ZNF75A",24,"easy",0.15
"35301","HERC6",43,"easy",0.15
"35302","EPN3",9,"easy",0.15
"35303","UBXN6",3,"easy",0.15
"35304","XKR5",24,"easy",0.15
"35305","VAV3",10,"easy",0.15
"35306","ZNF584",48,"easy",0.15
"35307","CLU",28,"easy",0.15
"35308","CAND2",69,"easy",0.15
"35309","SNRNP48",1,"easy",0.15
"35310","PLIN3",23,"easy",0.15
"35311","PRRX2",152,"easy",0.15
"35312","GPRASP1",161,"easy",0.15
"35313","PLA2G4F",43,"easy",0.15
"35314","GATA3",2,"easy",0.15
"35315","NAALADL2",2,"easy",0.15
"35316","XKR4",48,"easy",0.15
"35317","FAM227B",2,"easy",0.15
"35318","VPS29",70,"easy",0.15
"35319","EIF4ENIF1",10,"easy",0.15
"35320","ZNF613",6,"easy",0.15
"35321","ZCCHC18",38,"easy",0.15
"35322","RTL3",1,"easy",0.15
"35323","NRG2",75,"easy",0.15
"35324","SLC51A",2,"easy",0.15
"35325","CRYM",147,"easy",0.15
"35326","CCDC71L",41,"easy",0.15
"35327","POU4F3",2,"easy",0.15
"35328","FPGS",158,"easy",0.15
"35329","SLC26A8",1,"easy",0.15
"35330","COP1",24,"easy",0.15
"35331","RAB32",19,"easy",0.15
"35332","ETV3",49,"easy",0.15
"35333","SERPINI1",40,"easy",0.15
"35334","COL4A2",71,"easy",0.15
"35335","CD99L2",9,"easy",0.15
"35336","APOM",124,"easy",0.15
"35337","C7orf57",44,"easy",0.15
"35338","TUBA1A",14,"easy",0.15
"35339","KLK10",144,"easy",0.15
"35340","PSRC1",147,"easy",0.15
"35341","PDZD4",11,"easy",0.15
"35342","ZNF667",28,"easy",0.15
"35343","LILRA1",14,"easy",0.15
"35344","ABCB11",36,"easy",0.15
"35345","REEP1",68,"easy",0.15
"35346","AP1G1",1,"easy",0.15
"35347","TSPEAR",1,"easy",0.15
"35348","RNF144A",78,"easy",0.15
"35349","CDH3",6,"easy",0.15
"35350","DNAI1",1,"easy",0.15
"35351","CFAP58",1,"easy",0.15
"35352","PDE9A",86,"easy",0.15
"35353","SEC14L4",32,"easy",0.15
"35354","EPS8L1",65,"easy",0.15
"35355","SLCO1B1",39,"easy",0.15
"35356","TLL1",197,"easy",0.15
"35357","PPP1R2",15,"easy",0.15
"35358","ATP6AP2",1,"easy",0.15
"35359","SH2B1",5,"easy",0.15
"35360","SLC47A1",28,"easy",0.15
"35361","TNNI2",50,"easy",0.15
"35362","GULP1",7,"easy",0.15
"35363","MITD1",82,"easy",0.15
"35364","MILR1",1,"easy",0.15
"35365","NPM1",88,"easy",0.15
"35366","DENND5A",7,"easy",0.15
"35367","NTM",20,"easy",0.15
"35368","CA5A",4,"easy",0.15
"35369","FMNL2",2,"easy",0.15
"35370","PYHIN1",1,"easy",0.15
"35371","ANKRD55",7,"easy",0.15
"35372","NELL1",173,"easy",0.15
"35373","TUBD1",5,"easy",0.15
"35374","UBB",1,"easy",0.15
"35375","EIF2AK1",9,"easy",0.15
"35376","COL22A1",70,"easy",0.15
"35377","POLR2D",109,"easy",0.15
"35378","KRT81",48,"easy",0.15
"35379","PDCD5",3,"easy",0.15
"35380","HSF5",10,"easy",0.15
"35381","ADAM8",1,"easy",0.15
"35382","SPAG16",41,"easy",0.15
"35383","TEDC1",80,"easy",0.15
"35384","TUSC2",1,"easy",0.15
"35385","SDC2",63,"easy",0.15
"35386","ZBTB7C",3,"easy",0.15
"35387","PRSS27",10,"easy",0.15
"35388","PCDHB3",165,"easy",0.15
"35389","CBWD6",6,"easy",0.15
"35390","CACNA1I",188,"easy",0.15
"35391","GRAMD2B",25,"easy",0.15
"35392","H2AC12",8,"easy",0.15
"35393","STAT2",58,"easy",0.15
"35394","RTL6",18,"easy",0.15
"35395","NDUFAF4",10,"easy",0.15
"35396","HDLBP",1,"easy",0.15
"35397","SLC6A19",61,"easy",0.15
"35398","RAB11FIP2",26,"easy",0.15
"35399","GFPT1",72,"easy",0.15
"35400","ZNF485",1,"easy",0.15
"35401","KIAA1217",23,"easy",0.15
"35402","ERCC6L",11,"easy",0.15
"35403","OR51E2",7,"easy",0.15
"35404","NMT2",44,"easy",0.15
"35405","USP15",7,"easy",0.15
"35406","TMEM158",1,"easy",0.15
"35407","SETX",2,"easy",0.15
"35408","ZDHHC7",1,"easy",0.15
"35409","SRRM4",65,"easy",0.15
"35410","ESYT2",21,"easy",0.15
"35411","ARPC5L",138,"easy",0.15
"35412","DRAP1",28,"easy",0.15
"35413","CRYBG1",1,"easy",0.15
"35414","TRPM8",16,"easy",0.15
"35415","ZNF792",6,"easy",0.15
"35416","ZNF512",1,"easy",0.15
"35417","MICAL3",8,"easy",0.15
"35418","DMD",57,"easy",0.15
"35419","MRPL52",2,"easy",0.15
"35420","CASKIN1",3,"easy",0.15
"35421","TRIM31",3,"easy",0.15
"35422","PTPRN2",5,"easy",0.15
"35423","TIMM44",1,"easy",0.15
"35424","MICAL2",42,"easy",0.15
"35425","MAGEA11",43,"easy",0.15
"35426","BRF2",5,"easy",0.15
"35427","TDO2",94,"easy",0.15
"35428","ERI1",151,"easy",0.15
"35429","RPL14",7,"easy",0.15
"35430","GRIA4",26,"easy",0.15
"35431","FGFR2",1,"easy",0.15
"35432","TRIM6",8,"easy",0.15
"35433","NXF2B",63,"easy",0.15
"35434","AK2",30,"easy",0.15
"35435","FRYL",7,"easy",0.15
"35436","ATP6V1D",58,"easy",0.15
"35437","NPY4R2",26,"easy",0.15
"35438","TELO2",1,"easy",0.15
"35439","ADRA1D",138,"easy",0.15
"35440","SLC4A4",10,"easy",0.15
"35441","ABLIM2",42,"easy",0.15
"35442","USF3",41,"easy",0.15
"35443","HABP4",19,"easy",0.15
"35444","NFU1",38,"easy",0.15
"35445","LEF1",193,"easy",0.15
"35446","CEP135",1,"easy",0.15
"35447","SPAG9",5,"easy",0.15
"35448","PSMA8",41,"easy",0.15
"35449","APOC3",68,"easy",0.15
"35450","BCAM",43,"easy",0.15
"35451","MT1X",153,"easy",0.15
"35452","INPP5D",1,"easy",0.15
"35453","SNRPD1",2,"easy",0.15
"35454","GPD1",57,"easy",0.15
"35455","HEATR4",4,"easy",0.15
"35456","NOS1",1,"easy",0.15
"35457","ACTR5",1,"easy",0.15
"35458","DUS2",17,"easy",0.15
"35459","THSD4",44,"easy",0.15
"35460","TMEM38B",115,"easy",0.15
"35461","ENDOG",49,"easy",0.15
"35462","VWA8",19,"easy",0.15
"35463","EFEMP2",87,"easy",0.15
"35464","MEIOC",55,"easy",0.15
"35465","SNRPB",40,"easy",0.15
"35466","LMCD1",10,"easy",0.15
"35467","CFAP69",3,"easy",0.15
"35468","EZH1",23,"easy",0.15
"35469","GDF11",2,"easy",0.15
"35470","CLSPN",10,"easy",0.15
"35471","GINS4",3,"easy",0.15
"35472","MBOAT4",10,"easy",0.15
"35473","OLFM3",2,"easy",0.15
"35474","PSMB4",15,"easy",0.15
"35475","GAS2L1",1,"easy",0.15
"35476","RASGRF1",48,"easy",0.15
"35477","KCTD13",16,"easy",0.15
"35478","SLC44A2",11,"easy",0.15
"35479","LRATD1",48,"easy",0.15
"35480","MCIDAS",137,"easy",0.15
"35481","FAM3D",15,"easy",0.15
"35482","POLR3C",12,"easy",0.15
"35483","LAMP5",36,"easy",0.15
"35484","ASPRV1",5,"easy",0.15
"35485","TSPAN12",14,"easy",0.15
"35486","DIP2B",1,"easy",0.15
"35487","ZNF726",113,"easy",0.15
"35488","AGO4",4,"easy",0.15
"35489","VASP",2,"easy",0.15
"35490","RBMS1",26,"easy",0.15
"35491","FKRP",12,"easy",0.15
"35492","LMO3",7,"easy",0.15
"35493","ZNF417",16,"easy",0.15
"35494","DERL3",5,"easy",0.15
"35495","LGALS2",163,"easy",0.15
"35496","SRP68",1,"easy",0.15
"35497","CNTLN",13,"easy",0.15
"35498","CMC1",2,"easy",0.15
"35499","RBP5",2,"easy",0.15
"35500","PCDHB15",125,"easy",0.15
"35501","S1PR5",3,"easy",0.15
"35502","CDK1",4,"easy",0.15
"35503","HLA-DMA",70,"easy",0.15
"35504","NFATC1",27,"easy",0.15
"35505","SUSD2",20,"easy",0.15
"35506","ZNF385D",141,"easy",0.15
"35507","PTH2R",186,"easy",0.15
"35508","KLC1",3,"easy",0.15
"35509","PRODH",1,"easy",0.15
"35510","OBSCN",196,"easy",0.15
"35511","SMIM31",1,"easy",0.15
"35512","SEPTIN3",7,"easy",0.15
"35513","MYOT",21,"easy",0.15
"35514","DAW1",1,"easy",0.15
"35515","HID1",10,"easy",0.15
"35516","SPATA21",1,"easy",0.15
"35517","AGTRAP",11,"easy",0.15
"35518","DNM2",27,"easy",0.15
"35519","COL1A1",47,"easy",0.15
"35520","ABHD14A-ACY1",38,"easy",0.15
"35521","TTK",51,"easy",0.15
"35522","PDX1",32,"easy",0.15
"35523","RCSD1",2,"easy",0.15
"35524","KCNH3",1,"easy",0.15
"35525","NODAL",23,"easy",0.15
"35526","A1CF",1,"easy",0.15
"35527","MYO1B",30,"easy",0.15
"35528","STOM",59,"easy",0.15
"35529","NOB1",143,"easy",0.15
"35530","CLIC5",2,"easy",0.15
"35531","KRT27",1,"easy",0.15
"35532","P3H4",15,"easy",0.15
"35533","C2",8,"easy",0.15
"35534","CDH26",78,"easy",0.15
"35535","SLFN13",179,"easy",0.15
"35536","CCDC71",19,"easy",0.15
"35537","HACD1",71,"easy",0.15
"35538","TBC1D2",9,"easy",0.15
"35539","FZD1",140,"easy",0.15
"35540","ACSL4",13,"easy",0.15
"35541","DYNLL1",3,"easy",0.15
"35542","ATP2A3",63,"easy",0.15
"35543","PCDHB6",150,"easy",0.15
"35544","DMRT3",11,"easy",0.15
"35545","RAD18",132,"easy",0.15
"35546","ADCK5",6,"easy",0.15
"35547","TMEM14C",2,"easy",0.15
"35548","SNRPN",2,"easy",0.15
"35549","PRND",75,"easy",0.15
"35550","SYVN1",30,"easy",0.15
"35551","ATP13A3",2,"easy",0.15
"35552","IL18BP",91,"easy",0.15
"35553","ZNF184",4,"easy",0.15
"35554","YAF2",34,"easy",0.15
"35555","TSEN34",58,"easy",0.15
"35556","PRKAB1",14,"easy",0.15
"35557","PKD2L1",6,"easy",0.15
"35558","SORT1",4,"easy",0.15
"35559","C14orf180",30,"easy",0.15
"35560","RORC",6,"easy",0.15
"35561","KERA",85,"easy",0.15
"35562","UGT3A2",6,"easy",0.15
"35563","KIF6",57,"easy",0.15
"35564","BAG1",15,"easy",0.15
"35565","KCTD7",18,"easy",0.15
"35566","MYLK3",64,"easy",0.15
"35567","CELSR2",2,"easy",0.15
"35568","GNG4",126,"easy",0.15
"35569","ITPRIPL1",1,"easy",0.15
"35570","CERT1",2,"easy",0.15
"35571","ECSCR",106,"easy",0.15
"35572","LYSMD2",63,"easy",0.15
"35573","VAPB",1,"easy",0.15
"35574","SOX18",108,"easy",0.15
"35575","BIK",5,"easy",0.15
"35576","SSBP3",3,"easy",0.15
"35577","STMN1",191,"easy",0.15
"35578","GALK2",2,"easy",0.15
"35579","PGLS",1,"easy",0.15
"35580","FAS",147,"easy",0.15
"35581","HYKK",12,"easy",0.15
"35582","WDR74",2,"easy",0.15
"35583","NDUFAF2",9,"easy",0.15
"35584","SH2B3",1,"easy",0.15
"35585","DUT",175,"easy",0.15
"35586","GPT",37,"easy",0.15
"35587","TMEM196",69,"easy",0.15
"35588","VSTM2B",23,"easy",0.15
"35589","KCNB2",184,"easy",0.15
"35590","CHST15",7,"easy",0.15
"35591","CFAP65",3,"easy",0.15
"35592","PRKN",44,"easy",0.15
"35593","LRPAP1",25,"easy",0.15
"35594","KIF11",11,"easy",0.15
"35595","MBOAT2",97,"easy",0.15
"35596","NECAP2",117,"easy",0.15
"35597","BAX",157,"easy",0.15
"35598","CCDC92",2,"easy",0.15
"35599","ECM1",6,"easy",0.15
"35600","TBCEL",2,"easy",0.15
"35601","SYT16",76,"easy",0.15
"35602","SLC44A4",32,"easy",0.15
"35603","TNFSF13B",30,"easy",0.15
"35604","OAS1",12,"easy",0.15
"35605","STX17",3,"easy",0.15
"35606","TMEM232",2,"easy",0.15
"35607","LTBP1",93,"easy",0.15
"35608","COPS8",10,"easy",0.15
"35609","NRG4",19,"easy",0.15
"35610","KLF10",1,"easy",0.15
"35611","RIBC1",1,"easy",0.15
"35612","POLK",4,"easy",0.15
"35613","MSH3",22,"easy",0.15
"35614","BCO2",29,"easy",0.15
"35615","CRIP1",13,"easy",0.15
"35616","RPL13",3,"easy",0.15
"35617","TSTD1",14,"easy",0.15
"35618","ABCA4",80,"easy",0.15
"35619","DNAJC25",144,"easy",0.15
"35620","LRRC61",186,"easy",0.15
"35621","MTHFR",6,"easy",0.15
"35622","PGM5",79,"easy",0.15
"35623","ACD",157,"easy",0.15
"35624","ZNF502",1,"easy",0.15
"35625","KCNH5",9,"easy",0.15
"35626","PRKG2",165,"easy",0.15
"35627","TCAIM",6,"easy",0.15
"35628","STK16",27,"easy",0.15
"35629","PPP2R1B",6,"easy",0.15
"35630","MEDAG",92,"easy",0.15
"35631","PCDH20",8,"easy",0.15
"35632","SLC2A12",21,"easy",0.15
"35633","ADCYAP1",2,"easy",0.15
"35634","PRKX",25,"easy",0.15
"35635","WDFY2",74,"easy",0.15
"35636","UBE3B",2,"easy",0.15
"35637","CALY",57,"easy",0.15
"35638","NMB",1,"easy",0.15
"35639","ANO10",44,"easy",0.15
"35640","PEX7",23,"easy",0.15
"35641","TRIM13",1,"easy",0.15
"35642","CKAP2",15,"easy",0.15
"35643","WASF1",29,"easy",0.15
"35644","AGPAT3",1,"easy",0.15
"35645","VTCN1",21,"easy",0.15
"35646","COQ6",7,"easy",0.15
"35647","B2M",65,"easy",0.15
"35648","IL17RA",64,"easy",0.15
"35649","CDKL1",84,"easy",0.15
"35650","NMUR1",1,"easy",0.15
"35651","GUCA1B",4,"easy",0.15
"35652","KREMEN2",81,"easy",0.15
"35653","CCT3",1,"easy",0.15
"35654","DIO1",166,"easy",0.15
"35655","ZNF578",1,"easy",0.15
"35656","KLC3",75,"easy",0.15
"35657","MFAP1",23,"easy",0.15
"35658","COL9A3",183,"easy",0.15
"35659","ATRX",13,"easy",0.15
"35660","KIF1A",32,"easy",0.15
"35661","HIGD1B",54,"easy",0.15
"35662","KLK15",60,"easy",0.15
"35663","CHST6",3,"easy",0.15
"35664","MAPK7",1,"easy",0.15
"35665","SPRR1A",3,"easy",0.15
"35666","SLC6A4",199,"easy",0.15
"35667","INPP5F",93,"easy",0.15
"35668","CHCHD3",2,"easy",0.15
"35669","ADAMTS15",33,"easy",0.15
"35670","ZFP36L2",7,"easy",0.15
"35671","PLN",64,"easy",0.15
"35672","RSBN1L",6,"easy",0.15
"35673","NME2",3,"easy",0.15
"35674","STUB1",1,"easy",0.15
"35675","SMCR8",1,"easy",0.15
"35676","MAOB",1,"easy",0.15
"35677","SNRPD2",21,"easy",0.15
"35678","RTP3",72,"easy",0.15
"35679","ARFGAP1",1,"easy",0.15
"35680","CNEP1R1",2,"easy",0.15
"35681","COG4",1,"easy",0.15
"35682","USP51",16,"easy",0.15
"35683","NOL11",19,"easy",0.15
"35684","LPA",6,"easy",0.15
"35685","UNC13D",1,"easy",0.15
"35686","KCNRG",15,"easy",0.15
"35687","GPM6B",41,"easy",0.15
"35688","OLA1",44,"easy",0.15
"35689","EMG1",1,"easy",0.15
"35690","SLC6A17",5,"easy",0.15
"35691","PAXX",10,"easy",0.15
"35692","KIF24",1,"easy",0.15
"35693","TCF7L2",55,"easy",0.15
"35694","MRPL58",16,"easy",0.15
"35695","PALD1",47,"easy",0.15
"35696","SLC7A8",102,"easy",0.15
"35697","RAPH1",1,"easy",0.15
"35698","SAMD5",1,"easy",0.15
"35699","MAP7D2",11,"easy",0.15
"35700","TMEM200A",9,"easy",0.15
"35701","CCDC177",5,"easy",0.15
"35702","MCTP2",19,"easy",0.15
"35703","NDN",21,"easy",0.15
"35704","BSPRY",46,"easy",0.15
"35705","SNCG",67,"easy",0.15
"35706","CCL26",63,"easy",0.15
"35707","LGALS9C",33,"easy",0.15
"35708","WEE1",51,"easy",0.15
"35709","TFAP2C",1,"easy",0.15
"35710","CCN4",3,"easy",0.15
"35711","INPP5A",116,"easy",0.15
"35712","INSIG2",46,"easy",0.15
"35713","AKAP13",130,"easy",0.15
"35714","HK2",21,"easy",0.15
"35715","POPDC2",1,"easy",0.15
"35716","ORAI1",2,"easy",0.15
"35717","ITPR1",169,"easy",0.15
"35718","HIC1",9,"easy",0.15
"35719","STOML2",157,"easy",0.15
"35720","PRRX1",92,"easy",0.15
"35721","PPARGC1B",44,"easy",0.15
"35722","L1CAM",184,"easy",0.15
"35723","XPO1",6,"easy",0.15
"35724","SERPINB11",1,"easy",0.15
"35725","NLGN2",6,"easy",0.15
"35726","DMBX1",56,"easy",0.15
"35727","AKR1C3",152,"easy",0.15
"35728","ADAMTS8",54,"easy",0.15
"35729","YTHDC2",2,"easy",0.15
"35730","IL36G",1,"easy",0.15
"35731","ZNF843",4,"easy",0.15
"35732","ECM2",164,"easy",0.15
"35733","GDF9",14,"easy",0.15
"35734","PXDNL",198,"easy",0.15
"35735","IDO2",9,"easy",0.15
"35736","DPYSL4",23,"easy",0.15
"35737","TEKT2",32,"easy",0.15
"35738","CGB8",16,"easy",0.15
"35739","GRK1",14,"easy",0.15
"35740","ZBED6CL",2,"easy",0.15
"35741","P4HA1",17,"easy",0.15
"35742","KAZALD1",1,"easy",0.15
"35743","GABRD",8,"easy",0.15
"35744","NAGPA",3,"easy",0.15
"35745","MUC6",43,"easy",0.15
"35746","TAGLN3",6,"easy",0.15
"35747","HAUS5",96,"easy",0.15
"35748","ABHD1",39,"easy",0.15
"35749","IQGAP2",2,"easy",0.15
"35750","APOBEC2",24,"easy",0.15
"35751","CADPS",190,"easy",0.15
"35752","HRH1",1,"easy",0.15
"35753","PHC3",13,"easy",0.15
"35754","GC",131,"easy",0.15
"35755","TMEM184A",3,"easy",0.15
"35756","TRAPPC6A",4,"easy",0.15
"35757","REEP5",109,"easy",0.15
"35758","HSD11B1L",35,"easy",0.15
"35759","ARF3",78,"easy",0.15
"35760","PTN",124,"easy",0.15
"35761","ZKSCAN8",1,"easy",0.15
"35762","MOGAT3",32,"easy",0.15
"35763","JUN",13,"easy",0.15
"35764","FOXL2NB",84,"easy",0.15
"35765","SLC16A4",70,"easy",0.15
"35766","EVPLL",9,"easy",0.15
"35767","HOMER2",2,"easy",0.15
"35768","GAR1",20,"easy",0.15
"35769","RAPGEF2",5,"easy",0.15
"35770","PIGR",22,"easy",0.15
"35771","SPOCK3",56,"easy",0.15
"35772","PCDHGB5",145,"easy",0.15
"35773","PIP5K1A",4,"easy",0.15
"35774","CFP",2,"easy",0.15
"35775","TKTL1",123,"easy",0.15
"35776","HNRNPA1",24,"easy",0.15
"35777","CPAMD8",189,"easy",0.15
"35778","PRAG1",4,"easy",0.15
"35779","PPP1R14A",28,"easy",0.15
"35780","RYR3",20,"easy",0.15
"35781","BYSL",95,"easy",0.15
"35782","RAB36",143,"easy",0.15
"35783","BOLA3",7,"easy",0.15
"35784","DUOX2",39,"easy",0.15
"35785","TRAK2",29,"easy",0.15
"35786","SNW1",4,"easy",0.15
"35787","SPTA1",2,"easy",0.15
