"","Gene","Count","Thresh.Name","Thresh.Value"
"2099","PRIMA1",24,"very.loose",0.1
"2100","ASRGL1",12,"very.loose",0.1
"2101","TBX22",72,"very.loose",0.1
"2102","GSTM1",3,"very.loose",0.1
"2103","ANKRD1",20,"very.loose",0.1
"2104","PRSS21",22,"very.loose",0.1
"2105","SCNN1A",1,"very.loose",0.1
"2106","DLG5",24,"very.loose",0.1
"2107","EVPL",1,"very.loose",0.1
"2108","TMPRSS11F",2,"very.loose",0.1
"2109","GBA2",5,"very.loose",0.1
"2110","RASSF10",1,"very.loose",0.1
"2111","SLC38A3",1,"very.loose",0.1
"2112","HSD3B7",14,"very.loose",0.1
"2113","SARDH",14,"very.loose",0.1
"2114","TBC1D3",13,"very.loose",0.1
"2115","ALS2CL",2,"very.loose",0.1
"2116","HOXD13",13,"very.loose",0.1
"2117","CERKL",12,"very.loose",0.1
"2118","HORMAD1",13,"very.loose",0.1
"2119","PLAAT3",1,"very.loose",0.1
"2120","HKDC1",8,"very.loose",0.1
"2121","PSG9",3,"very.loose",0.1
"2122","FUBP1",15,"very.loose",0.1
"2123","CA11",1,"very.loose",0.1
"2124","LGI4",11,"very.loose",0.1
"2125","CCDC169",14,"very.loose",0.1
"2126","SHPK",1,"very.loose",0.1
"2127","NELL1",1,"very.loose",0.1
"2128","STXBP1",2,"very.loose",0.1
"2129","H4C13",8,"very.loose",0.1
"2130","FRAS1",3,"very.loose",0.1
"2131","IL16",11,"very.loose",0.1
"2132","NRARP",1,"very.loose",0.1
"2133","GAP43",6,"very.loose",0.1
"2134","DNAH2",8,"very.loose",0.1
"2135","CSTA",26,"very.loose",0.1
"2136","OR2A12",1,"very.loose",0.1
"2137","SSTR2",1,"very.loose",0.1
"2138","LPAR3",1,"very.loose",0.1
"2139","CDH8",7,"very.loose",0.1
"2140","TACC2",1,"very.loose",0.1
"2141","COL6A6",2,"very.loose",0.1
"2142","ILRUN",1,"very.loose",0.1
"2143","ARPP21",5,"very.loose",0.1
"2144","CRB3",1,"very.loose",0.1
"2145","MT-ND2",1,"very.loose",0.1
"2146","RGS1",9,"very.loose",0.1
"2147","NPAS3",194,"very.loose",0.1
"2148","DYNLL1",1,"very.loose",0.1
"2149","MCAM",1,"very.loose",0.1
"2150","ADAMTS4",5,"very.loose",0.1
"2151","ADTRP",1,"very.loose",0.1
"2152","ADPRHL1",4,"very.loose",0.1
"2153","KIAA1549",12,"very.loose",0.1
"2154","KLHDC8A",1,"very.loose",0.1
"2155","DYNLRB1",1,"very.loose",0.1
"2156","TVP23C-CDRT4",1,"very.loose",0.1
"2157","PLCH2",1,"very.loose",0.1
"2158","ITM2C",8,"very.loose",0.1
"2159","TGM2",3,"very.loose",0.1
"2160","CD24",4,"very.loose",0.1
"2161","PAK6",1,"very.loose",0.1
"2162","VPS18",1,"very.loose",0.1
"2163","ELOA2",3,"very.loose",0.1
"2164","OMP",1,"very.loose",0.1
"2165","SPTBN2",1,"very.loose",0.1
"2166","NRBF2",1,"very.loose",0.1
"2167","DHRS2",26,"very.loose",0.1
"2168","PDE1C",1,"very.loose",0.1
"2169","SPX",4,"very.loose",0.1
"2170","TIGAR",6,"very.loose",0.1
"2171","PERP",9,"very.loose",0.1
"2172","SOX7",7,"very.loose",0.1
"2173","CDH10",1,"very.loose",0.1
"2174","TMEM171",9,"very.loose",0.1
"2175","C2orf72",5,"very.loose",0.1
"2176","ALDH8A1",1,"very.loose",0.1
"2177","PIWIL2",1,"very.loose",0.1
"2178","ITGA4",1,"very.loose",0.1
"2179","FOXL1",1,"very.loose",0.1
"2180","FABP4",3,"very.loose",0.1
"2181","ACSS3",1,"very.loose",0.1
"2182","RYR3",1,"very.loose",0.1
"2183","FXYD1",3,"very.loose",0.1
"2184","MRGPRF",1,"very.loose",0.1
"2185","MET",13,"very.loose",0.1
"2186","ATP2B2",6,"very.loose",0.1
"2187","PTPN20",2,"very.loose",0.1
"2188","PRKD3",1,"very.loose",0.1
"2189","PTGS1",2,"very.loose",0.1
"2190","ARHGEF4",1,"very.loose",0.1
"2191","KATNAL2",11,"very.loose",0.1
"2192","CFAP53",2,"very.loose",0.1
"2193","SLC35F2",5,"very.loose",0.1
"2194","TRIM71",6,"very.loose",0.1
"2195","ARHGAP31",1,"very.loose",0.1
"2196","SSX2B",8,"very.loose",0.1
"2197","NUP160",1,"very.loose",0.1
"2198","DDO",6,"very.loose",0.1
"2199","SFXN3",1,"very.loose",0.1
"2200","SLC5A12",4,"very.loose",0.1
"2201","SIGLEC11",2,"very.loose",0.1
"2202","ABHD2",1,"very.loose",0.1
"2203","STAC2",1,"very.loose",0.1
"2204","CAP2",7,"very.loose",0.1
"2205","CTSG",10,"very.loose",0.1
"2206","CACNA2D4",1,"very.loose",0.1
"2207","IL13RA2",11,"very.loose",0.1
"2208","RNF175",5,"very.loose",0.1
"2209","LHX8",6,"very.loose",0.1
"2210","DAGLA",58,"very.loose",0.1
"2211","BTBD11",15,"very.loose",0.1
"2212","GFI1",15,"very.loose",0.1
"2213","ARHGEF37",4,"very.loose",0.1
"2214","SMPD3",1,"very.loose",0.1
"2215","ZNF99",1,"very.loose",0.1
"2216","ZNF814",2,"very.loose",0.1
"2217","CYB561A3",1,"very.loose",0.1
"2218","NME8",5,"very.loose",0.1
"2219","ELL3",26,"very.loose",0.1
"2220","ATP13A4",48,"very.loose",0.1
"2221","TNFSF15",2,"very.loose",0.1
"2222","SPIN3",1,"very.loose",0.1
"2223","NUDT10",1,"very.loose",0.1
"2224","LTK",2,"very.loose",0.1
"2225","MYH13",14,"very.loose",0.1
"2226","FNDC9",1,"very.loose",0.1
"2227","GAL3ST1",3,"very.loose",0.1
"2228","LHCGR",37,"very.loose",0.1
"2229","SLAMF1",15,"very.loose",0.1
"2230","NEFH",49,"very.loose",0.1
"2231","PCDHGA12",2,"very.loose",0.1
"2232","BHLHB9",1,"very.loose",0.1
"2233","ITPRIPL1",6,"very.loose",0.1
"2234","RFESD",1,"very.loose",0.1
"2235","DMP1",22,"very.loose",0.1
"2236","MYH7",43,"very.loose",0.1
"2237","MAGEA4",103,"very.loose",0.1
"2238","DACH1",1,"very.loose",0.1
"2239","HMGN3",1,"very.loose",0.1
"2240","ANO3",1,"very.loose",0.1
"2241","LTF",91,"very.loose",0.1
"2242","XYLT1",1,"very.loose",0.1
"2243","PRSS35",19,"very.loose",0.1
"2244","ADAM21",3,"very.loose",0.1
"2245","SLC15A1",93,"very.loose",0.1
"2246","TRIM58",1,"very.loose",0.1
"2247","IFIT1",1,"very.loose",0.1
"2248","DUOXA2",1,"very.loose",0.1
"2249","APOBEC3G",6,"very.loose",0.1
"2250","SLC39A2",16,"very.loose",0.1
"2251","GSTA1",1,"very.loose",0.1
"2252","HS6ST2",2,"very.loose",0.1
"2253","ARL4D",1,"very.loose",0.1
"2254","TRIP13",2,"very.loose",0.1
"2255","HBB",36,"very.loose",0.1
"2256","CNDP1",1,"very.loose",0.1
"2257","IL1RL1",1,"very.loose",0.1
"2258","CFAP47",1,"very.loose",0.1
"2259","CYP26A1",74,"very.loose",0.1
"2260","ADGRG2",28,"very.loose",0.1
"2261","GABRR2",2,"very.loose",0.1
"2262","ZG16B",2,"very.loose",0.1
"2263","OR8B8",1,"very.loose",0.1
"2264","N4BP2",2,"very.loose",0.1
"2265","SV2A",1,"very.loose",0.1
"2266","PRR4",5,"very.loose",0.1
"2267","AK7",2,"very.loose",0.1
"2268","PRUNE2",1,"very.loose",0.1
"2269","FBXW7",5,"very.loose",0.1
"2270","PAQR6",1,"very.loose",0.1
"2271","ARHGAP20",1,"very.loose",0.1
"2272","PCDHGA3",13,"very.loose",0.1
"2273","SULT1A1",3,"very.loose",0.1
"2274","ZNF367",1,"very.loose",0.1
"2275","SPATA31A6",2,"very.loose",0.1
"2276","DSC3",5,"very.loose",0.1
"2277","DKK3",1,"very.loose",0.1
"2278","AGGF1",1,"very.loose",0.1
"2279","HTR2B",1,"very.loose",0.1
"2280","LMO1",75,"very.loose",0.1
"2281","FFAR3",7,"very.loose",0.1
"2282","CTNNBIP1",1,"very.loose",0.1
"2283","XKRX",1,"very.loose",0.1
"2284","MT-CYB",1,"very.loose",0.1
"2285","NUDT5",1,"very.loose",0.1
"2286","CFTR",2,"very.loose",0.1
"2287","IGKV2D-28",2,"very.loose",0.1
"2288","ITIH6",1,"very.loose",0.1
"2289","TACSTD2",3,"very.loose",0.1
"2290","AGMAT",10,"very.loose",0.1
"2291","DSTYK",18,"very.loose",0.1
"2292","LMO3",3,"very.loose",0.1
"2293","OLFM3",28,"very.loose",0.1
"2294","TAF12",5,"very.loose",0.1
"2295","SERPINB9",30,"very.loose",0.1
"2296","SP4",1,"very.loose",0.1
"2297","TIAM2",10,"very.loose",0.1
"2298","PNMA8A",3,"very.loose",0.1
"2299","DDI2",4,"very.loose",0.1
"2300","DNAAF3",4,"very.loose",0.1
"2301","PDE1A",1,"very.loose",0.1
"2302","KEL",71,"very.loose",0.1
"2303","CAMSAP3",32,"very.loose",0.1
"2304","TTLL6",2,"very.loose",0.1
"2305","C2",1,"very.loose",0.1
"2306","SFT2D2",1,"very.loose",0.1
"2307","MEGF10",154,"very.loose",0.1
"2308","PCDHA4",1,"very.loose",0.1
"2309","CTRC",5,"very.loose",0.1
"2310","CKMT1A",3,"very.loose",0.1
"2311","CYP4F11",1,"very.loose",0.1
"2312","SLC5A1",17,"very.loose",0.1
"2313","NAA40",2,"very.loose",0.1
"2314","NOTUM",1,"very.loose",0.1
"2315","FCER1A",2,"very.loose",0.1
"2316","AMY2A",1,"very.loose",0.1
"2317","PROKR2",3,"very.loose",0.1
"2318","TUBB2A",1,"very.loose",0.1
"2319","LRRN2",2,"very.loose",0.1
"2320","DMBT1",1,"very.loose",0.1
"2321","PCDHGA1",6,"very.loose",0.1
"2322","PRSS37",9,"very.loose",0.1
"2323","SLC6A2",48,"very.loose",0.1
"2324","WDR64",121,"very.loose",0.1
"2325","GABRQ",1,"very.loose",0.1
"2326","MERTK",1,"very.loose",0.1
"2327","LAMA3",2,"very.loose",0.1
"2328","SEPTIN8",3,"very.loose",0.1
"2329","KCNU1",176,"very.loose",0.1
"2330","AQP7",3,"very.loose",0.1
"2331","IL6R",3,"very.loose",0.1
"2332","C4A",3,"very.loose",0.1
"2333","LRRTM4",51,"very.loose",0.1
"2334","SLC24A4",148,"very.loose",0.1
"2335","GLB1L",1,"very.loose",0.1
"2336","SOX15",8,"very.loose",0.1
"2337","USP6",1,"very.loose",0.1
"2338","DMD",3,"very.loose",0.1
"2339","OCA2",1,"very.loose",0.1
"2340","MRGPRX3",53,"very.loose",0.1
"2341","HDC",1,"very.loose",0.1
"2342","SPATA31A7",1,"very.loose",0.1
"2343","TUBGCP4",1,"very.loose",0.1
"2344","GPR45",7,"very.loose",0.1
"2345","CPA4",2,"very.loose",0.1
"2346","MYZAP",3,"very.loose",0.1
"2347","CFHR1",11,"very.loose",0.1
"2348","ENDOU",11,"very.loose",0.1
"2349","ACCSL",1,"very.loose",0.1
"2350","SOSTDC1",20,"very.loose",0.1
"2351","FCAR",2,"very.loose",0.1
"2352","MYO16",3,"very.loose",0.1
"2353","ECM1",6,"very.loose",0.1
"2354","TRPV2",1,"very.loose",0.1
"2355","OTUB2",2,"very.loose",0.1
"2356","PCK1",5,"very.loose",0.1
"2357","BPI",3,"very.loose",0.1
"2358","ELOVL7",30,"very.loose",0.1
"2359","LAD1",34,"very.loose",0.1
"2360","MYH1",3,"very.loose",0.1
"2361","NUTM1",7,"very.loose",0.1
"2362","ARHGEF16",4,"very.loose",0.1
"2363","DNAJB13",1,"very.loose",0.1
"2364","DYNC1H1",3,"very.loose",0.1
"2365","GRHL1",109,"very.loose",0.1
"2366","XAGE1B",8,"very.loose",0.1
"2367","S100A8",29,"very.loose",0.1
"2368","ITGB4",6,"very.loose",0.1
"2369","HBA2",20,"very.loose",0.1
"2370","XG",1,"very.loose",0.1
"2371","MCHR1",4,"very.loose",0.1
"2372","POTEG",80,"very.loose",0.1
"2373","KLRC2",11,"very.loose",0.1
"2374","IL17RE",8,"very.loose",0.1
"2375","CTSV",2,"very.loose",0.1
"2376","TRPM3",1,"very.loose",0.1
"2377","TLR6",1,"very.loose",0.1
"2378","PREX2",1,"very.loose",0.1
"2379","NPTX2",7,"very.loose",0.1
"2380","PSG6",6,"very.loose",0.1
"2381","TLCD3A",10,"very.loose",0.1
"2382","ZNF618",2,"very.loose",0.1
"2383","RAB21",1,"very.loose",0.1
"2384","SLC18A1",62,"very.loose",0.1
"2385","PLPPR1",2,"very.loose",0.1
"2386","APBA2",20,"very.loose",0.1
"2387","MDGA1",14,"very.loose",0.1
"2388","KCNRG",2,"very.loose",0.1
"2389","PLSCR4",1,"very.loose",0.1
"2390","RNF150",2,"very.loose",0.1
"2391","BCL2L11",1,"very.loose",0.1
"2392","NIPA1",1,"very.loose",0.1
"2393","KIF1A",1,"very.loose",0.1
"2394","DIO2",10,"very.loose",0.1
"2395","OR52N2",10,"very.loose",0.1
"2396","COL4A6",13,"very.loose",0.1
"2397","BRF2",3,"very.loose",0.1
"2398","OCIAD2",3,"very.loose",0.1
"2399","AVPI1",13,"very.loose",0.1
"2400","IGLON5",29,"very.loose",0.1
"2401","PDE6B",1,"very.loose",0.1
"2402","ESRP1",1,"very.loose",0.1
"2403","TEX11",1,"very.loose",0.1
"2404","ATP6V1C2",83,"very.loose",0.1
"2405","DGKB",2,"very.loose",0.1
"2406","SALL4",102,"very.loose",0.1
"2407","APOD",2,"very.loose",0.1
"2408","C19orf18",1,"very.loose",0.1
"2409","NKAIN1",1,"very.loose",0.1
"2410","ABHD17C",38,"very.loose",0.1
"2411","MAGEC3",34,"very.loose",0.1
"2412","TMEM139",12,"very.loose",0.1
"2413","CDH13",1,"very.loose",0.1
"2414","NXF5",1,"very.loose",0.1
"2415","SYTL5",26,"very.loose",0.1
"2416","TXNDC5",4,"very.loose",0.1
"2417","WFDC1",3,"very.loose",0.1
"2418","MYH4",7,"very.loose",0.1
"2419","DNASE2B",13,"very.loose",0.1
"2420","VSTM2L",1,"very.loose",0.1
"2421","OR11H12",32,"very.loose",0.1
"2422","COL20A1",62,"very.loose",0.1
"2423","HCN1",31,"very.loose",0.1
"2424","CA12",1,"very.loose",0.1
"2425","SLC10A6",93,"very.loose",0.1
"2426","NRXN3",3,"very.loose",0.1
"2427","PSCA",7,"very.loose",0.1
"2428","GLB1L3",3,"very.loose",0.1
"2429","RAB27A",11,"very.loose",0.1
"2430","GPD1",4,"very.loose",0.1
"2431","CSAG3",10,"very.loose",0.1
"2432","ADO",3,"very.loose",0.1
"2433","FADS2",2,"very.loose",0.1
"2434","SCUBE1",1,"very.loose",0.1
"2435","PDIA2",2,"very.loose",0.1
"2436","SORCS3",4,"very.loose",0.1
"2437","POTEE",12,"very.loose",0.1
"2438","CLCNKA",18,"very.loose",0.1
"2439","OR52D1",1,"very.loose",0.1
"2440","GPRASP1",4,"very.loose",0.1
"2441","PGS1",1,"very.loose",0.1
"2442","SLC27A3",18,"very.loose",0.1
"2443","BBOX1",12,"very.loose",0.1
"2444","HLF",3,"very.loose",0.1
"2445","ATP10B",4,"very.loose",0.1
"2446","PFN4",1,"very.loose",0.1
"2447","CAMK4",11,"very.loose",0.1
"2448","TRIM67",2,"very.loose",0.1
"2449","MARCHF3",19,"very.loose",0.1
"2450","RDM1",1,"very.loose",0.1
"2451","GPRC5B",5,"very.loose",0.1
"2452","PLPPR4",104,"very.loose",0.1
"2453","SPNS2",1,"very.loose",0.1
"2454","CPLANE2",1,"very.loose",0.1
"2455","ABHD12B",1,"very.loose",0.1
"2456","PLAC8",1,"very.loose",0.1
"2457","LYG1",1,"very.loose",0.1
"2458","GBP7",26,"very.loose",0.1
"2459","EDN3",1,"very.loose",0.1
"2460","GREM1",2,"very.loose",0.1
"2461","PLP2",1,"very.loose",0.1
"2462","MAP3K15",8,"very.loose",0.1
"2463","ANKRD7",15,"very.loose",0.1
"2464","LGALS12",11,"very.loose",0.1
"2465","PTGDS",1,"very.loose",0.1
"2466","LYPD6",22,"very.loose",0.1
"2467","CHN2",1,"very.loose",0.1
"2468","ANKRD30B",26,"very.loose",0.1
"2469","CCNDBP1",6,"very.loose",0.1
"2470","GABRB2",7,"very.loose",0.1
"2471","MT-CO3",4,"very.loose",0.1
"2472","HAPLN1",11,"very.loose",0.1
"2473","TERT",1,"very.loose",0.1
"2474","AKAP6",1,"very.loose",0.1
"2475","HDAC3",1,"very.loose",0.1
"2476","OGDHL",2,"very.loose",0.1
"2477","LARGE2",66,"very.loose",0.1
"2478","CNTN6",11,"very.loose",0.1
"2479","CHRDL2",10,"very.loose",0.1
"2480","GHSR",3,"very.loose",0.1
"2481","GIMAP1-GIMAP5",1,"very.loose",0.1
"2482","NPHP3-ACAD11",39,"very.loose",0.1
"2483","TMEM178A",8,"very.loose",0.1
"2484","ANGPT2",2,"very.loose",0.1
"2485","CPAMD8",3,"very.loose",0.1
"2486","MAGEC2",8,"very.loose",0.1
"2487","STKLD1",27,"very.loose",0.1
"2488","NEURL3",4,"very.loose",0.1
"2489","FAM81B",1,"very.loose",0.1
"2490","PSORS1C1",50,"very.loose",0.1
"2491","HS3ST2",4,"very.loose",0.1
"2492","MAGEA12",7,"very.loose",0.1
"2493","OTUD7A",2,"very.loose",0.1
"2494","NTNG1",4,"very.loose",0.1
"2495","EPHA6",5,"very.loose",0.1
"2496","TUBA8",8,"very.loose",0.1
"2497","MYOC",30,"very.loose",0.1
"2498","TNFSF4",5,"very.loose",0.1
"2499","NEBL",26,"very.loose",0.1
"2500","SLPI",1,"very.loose",0.1
"2501","ARHGDIG",11,"very.loose",0.1
"2502","USP28",6,"very.loose",0.1
"2503","ASCL3",1,"very.loose",0.1
"2504","DDX4",6,"very.loose",0.1
"2505","SHISA2",1,"very.loose",0.1
"2506","ACRV1",1,"very.loose",0.1
"2507","DSPP",2,"very.loose",0.1
"2508","DGAT2",1,"very.loose",0.1
"2509","PCDHGB2",11,"very.loose",0.1
"2510","MBD5",1,"very.loose",0.1
"2511","ZNF541",1,"very.loose",0.1
"2512","MAGED4B",5,"very.loose",0.1
"2513","MME",1,"very.loose",0.1
"2514","CEACAM5",1,"very.loose",0.1
"2515","DPF3",4,"very.loose",0.1
"2516","DENND2A",2,"very.loose",0.1
"2517","MDGA2",1,"very.loose",0.1
"2518","GRAMD1B",2,"very.loose",0.1
"2519","GRIK3",104,"very.loose",0.1
"2520","POTEI",3,"very.loose",0.1
"2521","GOLGA7B",29,"very.loose",0.1
"2522","FANCL",2,"very.loose",0.1
"2523","SFRP1",4,"very.loose",0.1
"2524","CISD1",21,"very.loose",0.1
"2525","SEPTIN3",1,"very.loose",0.1
"2526","GCOM1",2,"very.loose",0.1
"2527","LMLN",1,"very.loose",0.1
"2528","MAGEC1",56,"very.loose",0.1
"2529","PLEKHN1",1,"very.loose",0.1
"2530","SULT1C4",15,"very.loose",0.1
"2531","ADGRB1",4,"very.loose",0.1
"2532","NPTN",3,"very.loose",0.1
"2533","DLX5",1,"very.loose",0.1
"2534","BOD1",1,"very.loose",0.1
"2535","CPED1",10,"very.loose",0.1
"2536","MT1A",1,"very.loose",0.1
"2537","ZNF177",3,"very.loose",0.1
"2538","KNDC1",7,"very.loose",0.1
"2539","KALRN",1,"very.loose",0.1
"2540","TTBK1",2,"very.loose",0.1
"2541","HSPA4L",1,"very.loose",0.1
"2542","GMDS",4,"very.loose",0.1
"2543","ANO5",5,"very.loose",0.1
"2544","KIR2DL1",1,"very.loose",0.1
"2545","ZC3H11B",169,"very.loose",0.1
"2546","TMEM254",2,"very.loose",0.1
"2547","TMEM154",23,"very.loose",0.1
"2548","HBEGF",4,"very.loose",0.1
"2549","OR8G1",1,"very.loose",0.1
"2550","NLGN3",1,"very.loose",0.1
"2551","PPP4R4",2,"very.loose",0.1
"2552","NEFM",2,"very.loose",0.1
"2553","DPYSL4",2,"very.loose",0.1
"2554","PCDHB6",1,"very.loose",0.1
"2555","SLCO1A2",57,"very.loose",0.1
"2556","C1orf226",4,"very.loose",0.1
"2557","DACT2",1,"very.loose",0.1
"2558","CDC16",3,"very.loose",0.1
"2559","DEPP1",1,"very.loose",0.1
"2560","VSX1",30,"very.loose",0.1
"2561","FGG",2,"very.loose",0.1
"2562","ELOVL5",12,"very.loose",0.1
"2563","SDK2",1,"very.loose",0.1
"2564","ESYT3",67,"very.loose",0.1
"2565","SLC30A1",3,"very.loose",0.1
"2566","ARHGAP40",7,"very.loose",0.1
"2567","RND2",8,"very.loose",0.1
"2568","CAMK1G",2,"very.loose",0.1
"2569","ABCC8",1,"very.loose",0.1
"2570","NMU",4,"very.loose",0.1
"2571","HOXB13",4,"very.loose",0.1
"2572","H4C9",1,"very.loose",0.1
"2573","ADAMTS3",1,"very.loose",0.1
"2574","APCDD1",60,"very.loose",0.1
"2575","RINL",1,"very.loose",0.1
"2576","KLC2",2,"very.loose",0.1
"2577","PPIAL4H",11,"very.loose",0.1
"2578","USP17L1",2,"very.loose",0.1
"2579","TRIM6",1,"very.loose",0.1
"2580","TBL1Y",1,"very.loose",0.1
"2581","MT1H",1,"very.loose",0.1
"2582","PAX8",1,"very.loose",0.1
"2583","RHOXF2B",2,"very.loose",0.1
"2584","SLC2A12",1,"very.loose",0.1
"2585","OR2AT4",1,"very.loose",0.1
"2586","SLC34A1",2,"very.loose",0.1
"2587","CLEC18B",24,"very.loose",0.1
"2588","ABHD6",9,"very.loose",0.1
"2589","GPX4",3,"very.loose",0.1
"2590","SCG3",2,"very.loose",0.1
"2591","CCL3",2,"very.loose",0.1
"2592","GSTO1",4,"very.loose",0.1
"2593","ANKHD1-EIF4EBP3",2,"very.loose",0.1
"2594","DCC",14,"very.loose",0.1
"2595","CRTAC1",3,"very.loose",0.1
"2596","BAMBI",1,"very.loose",0.1
"2597","GABRP",2,"very.loose",0.1
"2598","SORD",1,"very.loose",0.1
"2599","NACAD",13,"very.loose",0.1
"2600","IGFBP2",30,"very.loose",0.1
"2601","DHRS12",4,"very.loose",0.1
"2602","KSR1",3,"very.loose",0.1
"2603","KLHL13",7,"very.loose",0.1
"2604","PDE8B",1,"very.loose",0.1
"2605","C9",1,"very.loose",0.1
"2606","GRIA2",3,"very.loose",0.1
"2607","ATP1B2",19,"very.loose",0.1
"2608","EML6",27,"very.loose",0.1
"2609","OR2I1P",1,"very.loose",0.1
"2610","RIN1",4,"very.loose",0.1
"2611","HMGA2",4,"very.loose",0.1
"2612","IPMK",4,"very.loose",0.1
"2613","MX2",1,"very.loose",0.1
"2614","CPSF7",1,"very.loose",0.1
"2615","SLC6A11",15,"very.loose",0.1
"2616","ZNF638",1,"very.loose",0.1
"2617","GCNT4",6,"very.loose",0.1
"2618","RIMBP3C",8,"very.loose",0.1
"2619","RAB3D",2,"very.loose",0.1
"2620","COL22A1",43,"very.loose",0.1
"2621","THEM5",11,"very.loose",0.1
"2622","KIF17",14,"very.loose",0.1
"2623","PNMA2",10,"very.loose",0.1
"2624","LIMD2",1,"very.loose",0.1
"2625","COL7A1",1,"very.loose",0.1
"2626","SPDYA",2,"very.loose",0.1
"2627","C5orf46",4,"very.loose",0.1
"2628","PCDHB5",2,"very.loose",0.1
"2629","AMH",7,"very.loose",0.1
"2630","CBLIF",8,"very.loose",0.1
"2631","FRMPD1",2,"very.loose",0.1
"2632","CACNG5",1,"very.loose",0.1
"2633","EDARADD",1,"very.loose",0.1
"2634","MDFI",2,"very.loose",0.1
"2635","SCML2",1,"very.loose",0.1
"2636","TTC22",5,"very.loose",0.1
"2637","NEK10",1,"very.loose",0.1
"2638","CYTL1",6,"very.loose",0.1
"2639","RHBDL1",6,"very.loose",0.1
"2640","TATDN2",5,"very.loose",0.1
"2641","GRM7",42,"very.loose",0.1
"2642","OR6V1",6,"very.loose",0.1
"2643","CAPN9",17,"very.loose",0.1
"2644","PRKG2",4,"very.loose",0.1
"2645","HCFC1R1",14,"very.loose",0.1
"2646","DLEU7",7,"very.loose",0.1
"2647","MS4A8",5,"very.loose",0.1
"2648","TEX15",16,"very.loose",0.1
"2649","ADM",2,"very.loose",0.1
"2650","RARB",3,"very.loose",0.1
"2651","NR0B1",9,"very.loose",0.1
"2652","WNT16",11,"very.loose",0.1
"2653","SLC52A1",1,"very.loose",0.1
"2654","TRPV5",16,"very.loose",0.1
"2655","ZNF813",5,"very.loose",0.1
"2656","TBX3",10,"very.loose",0.1
"2657","CHRNA10",1,"very.loose",0.1
"2658","C16orf89",17,"very.loose",0.1
"2659","IGF2BP1",13,"very.loose",0.1
"2660","DUSP14",10,"very.loose",0.1
"2661","CLEC1A",4,"very.loose",0.1
"2662","SORL1",1,"very.loose",0.1
"2663","DES",2,"very.loose",0.1
"2664","PSG8",4,"very.loose",0.1
"2665","OR51B6",10,"very.loose",0.1
"2666","VXN",13,"very.loose",0.1
"2667","CFAP161",11,"very.loose",0.1
"2668","TF",46,"very.loose",0.1
"2669","LPL",9,"very.loose",0.1
"2670","IFI6",1,"very.loose",0.1
"2671","DPEP1",2,"very.loose",0.1
"2672","ASIC4",1,"very.loose",0.1
"2673","BTNL2",6,"very.loose",0.1
"2674","GRM8",7,"very.loose",0.1
"2675","NRG3",1,"very.loose",0.1
"2676","ADGRB3",12,"very.loose",0.1
"2677","POLE4",10,"very.loose",0.1
"2678","MAGEA1",79,"very.loose",0.1
"2679","KCNIP4",16,"very.loose",0.1
"2680","C1orf52",1,"very.loose",0.1
"2681","C6orf132",21,"very.loose",0.1
"2682","CFHR4",15,"very.loose",0.1
"2683","RUFY4",6,"very.loose",0.1
"2684","HHATL",8,"very.loose",0.1
"2685","LAMC2",50,"very.loose",0.1
"2686","NEB",1,"very.loose",0.1
"2687","FAAH2",6,"very.loose",0.1
"2688","CHMP4C",19,"very.loose",0.1
"2689","MEST",7,"very.loose",0.1
"2690","PCDHB3",25,"very.loose",0.1
"2691","PDZD4",6,"very.loose",0.1
"2692","WNK4",34,"very.loose",0.1
"2693","ZNF780B",1,"very.loose",0.1
"2694","YOD1",1,"very.loose",0.1
"2695","DISP3",11,"very.loose",0.1
"2696","TOX3",1,"very.loose",0.1
"2697","PCDHA13",3,"very.loose",0.1
"2698","ZNF185",2,"very.loose",0.1
"2699","GIPC2",1,"very.loose",0.1
"2700","SDCBP2",1,"very.loose",0.1
"2701","SPRED2",1,"very.loose",0.1
"2702","RIBC2",1,"very.loose",0.1
"2703","TRIM74",1,"very.loose",0.1
"2704","CCDC42",7,"very.loose",0.1
"2705","ANGPTL7",12,"very.loose",0.1
"2706","TENT5A",2,"very.loose",0.1
"2707","NBPF4",1,"very.loose",0.1
"2708","TPSB2",1,"very.loose",0.1
"2709","SLC35F3",1,"very.loose",0.1
"2710","MUC7",45,"very.loose",0.1
"2711","TEKT2",2,"very.loose",0.1
"2712","SRP14",1,"very.loose",0.1
"2713","AGBL2",1,"very.loose",0.1
"2714","F7",3,"very.loose",0.1
"2715","PAEP",17,"very.loose",0.1
"2716","FOXC2",2,"very.loose",0.1
"2717","DUOX1",4,"very.loose",0.1
"2718","LRRC57",16,"very.loose",0.1
"2719","ADGRV1",3,"very.loose",0.1
"2720","OTX1",1,"very.loose",0.1
"2721","AFF3",8,"very.loose",0.1
"2722","OR2B2",5,"very.loose",0.1
"2723","DNAJC13",3,"very.loose",0.1
"2724","LRRC7",28,"very.loose",0.1
"2725","NEK6",1,"very.loose",0.1
"2726","WNT4",1,"very.loose",0.1
"2727","PSG2",3,"very.loose",0.1
"2728","XK",1,"very.loose",0.1
"2729","MS4A15",3,"very.loose",0.1
"2730","ARF6",25,"very.loose",0.1
"2731","ZNF782",1,"very.loose",0.1
"2732","CDKN2D",1,"very.loose",0.1
"2733","ASTN1",1,"very.loose",0.1
