"","Gene","Count","Thresh.Name","Thresh.Value"
"51928","SCX",162,"easy",0.15
"51929","KDM6B",4,"easy",0.15
"51930","ARL10",200,"easy",0.15
"51931","VPS26A",1,"easy",0.15
"51932","FNDC7",90,"easy",0.15
"51933","SMPDL3B",1,"easy",0.15
"51934","INSYN2B",189,"easy",0.15
"51935","ERICH5",145,"easy",0.15
"51936","VWA3B",187,"easy",0.15
"51937","SCD",60,"easy",0.15
"51938","SGSM3",151,"easy",0.15
"51939","MORF4L2",6,"easy",0.15
"51940","CHST12",88,"easy",0.15
"51941","SHD",194,"easy",0.15
"51942","CNTN3",2,"easy",0.15
"51943","MED26",7,"easy",0.15
"51944","RAMP1",179,"easy",0.15
"51945","CTRB2",7,"easy",0.15
"51946","PIWIL3",2,"easy",0.15
"51947","H2AJ",1,"easy",0.15
"51948","ZNF284",4,"easy",0.15
"51949","USH1C",62,"easy",0.15
"51950","FBXW4",54,"easy",0.15
"51951","SERPINA10",19,"easy",0.15
"51952","KRT83",106,"easy",0.15
"51953","NUP58",35,"easy",0.15
"51954","STC2",200,"easy",0.15
"51955","HBQ1",23,"easy",0.15
"51956","DNASE1",29,"easy",0.15
"51957","MMP9",77,"easy",0.15
"51958","TRMT61A",2,"easy",0.15
"51959","PNPLA5",41,"easy",0.15
"51960","FAM156A",1,"easy",0.15
"51961","RGMA",200,"easy",0.15
"51962","IGSF21",200,"easy",0.15
"51963","KCNK4",197,"easy",0.15
"51964","BTNL3",200,"easy",0.15
"51965","MELK",1,"easy",0.15
"51966","TRIM25",6,"easy",0.15
"51967","ZFP14",67,"easy",0.15
"51968","PRKACB",18,"easy",0.15
"51969","LRRC71",133,"easy",0.15
"51970","GPSM2",4,"easy",0.15
"51971","NUFIP2",32,"easy",0.15
"51972","ZNF536",160,"easy",0.15
"51973","GMEB1",10,"easy",0.15
"51974","KRT14",80,"easy",0.15
"51975","CYSRT1",20,"easy",0.15
"51976","MORC4",29,"easy",0.15
"51977","PPP1R13L",2,"easy",0.15
"51978","ZNF483",200,"easy",0.15
"51979","ADGRG7",105,"easy",0.15
"51980","CCDC125",9,"easy",0.15
"51981","ZFAND5",35,"easy",0.15
"51982","IL1RL2",91,"easy",0.15
"51983","FGR",2,"easy",0.15
"51984","PRL",5,"easy",0.15
"51985","ALPL",5,"easy",0.15
"51986","LIN52",2,"easy",0.15
"51987","FAM161A",11,"easy",0.15
"51988","ASCC3",47,"easy",0.15
"51989","RCL1",100,"easy",0.15
"51990","NCMAP",38,"easy",0.15
"51991","WAS",123,"easy",0.15
"51992","AKT2",6,"easy",0.15
"51993","CDH24",200,"easy",0.15
"51994","ASTE1",1,"easy",0.15
"51995","NANOS3",200,"easy",0.15
"51996","SRGAP2C",3,"easy",0.15
"51997","PCDHA11",6,"easy",0.15
"51998","KIAA0513",200,"easy",0.15
"51999","RAC1",8,"easy",0.15
"52000","RCN3",151,"easy",0.15
"52001","M1AP",129,"easy",0.15
"52002","MNAT1",143,"easy",0.15
"52003","STX16",159,"easy",0.15
"52004","H2AC15",5,"easy",0.15
"52005","FLYWCH1",5,"easy",0.15
"52006","ZCCHC24",189,"easy",0.15
"52007","CXCR4",140,"easy",0.15
"52008","MAGIX",184,"easy",0.15
"52009","SCGN",192,"easy",0.15
"52010","TOMM40",1,"easy",0.15
"52011","RNF157",171,"easy",0.15
"52012","C1orf87",200,"easy",0.15
"52013","AP5Z1",16,"easy",0.15
"52014","IL18RAP",8,"easy",0.15
"52015","FBXO21",62,"easy",0.15
"52016","C1QA",1,"easy",0.15
"52017","TMEM235",199,"easy",0.15
"52018","GNA15",127,"easy",0.15
"52019","SLC25A20",16,"easy",0.15
"52020","STK35",30,"easy",0.15
"52021","XCL2",132,"easy",0.15
"52022","SPRR2F",15,"easy",0.15
"52023","IQCA1",200,"easy",0.15
"52024","PTAFR",2,"easy",0.15
"52025","YRDC",8,"easy",0.15
"52026","LCN2",59,"easy",0.15
"52027","SCIMP",51,"easy",0.15
"52028","RAD54B",4,"easy",0.15
"52029","AP1M1",1,"easy",0.15
"52030","DIPK1A",5,"easy",0.15
"52031","ALDH3B1",10,"easy",0.15
"52032","ZNF12",18,"easy",0.15
"52033","SAA4",156,"easy",0.15
"52034","NAPRT",7,"easy",0.15
"52035","CTSE",59,"easy",0.15
"52036","CPS1",14,"easy",0.15
"52037","MYOM2",129,"easy",0.15
"52038","IRX3",8,"easy",0.15
"52039","GLRB",155,"easy",0.15
"52040","PRMT6",16,"easy",0.15
"52041","GJC1",3,"easy",0.15
"52042","FGF19",199,"easy",0.15
"52043","FAM221B",9,"easy",0.15
"52044","FGG",155,"easy",0.15
"52045","METTL4",1,"easy",0.15
"52046","CCDC18",9,"easy",0.15
"52047","UGT2A1",2,"easy",0.15
"52048","APOBEC3D",180,"easy",0.15
"52049","TMEM215",41,"easy",0.15
"52050","BTBD18",85,"easy",0.15
"52051","HEATR3",13,"easy",0.15
"52052","SNAP23",142,"easy",0.15
"52053","UGT2B15",7,"easy",0.15
"52054","TRIM62",9,"easy",0.15
"52055","MPP4",32,"easy",0.15
"52056","SYNGR3",194,"easy",0.15
"52057","PATJ",1,"easy",0.15
"52058","MIOX",36,"easy",0.15
"52059","EGR2",2,"easy",0.15
"52060","NUAK1",200,"easy",0.15
"52061","CST7",5,"easy",0.15
"52062","SLC9A6",3,"easy",0.15
"52063","RASA1",5,"easy",0.15
"52064","RAP1A",1,"easy",0.15
"52065","DLG2",189,"easy",0.15
"52066","PGLYRP3",27,"easy",0.15
"52067","HNRNPUL2",3,"easy",0.15
"52068","TXLNB",8,"easy",0.15
"52069","DMRT2",6,"easy",0.15
"52070","MFSD3",4,"easy",0.15
"52071","OR51E1",162,"easy",0.15
"52072","SMG1",8,"easy",0.15
"52073","BNIP5",2,"easy",0.15
"52074","SPATA45",2,"easy",0.15
"52075","ANKRD65",188,"easy",0.15
"52076","ZNF853",200,"easy",0.15
"52077","SQSTM1",8,"easy",0.15
"52078","EPN1",179,"easy",0.15
"52079","NYAP2",164,"easy",0.15
"52080","ADNP2",3,"easy",0.15
"52081","RAB5A",15,"easy",0.15
"52082","IQSEC1",200,"easy",0.15
"52083","KCNK9",110,"easy",0.15
"52084","CPA3",14,"easy",0.15
"52085","NIPA1",56,"easy",0.15
"52086","TRIM26",1,"easy",0.15
"52087","SPRED3",200,"easy",0.15
"52088","CD59",35,"easy",0.15
"52089","LTBP4",115,"easy",0.15
"52090","HFM1",1,"easy",0.15
"52091","CDKN1C",199,"easy",0.15
"52092","ZNF106",3,"easy",0.15
"52093","MID1IP1",136,"easy",0.15
"52094","NONO",25,"easy",0.15
"52095","MIER2",26,"easy",0.15
"52096","USP1",1,"easy",0.15
"52097","POLR2I",1,"easy",0.15
"52098","TBX19",7,"easy",0.15
"52099","RNF111",8,"easy",0.15
"52100","HHEX",2,"easy",0.15
"52101","NUBP2",1,"easy",0.15
"52102","PPP1R36",2,"easy",0.15
"52103","RPE65",98,"easy",0.15
"52104","ZWINT",1,"easy",0.15
"52105","UBE2D1",9,"easy",0.15
"52106","RNF11",4,"easy",0.15
"52107","RASSF8",15,"easy",0.15
"52108","KPNA6",4,"easy",0.15
"52109","IBSP",73,"easy",0.15
"52110","MYH13",71,"easy",0.15
"52111","ZNF641",66,"easy",0.15
"52112","SUDS3",3,"easy",0.15
"52113","ESCO2",14,"easy",0.15
"52114","TUBB1",27,"easy",0.15
"52115","ELN",46,"easy",0.15
"52116","CTBP1",8,"easy",0.15
"52117","CAPZA2",4,"easy",0.15
"52118","ANKRD44",115,"easy",0.15
"52119","PCNA",97,"easy",0.15
"52120","DEGS1",8,"easy",0.15
"52121","ABI3",23,"easy",0.15
"52122","STRBP",1,"easy",0.15
"52123","EVI2B",110,"easy",0.15
"52124","CSMD1",50,"easy",0.15
"52125","LTBP3",160,"easy",0.15
"52126","ANGPTL2",86,"easy",0.15
"52127","MRPS6",6,"easy",0.15
"52128","CFHR2",122,"easy",0.15
"52129","OTULINL",118,"easy",0.15
"52130","TPPP",199,"easy",0.15
"52131","CC2D2B",23,"easy",0.15
"52132","STMN2",200,"easy",0.15
"52133","SERPING1",101,"easy",0.15
"52134","TFPI2",126,"easy",0.15
"52135","THBS4",16,"easy",0.15
"52136","CNFN",30,"easy",0.15
"52137","SKIDA1",200,"easy",0.15
"52138","CAMK2N1",200,"easy",0.15
"52139","TTLL9",200,"easy",0.15
"52140","B3GNT8",126,"easy",0.15
"52141","ECHDC3",141,"easy",0.15
"52142","C4orf19",106,"easy",0.15
"52143","TEX14",42,"easy",0.15
"52144","TRIM50",89,"easy",0.15
"52145","MDFI",2,"easy",0.15
"52146","TRMU",2,"easy",0.15
"52147","GPAM",1,"easy",0.15
"52148","SH3BGR",109,"easy",0.15
"52149","DNAJA4",6,"easy",0.15
"52150","SHANK1",200,"easy",0.15
"52151","GPSM1",181,"easy",0.15
"52152","TAFA1",198,"easy",0.15
"52153","ZBTB32",1,"easy",0.15
"52154","TSSK6",52,"easy",0.15
"52155","BAD",21,"easy",0.15
"52156","NKG7",5,"easy",0.15
"52157","SHCBP1",4,"easy",0.15
"52158","CLK3",35,"easy",0.15
"52159","PERM1",131,"easy",0.15
"52160","RNASET2",2,"easy",0.15
"52161","ARL6IP4",11,"easy",0.15
"52162","COX7A1",106,"easy",0.15
"52163","TCEAL4",14,"easy",0.15
"52164","SPAG4",185,"easy",0.15
"52165","ZNF519",26,"easy",0.15
"52166","METTL24",1,"easy",0.15
"52167","POLD2",40,"easy",0.15
"52168","ZC3H14",7,"easy",0.15
"52169","THEMIS",53,"easy",0.15
"52170","OR52K1",2,"easy",0.15
"52171","ENPP2",8,"easy",0.15
"52172","MAP11",3,"easy",0.15
"52173","CD58",59,"easy",0.15
"52174","NOP56",87,"easy",0.15
"52175","PCDH7",3,"easy",0.15
"52176","TSPYL5",13,"easy",0.15
"52177","TRIM16L",12,"easy",0.15
"52178","SLC1A7",196,"easy",0.15
"52179","E2F8",3,"easy",0.15
"52180","VPS13C",4,"easy",0.15
"52181","SOX14",17,"easy",0.15
"52182","ARHGEF28",80,"easy",0.15
"52183","RTN1",199,"easy",0.15
"52184","MRPS25",1,"easy",0.15
"52185","IVL",24,"easy",0.15
"52186","TXLNG",8,"easy",0.15
"52187","FRMD1",135,"easy",0.15
"52188","AS3MT",1,"easy",0.15
"52189","PDE1A",11,"easy",0.15
"52190","FRK",84,"easy",0.15
"52191","IFT22",6,"easy",0.15
"52192","TMEM40",6,"easy",0.15
"52193","ZNF568",21,"easy",0.15
"52194","PIM2",1,"easy",0.15
"52195","KRTAP2-3",14,"easy",0.15
"52196","CREG2",199,"easy",0.15
"52197","RBBP9",1,"easy",0.15
"52198","LANCL1",66,"easy",0.15
"52199","EFNA2",70,"easy",0.15
"52200","INSYN1",200,"easy",0.15
"52201","CEND1",200,"easy",0.15
"52202","RFPL4B",37,"easy",0.15
"52203","EXOSC9",200,"easy",0.15
"52204","BCOR",12,"easy",0.15
"52205","SLC9A8",48,"easy",0.15
"52206","LIPT1",11,"easy",0.15
"52207","SELL",41,"easy",0.15
"52208","SMAD7",103,"easy",0.15
"52209","ATP5ME",8,"easy",0.15
"52210","SLC43A2",199,"easy",0.15
"52211","SMIM26",7,"easy",0.15
"52212","LCE5A",18,"easy",0.15
"52213","ANKRD36C",4,"easy",0.15
"52214","FBXL22",179,"easy",0.15
"52215","VCX3B",63,"easy",0.15
"52216","UAP1L1",40,"easy",0.15
"52217","GPR137",118,"easy",0.15
"52218","FAM222B",16,"easy",0.15
"52219","DLGAP2",200,"easy",0.15
"52220","CCDC33",27,"easy",0.15
"52221","EIF4A1",4,"easy",0.15
"52222","ZC3H3",1,"easy",0.15
"52223","LSMEM2",3,"easy",0.15
"52224","COL18A1",101,"easy",0.15
"52225","CMA1",2,"easy",0.15
"52226","BTG1",3,"easy",0.15
"52227","TUBB6",9,"easy",0.15
"52228","OR2A4",1,"easy",0.15
"52229","MPP6",3,"easy",0.15
"52230","CEACAM19",191,"easy",0.15
"52231","SLC27A1",18,"easy",0.15
"52232","APP",5,"easy",0.15
"52233","LRRC37A3",4,"easy",0.15
"52234","SYT12",198,"easy",0.15
"52235","REELD1",16,"easy",0.15
"52236","GABRG2",98,"easy",0.15
"52237","SLC35A5",2,"easy",0.15
"52238","ADAMTS20",27,"easy",0.15
"52239","FEZF1",120,"easy",0.15
"52240","GK5",19,"easy",0.15
"52241","ETF1",1,"easy",0.15
"52242","GRHPR",1,"easy",0.15
"52243","SDC1",3,"easy",0.15
"52244","EXOG",194,"easy",0.15
"52245","MICA",1,"easy",0.15
"52246","MYZAP",24,"easy",0.15
"52247","HERC5",6,"easy",0.15
"52248","HCN1",15,"easy",0.15
"52249","GATD3B",19,"easy",0.15
"52250","ARNT",9,"easy",0.15
"52251","PSMC3",2,"easy",0.15
"52252","IRF2BPL",43,"easy",0.15
"52253","PRB2",139,"easy",0.15
"52254","RIPOR2",3,"easy",0.15
"52255","HYAL1",40,"easy",0.15
"52256","IL22RA1",7,"easy",0.15
"52257","CREBBP",10,"easy",0.15
"52258","MAN2B2",4,"easy",0.15
"52259","FASTKD5",12,"easy",0.15
"52260","THOC3",16,"easy",0.15
"52261","CBR3",19,"easy",0.15
"52262","BAMBI",4,"easy",0.15
"52263","ESS2",5,"easy",0.15
"52264","PRSS33",73,"easy",0.15
"52265","GOLGA8H",1,"easy",0.15
"52266","TMEM255A",2,"easy",0.15
"52267","TSPAN2",35,"easy",0.15
"52268","ERMN",199,"easy",0.15
"52269","ADAL",5,"easy",0.15
"52270","RAD51C",62,"easy",0.15
"52271","GOLGA2",104,"easy",0.15
"52272","OR52L1",21,"easy",0.15
"52273","MARK2",73,"easy",0.15
"52274","TANC2",1,"easy",0.15
"52275","KBTBD6",1,"easy",0.15
"52276","HSD17B6",30,"easy",0.15
"52277","EFNB3",154,"easy",0.15
"52278","AK9",1,"easy",0.15
"52279","GATAD1",79,"easy",0.15
"52280","P2RY10",14,"easy",0.15
"52281","PLAT",6,"easy",0.15
"52282","LMNB1",3,"easy",0.15
"52283","NEIL2",11,"easy",0.15
"52284","HNRNPH1",17,"easy",0.15
"52285","CFH",69,"easy",0.15
"52286","GTF3C4",11,"easy",0.15
"52287","ST6GALNAC6",200,"easy",0.15
"52288","SFTA2",66,"easy",0.15
"52289","CCDC173",200,"easy",0.15
"52290","SERTM2",75,"easy",0.15
"52291","LYPD3",27,"easy",0.15
"52292","C14orf132",200,"easy",0.15
"52293","CNIH2",188,"easy",0.15
"52294","ITPRIP",1,"easy",0.15
"52295","STX1A",198,"easy",0.15
"52296","PPP1R32",97,"easy",0.15
"52297","DDC",60,"easy",0.15
"52298","CCL4",13,"easy",0.15
"52299","ETV7",137,"easy",0.15
"52300","SCAF1",146,"easy",0.15
"52301","PAICS",56,"easy",0.15
"52302","GNPAT",7,"easy",0.15
"52303","RASA4B",1,"easy",0.15
"52304","SLC31A1",2,"easy",0.15
"52305","LYSMD1",6,"easy",0.15
"52306","NOTCH2NLA",52,"easy",0.15
"52307","AMTN",119,"easy",0.15
"52308","SLC24A3",45,"easy",0.15
"52309","SHLD2",3,"easy",0.15
"52310","EEF1G",1,"easy",0.15
"52311","SPAG17",51,"easy",0.15
"52312","PRSS41",25,"easy",0.15
"52313","PCLO",12,"easy",0.15
"52314","PHTF1",1,"easy",0.15
"52315","POLR3H",69,"easy",0.15
"52316","ALB",192,"easy",0.15
"52317","ERICH6",8,"easy",0.15
"52318","BCL6B",179,"easy",0.15
"52319","SLITRK5",199,"easy",0.15
"52320","BIN3",20,"easy",0.15
"52321","SORL1",27,"easy",0.15
"52322","CFL1",1,"easy",0.15
"52323","NICN1",4,"easy",0.15
"52324","FBXO38",2,"easy",0.15
"52325","SKA2",3,"easy",0.15
"52326","OR52N5",4,"easy",0.15
"52327","CLDN19",66,"easy",0.15
"52328","KLHL17",5,"easy",0.15
"52329","PCGF1",44,"easy",0.15
"52330","AIRE",200,"easy",0.15
"52331","PAK6",177,"easy",0.15
"52332","DDX10",3,"easy",0.15
"52333","PABPC1L2A",194,"easy",0.15
"52334","LARS1",6,"easy",0.15
"52335","LEMD2",3,"easy",0.15
"52336","CDH20",199,"easy",0.15
"52337","CD300LB",33,"easy",0.15
"52338","PLD5",163,"easy",0.15
"52339","GPNMB",91,"easy",0.15
"52340","VPS18",64,"easy",0.15
"52341","HGD",104,"easy",0.15
"52342","MAPK8IP2",200,"easy",0.15
"52343","RNF141",147,"easy",0.15
"52344","POU3F3",185,"easy",0.15
"52345","PRKCG",41,"easy",0.15
"52346","METTL26",5,"easy",0.15
"52347","SCAMP2",5,"easy",0.15
"52348","PLEKHB1",180,"easy",0.15
"52349","CDC42BPG",5,"easy",0.15
"52350","CEP85",40,"easy",0.15
"52351","MAP4",81,"easy",0.15
"52352","BOK",45,"easy",0.15
"52353","RUNDC3A",200,"easy",0.15
"52354","ERP44",1,"easy",0.15
"52355","RASL11A",189,"easy",0.15
"52356","TMPO",1,"easy",0.15
"52357","RFWD3",125,"easy",0.15
"52358","OLAH",115,"easy",0.15
"52359","NUP37",6,"easy",0.15
"52360","CCNB2",1,"easy",0.15
"52361","NKX6-3",172,"easy",0.15
"52362","HEPACAM",199,"easy",0.15
"52363","WFIKKN1",200,"easy",0.15
"52364","TMEM72",81,"easy",0.15
"52365","MTRES1",5,"easy",0.15
"52366","ZFPM1",127,"easy",0.15
"52367","TRPM3",200,"easy",0.15
"52368","SIRPA",2,"easy",0.15
"52369","HCAR1",85,"easy",0.15
"52370","FRMD5",1,"easy",0.15
"52371","SLC48A1",198,"easy",0.15
"52372","FAM185A",2,"easy",0.15
"52373","PPIL6",51,"easy",0.15
"52374","CCDC74A",198,"easy",0.15
"52375","EDNRB",30,"easy",0.15
"52376","FN3KRP",2,"easy",0.15
"52377","FAM72A",1,"easy",0.15
"52378","HRK",31,"easy",0.15
"52379","ST6GALNAC3",10,"easy",0.15
"52380","RAB7A",145,"easy",0.15
"52381","FBXO11",1,"easy",0.15
"52382","PSMB3",3,"easy",0.15
"52383","PRSS1",158,"easy",0.15
"52384","TRPV6",136,"easy",0.15
"52385","TEK",16,"easy",0.15
"52386","ANXA2",1,"easy",0.15
"52387","ACTBL2",131,"easy",0.15
"52388","MAD2L1",27,"easy",0.15
"52389","MT1F",44,"easy",0.15
"52390","ZFR",13,"easy",0.15
"52391","CCDC12",1,"easy",0.15
"52392","SPINK13",1,"easy",0.15
"52393","GNAI1",42,"easy",0.15
"52394","PLVAP",178,"easy",0.15
"52395","RPTN",7,"easy",0.15
"52396","XPO4",19,"easy",0.15
"52397","CCDC160",3,"easy",0.15
"52398","ESR2",43,"easy",0.15
"52399","PARPBP",2,"easy",0.15
"52400","SPIN3",168,"easy",0.15
"52401","URM1",1,"easy",0.15
"52402","CASKIN2",186,"easy",0.15
"52403","SHE",108,"easy",0.15
"52404","RMI1",1,"easy",0.15
"52405","ARHGEF10L",66,"easy",0.15
"52406","ARHGEF1",3,"easy",0.15
"52407","SPRYD3",122,"easy",0.15
"52408","NPIPA9",5,"easy",0.15
"52409","FCGBP",200,"easy",0.15
"52410","TM4SF20",199,"easy",0.15
"52411","KY",96,"easy",0.15
"52412","GSKIP",31,"easy",0.15
"52413","UTP18",108,"easy",0.15
"52414","POLR2L",5,"easy",0.15
"52415","UBL4B",93,"easy",0.15
"52416","ELOF1",1,"easy",0.15
"52417","ABCA8",166,"easy",0.15
"52418","LHFPL3",196,"easy",0.15
"52419","TSPAN33",1,"easy",0.15
"52420","CHI3L1",200,"easy",0.15
"52421","DCDC2",136,"easy",0.15
"52422","PYDC1",172,"easy",0.15
"52423","PLEKHA2",118,"easy",0.15
"52424","RTBDN",117,"easy",0.15
"52425","FMN1",1,"easy",0.15
"52426","EPRS1",4,"easy",0.15
"52427","SAMD4B",181,"easy",0.15
"52428","NUDT11",49,"easy",0.15
"52429","ATN1",155,"easy",0.15
"52430","TVP23A",124,"easy",0.15
"52431","CPEB3",35,"easy",0.15
"52432","LMNA",17,"easy",0.15
"52433","CDC42EP2",179,"easy",0.15
"52434","SCRG1",112,"easy",0.15
"52435","BAAT",187,"easy",0.15
"52436","PKDCC",135,"easy",0.15
"52437","TINAG",196,"easy",0.15
"52438","CNGA4",39,"easy",0.15
"52439","HERPUD2",9,"easy",0.15
"52440","SEPTIN9",41,"easy",0.15
"52441","IL32",188,"easy",0.15
"52442","LRRC55",200,"easy",0.15
"52443","ZNF208",33,"easy",0.15
"52444","RNF10",5,"easy",0.15
"52445","PURA",182,"easy",0.15
"52446","ASAH1",160,"easy",0.15
"52447","TIMD4",109,"easy",0.15
"52448","ID2",4,"easy",0.15
"52449","TPPP2",9,"easy",0.15
"52450","MON1B",95,"easy",0.15
"52451","PARP12",7,"easy",0.15
"52452","PAX5",39,"easy",0.15
"52453","LACTB",156,"easy",0.15
"52454","LRRC23",18,"easy",0.15
"52455","GOLGA8J",3,"easy",0.15
"52456","CLCF1",41,"easy",0.15
"52457","TMEM61",60,"easy",0.15
"52458","FHIT",13,"easy",0.15
"52459","DYM",6,"easy",0.15
"52460","TTLL5",3,"easy",0.15
"52461","FAM126B",5,"easy",0.15
"52462","TACC2",39,"easy",0.15
"52463","SLC26A10",199,"easy",0.15
"52464","NT5C3B",9,"easy",0.15
"52465","ETFA",61,"easy",0.15
"52466","ISG20",2,"easy",0.15
"52467","PCDH18",197,"easy",0.15
"52468","DIPK2B",200,"easy",0.15
"52469","TTYH2",5,"easy",0.15
"52470","EFCAB10",124,"easy",0.15
"52471","SPIN4",4,"easy",0.15
"52472","FNDC4",198,"easy",0.15
"52473","METTL9",15,"easy",0.15
"52474","KLK14",4,"easy",0.15
"52475","PIGT",5,"easy",0.15
"52476","OR5P2",111,"easy",0.15
"52477","BLCAP",2,"easy",0.15
"52478","CENPVL3",2,"easy",0.15
"52479","TUFM",19,"easy",0.15
"52480","A2ML1",77,"easy",0.15
"52481","S100A8",10,"easy",0.15
"52482","ZNF32",104,"easy",0.15
"52483","UFSP2",12,"easy",0.15
"52484","PSME1",164,"easy",0.15
"52485","MTERF4",16,"easy",0.15
"52486","H2AC11",21,"easy",0.15
"52487","TRMT10A",1,"easy",0.15
"52488","FAAP20",64,"easy",0.15
"52489","DCLK3",191,"easy",0.15
"52490","TNFRSF13B",8,"easy",0.15
"52491","WWTR1",189,"easy",0.15
"52492","CCNH",3,"easy",0.15
"52493","TEX26",200,"easy",0.15
"52494","TRIM67",197,"easy",0.15
"52495","PLA2G4D",28,"easy",0.15
"52496","SPATA31A1",6,"easy",0.15
"52497","NGFR",126,"easy",0.15
"52498","ORC3",17,"easy",0.15
"52499","CNTNAP1",191,"easy",0.15
"52500","TPM2",60,"easy",0.15
"52501","NEK11",34,"easy",0.15
"52502","TUBA4B",3,"easy",0.15
"52503","PCMT1",2,"easy",0.15
"52504","ANKRD34C",112,"easy",0.15
"52505","NOS2",146,"easy",0.15
"52506","CCDC188",200,"easy",0.15
"52507","GREM2",62,"easy",0.15
"52508","AWAT1",1,"easy",0.15
"52509","DCAF16",8,"easy",0.15
"52510","RBM47",55,"easy",0.15
"52511","SRBD1",5,"easy",0.15
"52512","GALNT8",113,"easy",0.15
"52513","EFCAB2",82,"easy",0.15
"52514","PGM2",89,"easy",0.15
"52515","CLEC3B",59,"easy",0.15
"52516","GTSE1",1,"easy",0.15
"52517","ERCC8",22,"easy",0.15
"52518","PHF19",30,"easy",0.15
"52519","RHD",20,"easy",0.15
"52520","ZNF385B",10,"easy",0.15
"52521","RPH3A",200,"easy",0.15
"52522","CCDC89",172,"easy",0.15
"52523","ITCH",2,"easy",0.15
"52524","DIMT1",23,"easy",0.15
"52525","HAPLN1",188,"easy",0.15
"52526","AKAIN1",162,"easy",0.15
"52527","ARHGEF9",200,"easy",0.15
"52528","UBE2L5",13,"easy",0.15
"52529","AGK",13,"easy",0.15
"52530","CDC14A",12,"easy",0.15
"52531","KLHL23",18,"easy",0.15
"52532","COL6A1",154,"easy",0.15
"52533","ADCY1",18,"easy",0.15
"52534","GLMP",101,"easy",0.15
"52535","AARS1",30,"easy",0.15
"52536","ZNF507",90,"easy",0.15
"52537","PTPRN",200,"easy",0.15
"52538","C1orf122",35,"easy",0.15
"52539","HSPB7",40,"easy",0.15
"52540","CCDC136",199,"easy",0.15
"52541","KDELR2",47,"easy",0.15
"52542","PNPT1",10,"easy",0.15
"52543","CBLL1",17,"easy",0.15
"52544","PIWIL2",20,"easy",0.15
"52545","OXGR1",58,"easy",0.15
"52546","ANKS3",189,"easy",0.15
"52547","NUTM2F",1,"easy",0.15
"52548","ACSL5",5,"easy",0.15
"52549","TULP4",5,"easy",0.15
"52550","HARS1",3,"easy",0.15
"52551","SNX25",58,"easy",0.15
"52552","QSOX2",11,"easy",0.15
"52553","WNT5A",200,"easy",0.15
"52554","ERAP2",57,"easy",0.15
"52555","LMX1A",16,"easy",0.15
"52556","SYT2",200,"easy",0.15
"52557","PEX3",16,"easy",0.15
"52558","ABCC10",1,"easy",0.15
"52559","DNAH3",47,"easy",0.15
"52560","MSN",2,"easy",0.15
"52561","FAM241B",1,"easy",0.15
"52562","FAM189B",4,"easy",0.15
"52563","TMEM132C",200,"easy",0.15
"52564","DGUOK",100,"easy",0.15
"52565","TNR",200,"easy",0.15
"52566","KCNJ14",66,"easy",0.15
"52567","HLA-DPA1",183,"easy",0.15
"52568","SSNA1",1,"easy",0.15
"52569","SRL",33,"easy",0.15
"52570","KCTD14",29,"easy",0.15
"52571","SNX8",6,"easy",0.15
"52572","NAP1L3",200,"easy",0.15
"52573","NOX5",58,"easy",0.15
"52574","DLX1",121,"easy",0.15
"52575","UBXN11",105,"easy",0.15
"52576","PLGLB1",7,"easy",0.15
"52577","C2orf74",3,"easy",0.15
"52578","RNF166",85,"easy",0.15
"52579","AGFG2",152,"easy",0.15
"52580","UBTF",1,"easy",0.15
"52581","POLA2",5,"easy",0.15
"52582","MYOCD",183,"easy",0.15
"52583","SLC2A1",15,"easy",0.15
"52584","SALL2",200,"easy",0.15
"52585","HLA-DOB",179,"easy",0.15
"52586","CAMTA1",35,"easy",0.15
"52587","CIP2A",5,"easy",0.15
"52588","SATL1",133,"easy",0.15
"52589","NYNRIN",16,"easy",0.15
"52590","KIF14",8,"easy",0.15
"52591","ZFP69",5,"easy",0.15
"52592","PAN3",1,"easy",0.15
"52593","TBR1",199,"easy",0.15
"52594","MAPK11",193,"easy",0.15
"52595","SAMD9L",79,"easy",0.15
"52596","COL6A6",6,"easy",0.15
"52597","ZNF524",19,"easy",0.15
"52598","FKBP3",17,"easy",0.15
"52599","ZSCAN4",14,"easy",0.15
"52600","FGF20",190,"easy",0.15
"52601","FKBP6",183,"easy",0.15
"52602","CLCN4",164,"easy",0.15
"52603","TSBP1",181,"easy",0.15
"52604","SGK2",200,"easy",0.15
"52605","ZNF165",6,"easy",0.15
"52606","NTS",200,"easy",0.15
"52607","CCL5",11,"easy",0.15
"52608","RPGR",3,"easy",0.15
"52609","SNX19",188,"easy",0.15
"52610","WBP1",20,"easy",0.15
"52611","TMEM167B",7,"easy",0.15
"52612","RAB23",84,"easy",0.15
"52613","SPP2",23,"easy",0.15
"52614","MYO1F",14,"easy",0.15
"52615","DOCK6",182,"easy",0.15
"52616","TBCA",48,"easy",0.15
"52617","CDA",8,"easy",0.15
"52618","ARMC12",81,"easy",0.15
"52619","POTEG",46,"easy",0.15
"52620","MYBPC1",184,"easy",0.15
"52621","CSNK1E",21,"easy",0.15
"52622","GRIA1",198,"easy",0.15
"52623","ZNF385C",41,"easy",0.15
"52624","NAA15",87,"easy",0.15
"52625","PLAA",3,"easy",0.15
"52626","CEACAM5",185,"easy",0.15
"52627","DYDC1",1,"easy",0.15
"52628","FLVCR2",40,"easy",0.15
"52629","NUTM2G",51,"easy",0.15
